"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.24508e-02	-7.79573e-04	1.22807e-03	-7.83179e-04	-6.39649e-01	-2.55884e-01	-4.91183e-01	0.00000e+00	1.54000e-01
3.33224e-03	2.51023e-04	1.70576e-04	-2.85663e-04	-1.00387e+00	-4.01560e-01	-4.91130e-01	2.24937e-03	1.54000e-01
8.96413e-03	3.20050e-04	4.61718e-04	-3.82830e-04	-8.96558e-01	-3.58634e-01	-4.90969e-01	4.49362e-03	1.54000e-01
1.59742e-02	3.69446e-04	8.27378e-04	-3.94515e-04	-1.00177e+00	-4.00720e-01	-4.90700e-01	6.72749e-03	1.54000e-01
1.75688e-02	4.44159e-04	8.88017e-04	-3.68722e-04	-1.03508e+00	-4.14046e-01	-4.90324e-01	8.94575e-03	1.54000e-01
1.95629e-02	4.73577e-04	9.77099e-04	-3.67278e-04	-1.11371e+00	-4.45497e-01	-4.89841e-01	1.11433e-02	1.54000e-01
2.07191e-02	5.35619e-04	1.00988e-03	-3.36996e-04	-1.21040e+00	-4.84173e-01	-4.89254e-01	1.33155e-02	1.54000e-01
2.08206e-02	5.57370e-04	9.93156e-04	-3.23265e-04	-1.26419e+00	-5.05690e-01	-4.88566e-01	1.54578e-02	1.54000e-01
2.06200e-02	5.81432e-04	9.57821e-04	-2.97013e-04	-1.34845e+00	-5.39392e-01	-4.87782e-01	1.75666e-02	1.54000e-01
1.98456e-02	5.88193e-04	8.96303e-04	-2.77313e-04	-1.39452e+00	-5.57820e-01	-4.86950e-01	1.95374e-02	1.54000e-01
1.88714e-02	5.80744e-04	8.30658e-04	-2.59325e-04	-1.43407e+00	-5.73638e-01	-4.86116e-01	2.13143e-02	1.54000e-01
1.77598e-02	5.69052e-04	7.60015e-04	-2.39037e-04	-1.46595e+00	-5.86392e-01	-4.85280e-01	2.29464e-02	1.54000e-01
1.65248e-02	5.45237e-04	6.89557e-04	-2.23475e-04	-1.48014e+00	-5.92066e-01	-4.84439e-01	2.44659e-02	1.54000e-01
1.53012e-02	5.20191e-04	6.21576e-04	-2.04486e-04	-1.49556e+00	-5.98233e-01	-4.83592e-01	2.58955e-02	1.54000e-01
1.40148e-02	4.87811e-04	5.55293e-04	-1.87663e-04	-1.49901e+00	-5.99612e-01	-4.82738e-01	2.72519e-02	1.54000e-01
1.27573e-02	4.53653e-04	4.93073e-04	-1.69296e-04	-1.50082e+00	-6.00334e-01	-4.81875e-01	2.85476e-02	1.54000e-01
1.15281e-02	4.17245e-04	4.35219e-04	-1.50962e-04	-1.49822e+00	-5.99294e-01	-4.81002e-01	2.97927e-02	1.54000e-01
1.03335e-02	3.79402e-04	3.81644e-04	-1.32514e-04	-1.49215e+00	-5.96865e-01	-4.80117e-01	3.09950e-02	1.54000e-01
9.20477e-03	3.41819e-04	3.33125e-04	-1.13592e-04	-1.48505e+00	-5.94025e-01	-4.79220e-01	3.21609e-02	1.54000e-01
8.14280e-03	3.04802e-04	2.89483e-04	-9.53523e-05	-1.47563e+00	-5.90256e-01	-4.78308e-01	3.32957e-02	1.54000e-01
7.17460e-03	2.69888e-04	2.51200e-04	-7.75168e-05	-1.46587e+00	-5.86352e-01	-4.77381e-01	3.44039e-02	1.54000e-01
6.31770e-03	2.37935e-04	2.18664e-04	-6.05467e-05	-1.45569e+00	-5.82281e-01	-4.76438e-01	3.54891e-02	1.54000e-01
5.59450e-03	2.10124e-04	1.92246e-04	-4.47632e-05	-1.44539e+00	-5.78157e-01	-4.75477e-01	3.65544e-02	1.54000e-01
5.02519e-03	1.87649e-04	1.72127e-04	-3.07811e-05	-1.43576e+00	-5.74305e-01	-4.74497e-01	3.76027e-02	1.54000e-01
4.60093e-03	1.70815e-04	1.57228e-04	-1.98514e-05	-1.42660e+00	-5.70644e-01	-4.73498e-01	3.86361e-02	1.54000e-01
4.28809e-03	1.58874e-04	1.45723e-04	-1.29059e-05	-1.41846e+00	-5.67384e-01	-4.72477e-01	3.96567e-02	1.54000e-01
4.02893e-03	1.49932e-04	1.35227e-04	-1.01821e-05	-1.41146e+00	-5.64586e-01	-4.71434e-01	4.06662e-02	1.54000e-01
3.76890e-03	1.41810e-04	1.23921e-04	-1.09297e-05	-1.40556e+00	-5.62227e-01	-4.70368e-01	4.16660e-02	1.54000e-01
3.47962e-03	1.33074e-04	1.11191e-04	-1.38842e-05	-1.40087e+00	-5.60351e-01	-4.69277e-01	4.26575e-02	1.54000e-01
3.16248e-03	1.23425e-04	9.74391e-05	-1.78453e-05	-1.39712e+00	-5.58851e-01	-4.68162e-01	4.36417e-02	1.54000e-01
2.84727e-03	1.13694e-04	8.39534e-05	-2.19792e-05	-1.39427e+00	-5.57710e-01	-4.67020e-01	4.46197e-02	1.54000e-01
2.56772e-03	1.05043e-04	7.19462e-05	-2.58830e-05	-1.39219e+00	-5.56876e-01	-4.65850e-01	4.55921e-02	1.54000e-01
2.35244e-03	9.85370e-05	6.23329e-05	-2.94724e-05	-1.39079e+00	-5.56316e-01	-4.64653e-01	4.65598e-02	1.54000e-01
2.22048e-03	9.49792e-05	5.55857e-05	-3.28878e-05	-1.39009e+00	-5.56036e-01	-4.63427e-01	4.75233e-02	1.54000e-01
2.17592e-03	9.46467e-05	5.16424e-05	-3.63190e-05	-1.39002e+00	-5.56008e-01	-4.62171e-01	4.84831e-02	1.54000e-01
2.21225e-03	9.73974e-05	5.01177e-05	-3.99616e-05	-1.39063e+00	-5.56254e-01	-4.60884e-01	4.94397e-02	1.54000e-01
2.31832e-03	1.02895e-04	5.05077e-05	-4.39635e-05	-1.39195e+00	-5.56783e-01	-4.59566e-01	5.03934e-02	1.54000e-01
2.47990e-03	1.10580e-04	5.23610e-05	-4.81211e-05	-1.39399e+00	-5.57599e-01	-4.58216e-01	5.13444e-02	1.54000e-01
2.68354e-03	1.19907e-04	5.52942e-05	-5.22436e-05	-1.39691e+00	-5.58765e-01	-4.56832e-01	5.22930e-02	1.54000e-01
2.92463e-03	1.30723e-04	5.91136e-05	-5.62807e-05	-1.40070e+00	-5.60283e-01	-4.55414e-01	5.32393e-02	1.54000e-01
3.20145e-03	1.42916e-04	6.38245e-05	-5.99071e-05	-1.40565e+00	-5.62263e-01	-4.53962e-01	5.41835e-02	1.54000e-01
