"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.63642e-02	-1.10301e-03	1.22563e-03	-3.51007e-04	-8.16814e-01	-3.26747e-01	-4.85734e-01	0.00000e+00	1.43000e-01
1.33475e-03	8.15116e-05	5.82758e-05	-1.58186e-04	-1.30709e+00	-5.22841e-01	-4.85681e-01	2.24936e-03	1.43000e-01
6.65314e-03	1.05412e-04	3.00897e-04	-2.29829e-04	-1.16591e+00	-4.66370e-01	-4.85519e-01	4.49354e-03	1.43000e-01
1.47975e-02	1.37704e-04	6.75581e-04	-2.42889e-04	-1.27102e+00	-5.08417e-01	-4.85248e-01	6.72724e-03	1.43000e-01
1.64130e-02	2.21646e-04	7.34254e-04	-2.25275e-04	-1.29527e+00	-5.18115e-01	-4.84870e-01	8.94515e-03	1.43000e-01
1.79961e-02	2.36476e-04	8.02973e-04	-2.16846e-04	-1.35642e+00	-5.42576e-01	-4.84384e-01	1.11422e-02	1.43000e-01
1.84842e-02	2.95410e-04	8.07575e-04	-1.89809e-04	-1.44519e+00	-5.78083e-01	-4.83794e-01	1.33134e-02	1.43000e-01
1.74949e-02	2.99921e-04	7.54989e-04	-1.67274e-04	-1.46906e+00	-5.87630e-01	-4.83103e-01	1.54547e-02	1.43000e-01
1.59840e-02	3.03235e-04	6.76628e-04	-1.34257e-04	-1.52595e+00	-6.10389e-01	-4.82315e-01	1.75620e-02	1.43000e-01
1.37518e-02	2.83523e-04	5.70718e-04	-1.01795e-04	-1.53646e+00	-6.14590e-01	-4.81479e-01	1.95312e-02	1.43000e-01
1.13557e-02	2.45301e-04	4.64781e-04	-7.04087e-05	-1.53803e+00	-6.15218e-01	-4.80641e-01	2.13067e-02	1.43000e-01
8.99633e-03	2.06796e-04	3.60964e-04	-3.83469e-05	-1.53649e+00	-6.14599e-01	-4.79801e-01	2.29373e-02	1.43000e-01
6.70896e-03	1.57236e-04	2.67014e-04	-1.14887e-05	-1.51681e+00	-6.06729e-01	-4.78956e-01	2.44554e-02	1.43000e-01
4.77272e-03	1.15252e-04	1.87696e-04	1.29929e-05	-1.50490e+00	-6.01961e-01	-4.78105e-01	2.58834e-02	1.43000e-01
3.15381e-03	7.54439e-05	1.24427e-04	3.09316e-05	-1.48502e+00	-5.94008e-01	-4.77247e-01	2.72382e-02	1.43000e-01
1.98202e-03	4.56905e-05	7.94240e-05	4.25491e-05	-1.46924e+00	-5.87697e-01	-4.76380e-01	2.85323e-02	1.43000e-01
1.20758e-03	2.54504e-05	5.02164e-05	4.70009e-05	-1.45472e+00	-5.81887e-01	-4.75503e-01	2.97756e-02	1.43000e-01
7.18599e-04	1.22541e-05	3.21991e-05	4.39721e-05	-1.44144e+00	-5.76576e-01	-4.74615e-01	3.09759e-02	1.43000e-01
3.82556e-04	4.01892e-06	1.92525e-05	3.51094e-05	-1.43206e+00	-5.72824e-01	-4.73714e-01	3.21397e-02	1.43000e-01
1.48094e-05	-5.24790e-06	5.20952e-06	2.27198e-05	-1.42376e+00	-5.69513e-01	-4.72799e-01	3.32723e-02	1.43000e-01
-4.34152e-04	-1.68188e-05	-1.18438e-05	1.07226e-05	-1.41775e+00	-5.67099e-01	-4.71869e-01	3.43780e-02	1.43000e-01
-9.16618e-04	-2.98910e-05	-2.97190e-05	1.70052e-06	-1.41273e+00	-5.65092e-01	-4.70922e-01	3.54606e-02	1.43000e-01
-1.31122e-03	-4.10292e-05	-4.39864e-05	-4.16061e-06	-1.40817e+00	-5.63269e-01	-4.69958e-01	3.65232e-02	1.43000e-01
-1.52130e-03	-4.71484e-05	-5.14205e-05	-8.14934e-06	-1.40471e+00	-5.61882e-01	-4.68975e-01	3.75686e-02	1.43000e-01
-1.54741e-03	-4.80787e-05	-5.21781e-05	-1.11370e-05	-1.40179e+00	-5.60717e-01	-4.67973e-01	3.85990e-02	1.43000e-01
-1.43435e-03	-4.49268e-05	-4.80140e-05	-1.28780e-05	-1.39975e+00	-5.59901e-01	-4.66950e-01	3.96163e-02	1.43000e-01
-1.23434e-03	-3.90395e-05	-4.09464e-05	-1.32818e-05	-1.39839e+00	-5.59357e-01	-4.65904e-01	4.06224e-02	1.43000e-01
-9.83771e-04	-3.13747e-05	-3.23782e-05	-1.30116e-05	-1.39746e+00	-5.58983e-01	-4.64836e-01	4.16186e-02	1.43000e-01
-7.05612e-04	-2.24727e-05	-2.32828e-05	-1.30075e-05	-1.39714e+00	-5.58854e-01	-4.63743e-01	4.26064e-02	1.43000e-01
-4.14973e-04	-1.27150e-05	-1.42945e-05	-1.39110e-05	-1.39724e+00	-5.58896e-01	-4.62626e-01	4.35867e-02	1.43000e-01
-1.15589e-04	-2.26825e-06	-5.51170e-06	-1.58166e-05	-1.39793e+00	-5.59171e-01	-4.61482e-01	4.45606e-02	1.43000e-01
1.87065e-04	8.62695e-06	2.93721e-06	-1.85579e-05	-1.39921e+00	-5.59686e-01	-4.60312e-01	4.55288e-02	1.43000e-01
4.85479e-04	1.96486e-05	1.08841e-05	-2.19401e-05	-1.40108e+00	-5.60434e-01	-4.59113e-01	4.64921e-02	1.43000e-01
7.70184e-04	3.04255e-05	1.80854e-05	-2.56775e-05	-1.40357e+00	-5.61428e-01	-4.57886e-01	4.74510e-02	1.43000e-01
1.02203e-03	4.01973e-05	2.40837e-05	-2.95615e-05	-1.40655e+00	-5.62622e-01	-4.56629e-01	4.84061e-02	1.43000e-01
1.22313e-03	4.81925e-05	2.85463e-05	-3.32902e-05	-1.40995e+00	-5.63979e-01	-4.55342e-01	4.93578e-02	1.43000e-01
1.37074e-03	5.42492e-05	3.14844e-05	-3.63116e-05	-1.41354e+00	-5.65415e-01	-4.54024e-01	5.03065e-02	1.43000e-01
1.47413e-03	5.86275e-05	3.32712e-05	-3.83363e-05	-1.41720e+00	-5.66880e-01	-4.52673e-01	5.12523e-02	1.43000e-01
1.56098e-03	6.23461e-05	3.46597e-05	-3.95904e-05	-1.42082e+00	-5.68331e-01	-4.51290e-01	5.21956e-02	1.43000e-01
1.67623e-03	6.71543e-05	3.67195e-05	-4.03874e-05	-1.42445e+00	-5.69780e-01	-4.49873e-01	5.31365e-02	1.43000e-01
