"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.84494e-02	-7.36765e-04	8.57707e-04	-3.45135e-04	-1.31975e-01	-5.28051e-02	-5.14266e-01	0.00000e+00	7.70000e-02
-8.17952e-05	5.49686e-05	-6.38479e-06	-1.11211e-04	-4.41086e-01	-1.76397e-01	-5.14214e-01	2.24940e-03	7.70000e-02
4.69885e-03	6.67785e-05	2.13382e-04	-1.33893e-04	-3.25863e-01	-1.30348e-01	-5.14057e-01	4.49390e-03	7.70000e-02
1.23762e-02	1.03008e-04	5.66920e-04	-1.53387e-04	-3.90532e-01	-1.56218e-01	-5.13794e-01	6.72851e-03	7.70000e-02
1.54506e-02	1.84145e-04	6.96314e-04	-1.46251e-04	-4.01881e-01	-1.60759e-01	-5.13426e-01	8.94820e-03	7.70000e-02
1.88058e-02	2.25714e-04	8.44605e-04	-1.43170e-04	-4.58055e-01	-1.83230e-01	-5.12954e-01	1.11481e-02	7.70000e-02
2.14047e-02	3.08449e-04	9.45560e-04	-1.26407e-04	-5.44273e-01	-2.17719e-01	-5.12380e-01	1.33237e-02	7.70000e-02
2.29290e-02	3.60631e-04	1.00115e-03	-1.14180e-04	-5.98110e-01	-2.39254e-01	-5.11707e-01	1.54707e-02	7.70000e-02
2.40204e-02	4.19978e-04	1.03150e-03	-9.74496e-05	-6.89453e-01	-2.75792e-01	-5.10939e-01	1.75855e-02	7.70000e-02
2.44437e-02	4.66562e-04	1.03167e-03	-8.35375e-05	-7.52592e-01	-3.01047e-01	-5.10124e-01	1.95626e-02	7.70000e-02
2.45555e-02	4.99946e-04	1.02052e-03	-7.27810e-05	-8.12782e-01	-3.25123e-01	-5.09307e-01	2.13454e-02	7.70000e-02
2.44589e-02	5.31087e-04	9.98535e-04	-6.25785e-05	-8.70090e-01	-3.48046e-01	-5.08487e-01	2.29834e-02	7.70000e-02
2.41497e-02	5.49912e-04	9.70845e-04	-5.57074e-05	-9.12047e-01	-3.64829e-01	-5.07663e-01	2.45089e-02	7.70000e-02
2.38056e-02	5.68093e-04	9.40820e-04	-4.91077e-05	-9.57283e-01	-3.82923e-01	-5.06833e-01	2.59447e-02	7.70000e-02
2.33661e-02	5.79824e-04	9.08705e-04	-4.45088e-05	-9.92204e-01	-3.96891e-01	-5.05995e-01	2.73078e-02	7.70000e-02
2.29007e-02	5.89004e-04	8.76125e-04	-4.06975e-05	-1.02585e+00	-4.10351e-01	-5.05147e-01	2.86106e-02	7.70000e-02
2.24083e-02	5.95470e-04	8.43229e-04	-3.77534e-05	-1.05589e+00	-4.22366e-01	-5.04290e-01	2.98633e-02	7.70000e-02
2.18817e-02	5.98706e-04	8.10143e-04	-3.57493e-05	-1.08198e+00	-4.32803e-01	-5.03420e-01	3.10738e-02	7.70000e-02
2.13742e-02	6.01044e-04	7.78295e-04	-3.42228e-05	-1.10671e+00	-4.42694e-01	-5.02538e-01	3.22485e-02	7.70000e-02
2.08412e-02	6.00795e-04	7.46494e-04	-3.33791e-05	-1.12819e+00	-4.51286e-01	-5.01640e-01	3.33928e-02	7.70000e-02
2.03303e-02	5.99853e-04	7.16136e-04	-3.29600e-05	-1.14800e+00	-4.59207e-01	-5.00727e-01	3.45111e-02	7.70000e-02
1.98178e-02	5.97487e-04	6.86488e-04	-3.29328e-05	-1.16595e+00	-4.66388e-01	-4.99797e-01	3.56071e-02	7.70000e-02
1.93130e-02	5.94098e-04	6.57829e-04	-3.32789e-05	-1.18189e+00	-4.72765e-01	-4.98849e-01	3.66840e-02	7.70000e-02
