"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.17032e-02	-7.22008e-04	1.22017e-03	-8.08663e-04	-6.10065e-01	-2.44051e-01	-4.92774e-01	0.00000e+00	-6.38000e-02
3.62559e-03	2.52312e-04	1.92107e-04	-2.64800e-04	-9.50506e-01	-3.80212e-01	-4.92720e-01	2.24937e-03	-6.38000e-02
9.21619e-03	3.18579e-04	4.89704e-04	-3.47455e-04	-8.50882e-01	-3.40363e-01	-4.92560e-01	4.49364e-03	-6.38000e-02
1.60248e-02	3.66901e-04	8.54783e-04	-3.56701e-04	-9.55438e-01	-3.82188e-01	-4.92291e-01	6.72756e-03	-6.38000e-02
1.76367e-02	4.40656e-04	9.19062e-04	-3.27600e-04	-9.92563e-01	-3.97038e-01	-4.91915e-01	8.94593e-03	-6.38000e-02
1.97130e-02	4.70892e-04	1.01568e-03	-3.24053e-04	-1.07438e+00	-4.29767e-01	-4.91433e-01	1.11437e-02	-6.38000e-02
2.09785e-02	5.33628e-04	1.05634e-03	-2.90925e-04	-1.17459e+00	-4.69851e-01	-4.90847e-01	1.33161e-02	-6.38000e-02
2.12561e-02	5.58202e-04	1.04907e-03	-2.75181e-04	-1.23477e+00	-4.93922e-01	-4.90161e-01	1.54588e-02	-6.38000e-02
2.12542e-02	5.85958e-04	1.02370e-03	-2.46795e-04	-1.32537e+00	-5.30161e-01	-4.89377e-01	1.75680e-02	-6.38000e-02
2.06932e-02	5.97355e-04	9.71683e-04	-2.25277e-04	-1.37898e+00	-5.51606e-01	-4.88547e-01	1.95392e-02	-6.38000e-02
1.99164e-02	5.94789e-04	9.14119e-04	-2.05544e-04	-1.42630e+00	-5.70534e-01	-4.87715e-01	2.13165e-02	-6.38000e-02
1.89828e-02	5.87812e-04	8.50217e-04	-1.83807e-04	-1.46532e+00	-5.86141e-01	-4.86879e-01	2.29490e-02	-6.38000e-02
1.79053e-02	5.68512e-04	7.85114e-04	-1.66777e-04	-1.48672e+00	-5.94698e-01	-4.86040e-01	2.44689e-02	-6.38000e-02
1.67994e-02	5.46930e-04	7.20620e-04	-1.46188e-04	-1.50855e+00	-6.03429e-01	-4.85194e-01	2.58990e-02	-6.38000e-02
1.56030e-02	5.17321e-04	6.56447e-04	-1.27802e-04	-1.51783e+00	-6.07139e-01	-4.84341e-01	2.72558e-02	-6.38000e-02
1.43968e-02	4.84703e-04	5.94726e-04	-1.07560e-04	-1.52470e+00	-6.09890e-01	-4.83479e-01	2.85521e-02	-6.38000e-02
1.31640e-02	4.47907e-04	5.35287e-04	-8.69511e-05	-1.52620e+00	-6.10487e-01	-4.82607e-01	2.97977e-02	-6.38000e-02
1.19209e-02	4.07997e-04	4.78565e-04	-6.56607e-05	-1.52336e+00	-6.09351e-01	-4.81723e-01	3.10006e-02	-6.38000e-02
1.06886e-02	3.66174e-04	4.25160e-04	-4.32652e-05	-1.51845e+00	-6.07385e-01	-4.80827e-01	3.21671e-02	-6.38000e-02
9.46648e-03	3.22699e-04	3.74883e-04	-2.08864e-05	-1.51027e+00	-6.04114e-01	-4.79916e-01	3.33026e-02	-6.38000e-02
