"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70424e-02	-6.54681e-04	8.15379e-04	3.83052e-04	-5.43312e-02	-2.17470e-02	-5.13572e-01	0.00000e+00	2.00200e-01
1.55934e-04	5.24111e-05	5.02293e-06	7.36229e-05	-3.29118e-01	-1.31658e-01	-5.13520e-01	2.24940e-03	2.00200e-01
4.54409e-03	6.02407e-05	2.12871e-04	8.28137e-05	-2.25210e-01	-9.00864e-02	-5.13363e-01	4.49390e-03	2.00200e-01
1.13578e-02	9.43944e-05	5.35498e-04	9.63940e-05	-2.85209e-01	-1.14089e-01	-5.13100e-01	6.72848e-03	2.00200e-01
1.38937e-02	1.65520e-04	6.44646e-04	8.39127e-05	-2.92831e-01	-1.17139e-01	-5.12732e-01	8.94813e-03	2.00200e-01
1.67964e-02	2.01181e-04	7.76620e-04	7.78835e-05	-3.41884e-01	-1.36761e-01	-5.12259e-01	1.11480e-02	2.00200e-01
1.90367e-02	2.72940e-04	8.66212e-04	5.54100e-05	-4.15725e-01	-1.66299e-01	-5.11685e-01	1.33235e-02	2.00200e-01
2.02654e-02	3.15806e-04	9.12014e-04	3.91807e-05	-4.60141e-01	-1.84066e-01	-5.11012e-01	1.54704e-02	2.00200e-01
2.11461e-02	3.65422e-04	9.36684e-04	1.77281e-05	-5.37806e-01	-2.15132e-01	-5.10243e-01	1.75849e-02	2.00200e-01
2.13931e-02	4.02500e-04	9.32360e-04	-4.74369e-07	-5.89054e-01	-2.35631e-01	-5.09428e-01	1.95618e-02	2.00200e-01
2.13753e-02	4.28122e-04	9.18250e-04	-1.49387e-05	-6.38034e-01	-2.55223e-01	-5.08610e-01	2.13445e-02	2.00200e-01
2.11343e-02	4.50821e-04	8.92872e-04	-2.88070e-05	-6.83796e-01	-2.73528e-01	-5.07790e-01	2.29823e-02	2.00200e-01
2.07254e-02	4.62856e-04	8.63291e-04	-3.87447e-05	-7.15626e-01	-2.86260e-01	-5.06966e-01	2.45076e-02	2.00200e-01
2.02625e-02	4.73757e-04	8.30763e-04	-4.84795e-05	-7.50176e-01	-3.00079e-01	-5.06135e-01	2.59433e-02	2.00200e-01
1.97078e-02	4.78517e-04	7.96266e-04	-5.59732e-05	-7.74990e-01	-3.10005e-01	-5.05296e-01	2.73061e-02	2.00200e-01
1.91194e-02	4.80656e-04	7.61051e-04	-6.26757e-05	-7.98507e-01	-3.19411e-01	-5.04448e-01	2.86088e-02	2.00200e-01
1.85067e-02	4.80140e-04	7.25794e-04	-6.85178e-05	-8.18316e-01	-3.27335e-01	-5.03590e-01	2.98613e-02	2.00200e-01
1.78240e-02	4.75549e-04	6.88992e-04	-7.32882e-05	-8.34270e-01	-3.33716e-01	-5.02720e-01	3.10715e-02	2.00200e-01
1.71668e-02	4.70157e-04	6.53911e-04	-7.78445e-05	-8.48625e-01	-3.39458e-01	-5.01837e-01	3.22460e-02	2.00200e-01
1.64654e-02	4.61646e-04	6.18322e-04	-8.16911e-05	-8.59620e-01	-3.43855e-01	-5.00940e-01	3.33899e-02	2.00200e-01
1.57593e-02	4.51561e-04	5.83455e-04	-8.53324e-05	-8.68736e-01	-3.47501e-01	-5.00026e-01	3.45079e-02	2.00200e-01
1.50426e-02	4.39687e-04	5.49196e-04	-8.87957e-05	-8.75714e-01	-3.50292e-01	-4.99096e-01	3.56036e-02	2.00200e-01
1.43129e-02	4.26036e-04	5.15481e-04	-9.21499e-05	-8.80434e-01	-3.52180e-01	-4.98147e-01	3.66801e-02	2.00200e-01
1.35693e-02	4.10697e-04	4.82237e-04	-9.55092e-05	-8.83556e-01	-3.53429e-01	-4.97179e-01	3.77402e-02	2.00200e-01
1.28161e-02	3.93833e-04	4.49653e-04	-9.89541e-05	-8.84714e-01	-3.53891e-01	-4.96190e-01	3.87862e-02	2.00200e-01
1.20475e-02	3.75325e-04	4.17547e-04	-1.02557e-04	-8.84196e-01	-3.53684e-01	-4.95180e-01	3.98201e-02	2.00200e-01
1.12685e-02	3.55372e-04	3.86098e-04	-1.06465e-04	-8.82110e-01	-3.52849e-01	-4.94146e-01	4.08436e-02	2.00200e-01
1.04806e-02	3.34077e-04	3.55368e-04	-1.10758e-04	-8.78385e-01	-3.51359e-01	-4.93089e-01	4.18581e-02	2.00200e-01
9.68069e-03	3.11381e-04	3.25257e-04	-1.15407e-04	-8.73276e-01	-3.49315e-01	-4.92006e-01	4.28650e-02	2.00200e-01
8.86766e-03	2.87314e-04	2.95716e-04	-1.20366e-04	-8.66761e-01	-3.46709e-01	-4.90898e-01	4.38654e-02	2.00200e-01
8.05210e-03	2.62263e-04	2.67099e-04	-1.25738e-04	-8.59007e-01	-3.43607e-01	-4.89762e-01	4.48601e-02	2.00200e-01
7.23282e-03	2.36258e-04	2.39337e-04	-1.31434e-04	-8.50156e-01	-3.40066e-01	-4.88598e-01	4.58500e-02	2.00200e-01
6.41998e-03	2.09719e-04	2.12700e-04	-1.37379e-04	-8.40346e-01	-3.36142e-01	-4.87406e-01	4.68358e-02	2.00200e-01
5.62798e-03	1.83243e-04	1.87550e-04	-1.43384e-04	-8.29830e-01	-3.31935e-01	-4.86183e-01	4.78181e-02	2.00200e-01
