"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.51884e-02	-9.99561e-04	1.24575e-03	-5.78806e-04	-7.65762e-01	-3.06328e-01	-4.87335e-01	0.00000e+00	1.47400e-01
2.28107e-03	1.57572e-04	1.05483e-04	-2.44725e-04	-1.21382e+00	-4.85535e-01	-4.87282e-01	2.24936e-03	1.47400e-01
7.94334e-03	2.08931e-04	3.74743e-04	-3.45765e-04	-1.08397e+00	-4.33598e-01	-4.87120e-01	4.49357e-03	1.47400e-01
1.58629e-02	2.50530e-04	7.55890e-04	-3.61509e-04	-1.19069e+00	-4.76287e-01	-4.86850e-01	6.72731e-03	1.47400e-01
1.75762e-02	3.32287e-04	8.19119e-04	-3.37250e-04	-1.21968e+00	-4.87882e-01	-4.86472e-01	8.94532e-03	1.47400e-01
1.94245e-02	3.52779e-04	8.99016e-04	-3.30866e-04	-1.28940e+00	-5.15772e-01	-4.85987e-01	1.11425e-02	1.47400e-01
2.02654e-02	4.13016e-04	9.17097e-04	-2.97972e-04	-1.38352e+00	-5.53419e-01	-4.85398e-01	1.33140e-02	1.47400e-01
1.97763e-02	4.23103e-04	8.80259e-04	-2.75381e-04	-1.42056e+00	-5.68234e-01	-4.84708e-01	1.54556e-02	1.47400e-01
1.88328e-02	4.32588e-04	8.19846e-04	-2.39205e-04	-1.48993e+00	-5.95982e-01	-4.83921e-01	1.75634e-02	1.47400e-01
1.71749e-02	4.19679e-04	7.30762e-04	-2.05256e-04	-1.51503e+00	-6.06019e-01	-4.83086e-01	1.95330e-02	1.47400e-01
1.53014e-02	3.88900e-04	6.39111e-04	-1.71772e-04	-1.53117e+00	-6.12474e-01	-4.82250e-01	2.13089e-02	1.47400e-01
1.33046e-02	3.53784e-04	5.43850e-04	-1.34698e-04	-1.54124e+00	-6.16504e-01	-4.81411e-01	2.29400e-02	1.47400e-01
1.12223e-02	3.04945e-04	4.52222e-04	-1.01431e-04	-1.53193e+00	-6.12776e-01	-4.80567e-01	2.44585e-02	1.47400e-01
9.25326e-03	2.57440e-04	3.67203e-04	-6.59687e-05	-1.52671e+00	-6.10687e-01	-4.79717e-01	2.58870e-02	1.47400e-01
7.36752e-03	2.06118e-04	2.90209e-04	-3.41024e-05	-1.51099e+00	-6.04399e-01	-4.78860e-01	2.72422e-02	1.47400e-01
5.72105e-03	1.59371e-04	2.24917e-04	-4.63816e-06	-1.49667e+00	-5.98669e-01	-4.77994e-01	2.85368e-02	1.47400e-01
4.34999e-03	1.18572e-04	1.72376e-04	2.04261e-05	-1.48129e+00	-5.92518e-01	-4.77118e-01	2.97806e-02	1.47400e-01
