"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.01306e-02	-5.97859e-04	1.17629e-03	8.36614e-04	-5.19732e-01	-2.07917e-01	-4.96270e-01	0.00000e+00	1.14400e-01
3.74590e-03	2.61543e-04	2.06744e-04	2.47448e-04	-8.12461e-01	-3.24994e-01	-4.96217e-01	2.24938e-03	1.14400e-01
9.12880e-03	3.18420e-04	5.04973e-04	3.17091e-04	-7.25374e-01	-2.90159e-01	-4.96057e-01	4.49368e-03	1.14400e-01
1.53551e-02	3.69879e-04	8.50230e-04	3.23135e-04	-8.26091e-01	-3.30449e-01	-4.95789e-01	6.72772e-03	1.14400e-01
1.68875e-02	4.37234e-04	9.14145e-04	2.97041e-04	-8.61590e-01	-3.44649e-01	-4.95414e-01	8.94631e-03	1.14400e-01
1.89785e-02	4.72446e-04	1.01465e-03	2.93684e-04	-9.45188e-01	-3.78089e-01	-4.94934e-01	1.11444e-02	1.14400e-01
2.03200e-02	5.34227e-04	1.06219e-03	2.63586e-04	-1.04176e+00	-4.16720e-01	-4.94350e-01	1.33173e-02	1.14400e-01
2.08236e-02	5.65028e-04	1.06636e-03	2.50706e-04	-1.10746e+00	-4.42997e-01	-4.93666e-01	1.54608e-02	1.14400e-01
2.10964e-02	5.99782e-04	1.05401e-03	2.26607e-04	-1.20123e+00	-4.80508e-01	-4.92885e-01	1.75709e-02	1.14400e-01
2.08530e-02	6.19945e-04	1.01541e-03	2.09685e-04	-1.26242e+00	-5.04981e-01	-4.92057e-01	1.95431e-02	1.14400e-01
2.04408e-02	6.29444e-04	9.71864e-04	1.95330e-04	-1.31910e+00	-5.27654e-01	-4.91227e-01	2.13213e-02	1.14400e-01
1.98805e-02	6.34887e-04	9.21593e-04	1.79996e-04	-1.36746e+00	-5.46998e-01	-4.90394e-01	2.29547e-02	1.14400e-01
1.91803e-02	6.29777e-04	8.68761e-04	1.69658e-04	-1.40059e+00	-5.60247e-01	-4.89557e-01	2.44756e-02	1.14400e-01
1.84573e-02	6.22991e-04	8.16068e-04	1.56848e-04	-1.43370e+00	-5.73490e-01	-4.88714e-01	2.59066e-02	1.14400e-01
1.76439e-02	6.09152e-04	7.62504e-04	1.46865e-04	-1.45537e+00	-5.82161e-01	-4.87863e-01	2.72644e-02	1.14400e-01
1.68272e-02	5.93137e-04	7.10831e-04	1.35869e-04	-1.47463e+00	-5.89861e-01	-4.87004e-01	2.85618e-02	1.14400e-01
1.59750e-02	5.73180e-04	6.60192e-04	1.25247e-04	-1.48855e+00	-5.95428e-01	-4.86134e-01	2.98086e-02	1.14400e-01
1.51043e-02	5.50351e-04	6.11127e-04	1.14467e-04	-1.49807e+00	-5.99239e-01	-4.85253e-01	3.10127e-02	1.14400e-01
1.42262e-02	5.25157e-04	5.64069e-04	1.02974e-04	-1.50503e+00	-6.02020e-01	-4.84359e-01	3.21806e-02	1.14400e-01
1.33391e-02	4.97647e-04	5.18997e-04	9.12134e-05	-1.50822e+00	-6.03295e-01	-4.83450e-01	3.33175e-02	1.14400e-01
1.24602e-02	4.68611e-04	4.76516e-04	7.84961e-05	-1.50926e+00	-6.03710e-01	-4.82527e-01	3.44278e-02	1.14400e-01
1.15869e-02	4.38048e-04	4.36534e-04	6.48977e-05	-1.50797e+00	-6.03196e-01	-4.81587e-01	3.55154e-02	1.14400e-01
1.07248e-02	4.06464e-04	3.99070e-04	5.05677e-05	-1.50458e+00	-6.01837e-01	-4.80628e-01	3.65833e-02	1.14400e-01
9.87637e-03	3.74234e-04	3.63995e-04	3.57603e-05	-1.49982e+00	-5.99934e-01	-4.79651e-01	3.76343e-02	1.14400e-01
9.03884e-03	3.41545e-04	3.30965e-04	2.07859e-05	-1.49363e+00	-5.97457e-01	-4.78654e-01	3.86705e-02	1.14400e-01
8.21683e-03	3.08581e-04	3.00150e-04	5.38964e-06	-1.48660e+00	-5.94644e-01	-4.77636e-01	3.96942e-02	1.14400e-01
7.42559e-03	2.75978e-04	2.72056e-04	-1.06378e-05	-1.47901e+00	-5.91608e-01	-4.76595e-01	4.07068e-02	1.14400e-01
6.69432e-03	2.45063e-04	2.47495e-04	-2.70901e-05	-1.47103e+00	-5.88417e-01	-4.75531e-01	4.17100e-02	1.14400e-01
6.05855e-03	2.17605e-04	2.27217e-04	-4.30639e-05	-1.46308e+00	-5.85236e-01	-4.74442e-01	4.27050e-02	1.14400e-01
5.52973e-03	1.94657e-04	2.10827e-04	-5.71094e-05	-1.45537e+00	-5.82150e-01	-4.73328e-01	4.36929e-02	1.14400e-01
5.09868e-03	1.76364e-04	1.97269e-04	-6.78273e-05	-1.44830e+00	-5.79322e-01	-4.72188e-01	4.46746e-02	1.14400e-01
4.72444e-03	1.61462e-04	1.84593e-04	-7.42801e-05	-1.44215e+00	-5.76863e-01	-4.71020e-01	4.56510e-02	1.14400e-01
4.35664e-03	1.47996e-04	1.70940e-04	-7.62995e-05	-1.43708e+00	-5.74836e-01	-4.69824e-01	4.66228e-02	1.14400e-01
3.95764e-03	1.34256e-04	1.55248e-04	-7.44851e-05	-1.43316e+00	-5.73265e-01	-4.68598e-01	4.75906e-02	1.14400e-01
