"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.84759e-02	-7.42743e-04	8.58933e-04	3.28185e-04	-1.26812e-01	-5.07398e-02	-5.14266e-01	0.00000e+00	8.80000e-02
-6.18212e-05	5.05068e-05	-5.24516e-06	9.34292e-05	-4.36499e-01	-1.74563e-01	-5.14214e-01	2.24940e-03	8.80000e-02
4.73516e-03	6.14251e-05	2.15580e-04	1.13313e-04	-3.20688e-01	-1.28278e-01	-5.14057e-01	4.49390e-03	8.80000e-02
1.24287e-02	9.75267e-05	5.70164e-04	1.30450e-04	-3.85619e-01	-1.54253e-01	-5.13794e-01	6.72851e-03	8.80000e-02
1.55236e-02	1.78794e-04	7.00784e-04	1.23010e-04	-3.97027e-01	-1.58818e-01	-5.13426e-01	8.94820e-03	8.80000e-02
1.88934e-02	2.20960e-04	8.49926e-04	1.20147e-04	-4.53620e-01	-1.81456e-01	-5.12954e-01	1.11481e-02	8.80000e-02
2.15030e-02	3.04157e-04	9.51546e-04	1.03750e-04	-5.40228e-01	-2.16101e-01	-5.12380e-01	1.33237e-02	8.80000e-02
2.30354e-02	3.56999e-04	1.00759e-03	9.22758e-05	-5.94585e-01	-2.37844e-01	-5.11707e-01	1.54707e-02	8.80000e-02
2.41328e-02	4.17032e-04	1.03824e-03	7.65669e-05	-6.86448e-01	-2.74590e-01	-5.10939e-01	1.75855e-02	8.80000e-02
2.45620e-02	4.64287e-04	1.03864e-03	6.37024e-05	-7.50143e-01	-3.00068e-01	-5.10124e-01	1.95626e-02	8.80000e-02
2.46784e-02	4.98319e-04	1.02761e-03	5.40259e-05	-8.10837e-01	-3.24346e-01	-5.09307e-01	2.13454e-02	8.80000e-02
2.45863e-02	5.30057e-04	1.00571e-03	4.49060e-05	-8.68643e-01	-3.47468e-01	-5.08487e-01	2.29834e-02	8.80000e-02
2.42812e-02	5.49461e-04	9.78060e-04	3.91069e-05	-9.11087e-01	-3.64445e-01	-5.07663e-01	2.45089e-02	8.80000e-02
2.39408e-02	5.68186e-04	9.48031e-04	3.36089e-05	-9.56785e-01	-3.82724e-01	-5.06833e-01	2.59447e-02	8.80000e-02
2.35047e-02	5.80438e-04	9.15885e-04	3.01003e-05	-9.92177e-01	-3.96881e-01	-5.05995e-01	2.73078e-02	8.80000e-02
2.30424e-02	5.90111e-04	8.83239e-04	2.73997e-05	-1.02627e+00	-4.10520e-01	-5.05147e-01	2.86106e-02	8.80000e-02
2.25527e-02	5.97049e-04	8.50250e-04	2.55930e-05	-1.05677e+00	-4.22717e-01	-5.04290e-01	2.98633e-02	8.80000e-02
2.20286e-02	6.00734e-04	8.17041e-04	2.47436e-05	-1.08330e+00	-4.33330e-01	-5.03420e-01	3.10738e-02	8.80000e-02
2.15231e-02	6.03501e-04	7.85049e-04	2.44010e-05	-1.10847e+00	-4.43398e-01	-5.02538e-01	3.22485e-02	8.80000e-02
