"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.68980e-02	-1.15041e-03	1.21042e-03	-7.05388e-05	-8.54557e-01	-3.41843e-01	-4.85030e-01	0.00000e+00	2.86000e-02
4.63365e-04	3.75375e-05	1.90965e-05	-2.91741e-05	-1.36306e+00	-5.45226e-01	-4.84976e-01	2.24936e-03	2.86000e-02
5.21050e-03	4.09546e-05	2.31949e-04	-4.32947e-05	-1.21445e+00	-4.85781e-01	-4.84814e-01	4.49354e-03	2.86000e-02
1.30515e-02	6.33169e-05	5.85143e-04	-4.51210e-05	-1.31232e+00	-5.24933e-01	-4.84543e-01	6.72720e-03	2.86000e-02
1.41856e-02	1.43541e-04	6.23276e-04	-3.98038e-05	-1.32569e+00	-5.30281e-01	-4.84165e-01	8.94507e-03	2.86000e-02
1.52212e-02	1.49997e-04	6.69450e-04	-3.61290e-05	-1.37109e+00	-5.48443e-01	-4.83679e-01	1.11420e-02	2.86000e-02
1.50743e-02	2.01291e-04	6.48786e-04	-2.80911e-05	-1.44280e+00	-5.77127e-01	-4.83088e-01	1.33132e-02	2.86000e-02
1.34040e-02	1.95326e-04	5.71515e-04	-2.08933e-05	-1.44440e+00	-5.77765e-01	-4.82397e-01	1.54543e-02	2.86000e-02
1.12546e-02	1.88169e-04	4.70889e-04	-1.17249e-05	-1.47863e+00	-5.91457e-01	-4.81608e-01	1.75614e-02	2.86000e-02
8.53418e-03	1.59693e-04	3.49781e-04	-3.38734e-06	-1.46768e+00	-5.87077e-01	-4.80771e-01	1.95304e-02	2.86000e-02
5.93789e-03	1.17018e-04	2.40575e-04	3.35286e-06	-1.45248e+00	-5.80994e-01	-4.79933e-01	2.13057e-02	2.86000e-02
3.68883e-03	8.09367e-05	1.45169e-04	8.77262e-06	-1.43990e+00	-5.75963e-01	-4.79092e-01	2.29361e-02	2.86000e-02
1.81493e-03	4.01396e-05	7.12357e-05	1.15330e-05	-1.41423e+00	-5.65691e-01	-4.78247e-01	2.44540e-02	2.86000e-02
5.43557e-04	1.33380e-05	2.05431e-05	1.24461e-05	-1.40145e+00	-5.60582e-01	-4.77395e-01	2.58819e-02	2.86000e-02
-2.97711e-04	-8.11740e-06	-1.07167e-05	1.10536e-05	-1.38413e+00	-5.53651e-01	-4.76537e-01	2.72364e-02	2.86000e-02
-7.49672e-04	-2.05875e-05	-2.68245e-05	8.04711e-06	-1.37382e+00	-5.49529e-01	-4.75669e-01	2.85303e-02	2.86000e-02
-1.02295e-03	-2.85994e-05	-3.61811e-05	4.85109e-06	-1.36607e+00	-5.46426e-01	-4.74792e-01	2.97733e-02	2.86000e-02
-1.26205e-03	-3.60813e-05	-4.39817e-05	3.00480e-06	-1.35933e+00	-5.43732e-01	-4.73903e-01	3.09734e-02	2.86000e-02
-1.44126e-03	-4.10846e-05	-5.02707e-05	2.46217e-06	-1.35542e+00	-5.42168e-01	-4.73002e-01	3.21369e-02	2.86000e-02
-1.51944e-03	-4.36830e-05	-5.26805e-05	1.90414e-06	-1.35114e+00	-5.40456e-01	-4.72086e-01	3.32692e-02	2.86000e-02
-1.45050e-03	-4.22090e-05	-4.98642e-05	1.10303e-06	-1.34855e+00	-5.39420e-01	-4.71156e-01	3.43746e-02	2.86000e-02
