"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.45441e-02	-9.47378e-04	1.25695e-03	-6.58324e-04	-7.39116e-01	-2.95670e-01	-4.88442e-01	0.00000e+00	-7.04000e-02
2.75296e-03	1.84846e-04	1.32399e-04	-2.49401e-04	-1.16512e+00	-4.66057e-01	-4.88389e-01	2.24937e-03	-7.04000e-02
8.51002e-03	2.42993e-04	4.14574e-04	-3.47681e-04	-1.04100e+00	-4.16407e-01	-4.88228e-01	4.49358e-03	-7.04000e-02
1.62541e-02	2.86861e-04	7.98530e-04	-3.59495e-04	-1.14933e+00	-4.59742e-01	-4.87958e-01	6.72736e-03	-7.04000e-02
1.79879e-02	3.66453e-04	8.64403e-04	-3.30606e-04	-1.18138e+00	-4.72564e-01	-4.87580e-01	8.94545e-03	-7.04000e-02
1.99357e-02	3.88963e-04	9.50436e-04	-3.22810e-04	-1.25608e+00	-5.02443e-01	-4.87096e-01	1.11427e-02	-7.04000e-02
2.08963e-02	4.48743e-04	9.74585e-04	-2.85730e-04	-1.35361e+00	-5.41455e-01	-4.86508e-01	1.33145e-02	-7.04000e-02
2.06217e-02	4.61344e-04	9.45750e-04	-2.61971e-04	-1.39770e+00	-5.59090e-01	-4.85818e-01	1.54563e-02	-7.04000e-02
1.98921e-02	4.73130e-04	8.92726e-04	-2.23821e-04	-1.47348e+00	-5.89403e-01	-4.85032e-01	1.75643e-02	-7.04000e-02
1.84665e-02	4.63314e-04	8.10778e-04	-1.89266e-04	-1.50576e+00	-6.02312e-01	-4.84198e-01	1.95343e-02	-7.04000e-02
1.67810e-02	4.35396e-04	7.23876e-04	-1.55443e-04	-1.52883e+00	-6.11539e-01	-4.83362e-01	2.13105e-02	-7.04000e-02
1.49149e-02	4.01593e-04	6.31005e-04	-1.17921e-04	-1.54437e+00	-6.17756e-01	-4.82524e-01	2.29418e-02	-7.04000e-02
1.29021e-02	3.52904e-04	5.39084e-04	-8.42878e-05	-1.53993e+00	-6.15980e-01	-4.81681e-01	2.44606e-02	-7.04000e-02
1.09177e-02	3.03073e-04	4.50810e-04	-4.75276e-05	-1.53790e+00	-6.15166e-01	-4.80832e-01	2.58895e-02	-7.04000e-02
8.93004e-03	2.46941e-04	3.67482e-04	-1.37900e-05	-1.52421e+00	-6.09688e-01	-4.79976e-01	2.72450e-02	-7.04000e-02
7.08563e-03	1.92526e-04	2.92745e-04	1.87355e-05	-1.51065e+00	-6.04265e-01	-4.79111e-01	2.85399e-02	-7.04000e-02
5.43937e-03	1.41625e-04	2.28554e-04	4.77621e-05	-1.49504e+00	-5.98019e-01	-4.78236e-01	2.97841e-02	-7.04000e-02
4.08082e-03	9.79443e-05	1.77559e-04	7.19081e-05	-1.47854e+00	-5.91417e-01	-4.77349e-01	3.09854e-02	-7.04000e-02
3.08768e-03	6.54000e-05	1.41373e-04	9.06376e-05	-1.46408e+00	-5.85635e-01	-4.76450e-01	3.21503e-02	-7.04000e-02
2.44341e-03	4.41595e-05	1.18530e-04	1.01614e-04	-1.45020e+00	-5.80083e-01	-4.75537e-01	3.32840e-02	-7.04000e-02
2.08407e-03	3.36604e-05	1.05137e-04	1.03791e-04	-1.43896e+00	-5.75587e-01	-4.74608e-01	3.43909e-02	-7.04000e-02
1.85285e-03	2.90320e-05	9.49636e-05	9.75424e-05	-1.43007e+00	-5.72030e-01	-4.73664e-01	3.54748e-02	-7.04000e-02
1.58002e-03	2.42731e-05	8.20787e-05	8.58035e-05	-1.42337e+00	-5.69348e-01	-4.72701e-01	3.65388e-02	-7.04000e-02
1.17677e-03	1.55173e-05	6.40946e-05	7.28508e-05	-1.41889e+00	-5.67558e-01	-4.71720e-01	3.75856e-02	-7.04000e-02
6.71926e-04	2.92259e-06	4.28150e-05	6.17263e-05	-1.41548e+00	-5.66195e-01	-4.70719e-01	3.86174e-02	-7.04000e-02
1.87059e-04	-9.81511e-06	2.29148e-05	5.33667e-05	-1.41298e+00	-5.65198e-01	-4.69697e-01	3.96364e-02	-7.04000e-02
-1.70392e-04	-1.90841e-05	8.16158e-06	4.70063e-05	-1.41117e+00	-5.64464e-01	-4.68653e-01	4.06442e-02	-7.04000e-02
-3.59897e-04	-2.33173e-05	-2.44245e-07	4.14690e-05	-1.40992e+00	-5.63969e-01	-4.67585e-01	4.16422e-02	-7.04000e-02
-4.04893e-04	-2.29746e-05	-3.47054e-06	3.57926e-05	-1.40944e+00	-5.63774e-01	-4.66494e-01	4.26318e-02	-7.04000e-02
-3.58102e-04	-1.95695e-05	-3.63417e-06	2.94776e-05	-1.40948e+00	-5.63792e-01	-4.65377e-01	4.36141e-02	-7.04000e-02
-2.65467e-04	-1.45868e-05	-2.39764e-06	2.25466e-05	-1.41007e+00	-5.64028e-01	-4.64234e-01	4.45900e-02	-7.04000e-02
-1.56958e-04	-9.01860e-06	-8.15464e-07	1.53193e-05	-1.41111e+00	-5.64444e-01	-4.63065e-01	4.55603e-02	-7.04000e-02
-4.85858e-05	-3.46166e-06	6.31783e-07	8.15729e-06	-1.41256e+00	-5.65022e-01	-4.61867e-01	4.65258e-02	-7.04000e-02
4.65671e-05	1.54517e-06	1.62607e-06	1.26642e-06	-1.41442e+00	-5.65768e-01	-4.60640e-01	4.74870e-02	-7.04000e-02
1.17253e-04	5.54794e-06	1.89401e-06	-5.28654e-06	-1.41661e+00	-5.66645e-01	-4.59384e-01	4.84444e-02	-7.04000e-02
1.53948e-04	8.13968e-06	1.24489e-06	-1.13935e-05	-1.41911e+00	-5.67646e-01	-4.58097e-01	4.93985e-02	-7.04000e-02
1.45768e-04	8.82763e-06	-4.93136e-07	-1.67804e-05	-1.42181e+00	-5.68724e-01	-4.56778e-01	5.03497e-02	-7.04000e-02
1.02011e-04	7.99592e-06	-3.06717e-06	-2.17068e-05	-1.42458e+00	-5.69832e-01	-4.55428e-01	5.12981e-02	-7.04000e-02
4.59922e-05	6.68875e-06	-6.02959e-06	-2.72174e-05	-1.42755e+00	-5.71025e-01	-4.54044e-01	5.22440e-02	-7.04000e-02
-2.71594e-05	4.76210e-06	-9.57930e-06	-3.38965e-05	-1.43098e+00	-5.72384e-01	-4.52627e-01	5.31876e-02	-7.04000e-02
-1.33524e-04	1.42773e-06	-1.38945e-05	-4.07618e-05	-1.43470e+00	-5.73878e-01	-4.51176e-01	5.41290e-02	-7.04000e-02
-2.53650e-04	-2.70858e-06	-1.81994e-05	-4.62325e-05	-1.43836e+00	-5.75342e-01	-4.49689e-01	5.50682e-02	-7.04000e-02
-3.58222e-04	-6.56256e-06	-2.15966e-05	-4.99673e-05	-1.44216e+00	-5.76861e-01	-4.48167e-01	5.60053e-02	-7.04000e-02
-4.29219e-04	-9.32265e-06	-2.37654e-05	-5.32494e-05	-1.44633e+00	-5.78529e-01	-4.46608e-01	5.69403e-02	-7.04000e-02
-4.70877e-04	-1.09603e-05	-2.51339e-05	-5.65472e-05	-1.45068e+00	-5.80269e-01	-4.45012e-01	5.78731e-02	-7.04000e-02
-5.64732e-04	-1.47511e-05	-2.76622e-05	-5.96384e-05	-1.45488e+00	-5.81951e-01	-4.43378e-01	5.88036e-02	-7.04000e-02
-8.23243e-04	-2.53874e-05	-3.37011e-05	-6.29061e-05	-1.45836e+00	-5.83345e-01	-4.41706e-01	5.97317e-02	-7.04000e-02
-1.19219e-03	-4.06503e-05	-4.19675e-05	-6.68041e-05	-1.46039e+00	-5.84154e-01	-4.39996e-01	6.06574e-02	-7.04000e-02
-1.49985e-03	-5.35932e-05	-4.84304e-05	-6.98173e-05	-1.46039e+00	-5.84155e-01	-4.38246e-01	6.15804e-02	-7.04000e-02
-1.67860e-03	-6.16011e-05	-5.12879e-05	-6.94632e-05	-1.45839e+00	-5.83355e-01	-4.36456e-01	6.25006e-02	-7.04000e-02
-1.75482e-03	-6.57142e-05	-5.11903e-05	-6.58650e-05	-1.45535e+00	-5.82140e-01	-4.34626e-01	6.34177e-02	-7.04000e-02
-1.73013e-03	-6.57714e-05	-4.86248e-05	-6.16541e-05	-1.45252e+00	-5.81006e-01	-4.32756e-01	6.43316e-02	-7.04000e-02
-1.74493e-03	-6.78619e-05	-4.59565e-05	-5.26013e-05	-1.45133e+00	-5.80530e-01	-4.30844e-01	6.52421e-02	-7.04000e-02
-2.17706e-03	-8.93361e-05	-4.72833e-05	-2.65180e-05	-1.45057e+00	-5.80227e-01	-4.28890e-01	6.61489e-02	-7.04000e-02
-3.15661e-03	-1.36601e-04	-5.25838e-05	2.78738e-05	-1.44502e+00	-5.78007e-01	-4.26894e-01	6.70516e-02	-7.04000e-02
-4.30807e-03	-1.93597e-04	-5.45831e-05	1.09259e-04	-1.43380e+00	-5.73517e-01	-4.24856e-01	6.79502e-02	-7.04000e-02
-5.22585e-03	-2.41464e-04	-4.92412e-05	2.00343e-04	-1.41892e+00	-5.67564e-01	-4.22776e-01	6.88443e-02	-7.04000e-02
-5.63762e-03	-2.66504e-04	-3.66937e-05	2.84299e-04	-1.39833e+00	-5.59326e-01	-4.20652e-01	6.97335e-02	-7.04000e-02
