"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.81874e-02	-6.92843e-04	8.70169e-04	4.40205e-04	-1.47480e-01	-5.90078e-02	-5.13572e-01	0.00000e+00	9.02000e-02
2.49940e-04	7.31134e-05	8.56109e-06	1.25393e-04	-4.44502e-01	-1.77818e-01	-5.13520e-01	2.24940e-03	9.02000e-02
4.99091e-03	8.71681e-05	2.31836e-04	1.49461e-04	-3.34473e-01	-1.33793e-01	-5.13363e-01	4.49390e-03	9.02000e-02
1.23648e-02	1.26344e-04	5.79633e-04	1.70678e-04	-4.00955e-01	-1.60388e-01	-5.13100e-01	6.72848e-03	9.02000e-02
1.52067e-02	2.04951e-04	7.01043e-04	1.60721e-04	-4.13632e-01	-1.65460e-01	-5.12732e-01	8.94813e-03	9.02000e-02
1.84095e-02	2.45340e-04	8.45261e-04	1.57654e-04	-4.71223e-01	-1.88498e-01	-5.12259e-01	1.11480e-02	9.02000e-02
2.09112e-02	3.24948e-04	9.44250e-04	1.37218e-04	-5.56761e-01	-2.22714e-01	-5.11685e-01	1.33235e-02	9.02000e-02
2.23504e-02	3.74041e-04	9.97126e-04	1.23102e-04	-6.11370e-01	-2.44558e-01	-5.11012e-01	1.54704e-02	9.02000e-02
2.34384e-02	4.31040e-04	1.02812e-03	1.03418e-04	-7.02430e-01	-2.80983e-01	-5.10243e-01	1.75849e-02	9.02000e-02
2.38668e-02	4.75334e-04	1.02869e-03	8.73353e-05	-7.65744e-01	-3.06309e-01	-5.09428e-01	1.95618e-02	9.02000e-02
2.40145e-02	5.07720e-04	1.01879e-03	7.51612e-05	-8.26455e-01	-3.30593e-01	-5.08610e-01	2.13445e-02	9.02000e-02
2.39309e-02	5.37358e-04	9.97002e-04	6.34958e-05	-8.83918e-01	-3.53578e-01	-5.07790e-01	2.29823e-02	9.02000e-02
2.36730e-02	5.56016e-04	9.70757e-04	5.61809e-05	-9.26526e-01	-3.70621e-01	-5.06966e-01	2.45076e-02	9.02000e-02
2.33619e-02	5.73803e-04	9.41359e-04	4.90477e-05	-9.72179e-01	-3.88882e-01	-5.06135e-01	2.59433e-02	9.02000e-02
2.29621e-02	5.85516e-04	9.10031e-04	4.45204e-05	-1.00765e+00	-4.03069e-01	-5.05296e-01	2.73061e-02	9.02000e-02
2.25316e-02	5.94818e-04	8.77915e-04	4.09289e-05	-1.04187e+00	-4.16759e-01	-5.04448e-01	2.86088e-02	9.02000e-02
2.20867e-02	6.01828e-04	8.45965e-04	3.85110e-05	-1.07241e+00	-4.28974e-01	-5.03590e-01	2.98613e-02	9.02000e-02
2.15713e-02	6.04807e-04	8.12308e-04	3.72266e-05	-1.09908e+00	-4.39640e-01	-5.02720e-01	3.10715e-02	9.02000e-02
2.10990e-02	6.07661e-04	7.80790e-04	3.66067e-05	-1.12431e+00	-4.49734e-01	-5.01837e-01	3.22460e-02	9.02000e-02
2.05896e-02	6.07684e-04	7.48845e-04	3.68843e-05	-1.14630e+00	-4.58530e-01	-5.00940e-01	3.33899e-02	9.02000e-02
2.00896e-02	6.06716e-04	7.17882e-04	3.77078e-05	-1.16660e+00	-4.66650e-01	-5.00026e-01	3.45079e-02	9.02000e-02
1.95943e-02	6.04574e-04	6.87826e-04	3.90841e-05	-1.18502e+00	-4.74016e-01	-4.99096e-01	3.56036e-02	9.02000e-02
1.91027e-02	6.01339e-04	6.58615e-04	4.09709e-05	-1.20142e+00	-4.80578e-01	-4.98147e-01	3.66801e-02	9.02000e-02
1.86141e-02	5.97116e-04	6.30178e-04	4.31910e-05	-1.21656e+00	-4.86630e-01	-4.97179e-01	3.77402e-02	9.02000e-02
1.81381e-02	5.92274e-04	6.02833e-04	4.57835e-05	-1.23006e+00	-4.92031e-01	-4.96190e-01	3.87862e-02	9.02000e-02
1.76676e-02	5.86651e-04	5.76320e-04	4.86188e-05	-1.24223e+00	-4.96901e-01	-4.95180e-01	3.98201e-02	9.02000e-02
1.72108e-02	5.80608e-04	5.50887e-04	5.16730e-05	-1.25324e+00	-5.01305e-01	-4.94146e-01	4.08436e-02	9.02000e-02
1.67714e-02	5.74333e-04	5.26605e-04	5.49366e-05	-1.26300e+00	-5.05207e-01	-4.93089e-01	4.18581e-02	9.02000e-02
1.63435e-02	5.67680e-04	5.03281e-04	5.83301e-05	-1.27177e+00	-5.08714e-01	-4.92006e-01	4.28650e-02	9.02000e-02
1.59249e-02	5.60645e-04	4.80807e-04	6.18174e-05	-1.27950e+00	-5.11806e-01	-4.90898e-01	4.38654e-02	9.02000e-02
1.55303e-02	5.53786e-04	4.59608e-04	6.53951e-05	-1.28631e+00	-5.14531e-01	-4.89762e-01	4.48601e-02	9.02000e-02
1.51487e-02	5.46771e-04	4.39329e-04	6.89855e-05	-1.29228e+00	-5.16920e-01	-4.88598e-01	4.58500e-02	9.02000e-02
1.47826e-02	5.39740e-04	4.20006e-04	7.25747e-05	-1.29743e+00	-5.18980e-01	-4.87406e-01	4.68358e-02	9.02000e-02
1.44373e-02	5.32936e-04	4.01762e-04	7.61743e-05	-1.30187e+00	-5.20754e-01	-4.86183e-01	4.78181e-02	9.02000e-02
1.41073e-02	5.26200e-04	3.84404e-04	7.97675e-05	-1.30562e+00	-5.22255e-01	-4.84930e-01	4.87974e-02	9.02000e-02
1.38005e-02	5.19878e-04	3.68119e-04	8.34014e-05	-1.30877e+00	-5.23513e-01	-4.83645e-01	4.97740e-02	9.02000e-02
1.35137e-02	5.13887e-04	3.52776e-04	8.70603e-05	-1.31136e+00	-5.24550e-01	-4.82327e-01	5.07483e-02	9.02000e-02
1.32414e-02	5.08060e-04	3.38205e-04	9.07047e-05	-1.31345e+00	-5.25385e-01	-4.80976e-01	5.17205e-02	9.02000e-02
1.29898e-02	5.02673e-04	3.24530e-04	9.43684e-05	-1.31509e+00	-5.26043e-01	-4.79591e-01	5.26909e-02	9.02000e-02
1.27622e-02	4.97884e-04	3.11793e-04	9.80881e-05	-1.31634e+00	-5.26541e-01	-4.78170e-01	5.36596e-02	9.02000e-02
