"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.68549e-02	-5.27986e-04	8.63446e-04	-6.30949e-04	-1.55098e-01	-6.20559e-02	-5.11558e-01	0.00000e+00	1.80400e-01
9.66892e-04	1.42950e-04	4.29138e-05	-2.05381e-04	-4.11420e-01	-1.64581e-01	-5.11505e-01	2.24939e-03	1.80400e-01
5.38610e-03	1.63133e-04	2.61810e-04	-2.36978e-04	-3.18314e-01	-1.27331e-01	-5.11348e-01	4.49387e-03	1.80400e-01
1.16376e-02	2.07759e-04	5.71863e-04	-2.63349e-04	-3.85048e-01	-1.54027e-01	-5.11084e-01	6.72839e-03	1.80400e-01
1.37012e-02	2.75872e-04	6.59828e-04	-2.52323e-04	-3.97850e-01	-1.59148e-01	-5.10715e-01	8.94792e-03	1.80400e-01
1.62511e-02	3.10094e-04	7.77376e-04	-2.52044e-04	-4.52510e-01	-1.81013e-01	-5.10242e-01	1.11476e-02	1.80400e-01
1.82332e-02	3.77194e-04	8.55832e-04	-2.31923e-04	-5.27601e-01	-2.11051e-01	-5.09667e-01	1.33228e-02	1.80400e-01
1.93579e-02	4.16277e-04	8.94959e-04	-2.20307e-04	-5.75558e-01	-2.30234e-01	-5.08992e-01	1.54693e-02	1.80400e-01
2.01824e-02	4.61185e-04	9.14778e-04	-2.00741e-04	-6.54897e-01	-2.61970e-01	-5.08222e-01	1.75833e-02	1.80400e-01
2.04670e-02	4.94916e-04	9.08594e-04	-1.86099e-04	-7.08244e-01	-2.83309e-01	-5.07405e-01	1.95597e-02	1.80400e-01
2.05286e-02	5.18971e-04	8.94026e-04	-1.75351e-04	-7.59915e-01	-3.03977e-01	-5.06587e-01	2.13419e-02	1.80400e-01
2.03850e-02	5.40345e-04	8.68890e-04	-1.64989e-04	-8.07540e-01	-3.23027e-01	-5.05765e-01	2.29791e-02	1.80400e-01
2.00818e-02	5.52223e-04	8.39360e-04	-1.59717e-04	-8.42082e-01	-3.36843e-01	-5.04939e-01	2.45039e-02	1.80400e-01
1.97308e-02	5.63315e-04	8.07213e-04	-1.54352e-04	-8.78923e-01	-3.51579e-01	-5.04106e-01	2.59391e-02	1.80400e-01
1.92872e-02	5.68816e-04	7.72771e-04	-1.52317e-04	-9.06252e-01	-3.62511e-01	-5.03266e-01	2.73013e-02	1.80400e-01
1.88283e-02	5.72651e-04	7.38214e-04	-1.51299e-04	-9.32403e-01	-3.72971e-01	-5.02417e-01	2.86034e-02	1.80400e-01
1.83316e-02	5.73801e-04	7.02978e-04	-1.51821e-04	-9.54756e-01	-3.81912e-01	-5.01558e-01	2.98552e-02	1.80400e-01
1.77911e-02	5.71930e-04	6.66994e-04	-1.53685e-04	-9.73492e-01	-3.89406e-01	-5.00687e-01	3.10648e-02	1.80400e-01
1.72520e-02	5.68907e-04	6.31752e-04	-1.56457e-04	-9.90617e-01	-3.96255e-01	-4.99802e-01	3.22384e-02	1.80400e-01
1.66924e-02	5.63790e-04	5.96667e-04	-1.60483e-04	-1.00453e+00	-4.01820e-01	-4.98903e-01	3.33816e-02	1.80400e-01
1.61278e-02	5.57352e-04	5.62158e-04	-1.65277e-04	-1.01670e+00	-4.06689e-01	-4.97989e-01	3.44987e-02	1.80400e-01
1.55510e-02	5.49338e-04	5.28045e-04	-1.70854e-04	-1.02685e+00	-4.10747e-01	-4.97057e-01	3.55934e-02	1.80400e-01
1.49773e-02	5.40332e-04	4.94831e-04	-1.77308e-04	-1.03494e+00	-4.13982e-01	-4.96108e-01	3.66690e-02	1.80400e-01
1.44022e-02	5.30271e-04	4.62357e-04	-1.84374e-04	-1.04160e+00	-4.16648e-01	-4.95138e-01	3.77280e-02	1.80400e-01
1.38214e-02	5.19052e-04	4.30462e-04	-1.92083e-04	-1.04651e+00	-4.18610e-01	-4.94149e-01	3.87729e-02	1.80400e-01
1.32531e-02	5.07397e-04	3.99726e-04	-2.00525e-04	-1.04997e+00	-4.19996e-01	-4.93137e-01	3.98056e-02	1.80400e-01
1.26818e-02	4.94772e-04	3.69638e-04	-2.09478e-04	-1.05210e+00	-4.20845e-01	-4.92103e-01	4.08278e-02	1.80400e-01
1.21203e-02	4.81734e-04	3.40561e-04	-2.19120e-04	-1.05283e+00	-4.21139e-01	-4.91045e-01	4.18410e-02	1.80400e-01
1.15578e-02	4.67878e-04	3.12188e-04	-2.29187e-04	-1.05241e+00	-4.20972e-01	-4.89962e-01	4.28465e-02	1.80400e-01
1.10045e-02	4.53693e-04	2.84766e-04	-2.39897e-04	-1.05079e+00	-4.20323e-01	-4.88852e-01	4.38454e-02	1.80400e-01
1.04578e-02	4.39090e-04	2.58206e-04	-2.51173e-04	-1.04810e+00	-4.19245e-01	-4.87716e-01	4.48386e-02	1.80400e-01
9.91781e-03	4.24135e-04	2.32474e-04	-2.63056e-04	-1.04440e+00	-4.17765e-01	-4.86552e-01	4.58269e-02	1.80400e-01
9.38781e-03	4.09020e-04	2.07615e-04	-2.75692e-04	-1.03972e+00	-4.15896e-01	-4.85359e-01	4.68111e-02	1.80400e-01
8.86008e-03	3.93445e-04	1.83423e-04	-2.88892e-04	-1.03419e+00	-4.13683e-01	-4.84136e-01	4.77917e-02	1.80400e-01
8.33730e-03	3.77572e-04	1.59928e-04	-3.02785e-04	-1.02784e+00	-4.11140e-01	-4.82883e-01	4.87692e-02	1.80400e-01
7.82024e-03	3.61468e-04	1.37125e-04	-3.17440e-04	-1.02074e+00	-4.08304e-01	-4.81597e-01	4.97440e-02	1.80400e-01
7.30943e-03	3.45199e-04	1.14983e-04	-3.32948e-04	-1.01299e+00	-4.05204e-01	-4.80280e-01	5.07165e-02	1.80400e-01
6.79956e-03	3.28535e-04	9.33926e-05	-3.49116e-04	-1.00467e+00	-4.01873e-01	-4.78929e-01	5.16868e-02	1.80400e-01
6.29231e-03	3.11587e-04	7.23727e-05	-3.66024e-04	-9.95866e-01	-3.98354e-01	-4.77543e-01	5.26552e-02	1.80400e-01
5.78408e-03	2.94171e-04	5.18946e-05	-3.83379e-04	-9.86697e-01	-3.94687e-01	-4.76124e-01	5.36219e-02	1.80400e-01
5.27333e-03	2.76194e-04	3.20032e-05	-4.00871e-04	-9.77301e-01	-3.90929e-01	-4.74668e-01	5.45869e-02	1.80400e-01
4.76149e-03	2.57676e-04	1.28192e-05	-4.18141e-04	-9.67824e-01	-3.87140e-01	-4.73176e-01	5.55503e-02	1.80400e-01
4.25199e-03	2.38705e-04	-5.45630e-06	-4.34734e-04	-9.58452e-01	-3.83392e-01	-4.71647e-01	5.65120e-02	1.80400e-01
3.74556e-03	2.19186e-04	-2.25533e-05	-4.49644e-04	-9.49411e-01	-3.79778e-01	-4.70081e-01	5.74721e-02	1.80400e-01
3.25110e-03	1.99458e-04	-3.81643e-05	-4.62424e-04	-9.40934e-01	-3.76389e-01	-4.68476e-01	5.84305e-02	1.80400e-01
2.77440e-03	1.79692e-04	-5.19777e-05	-4.72247e-04	-9.33302e-01	-3.73340e-01	-4.66833e-01	5.93871e-02	1.80400e-01
2.32937e-03	1.60592e-04	-6.38349e-05	-4.79572e-04	-9.26760e-01	-3.70726e-01	-4.65149e-01	6.03417e-02	1.80400e-01
1.92800e-03	1.42835e-04	-7.37493e-05	-4.85163e-04	-9.21507e-01	-3.68630e-01	-4.63426e-01	6.12942e-02	1.80400e-01
1.57768e-03	1.26983e-04	-8.20157e-05	-4.90389e-04	-9.17673e-01	-3.67102e-01	-4.61662e-01	6.22445e-02	1.80400e-01
1.28417e-03	1.13454e-04	-8.88439e-05	-4.95817e-04	-9.15090e-01	-3.66077e-01	-4.59857e-01	6.31922e-02	1.80400e-01
1.05296e-03	1.02414e-04	-9.40287e-05	-5.00457e-04	-9.13630e-01	-3.65503e-01	-4.58010e-01	6.41373e-02	1.80400e-01
9.00740e-04	9.45206e-05	-9.71553e-05	-5.03766e-04	-9.13182e-01	-3.65333e-01	-4.56121e-01	6.50795e-02	1.80400e-01
8.80443e-04	9.18832e-05	-9.69527e-05	-5.04466e-04	-9.13107e-01	-3.65305e-01	-4.54190e-01	6.60185e-02	1.80400e-01
1.02944e-03	9.58795e-05	-9.22659e-05	-5.00065e-04	-9.13312e-01	-3.65377e-01	-4.52215e-01	6.69540e-02	1.80400e-01
1.28352e-03	1.04002e-04	-8.47475e-05	-4.92315e-04	-9.14943e-01	-3.66018e-01	-4.50197e-01	6.78859e-02	1.80400e-01
1.55833e-03	1.13142e-04	-7.69909e-05	-4.84851e-04	-9.18459e-01	-3.67416e-01	-4.48135e-01	6.88137e-02	1.80400e-01
1.84983e-03	1.22973e-04	-6.87185e-05	-4.75559e-04	-9.22502e-01	-3.69027e-01	-4.46029e-01	6.97373e-02	1.80400e-01
2.11957e-03	1.31534e-04	-5.98490e-05	-4.59927e-04	-9.26750e-01	-3.70722e-01	-4.43878e-01	7.06562e-02	1.80400e-01
2.20630e-03	1.32178e-04	-5.36968e-05	-4.41170e-04	-9.32713e-01	-3.73105e-01	-4.41682e-01	7.15702e-02	1.80400e-01
2.06536e-03	1.23306e-04	-5.17114e-05	-4.22798e-04	-9.38154e-01	-3.75281e-01	-4.39441e-01	7.24789e-02	1.80400e-01
1.88404e-03	1.12768e-04	-5.02283e-05	-4.02039e-04	-9.40243e-01	-3.76116e-01	-4.37155e-01	7.33821e-02	1.80400e-01
1.76018e-03	1.04439e-04	-4.67470e-05	-3.78892e-04	-9.42013e-01	-3.76823e-01	-4.34823e-01	7.42793e-02	1.80400e-01
1.65896e-03	9.73180e-05	-4.31360e-05	-3.56235e-04	-9.43365e-01	-3.77363e-01	-4.32445e-01	7.51702e-02	1.80400e-01
1.50268e-03	8.83538e-05	-4.15027e-05	-3.36654e-04	-9.43117e-01	-3.77263e-01	-4.30021e-01	7.60546e-02	1.80400e-01
1.19886e-03	7.32351e-05	-4.24848e-05	-3.19649e-04	-9.45562e-01	-3.78243e-01	-4.27550e-01	7.69320e-02	1.80400e-01
8.96126e-04	5.80642e-05	-4.28400e-05	-3.01606e-04	-9.48953e-01	-3.79603e-01	-4.25033e-01	7.78020e-02	1.80400e-01
8.03730e-04	5.19148e-05	-3.94106e-05	-2.77982e-04	-9.47557e-01	-3.79043e-01	-4.22469e-01	7.86644e-02	1.80400e-01
7.36005e-04	4.66465e-05	-3.47008e-05	-2.52030e-04	-9.44599e-01	-3.77858e-01	-4.19858e-01	7.95188e-02	1.80400e-01
5.93436e-04	3.84792e-05	-3.18299e-05	-2.29815e-04	-9.41712e-01	-3.76703e-01	-4.17200e-01	8.03648e-02	1.80400e-01
5.03605e-04	3.33254e-05	-3.02259e-05	-2.14341e-04	-9.37089e-01	-3.74855e-01	-4.14494e-01	8.12021e-02	1.80400e-01
4.62148e-04	3.03280e-05	-2.79024e-05	-2.01842e-04	-9.34059e-01	-3.73642e-01	-4.11742e-01	8.20302e-02	1.80400e-01
3.79951e-04	2.54690e-05	-2.56428e-05	-1.83612e-04	-9.34027e-01	-3.73629e-01	-4.08942e-01	8.28490e-02	1.80400e-01
1.88685e-05	8.22652e-06	-2.61790e-05	-1.62450e-04	-9.35260e-01	-3.74392e-01	-4.06096e-01	8.36579e-02	1.80400e-01
-4.48591e-04	-1.35638e-05	-2.81768e-05	-1.43379e-04	-9.34326e-01	-3.73721e-01	-4.03201e-01	8.44567e-02	1.80400e-01
-4.91130e-04	-1.65980e-05	-2.49325e-05	-1.23679e-04	-9.29984e-01	-3.71987e-01	-4.00260e-01	8.52449e-02	1.80400e-01
-1.83610e-04	-4.10168e-06	-1.77325e-05	-1.04141e-04	-9.26058e-01	-3.70411e-01	-3.97271e-01	8.60224e-02	1.80400e-01
-1.23393e-04	-2.21113e-06	-1.44244e-05	-8.93254e-05	-9.25903e-01	-3.70348e-01	-3.94234e-01	8.67886e-02	1.80400e-01
