"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79113e-02	-4.74348e-04	1.05715e-03	-8.15455e-04	-3.88022e-01	-1.55231e-01	-5.01880e-01	0.00000e+00	-5.28000e-02
3.49798e-03	2.37428e-04	1.95487e-04	-2.21919e-04	-6.43416e-01	-2.57375e-01	-5.01827e-01	2.24938e-03	-5.28000e-02
8.36202e-03	2.78648e-04	4.68802e-04	-2.65130e-04	-5.63404e-01	-2.25370e-01	-5.01668e-01	4.49375e-03	-5.28000e-02
1.41542e-02	3.27233e-04	7.94148e-04	-2.76424e-04	-6.53604e-01	-2.61453e-01	-5.01402e-01	6.72797e-03	-5.28000e-02
1.56612e-02	3.93433e-04	8.59468e-04	-2.51069e-04	-6.86487e-01	-2.74607e-01	-5.01029e-01	8.94691e-03	-5.28000e-02
1.77452e-02	4.27393e-04	9.62800e-04	-2.50076e-04	-7.61833e-01	-3.04746e-01	-5.00552e-01	1.11456e-02	-5.28000e-02
1.92275e-02	4.90544e-04	1.02098e-03	-2.21882e-04	-8.54236e-01	-3.41708e-01	-4.99971e-01	1.33194e-02	-5.28000e-02
1.99317e-02	5.24571e-04	1.03816e-03	-2.10738e-04	-9.17470e-01	-3.67002e-01	-4.99290e-01	1.54639e-02	-5.28000e-02
2.04899e-02	5.65496e-04	1.04264e-03	-1.89225e-04	-1.01080e+00	-4.04334e-01	-4.98513e-01	1.75755e-02	-5.28000e-02
2.05556e-02	5.93670e-04	1.02085e-03	-1.74247e-04	-1.07495e+00	-4.29996e-01	-4.97689e-01	1.95493e-02	-5.28000e-02
2.04617e-02	6.12672e-04	9.93454e-04	-1.62559e-04	-1.13604e+00	-4.54430e-01	-4.96864e-01	2.13290e-02	-5.28000e-02
2.02126e-02	6.28679e-04	9.57817e-04	-1.50172e-04	-1.19090e+00	-4.76375e-01	-4.96035e-01	2.29638e-02	-5.28000e-02
1.98280e-02	6.35251e-04	9.18730e-04	-1.43292e-04	-1.23153e+00	-4.92624e-01	-4.95202e-01	2.44861e-02	-5.28000e-02
1.94201e-02	6.41064e-04	8.78761e-04	-1.34669e-04	-1.27331e+00	-5.09338e-01	-4.94363e-01	2.59187e-02	-5.28000e-02
1.89229e-02	6.40748e-04	8.36890e-04	-1.29470e-04	-1.30452e+00	-5.21821e-01	-4.93516e-01	2.72781e-02	-5.28000e-02
1.84074e-02	6.38456e-04	7.95322e-04	-1.23953e-04	-1.33387e+00	-5.33558e-01	-4.92661e-01	2.85772e-02	-5.28000e-02
1.78622e-02	6.33124e-04	7.54053e-04	-1.19559e-04	-1.35855e+00	-5.43430e-01	-4.91795e-01	2.98259e-02	-5.28000e-02
1.72894e-02	6.25168e-04	7.13071e-04	-1.15768e-04	-1.37909e+00	-5.51648e-01	-4.90917e-01	3.10320e-02	-5.28000e-02
1.67128e-02	6.15491e-04	6.73371e-04	-1.12042e-04	-1.39742e+00	-5.58977e-01	-4.90027e-01	3.22020e-02	-5.28000e-02
1.61161e-02	6.03559e-04	6.34341e-04	-1.08807e-04	-1.41209e+00	-5.64845e-01	-4.89122e-01	3.33412e-02	-5.28000e-02
1.55211e-02	5.90278e-04	5.96821e-04	-1.05447e-04	-1.42464e+00	-5.69867e-01	-4.88202e-01	3.44540e-02	-5.28000e-02
1.49193e-02	5.75370e-04	5.60507e-04	-1.02035e-04	-1.43485e+00	-5.73949e-01	-4.87265e-01	3.55442e-02	-5.28000e-02
1.43191e-02	5.59303e-04	5.25667e-04	-9.85449e-05	-1.44278e+00	-5.77118e-01	-4.86310e-01	3.66150e-02	-5.28000e-02
1.37209e-02	5.42156e-04	4.92286e-04	-9.48559e-05	-1.44909e+00	-5.79645e-01	-4.85335e-01	3.76689e-02	-5.28000e-02
1.31253e-02	5.24120e-04	4.60308e-04	-9.10256e-05	-1.45355e+00	-5.81427e-01	-4.84341e-01	3.87083e-02	-5.28000e-02
1.25324e-02	5.05128e-04	4.29822e-04	-8.67338e-05	-1.45655e+00	-5.82629e-01	-4.83325e-01	3.97353e-02	-5.28000e-02
1.19532e-02	4.85656e-04	4.01232e-04	-8.18332e-05	-1.45827e+00	-5.83317e-01	-4.82287e-01	4.07514e-02	-5.28000e-02
1.13867e-02	4.65739e-04	3.74466e-04	-7.61949e-05	-1.45874e+00	-5.83501e-01	-4.81225e-01	4.17583e-02	-5.28000e-02
1.08400e-02	4.45762e-04	3.49686e-04	-6.99515e-05	-1.45823e+00	-5.83299e-01	-4.80138e-01	4.27571e-02	-5.28000e-02
1.03167e-02	4.26089e-04	3.26809e-04	-6.33751e-05	-1.45680e+00	-5.82725e-01	-4.79026e-01	4.37490e-02	-5.28000e-02
9.81038e-03	4.06555e-04	3.05508e-04	-5.66124e-05	-1.45467e+00	-5.81872e-01	-4.77887e-01	4.47350e-02	-5.28000e-02
9.31348e-03	3.86945e-04	2.85454e-04	-4.96471e-05	-1.45198e+00	-5.80797e-01	-4.76721e-01	4.57158e-02	-5.28000e-02
8.81868e-03	3.66974e-04	2.66417e-04	-4.22789e-05	-1.44885e+00	-5.79545e-01	-4.75526e-01	4.66921e-02	-5.28000e-02
8.33679e-03	3.47093e-04	2.48746e-04	-3.43351e-05	-1.44545e+00	-5.78183e-01	-4.74301e-01	4.76646e-02	-5.28000e-02
7.87183e-03	3.27510e-04	2.32510e-04	-2.57883e-05	-1.44187e+00	-5.76751e-01	-4.73047e-01	4.86337e-02	-5.28000e-02
7.43702e-03	3.08894e-04	2.17950e-04	-1.69420e-05	-1.43828e+00	-5.75316e-01	-4.71761e-01	4.95998e-02	-5.28000e-02
7.03739e-03	2.91649e-04	2.04929e-04	-8.36100e-06	-1.43483e+00	-5.73937e-01	-4.70443e-01	5.05633e-02	-5.28000e-02
6.66970e-03	2.75847e-04	1.93026e-04	-7.19261e-07	-1.43167e+00	-5.72671e-01	-4.69092e-01	5.15245e-02	-5.28000e-02
6.31892e-03	2.61025e-04	1.81522e-04	5.38449e-06	-1.42891e+00	-5.71565e-01	-4.67708e-01	5.24835e-02	-5.28000e-02
5.96566e-03	2.46468e-04	1.69682e-04	9.54831e-06	-1.42660e+00	-5.70641e-01	-4.66289e-01	5.34405e-02	-5.28000e-02
5.59556e-03	2.31585e-04	1.57043e-04	1.16372e-05	-1.42474e+00	-5.69900e-01	-4.64835e-01	5.43956e-02	-5.28000e-02
5.19838e-03	2.15901e-04	1.43359e-04	1.17352e-05	-1.42330e+00	-5.69324e-01	-4.63346e-01	5.53488e-02	-5.28000e-02
4.77252e-03	1.99267e-04	1.28689e-04	1.00507e-05	-1.42219e+00	-5.68878e-01	-4.61820e-01	5.63002e-02	-5.28000e-02
4.31997e-03	1.81675e-04	1.13215e-04	6.85194e-06	-1.42133e+00	-5.68535e-01	-4.60256e-01	5.72498e-02	-5.28000e-02
3.84425e-03	1.63165e-04	9.71910e-05	2.42353e-06	-1.42057e+00	-5.68231e-01	-4.58655e-01	5.81974e-02	-5.28000e-02
3.35282e-03	1.43985e-04	8.09265e-05	-3.03590e-06	-1.41968e+00	-5.67875e-01	-4.57016e-01	5.91431e-02	-5.28000e-02
2.83963e-03	1.23853e-04	6.43080e-05	-9.56141e-06	-1.41845e+00	-5.67380e-01	-4.55338e-01	6.00866e-02	-5.28000e-02
2.28075e-03	1.01755e-04	4.67444e-05	-1.73921e-05	-1.41665e+00	-5.66661e-01	-4.53620e-01	6.10279e-02	-5.28000e-02
1.64827e-03	7.65140e-05	2.75672e-05	-2.68757e-05	-1.41402e+00	-5.65607e-01	-4.51862e-01	6.19667e-02	-5.28000e-02
9.29823e-04	4.75843e-05	6.55002e-06	-3.82842e-05	-1.41022e+00	-5.64090e-01	-4.50063e-01	6.29029e-02	-5.28000e-02
1.31304e-04	1.51986e-05	-1.60894e-05	-5.18045e-05	-1.40510e+00	-5.62045e-01	-4.48223e-01	6.38363e-02	-5.28000e-02
-7.30617e-04	-1.99278e-05	-3.99402e-05	-6.77697e-05	-1.39868e+00	-5.59469e-01	-4.46342e-01	6.47666e-02	-5.28000e-02
-1.62664e-03	-5.65164e-05	-6.43712e-05	-8.64087e-05	-1.39113e+00	-5.56449e-01	-4.44419e-01	6.56937e-02	-5.28000e-02
