"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73315e-02	-4.58984e-04	9.74576e-04	7.63936e-04	-3.00897e-01	-1.20379e-01	-5.07226e-01	0.00000e+00	-8.80000e-03
2.51902e-03	2.00117e-04	1.32423e-04	2.11694e-04	-5.44854e-01	-2.17950e-01	-5.07174e-01	2.24939e-03	-8.80000e-03
7.18212e-03	2.26353e-04	3.84000e-04	2.41631e-04	-4.62668e-01	-1.85074e-01	-5.07016e-01	4.49382e-03	-8.80000e-03
1.30417e-02	2.73942e-04	6.99664e-04	2.57630e-04	-5.41459e-01	-2.16593e-01	-5.06751e-01	6.72820e-03	-8.80000e-03
1.47130e-02	3.38816e-04	7.72971e-04	2.36318e-04	-5.65694e-01	-2.26288e-01	-5.06380e-01	8.94747e-03	-8.80000e-03
1.69995e-02	3.72809e-04	8.84815e-04	2.34120e-04	-6.32943e-01	-2.53189e-01	-5.05905e-01	1.11467e-02	-8.80000e-03
1.86918e-02	4.36473e-04	9.53738e-04	2.07689e-04	-7.17308e-01	-2.86936e-01	-5.05327e-01	1.33213e-02	-8.80000e-03
1.96228e-02	4.72834e-04	9.84359e-04	1.95027e-04	-7.75961e-01	-3.10397e-01	-5.04650e-01	1.54669e-02	-8.80000e-03
2.03568e-02	5.15645e-04	9.99927e-04	1.72447e-04	-8.64556e-01	-3.45835e-01	-5.03877e-01	1.75799e-02	-8.80000e-03
2.06019e-02	5.47155e-04	9.90130e-04	1.55946e-04	-9.26376e-01	-3.70563e-01	-5.03057e-01	1.95551e-02	-8.80000e-03
2.06429e-02	5.69379e-04	9.72225e-04	1.42821e-04	-9.86402e-01	-3.94573e-01	-5.02235e-01	2.13361e-02	-8.80000e-03
2.05349e-02	5.89563e-04	9.46157e-04	1.29637e-04	-1.04081e+00	-4.16338e-01	-5.01410e-01	2.29723e-02	-8.80000e-03
2.02830e-02	6.00821e-04	9.15927e-04	1.21909e-04	-1.08230e+00	-4.32933e-01	-5.00581e-01	2.44960e-02	-8.80000e-03
1.99834e-02	6.11130e-04	8.83214e-04	1.13075e-04	-1.12528e+00	-4.50125e-01	-4.99746e-01	2.59300e-02	-8.80000e-03
1.95965e-02	6.15874e-04	8.48352e-04	1.07723e-04	-1.15841e+00	-4.63377e-01	-4.98903e-01	2.72910e-02	-8.80000e-03
1.91918e-02	6.19025e-04	8.13361e-04	1.02654e-04	-1.19017e+00	-4.76078e-01	-4.98051e-01	2.85918e-02	-8.80000e-03
1.87524e-02	6.19382e-04	7.78003e-04	9.89251e-05	-1.21760e+00	-4.87052e-01	-4.97188e-01	2.98422e-02	-8.80000e-03
1.82746e-02	6.17009e-04	7.42095e-04	9.61466e-05	-1.24134e+00	-4.96548e-01	-4.96314e-01	3.10502e-02	-8.80000e-03
1.77907e-02	6.13138e-04	7.06914e-04	9.37848e-05	-1.26312e+00	-5.05257e-01	-4.95427e-01	3.22222e-02	-8.80000e-03
1.72919e-02	6.07395e-04	6.72247e-04	9.22884e-05	-1.28151e+00	-5.12613e-01	-4.94526e-01	3.33636e-02	-8.80000e-03
1.67863e-02	6.00237e-04	6.38291e-04	9.10223e-05	-1.29800e+00	-5.19210e-01	-4.93609e-01	3.44788e-02	-8.80000e-03
1.62740e-02	5.91669e-04	6.05135e-04	9.01337e-05	-1.31228e+00	-5.24921e-01	-4.92675e-01	3.55715e-02	-8.80000e-03
1.57567e-02	5.81838e-04	5.72797e-04	8.95141e-05	-1.32441e+00	-5.29774e-01	-4.91723e-01	3.66449e-02	-8.80000e-03
1.52365e-02	5.70851e-04	5.41410e-04	8.89330e-05	-1.33502e+00	-5.34015e-01	-4.90751e-01	3.77016e-02	-8.80000e-03
1.47218e-02	5.59077e-04	5.11233e-04	8.83983e-05	-1.34381e+00	-5.37531e-01	-4.89759e-01	3.87441e-02	-8.80000e-03
1.42103e-02	5.46440e-04	4.82243e-04	8.76677e-05	-1.35114e+00	-5.40465e-01	-4.88746e-01	3.97742e-02	-8.80000e-03
1.37053e-02	5.33146e-04	4.54503e-04	8.67465e-05	-1.35712e+00	-5.42856e-01	-4.87710e-01	4.07937e-02	-8.80000e-03
1.32058e-02	5.19261e-04	4.27926e-04	8.56635e-05	-1.36176e+00	-5.44710e-01	-4.86650e-01	4.18041e-02	-8.80000e-03
1.27168e-02	5.05023e-04	4.02650e-04	8.44551e-05	-1.36530e+00	-5.46129e-01	-4.85565e-01	4.28066e-02	-8.80000e-03
1.22334e-02	4.90317e-04	3.78478e-04	8.30367e-05	-1.36776e+00	-5.47112e-01	-4.84455e-01	4.38024e-02	-8.80000e-03
1.17595e-02	4.75281e-04	3.55570e-04	8.12435e-05	-1.36929e+00	-5.47723e-01	-4.83317e-01	4.47923e-02	-8.80000e-03
1.12962e-02	4.59983e-04	3.33967e-04	7.88875e-05	-1.36997e+00	-5.47995e-01	-4.82152e-01	4.57773e-02	-8.80000e-03
1.08479e-02	4.44641e-04	3.13786e-04	7.58995e-05	-1.36989e+00	-5.47961e-01	-4.80958e-01	4.67580e-02	-8.80000e-03
1.04227e-02	4.29665e-04	2.95206e-04	7.23799e-05	-1.36918e+00	-5.47678e-01	-4.79735e-01	4.77349e-02	-8.80000e-03
1.00175e-02	4.15018e-04	2.78015e-04	6.84794e-05	-1.36794e+00	-5.47180e-01	-4.78481e-01	4.87086e-02	-8.80000e-03
9.62742e-03	4.00593e-04	2.61979e-04	6.43411e-05	-1.36629e+00	-5.46521e-01	-4.77195e-01	4.96796e-02	-8.80000e-03
9.25179e-03	3.86437e-04	2.46996e-04	6.00556e-05	-1.36433e+00	-5.45738e-01	-4.75877e-01	5.06480e-02	-8.80000e-03
8.88066e-03	3.72164e-04	2.32760e-04	5.55316e-05	-1.36216e+00	-5.44867e-01	-4.74526e-01	5.16142e-02	-8.80000e-03
8.51680e-03	3.57910e-04	2.19332e-04	5.06829e-05	-1.35985e+00	-5.43945e-01	-4.73142e-01	5.25784e-02	-8.80000e-03
8.16283e-03	3.43802e-04	2.06763e-04	4.54558e-05	-1.35751e+00	-5.43006e-01	-4.71722e-01	5.35408e-02	-8.80000e-03
7.81903e-03	3.29889e-04	1.95016e-04	3.98927e-05	-1.35521e+00	-5.42088e-01	-4.70268e-01	5.45013e-02	-8.80000e-03
7.48811e-03	3.16353e-04	1.84069e-04	3.41862e-05	-1.35306e+00	-5.41227e-01	-4.68777e-01	5.54602e-02	-8.80000e-03
7.16934e-03	3.03224e-04	1.73790e-04	2.86135e-05	-1.35113e+00	-5.40454e-01	-4.67249e-01	5.64173e-02	-8.80000e-03
6.85601e-03	2.90289e-04	1.63904e-04	2.34470e-05	-1.34948e+00	-5.39794e-01	-4.65684e-01	5.73727e-02	-8.80000e-03
6.53578e-03	2.77071e-04	1.54030e-04	1.88862e-05	-1.34815e+00	-5.39262e-01	-4.64081e-01	5.83263e-02	-8.80000e-03
6.20578e-03	2.63467e-04	1.44062e-04	1.50489e-05	-1.34714e+00	-5.38859e-01	-4.62440e-01	5.92779e-02	-8.80000e-03
5.85554e-03	2.49027e-04	1.33763e-04	1.19038e-05	-1.34644e+00	-5.38578e-01	-4.60758e-01	6.02276e-02	-8.80000e-03
5.48350e-03	2.33660e-04	1.23147e-04	9.35029e-06	-1.34601e+00	-5.38405e-01	-4.59038e-01	6.11751e-02	-8.80000e-03
5.09255e-03	2.17453e-04	1.12344e-04	7.24131e-06	-1.34579e+00	-5.38318e-01	-4.57276e-01	6.21202e-02	-8.80000e-03
4.68480e-03	2.00470e-04	1.01467e-04	5.42396e-06	-1.34572e+00	-5.38292e-01	-4.55474e-01	6.30628e-02	-8.80000e-03
4.26974e-03	1.83090e-04	9.07747e-05	3.78833e-06	-1.34575e+00	-5.38304e-01	-4.53630e-01	6.40026e-02	-8.80000e-03
3.85403e-03	1.65586e-04	8.04390e-05	2.27335e-06	-1.34581e+00	-5.38325e-01	-4.51745e-01	6.49395e-02	-8.80000e-03
3.44538e-03	1.48292e-04	7.06199e-05	8.75911e-07	-1.34582e+00	-5.38331e-01	-4.49817e-01	6.58731e-02	-8.80000e-03
3.04840e-03	1.31416e-04	6.13908e-05	-3.75712e-07	-1.34580e+00	-5.38322e-01	-4.47846e-01	6.68033e-02	-8.80000e-03
2.66343e-03	1.14980e-04	5.27362e-05	-1.46848e-06	-1.34577e+00	-5.38310e-01	-4.45833e-01	6.77297e-02	-8.80000e-03
2.29577e-03	9.92185e-05	4.47452e-05	-2.40365e-06	-1.34575e+00	-5.38303e-01	-4.43775e-01	6.86520e-02	-8.80000e-03
1.95681e-03	8.46466e-05	3.75745e-05	-3.08206e-06	-1.34575e+00	-5.38301e-01	-4.41674e-01	6.95700e-02	-8.80000e-03
1.66618e-03	7.21716e-05	3.14451e-05	-3.19376e-06	-1.34575e+00	-5.38299e-01	-4.39528e-01	7.04834e-02	-8.80000e-03
