"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.66608e-02	-1.13174e-03	1.21339e-03	-2.16932e-04	-8.31702e-01	-3.32702e-01	-4.85266e-01	0.00000e+00	1.40800e-01
9.40939e-04	5.36734e-05	4.03468e-05	-1.01664e-04	-1.33391e+00	-5.33569e-01	-4.85212e-01	2.24936e-03	1.40800e-01
6.05670e-03	6.61379e-05	2.70917e-04	-1.48672e-04	-1.18984e+00	-4.75937e-01	-4.85050e-01	4.49354e-03	1.40800e-01
1.41965e-02	9.38362e-05	6.40017e-04	-1.57943e-04	-1.29354e+00	-5.17423e-01	-4.84780e-01	6.72721e-03	1.40800e-01
1.57217e-02	1.78329e-04	6.94902e-04	-1.46301e-04	-1.31612e+00	-5.26455e-01	-4.84401e-01	8.94509e-03	1.40800e-01
1.71853e-02	1.91573e-04	7.58911e-04	-1.39955e-04	-1.37375e+00	-5.49509e-01	-4.83915e-01	1.11420e-02	1.40800e-01
1.75213e-02	2.50550e-04	7.57801e-04	-1.21210e-04	-1.46015e+00	-5.84069e-01	-4.83325e-01	1.33133e-02	1.40800e-01
1.63672e-02	2.54493e-04	7.00239e-04	-1.04765e-04	-1.47927e+00	-5.91713e-01	-4.82634e-01	1.54544e-02	1.40800e-01
1.46879e-02	2.57641e-04	6.16735e-04	-8.12306e-05	-1.53175e+00	-6.12705e-01	-4.81845e-01	1.75616e-02	1.40800e-01
1.23205e-02	2.38344e-04	5.07266e-04	-5.79746e-05	-1.53761e+00	-6.15048e-01	-4.81008e-01	1.95307e-02	1.40800e-01
9.85144e-03	2.01185e-04	4.00220e-04	-3.59908e-05	-1.53504e+00	-6.14022e-01	-4.80171e-01	2.13060e-02	1.40800e-01
7.48481e-03	1.65239e-04	2.97429e-04	-1.43336e-05	-1.53069e+00	-6.12278e-01	-4.79330e-01	2.29365e-02	1.40800e-01
5.25473e-03	1.19113e-04	2.06940e-04	2.95975e-06	-1.50891e+00	-6.03566e-01	-4.78484e-01	2.44544e-02	1.40800e-01
3.43938e-03	8.18405e-05	1.33086e-04	1.74633e-05	-1.49614e+00	-5.98459e-01	-4.77633e-01	2.58824e-02	1.40800e-01
1.97888e-03	4.72419e-05	7.64789e-05	2.65870e-05	-1.47612e+00	-5.90448e-01	-4.76775e-01	2.72370e-02	1.40800e-01
9.67285e-04	2.22359e-05	3.80067e-05	3.05269e-05	-1.46094e+00	-5.84375e-01	-4.75907e-01	2.85310e-02	1.40800e-01
3.16304e-04	5.41864e-06	1.37989e-05	2.90878e-05	-1.44756e+00	-5.79026e-01	-4.75030e-01	2.97741e-02	1.40800e-01
-1.12437e-04	-6.53172e-06	-1.45218e-06	2.25667e-05	-1.43571e+00	-5.74282e-01	-4.74141e-01	3.09742e-02	1.40800e-01
-4.45926e-04	-1.54315e-05	-1.35850e-05	1.30001e-05	-1.42785e+00	-5.71138e-01	-4.73240e-01	3.21379e-02	1.40800e-01
-8.21334e-04	-2.58879e-05	-2.69340e-05	3.03905e-06	-1.42072e+00	-5.68289e-01	-4.72325e-01	3.32702e-02	1.40800e-01
-1.20508e-03	-3.65424e-05	-4.06453e-05	-4.76855e-06	-1.41549e+00	-5.66194e-01	-4.71395e-01	3.43758e-02	1.40800e-01
-1.49938e-03	-4.48992e-05	-5.10333e-05	-1.02470e-05	-1.41108e+00	-5.64432e-01	-4.70448e-01	3.54582e-02	1.40800e-01
-1.62969e-03	-4.88384e-05	-5.54403e-05	-1.46482e-05	-1.40728e+00	-5.62911e-01	-4.69484e-01	3.65206e-02	1.40800e-01
-1.59904e-03	-4.82472e-05	-5.41201e-05	-1.83426e-05	-1.40478e+00	-5.61912e-01	-4.68501e-01	3.75657e-02	1.40800e-01
