"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76631e-02	-4.58049e-04	1.01550e-03	7.88110e-04	-3.21722e-01	-1.28710e-01	-5.05522e-01	0.00000e+00	1.03400e-01
2.84044e-03	2.14225e-04	1.53418e-04	2.10881e-04	-5.65343e-01	-2.26145e-01	-5.05469e-01	2.24939e-03	1.03400e-01
7.64121e-03	2.40110e-04	4.18200e-04	2.43686e-04	-4.84450e-01	-1.93788e-01	-5.05311e-01	4.49380e-03	1.03400e-01
1.34182e-02	2.90943e-04	7.35350e-04	2.55685e-04	-5.68199e-01	-2.27290e-01	-5.05046e-01	6.72813e-03	1.03400e-01
1.50382e-02	3.54102e-04	8.07262e-04	2.34824e-04	-5.94276e-01	-2.37722e-01	-5.04674e-01	8.94729e-03	1.03400e-01
1.72729e-02	3.90075e-04	9.17682e-04	2.31121e-04	-6.66618e-01	-2.66659e-01	-5.04198e-01	1.11464e-02	1.03400e-01
1.88906e-02	4.53212e-04	9.83517e-04	2.05616e-04	-7.52762e-01	-3.01118e-01	-5.03620e-01	1.33206e-02	1.03400e-01
1.97720e-02	4.90083e-04	1.01123e-03	1.93102e-04	-8.15037e-01	-3.26028e-01	-5.02941e-01	1.54659e-02	1.03400e-01
2.04667e-02	5.33049e-04	1.02426e-03	1.71329e-04	-9.05745e-01	-3.62311e-01	-5.02167e-01	1.75785e-02	1.03400e-01
2.06825e-02	5.64708e-04	1.01186e-03	1.56100e-04	-9.69771e-01	-3.87922e-01	-5.01346e-01	1.95532e-02	1.03400e-01
2.07105e-02	5.87264e-04	9.92069e-04	1.43665e-04	-1.03174e+00	-4.12707e-01	-5.00523e-01	2.13339e-02	1.03400e-01
2.05777e-02	6.07063e-04	9.63598e-04	1.31486e-04	-1.08744e+00	-4.34989e-01	-4.99697e-01	2.29696e-02	1.03400e-01
2.03134e-02	6.18333e-04	9.31376e-04	1.24558e-04	-1.13048e+00	-4.52204e-01	-4.98866e-01	2.44929e-02	1.03400e-01
2.00063e-02	6.28452e-04	8.97084e-04	1.16495e-04	-1.17442e+00	-4.69779e-01	-4.98030e-01	2.59264e-02	1.03400e-01
1.96182e-02	6.33253e-04	8.60823e-04	1.11981e-04	-1.20864e+00	-4.83467e-01	-4.97185e-01	2.72869e-02	1.03400e-01
1.92109e-02	6.36260e-04	8.24478e-04	1.07551e-04	-1.24121e+00	-4.96497e-01	-4.96332e-01	2.85871e-02	1.03400e-01
1.87665e-02	6.36349e-04	7.87702e-04	1.04527e-04	-1.26939e+00	-5.07765e-01	-4.95469e-01	2.98370e-02	1.03400e-01
1.82957e-02	6.34071e-04	7.50904e-04	1.02383e-04	-1.29381e+00	-5.17533e-01	-4.94594e-01	3.10444e-02	1.03400e-01
1.78138e-02	6.30049e-04	7.14696e-04	1.00647e-04	-1.31611e+00	-5.26454e-01	-4.93706e-01	3.22158e-02	1.03400e-01
1.73102e-02	6.23911e-04	6.78737e-04	9.96749e-05	-1.33502e+00	-5.34017e-01	-4.92803e-01	3.33565e-02	1.03400e-01
1.68034e-02	6.16423e-04	6.43726e-04	9.89427e-05	-1.35194e+00	-5.40784e-01	-4.91885e-01	3.44709e-02	1.03400e-01
1.62879e-02	6.07434e-04	6.09485e-04	9.85442e-05	-1.36660e+00	-5.46648e-01	-4.90950e-01	3.55628e-02	1.03400e-01
1.57759e-02	5.97464e-04	5.76434e-04	9.84283e-05	-1.37908e+00	-5.51642e-01	-4.89997e-01	3.66354e-02	1.03400e-01
1.52560e-02	5.86128e-04	5.44194e-04	9.82971e-05	-1.39000e+00	-5.56007e-01	-4.89025e-01	3.76912e-02	1.03400e-01
1.47453e-02	5.74154e-04	5.13339e-04	9.82502e-05	-1.39908e+00	-5.59641e-01	-4.88032e-01	3.87327e-02	1.03400e-01
1.42357e-02	5.61226e-04	4.83632e-04	9.80224e-05	-1.40670e+00	-5.62690e-01	-4.87018e-01	3.97618e-02	1.03400e-01
1.37365e-02	5.47823e-04	4.55325e-04	9.76903e-05	-1.41298e+00	-5.65198e-01	-4.85981e-01	4.07802e-02	1.03400e-01
1.32509e-02	5.34162e-04	4.28466e-04	9.73063e-05	-1.41792e+00	-5.67176e-01	-4.84921e-01	4.17895e-02	1.03400e-01
1.27724e-02	5.20027e-04	4.02811e-04	9.67971e-05	-1.42180e+00	-5.68728e-01	-4.83835e-01	4.27908e-02	1.03400e-01
1.23022e-02	5.05524e-04	3.78370e-04	9.60908e-05	-1.42464e+00	-5.69861e-01	-4.82724e-01	4.37854e-02	1.03400e-01
1.18410e-02	4.90687e-04	3.55206e-04	9.50147e-05	-1.42659e+00	-5.70643e-01	-4.81586e-01	4.47741e-02	1.03400e-01
