"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73763e-02	-4.92595e-04	9.50676e-04	-7.20740e-04	-2.57610e-01	-1.03063e-01	-5.08817e-01	0.00000e+00	-4.40000e-02
2.07216e-03	1.73506e-04	1.05382e-04	-1.94678e-04	-5.07007e-01	-2.02811e-01	-5.08764e-01	2.24939e-03	-4.40000e-02
6.73726e-03	1.95532e-04	3.51619e-04	-2.21845e-04	-4.20679e-01	-1.68278e-01	-5.08606e-01	4.49384e-03	-4.40000e-02
1.28167e-02	2.43448e-04	6.71976e-04	-2.39847e-04	-4.96745e-01	-1.98707e-01	-5.08342e-01	6.72827e-03	-4.40000e-02
1.46987e-02	3.10708e-04	7.55516e-04	-2.21248e-04	-5.18422e-01	-2.07379e-01	-5.07972e-01	8.94764e-03	-4.40000e-02
1.71474e-02	3.46255e-04	8.74160e-04	-2.18557e-04	-5.84214e-01	-2.33696e-01	-5.07498e-01	1.11470e-02	-4.40000e-02
1.89952e-02	4.12435e-04	9.50195e-04	-1.92825e-04	-6.68293e-01	-2.67329e-01	-5.06921e-01	1.33218e-02	-4.40000e-02
2.00578e-02	4.51433e-04	9.87670e-04	-1.79219e-04	-7.26909e-01	-2.90776e-01	-5.06244e-01	1.54678e-02	-4.40000e-02
2.09024e-02	4.97322e-04	1.00901e-03	-1.56414e-04	-8.16371e-01	-3.26561e-01	-5.05472e-01	1.75811e-02	-4.40000e-02
2.12245e-02	5.31756e-04	1.00364e-03	-1.39352e-04	-8.79441e-01	-3.51789e-01	-5.04653e-01	1.95568e-02	-4.40000e-02
2.13398e-02	5.57042e-04	9.90007e-04	-1.25903e-04	-9.40777e-01	-3.76323e-01	-5.03833e-01	2.13383e-02	-4.40000e-02
2.12814e-02	5.80065e-04	9.66901e-04	-1.12682e-04	-9.96927e-01	-3.98783e-01	-5.03009e-01	2.29748e-02	-4.40000e-02
2.10776e-02	5.94192e-04	9.39526e-04	-1.04936e-04	-1.04012e+00	-4.16059e-01	-5.02181e-01	2.44989e-02	-4.40000e-02
