"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.67764e-02	-1.13763e-03	1.21865e-03	2.09557e-04	-8.48294e-01	-3.39339e-01	-4.85266e-01	0.00000e+00	2.42000e-02
7.08746e-04	5.11010e-05	2.98762e-05	8.67815e-05	-1.35107e+00	-5.40432e-01	-4.85212e-01	2.24936e-03	2.42000e-02
5.59697e-03	6.07743e-05	2.50386e-04	1.28118e-04	-1.20402e+00	-4.81611e-01	-4.85050e-01	4.49354e-03	2.42000e-02
1.34728e-02	8.53781e-05	6.07930e-04	1.33491e-04	-1.30294e+00	-5.21182e-01	-4.84780e-01	6.72721e-03	2.42000e-02
1.46771e-02	1.65211e-04	6.48979e-04	1.18544e-04	-1.31766e+00	-5.27072e-01	-4.84401e-01	8.94509e-03	2.42000e-02
1.57913e-02	1.72063e-04	6.98327e-04	1.08656e-04	-1.36533e+00	-5.46139e-01	-4.83915e-01	1.11420e-02	2.42000e-02
1.57228e-02	2.22696e-04	6.80648e-04	8.60722e-05	-1.43884e+00	-5.75541e-01	-4.83325e-01	1.33133e-02	2.42000e-02
1.41266e-02	2.16146e-04	6.05602e-04	6.60069e-05	-1.44313e+00	-5.77259e-01	-4.82634e-01	1.54544e-02	2.42000e-02
1.20114e-02	2.07544e-04	5.05613e-04	3.98134e-05	-1.47964e+00	-5.91860e-01	-4.81845e-01	1.75616e-02	2.42000e-02
9.28913e-03	1.77048e-04	3.83649e-04	1.55433e-05	-1.47059e+00	-5.88239e-01	-4.81008e-01	1.95307e-02	2.42000e-02
6.64553e-03	1.31992e-04	2.71819e-04	-4.82681e-06	-1.45662e+00	-5.82652e-01	-4.80171e-01	2.13060e-02	2.42000e-02
4.32066e-03	9.31322e-05	1.72903e-04	-2.20679e-05	-1.44447e+00	-5.77788e-01	-4.79330e-01	2.29365e-02	2.42000e-02
2.36879e-03	5.00749e-05	9.53759e-05	-3.21629e-05	-1.41883e+00	-5.67535e-01	-4.78484e-01	2.44544e-02	2.42000e-02
1.03348e-03	2.17319e-05	4.17503e-05	-3.71712e-05	-1.40559e+00	-5.62238e-01	-4.77633e-01	2.58824e-02	2.42000e-02
1.51410e-04	-3.04400e-07	8.40815e-06	-3.55183e-05	-1.38764e+00	-5.55057e-01	-4.76775e-01	2.72370e-02	2.42000e-02
-3.33573e-04	-1.27975e-05	-9.57657e-06	-2.88986e-05	-1.37657e+00	-5.50628e-01	-4.75907e-01	2.85310e-02	2.42000e-02
-6.58033e-04	-2.13096e-05	-2.14472e-05	-2.03244e-05	-1.36813e+00	-5.47252e-01	-4.75030e-01	2.97741e-02	2.42000e-02
-9.86793e-04	-3.05791e-05	-3.30091e-05	-1.38546e-05	-1.36098e+00	-5.44391e-01	-4.74141e-01	3.09742e-02	2.42000e-02
-1.28659e-03	-3.85295e-05	-4.39401e-05	-1.12811e-05	-1.35672e+00	-5.42688e-01	-4.73240e-01	3.21379e-02	2.42000e-02
-1.46788e-03	-4.36546e-05	-5.02908e-05	-1.02749e-05	-1.35209e+00	-5.40835e-01	-4.72325e-01	3.32702e-02	2.42000e-02
-1.44949e-03	-4.32346e-05	-4.95055e-05	-8.87015e-06	-1.34916e+00	-5.39663e-01	-4.71395e-01	3.43758e-02	2.42000e-02
-1.30714e-03	-3.95060e-05	-4.41661e-05	-6.87388e-06	-1.34719e+00	-5.38873e-01	-4.70448e-01	3.54582e-02	2.42000e-02
-1.13583e-03	-3.50034e-05	-3.77479e-05	-4.89108e-06	-1.34562e+00	-5.38246e-01	-4.69484e-01	3.65206e-02	2.42000e-02
-9.67826e-04	-3.04165e-05	-3.15938e-05	-3.20924e-06	-1.34480e+00	-5.37921e-01	-4.68501e-01	3.75657e-02	2.42000e-02
-8.19134e-04	-2.61932e-05	-2.62887e-05	-1.79533e-06	-1.34393e+00	-5.37573e-01	-4.67498e-01	3.85957e-02	2.42000e-02
-6.80133e-04	-2.20212e-05	-2.15434e-05	-5.47697e-07	-1.34341e+00	-5.37362e-01	-4.66474e-01	3.96128e-02	2.42000e-02
-5.50112e-04	-1.79855e-05	-1.72388e-05	5.52136e-07	-1.34315e+00	-5.37258e-01	-4.65429e-01	4.06186e-02	2.42000e-02
-4.33618e-04	-1.43344e-05	-1.34173e-05	1.42259e-06	-1.34296e+00	-5.37183e-01	-4.64360e-01	4.16146e-02	2.42000e-02
-3.28899e-04	-1.09566e-05	-1.00845e-05	2.09305e-06	-1.34307e+00	-5.37227e-01	-4.63267e-01	4.26020e-02	2.42000e-02
-2.37274e-04	-7.92407e-06	-7.25512e-06	2.55548e-06	-1.34320e+00	-5.37279e-01	-4.62150e-01	4.35820e-02	2.42000e-02
-1.55595e-04	-5.20092e-06	-4.75595e-06	2.71349e-06	-1.34346e+00	-5.37383e-01	-4.61006e-01	4.45555e-02	2.42000e-02
-7.74173e-05	-2.53191e-06	-2.43784e-06	2.61524e-06	-1.34382e+00	-5.37529e-01	-4.59835e-01	4.55233e-02	2.42000e-02
-3.48842e-06	3.55696e-08	-2.99046e-07	2.36597e-06	-1.34426e+00	-5.37702e-01	-4.58637e-01	4.64862e-02	2.42000e-02
6.30673e-05	2.37058e-06	1.59698e-06	1.92677e-06	-1.34481e+00	-5.37925e-01	-4.57410e-01	4.74448e-02	2.42000e-02
1.38255e-04	5.06666e-06	3.66497e-06	1.12141e-06	-1.34542e+00	-5.38168e-01	-4.56153e-01	4.83995e-02	2.42000e-02
2.30985e-04	8.43304e-06	6.16177e-06	6.09319e-09	-1.34616e+00	-5.38463e-01	-4.54866e-01	4.93508e-02	2.42000e-02
3.21087e-04	1.17539e-05	8.51983e-06	-9.43548e-07	-1.34704e+00	-5.38817e-01	-4.53547e-01	5.02990e-02	2.42000e-02
4.16325e-04	1.53854e-05	1.08386e-05	-1.38868e-06	-1.34807e+00	-5.39229e-01	-4.52197e-01	5.12444e-02	2.42000e-02
5.47646e-04	2.04872e-05	1.38898e-05	-1.41636e-06	-1.34932e+00	-5.39727e-01	-4.50813e-01	5.21873e-02	2.42000e-02
6.84212e-04	2.58230e-05	1.70059e-05	-1.09397e-06	-1.35079e+00	-5.40318e-01	-4.49397e-01	5.31277e-02	2.42000e-02
7.61296e-04	2.89319e-05	1.86068e-05	-3.82745e-07	-1.35239e+00	-5.40956e-01	-4.47945e-01	5.40658e-02	2.42000e-02
7.91444e-04	3.03422e-05	1.89165e-05	4.91513e-07	-1.35401e+00	-5.41603e-01	-4.46459e-01	5.50017e-02	2.42000e-02
8.35830e-04	3.23603e-05	1.94517e-05	1.16384e-06	-1.35569e+00	-5.42275e-01	-4.44938e-01	5.59355e-02	2.42000e-02
8.97502e-04	3.50292e-05	2.04027e-05	1.55312e-06	-1.35743e+00	-5.42973e-01	-4.43380e-01	5.68670e-02	2.42000e-02
9.36401e-04	3.67403e-05	2.09410e-05	1.98368e-06	-1.35922e+00	-5.43689e-01	-4.41785e-01	5.77962e-02	2.42000e-02
9.39301e-04	3.70431e-05	2.06600e-05	2.83930e-06	-1.36113e+00	-5.44453e-01	-4.40153e-01	5.87232e-02	2.42000e-02
9.27659e-04	3.68564e-05	1.98984e-05	3.96051e-06	-1.36320e+00	-5.45280e-01	-4.38483e-01	5.96477e-02	2.42000e-02
9.04277e-04	3.62221e-05	1.88343e-05	4.87366e-06	-1.36532e+00	-5.46127e-01	-4.36774e-01	6.05697e-02	2.42000e-02
8.50868e-04	3.43405e-05	1.72121e-05	5.58448e-06	-1.36734e+00	-5.46936e-01	-4.35026e-01	6.14889e-02	2.42000e-02
7.77205e-04	3.15591e-05	1.53280e-05	6.35220e-06	-1.36938e+00	-5.47752e-01	-4.33238e-01	6.24053e-02	2.42000e-02
7.07940e-04	2.88849e-05	1.36658e-05	6.77616e-06	-1.37152e+00	-5.48607e-01	-4.31411e-01	6.33187e-02	2.42000e-02
6.64385e-04	2.71997e-05	1.26190e-05	6.10289e-06	-1.37358e+00	-5.49431e-01	-4.29542e-01	6.42287e-02	2.42000e-02
6.53055e-04	2.67969e-05	1.22607e-05	4.52372e-06	-1.37580e+00	-5.50319e-01	-4.27633e-01	6.51353e-02	2.42000e-02
6.77744e-04	2.78315e-05	1.26669e-05	2.94895e-06	-1.37847e+00	-5.51389e-01	-4.25682e-01	6.60381e-02	2.42000e-02
7.29244e-04	3.00365e-05	1.34224e-05	2.49350e-06	-1.38176e+00	-5.52704e-01	-4.23690e-01	6.69369e-02	2.42000e-02
7.83594e-04	3.24064e-05	1.41172e-05	3.26789e-06	-1.38580e+00	-5.54322e-01	-4.21655e-01	6.78314e-02	2.42000e-02
8.27858e-04	3.43670e-05	1.46046e-05	2.90547e-06	-1.39024e+00	-5.56098e-01	-4.19578e-01	6.87214e-02	2.42000e-02
8.22381e-04	3.42771e-05	1.41718e-05	2.62173e-07	-1.39530e+00	-5.58121e-01	-4.17458e-01	6.96066e-02	2.42000e-02
7.14562e-04	2.98836e-05	1.20613e-05	-1.98586e-06	-1.40133e+00	-5.60533e-01	-4.15294e-01	7.04867e-02	2.42000e-02
5.88754e-04	2.46490e-05	9.86759e-06	-3.01479e-06	-1.40798e+00	-5.63194e-01	-4.13087e-01	7.13613e-02	2.42000e-02
5.42045e-04	2.27001e-05	9.06941e-06	-3.96808e-06	-1.41569e+00	-5.66278e-01	-4.10837e-01	7.22303e-02	2.42000e-02
4.28614e-04	1.79580e-05	7.15502e-06	-4.25795e-06	-1.42406e+00	-5.69625e-01	-4.08542e-01	7.30932e-02	2.42000e-02
3.15104e-05	1.19262e-06	8.79821e-07	-4.43140e-06	-1.43161e+00	-5.72645e-01	-4.06203e-01	7.39497e-02	2.42000e-02
-6.40882e-04	-2.74187e-05	-9.12236e-06	-4.94444e-06	-1.43832e+00	-5.75329e-01	-4.03820e-01	7.47996e-02	2.42000e-02
-1.32246e-03	-5.65636e-05	-1.88352e-05	-4.93557e-06	-1.44549e+00	-5.78196e-01	-4.01392e-01	7.56424e-02	2.42000e-02
-1.82900e-03	-7.84294e-05	-2.54222e-05	-5.60671e-06	-1.45410e+00	-5.81641e-01	-3.98919e-01	7.64779e-02	2.42000e-02
-2.39475e-03	-1.02903e-04	-3.25922e-05	-7.35389e-06	-1.46332e+00	-5.85328e-01	-3.96401e-01	7.73058e-02	2.42000e-02
-3.34828e-03	-1.44129e-04	-4.47301e-05	-7.98340e-06	-1.47054e+00	-5.88215e-01	-3.93838e-01	7.81256e-02	2.42000e-02
-4.56644e-03	-1.96968e-04	-5.96461e-05	-7.97807e-06	-1.47384e+00	-5.89532e-01	-3.91230e-01	7.89371e-02	2.42000e-02
-5.75075e-03	-2.48634e-04	-7.31113e-05	-9.54554e-06	-1.47357e+00	-5.89424e-01	-3.88576e-01	7.97400e-02	2.42000e-02
-6.87514e-03	-2.97947e-04	-8.49328e-05	-1.03729e-05	-1.46998e+00	-5.87990e-01	-3.85877e-01	8.05338e-02	2.42000e-02
-7.92176e-03	-3.43945e-04	-9.55091e-05	-6.91316e-06	-1.46309e+00	-5.85234e-01	-3.83133e-01	8.13183e-02	2.42000e-02
-8.82867e-03	-3.84016e-04	-1.03824e-04	-1.04344e-06	-1.45406e+00	-5.81620e-01	-3.80343e-01	8.20931e-02	2.42000e-02
-9.76968e-03	-4.25851e-04	-1.11412e-04	1.81082e-06	-1.44111e+00	-5.76441e-01	-3.77507e-01	8.28580e-02	2.42000e-02
-1.07836e-02	-4.71005e-04	-1.19158e-04	3.36281e-07	-1.41901e+00	-5.67600e-01	-3.74626e-01	8.36124e-02	2.42000e-02
-1.15976e-02	-5.07378e-04	-1.24761e-04	-4.99423e-07	-1.38554e+00	-5.54211e-01	-3.71699e-01	8.43563e-02	2.42000e-02
-1.20756e-02	-5.29110e-04	-1.26413e-04	3.98524e-06	-1.34382e+00	-5.37523e-01	-3.68727e-01	8.50891e-02	2.42000e-02
-1.22338e-02	-5.36866e-04	-1.24459e-04	1.50409e-05	-1.29711e+00	-5.18841e-01	-3.65710e-01	8.58107e-02	2.42000e-02
-1.20683e-02	-5.30267e-04	-1.19770e-04	3.19255e-05	-1.24555e+00	-4.98214e-01	-3.62647e-01	8.65206e-02	2.42000e-02
-1.16507e-02	-5.12450e-04	-1.13142e-04	5.14396e-05	-1.18860e+00	-4.75436e-01	-3.59538e-01	8.72186e-02	2.42000e-02
-1.11530e-02	-4.91189e-04	-1.05311e-04	6.36718e-05	-1.12798e+00	-4.51189e-01	-3.56384e-01	8.79043e-02	2.42000e-02
-1.06649e-02	-4.70376e-04	-9.73856e-05	5.77821e-05	-1.06653e+00	-4.26607e-01	-3.53186e-01	8.85775e-02	2.42000e-02
-1.01085e-02	-4.46527e-04	-8.88054e-05	3.99175e-05	-1.00645e+00	-4.02578e-01	-3.49942e-01	8.92378e-02	2.42000e-02
-9.28628e-03	-4.10806e-04	-7.84381e-05	2.49384e-05	-9.47100e-01	-3.78836e-01	-3.46653e-01	8.98850e-02	2.42000e-02
-8.02093e-03	-3.55318e-04	-6.50813e-05	1.81950e-05	-8.87809e-01	-3.55121e-01	-3.43320e-01	9.05187e-02	2.42000e-02
-6.43240e-03	-2.85280e-04	-5.02902e-05	1.99685e-05	-8.32250e-01	-3.32897e-01	-3.39942e-01	9.11388e-02	2.42000e-02
-4.94508e-03	-2.19544e-04	-3.73091e-05	2.93119e-05	-7.85141e-01	-3.14054e-01	-3.36520e-01	9.17448e-02	2.42000e-02
-3.66792e-03	-1.62930e-04	-2.71151e-05	3.90449e-05	-7.44341e-01	-2.97735e-01	-3.33053e-01	9.23366e-02	2.42000e-02
-2.32695e-03	-1.03447e-04	-1.66761e-05	4.17725e-05	-7.05770e-01	-2.82307e-01	-3.29543e-01	9.29138e-02	2.42000e-02
-8.04604e-04	-3.57998e-05	-5.56779e-06	3.31126e-05	-6.72953e-01	-2.69181e-01	-3.25989e-01	9.34763e-02	2.42000e-02
8.33095e-04	3.69965e-05	6.23915e-06	1.23953e-05	-6.49849e-01	-2.59940e-01	-3.22391e-01	9.40237e-02	2.42000e-02
2.60475e-03	1.15878e-04	1.81617e-05	-9.47846e-06	-6.35368e-01	-2.54148e-01	-3.18750e-01	9.45559e-02	2.42000e-02
4.19994e-03	1.87046e-04	2.79044e-05	-2.38511e-05	-6.30936e-01	-2.52376e-01	-3.15067e-01	9.50725e-02	2.42000e-02
5.15167e-03	2.29657e-04	3.26113e-05	-3.33078e-05	-6.35363e-01	-2.54147e-01	-3.11340e-01	9.55734e-02	2.42000e-02
5.65682e-03	2.52369e-04	3.43805e-05	-4.24835e-05	-6.41911e-01	-2.56767e-01	-3.07572e-01	9.60583e-02	2.42000e-02
6.14401e-03	2.74256e-04	3.61902e-05	-4.97100e-05	-6.44138e-01	-2.57658e-01	-3.03761e-01	9.65271e-02	2.42000e-02
6.69782e-03	2.99285e-04	3.69186e-05	-5.15329e-05	-6.44155e-01	-2.57665e-01	-2.99909e-01	9.69795e-02	2.42000e-02
7.19197e-03	3.21594e-04	3.76681e-05	-4.86772e-05	-6.49456e-01	-2.59785e-01	-2.96015e-01	9.74154e-02	2.42000e-02
7.68746e-03	3.44007e-04	3.79110e-05	-3.94816e-05	-6.56908e-01	-2.62766e-01	-2.92080e-01	9.78345e-02	2.42000e-02
8.21839e-03	3.68029e-04	3.79607e-05	-2.63045e-05	-6.64689e-01	-2.65879e-01	-2.88105e-01	9.82366e-02	2.42000e-02
8.37677e-03	3.75288e-04	3.69851e-05	-2.23271e-05	-6.75577e-01	-2.70234e-01	-2.84090e-01	9.86217e-02	2.42000e-02
8.01092e-03	3.59075e-04	3.34531e-05	-2.95647e-05	-6.84498e-01	-2.73802e-01	-2.80034e-01	9.89896e-02	2.42000e-02
7.69830e-03	3.45219e-04	3.03456e-05	-3.25227e-05	-6.89689e-01	-2.75879e-01	-2.75939e-01	9.93400e-02	2.42000e-02
7.71404e-03	3.46087e-04	2.84213e-05	-2.63395e-05	-6.95583e-01	-2.78236e-01	-2.71806e-01	9.96729e-02	2.42000e-02
7.66583e-03	3.44054e-04	2.65493e-05	-2.30626e-05	-7.04023e-01	-2.81612e-01	-2.67633e-01	9.99881e-02	2.42000e-02
7.37076e-03	3.30928e-04	2.38736e-05	-2.29047e-05	-7.11906e-01	-2.84765e-01	-2.63423e-01	1.00286e-01	2.42000e-02
7.19522e-03	3.23160e-04	2.16068e-05	-1.72562e-05	-7.15778e-01	-2.86314e-01	-2.59174e-01	1.00565e-01	2.42000e-02
7.28616e-03	3.27336e-04	2.03972e-05	-1.44330e-05	-7.16666e-01	-2.86669e-01	-2.54889e-01	1.00827e-01	2.42000e-02
7.21035e-03	3.24016e-04	1.86843e-05	-2.07090e-05	-7.19573e-01	-2.87832e-01	-2.50566e-01	1.01070e-01	2.42000e-02
6.74202e-03	3.03041e-04	1.61144e-05	-2.25666e-05	-7.25807e-01	-2.90325e-01	-2.46208e-01	1.01296e-01	2.42000e-02
6.25905e-03	2.81396e-04	1.36552e-05	-1.62722e-05	-7.30975e-01	-2.92393e-01	-2.41814e-01	1.01503e-01	2.42000e-02
6.05592e-03	2.72317e-04	1.19765e-05	-1.29003e-05	-7.33583e-01	-2.93436e-01	-2.37384e-01	1.01691e-01	2.42000e-02
5.95529e-03	2.67840e-04	1.05554e-05	-1.45517e-05	-7.35329e-01	-2.94134e-01	-2.32920e-01	1.01862e-01	2.42000e-02
5.76753e-03	2.59434e-04	9.11730e-06	-1.79734e-05	-7.36130e-01	-2.94454e-01	-2.28421e-01	1.02014e-01	2.42000e-02
5.57220e-03	2.50681e-04	7.71939e-06	-2.36530e-05	-7.36567e-01	-2.94629e-01	-2.23889e-01	1.02147e-01	2.42000e-02
5.42298e-03	2.43992e-04	6.64323e-06	-2.77998e-05	-7.38108e-01	-2.95245e-01	-2.19323e-01	1.02263e-01	2.42000e-02
5.23310e-03	2.35471e-04	5.40955e-06	-2.55754e-05	-7.39831e-01	-2.95935e-01	-2.14725e-01	1.02359e-01	2.42000e-02
5.01050e-03	2.25474e-04	4.13350e-06	-2.20413e-05	-7.40330e-01	-2.96134e-01	-2.10095e-01	1.02438e-01	2.42000e-02
4.82946e-03	2.17341e-04	3.00107e-06	-2.23675e-05	-7.40019e-01	-2.96010e-01	-2.05434e-01	1.02497e-01	2.42000e-02
4.64843e-03	2.09202e-04	2.11580e-06	-2.13616e-05	-7.39688e-01	-2.95877e-01	-2.00741e-01	1.02539e-01	2.42000e-02
4.45040e-03	2.00294e-04	1.30514e-06	-1.81954e-05	-7.38173e-01	-2.95271e-01	-1.96019e-01	1.02562e-01	2.42000e-02
4.32753e-03	1.94766e-04	5.62366e-07	-2.05985e-05	-7.35591e-01	-2.94238e-01	-1.91266e-01	1.02566e-01	2.42000e-02
4.17519e-03	1.87910e-04	-1.05078e-07	-2.75029e-05	-7.33998e-01	-2.93601e-01	-1.86485e-01	1.02552e-01	2.42000e-02
3.81705e-03	1.71789e-04	-6.61357e-07	-3.12669e-05	-7.32257e-01	-2.92904e-01	-1.81675e-01	1.02520e-01	2.42000e-02
3.46277e-03	1.55841e-04	-1.12337e-06	-3.20902e-05	-7.28102e-01	-2.91242e-01	-1.76837e-01	1.02470e-01	2.42000e-02
3.35360e-03	1.50922e-04	-1.62309e-06	-3.27879e-05	-7.23281e-01	-2.89314e-01	-1.71972e-01	1.02401e-01	2.42000e-02
3.30318e-03	1.48645e-04	-2.15351e-06	-3.19572e-05	-7.19931e-01	-2.87974e-01	-1.67081e-01	1.02315e-01	2.42000e-02
3.11158e-03	1.40013e-04	-2.60304e-06	-3.03889e-05	-7.17132e-01	-2.86854e-01	-1.62163e-01	1.02210e-01	2.42000e-02
2.87726e-03	1.29461e-04	-2.78805e-06	-2.95248e-05	-7.13655e-01	-2.85463e-01	-1.57221e-01	1.02088e-01	2.42000e-02
2.72621e-03	1.22654e-04	-3.04759e-06	-2.74959e-05	-7.09029e-01	-2.83613e-01	-1.52254e-01	1.01948e-01	2.42000e-02
2.64399e-03	1.18942e-04	-3.42214e-06	-2.50247e-05	-7.03888e-01	-2.81556e-01	-1.47262e-01	1.01790e-01	2.42000e-02
2.60454e-03	1.17153e-04	-3.80248e-06	-2.27148e-05	-6.99757e-01	-2.79904e-01	-1.42248e-01	1.01615e-01	2.42000e-02
2.61063e-03	1.17412e-04	-4.22895e-06	-1.67616e-05	-6.96970e-01	-2.78789e-01	-1.37211e-01	1.01422e-01	2.42000e-02
2.61807e-03	1.17729e-04	-4.69590e-06	-8.54839e-06	-6.94339e-01	-2.77737e-01	-1.32152e-01	1.01212e-01	2.42000e-02
2.52782e-03	1.13649e-04	-5.01243e-06	-3.80747e-06	-6.91596e-01	-2.76640e-01	-1.27072e-01	1.00985e-01	2.42000e-02
2.31483e-03	1.04057e-04	-4.95436e-06	-2.14122e-06	-6.89223e-01	-2.75690e-01	-1.21972e-01	1.00740e-01	2.42000e-02
2.03369e-03	9.14055e-05	-4.61676e-06	-1.48078e-06	-6.86649e-01	-2.74660e-01	-1.16851e-01	1.00479e-01	2.42000e-02
1.74022e-03	7.82017e-05	-4.20472e-06	-3.51886e-06	-6.83266e-01	-2.73307e-01	-1.11712e-01	1.00202e-01	2.42000e-02
1.49305e-03	6.70894e-05	-3.69537e-06	-7.95332e-06	-6.78417e-01	-2.71367e-01	-1.06554e-01	9.99075e-02	2.42000e-02
1.35939e-03	6.10771e-05	-3.48534e-06	-1.26089e-05	-6.72158e-01	-2.68864e-01	-1.01379e-01	9.95970e-02	2.42000e-02
1.30643e-03	5.86919e-05	-3.44584e-06	-1.71678e-05	-6.66523e-01	-2.66610e-01	-9.61863e-02	9.92704e-02	2.42000e-02
1.23854e-03	5.56329e-05	-3.41774e-06	-1.93831e-05	-6.62072e-01	-2.64829e-01	-9.09778e-02	9.89279e-02	2.42000e-02
1.11894e-03	5.02530e-05	-3.20798e-06	-1.81242e-05	-6.57810e-01	-2.63124e-01	-8.57538e-02	9.85696e-02	2.42000e-02
9.61870e-04	4.31904e-05	-2.88557e-06	-1.81458e-05	-6.53637e-01	-2.61455e-01	-8.05151e-02	9.81958e-02	2.42000e-02
8.06883e-04	3.62332e-05	-2.40140e-06	-2.30514e-05	-6.48544e-01	-2.59418e-01	-7.52624e-02	9.78067e-02	2.42000e-02
7.32947e-04	3.29140e-05	-2.18017e-06	-2.89844e-05	-6.41963e-01	-2.56786e-01	-6.99966e-02	9.74024e-02	2.42000e-02
7.37759e-04	3.31253e-05	-2.26649e-06	-3.19083e-05	-6.36296e-01	-2.54519e-01	-6.47182e-02	9.69833e-02	2.42000e-02
7.28588e-04	3.27078e-05	-2.32038e-06	-3.27066e-05	-6.32178e-01	-2.52872e-01	-5.94281e-02	9.65495e-02	2.42000e-02
6.70650e-04	3.01001e-05	-2.22618e-06	-3.14741e-05	-6.27507e-01	-2.51003e-01	-5.41270e-02	9.61012e-02	2.42000e-02
5.64464e-04	2.53295e-05	-1.93648e-06	-2.73490e-05	-6.22177e-01	-2.48871e-01	-4.88158e-02	9.56388e-02	2.42000e-02
4.13877e-04	1.85758e-05	-1.38557e-06	-2.30814e-05	-6.16191e-01	-2.46477e-01	-4.34951e-02	9.51624e-02	2.42000e-02
3.05582e-04	1.37176e-05	-1.00396e-06	-2.16795e-05	-6.09072e-01	-2.43629e-01	-3.81657e-02	9.46722e-02	2.42000e-02
2.61201e-04	1.17215e-05	-9.04282e-07	-2.14174e-05	-6.03193e-01	-2.41278e-01	-3.28284e-02	9.41685e-02	2.42000e-02
