"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.81738e-02	-6.86096e-04	8.69529e-04	4.57434e-04	-1.53821e-01	-6.15441e-02	-5.13572e-01	0.00000e+00	-1.98000e-02
2.19513e-04	7.88683e-05	6.83278e-06	1.41461e-04	-4.50587e-01	-1.80259e-01	-5.13520e-01	2.24940e-03	-1.98000e-02
4.94230e-03	9.36271e-05	2.28893e-04	1.67982e-04	-3.40775e-01	-1.36314e-01	-5.13363e-01	4.49390e-03	-1.98000e-02
1.22918e-02	1.33172e-04	5.75134e-04	1.91182e-04	-4.07232e-01	-1.62899e-01	-5.13100e-01	6.72848e-03	-1.98000e-02
1.51063e-02	2.11382e-04	6.94936e-04	1.81588e-04	-4.19581e-01	-1.67840e-01	-5.12732e-01	8.94813e-03	-1.98000e-02
1.82886e-02	2.51178e-04	8.37925e-04	1.78464e-04	-4.76714e-01	-1.90694e-01	-5.12259e-01	1.11480e-02	-1.98000e-02
2.07744e-02	3.30116e-04	9.35969e-04	1.57870e-04	-5.61629e-01	-2.24661e-01	-5.11685e-01	1.33235e-02	-1.98000e-02
2.22014e-02	3.78390e-04	9.88158e-04	1.43208e-04	-6.15527e-01	-2.46221e-01	-5.11012e-01	1.54704e-02	-1.98000e-02
2.32792e-02	4.34491e-04	1.01866e-03	1.22747e-04	-7.05815e-01	-2.82337e-01	-5.10243e-01	1.75849e-02	-1.98000e-02
2.36986e-02	4.77893e-04	1.01887e-03	1.05821e-04	-7.68337e-01	-3.07345e-01	-5.09428e-01	1.95618e-02	-1.98000e-02
2.38386e-02	5.09426e-04	1.00872e-03	9.27651e-05	-8.28299e-01	-3.31330e-01	-5.08610e-01	2.13445e-02	-1.98000e-02
2.37477e-02	5.38248e-04	9.86764e-04	8.01785e-05	-8.85029e-01	-3.54022e-01	-5.07790e-01	2.29823e-02	-1.98000e-02
2.34831e-02	5.56127e-04	9.60410e-04	7.19474e-05	-9.26925e-01	-3.70780e-01	-5.06966e-01	2.45076e-02	-1.98000e-02
2.31658e-02	5.73166e-04	9.30965e-04	6.38624e-05	-9.71882e-01	-3.88763e-01	-5.06135e-01	2.59433e-02	-1.98000e-02
2.27601e-02	5.84160e-04	8.99622e-04	5.83786e-05	-1.00666e+00	-4.02675e-01	-5.05296e-01	2.73061e-02	-1.98000e-02
2.23242e-02	5.92772e-04	8.67545e-04	5.38001e-05	-1.04021e+00	-4.16095e-01	-5.04448e-01	2.86088e-02	-1.98000e-02
2.18741e-02	5.99115e-04	8.35660e-04	5.03760e-05	-1.07008e+00	-4.28042e-01	-5.03590e-01	2.98613e-02	-1.98000e-02
2.13544e-02	6.01461e-04	8.02130e-04	4.80336e-05	-1.09608e+00	-4.38441e-01	-5.02720e-01	3.10715e-02	-1.98000e-02
2.08778e-02	6.03700e-04	7.70753e-04	4.63408e-05	-1.12066e+00	-4.48273e-01	-5.01837e-01	3.22460e-02	-1.98000e-02
2.03647e-02	6.03137e-04	7.38992e-04	4.54975e-05	-1.14199e+00	-4.56805e-01	-5.00940e-01	3.33899e-02	-1.98000e-02
1.98613e-02	6.01604e-04	7.08242e-04	4.51639e-05	-1.16164e+00	-4.64665e-01	-5.00026e-01	3.45079e-02	-1.98000e-02
1.93630e-02	5.98917e-04	6.78425e-04	4.53410e-05	-1.17940e+00	-4.71770e-01	-4.99096e-01	3.56036e-02	-1.98000e-02
1.88687e-02	5.95161e-04	6.49485e-04	4.59780e-05	-1.19515e+00	-4.78070e-01	-4.98147e-01	3.66801e-02	-1.98000e-02
1.83781e-02	5.90443e-04	6.21355e-04	4.68877e-05	-1.20963e+00	-4.83860e-01	-4.97179e-01	3.77402e-02	-1.98000e-02
1.79004e-02	5.85127e-04	5.94338e-04	4.81145e-05	-1.22247e+00	-4.88998e-01	-4.96190e-01	3.87862e-02	-1.98000e-02
1.74281e-02	5.79043e-04	5.68166e-04	4.95372e-05	-1.23400e+00	-4.93607e-01	-4.95180e-01	3.98201e-02	-1.98000e-02
1.69695e-02	5.72545e-04	5.43079e-04	5.11357e-05	-1.24435e+00	-4.97747e-01	-4.94146e-01	4.08436e-02	-1.98000e-02
1.65279e-02	5.65819e-04	5.19152e-04	5.28847e-05	-1.25345e+00	-5.01386e-01	-4.93089e-01	4.18581e-02	-1.98000e-02
1.60984e-02	5.58733e-04	4.96207e-04	5.46796e-05	-1.26155e+00	-5.04628e-01	-4.92006e-01	4.28650e-02	-1.98000e-02
1.56788e-02	5.51291e-04	4.74151e-04	5.64700e-05	-1.26862e+00	-5.07455e-01	-4.90898e-01	4.38654e-02	-1.98000e-02
1.52836e-02	5.44049e-04	4.53394e-04	5.82570e-05	-1.27476e+00	-5.09912e-01	-4.89762e-01	4.48601e-02	-1.98000e-02
1.49017e-02	5.36675e-04	4.33572e-04	5.99954e-05	-1.28006e+00	-5.12032e-01	-4.88598e-01	4.58500e-02	-1.98000e-02
1.45350e-02	5.29288e-04	4.14701e-04	6.16980e-05	-1.28455e+00	-5.13825e-01	-4.87406e-01	4.68358e-02	-1.98000e-02
1.41881e-02	5.22105e-04	3.96885e-04	6.33757e-05	-1.28832e+00	-5.15335e-01	-4.86183e-01	4.78181e-02	-1.98000e-02
1.38552e-02	5.14954e-04	3.79932e-04	6.49888e-05	-1.29142e+00	-5.16574e-01	-4.84930e-01	4.87974e-02	-1.98000e-02
1.35446e-02	5.08184e-04	3.64033e-04	6.65376e-05	-1.29391e+00	-5.17570e-01	-4.83645e-01	4.97740e-02	-1.98000e-02
