"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.66705e-02	-1.13440e-03	1.21382e-03	-2.03275e-04	-8.32427e-01	-3.32992e-01	-4.85266e-01	0.00000e+00	-7.92000e-02
9.25569e-04	5.02577e-05	3.98100e-05	-8.03741e-05	-1.33477e+00	-5.33910e-01	-4.85212e-01	2.24936e-03	-7.92000e-02
6.02475e-03	6.14477e-05	2.69906e-04	-1.19852e-04	-1.19055e+00	-4.76223e-01	-4.85050e-01	4.49354e-03	-7.92000e-02
1.41435e-02	8.83256e-05	6.38384e-04	-1.24871e-04	-1.29409e+00	-5.17641e-01	-4.84780e-01	6.72721e-03	-7.92000e-02
1.56387e-02	1.72196e-04	6.92250e-04	-1.10732e-04	-1.31639e+00	-5.26561e-01	-4.84401e-01	8.94509e-03	-7.92000e-02
1.70630e-02	1.84663e-04	7.54876e-04	-1.02435e-04	-1.37353e+00	-5.49419e-01	-4.83915e-01	1.11420e-02	-7.92000e-02
1.73464e-02	2.42650e-04	7.51841e-04	-8.21148e-05	-1.45915e+00	-5.83666e-01	-4.83325e-01	1.33133e-02	-7.92000e-02
1.61271e-02	2.45376e-04	6.91841e-04	-6.51500e-05	-1.47716e+00	-5.90870e-01	-4.82634e-01	1.54544e-02	-7.92000e-02
1.43724e-02	2.47120e-04	6.05482e-04	-4.26041e-05	-1.52821e+00	-6.11289e-01	-4.81845e-01	1.75616e-02	-7.92000e-02
1.19290e-02	2.26342e-04	4.93138e-04	-2.16570e-05	-1.53247e+00	-6.12992e-01	-4.81008e-01	1.95307e-02	-7.92000e-02
9.39830e-03	1.87958e-04	3.83777e-04	-3.50566e-06	-1.52841e+00	-6.11369e-01	-4.80171e-01	2.13060e-02	-7.92000e-02
6.99165e-03	1.51236e-04	2.79505e-04	1.31813e-05	-1.52278e+00	-6.09114e-01	-4.79330e-01	2.29365e-02	-7.92000e-02
4.74878e-03	1.04918e-04	1.88588e-04	2.48171e-05	-1.50007e+00	-6.00031e-01	-4.78484e-01	2.44544e-02	-7.92000e-02
2.94754e-03	6.80853e-05	1.15317e-04	3.34493e-05	-1.48674e+00	-5.94698e-01	-4.77633e-01	2.58824e-02	-7.92000e-02
