"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.67596e-02	-1.13657e-03	1.21788e-03	-2.08836e-04	-8.48633e-01	-3.39474e-01	-4.85266e-01	0.00000e+00	3.08000e-02
7.11352e-04	5.09218e-05	3.00038e-05	-8.67004e-05	-1.35084e+00	-5.40340e-01	-4.85212e-01	2.24936e-03	3.08000e-02
5.59581e-03	6.08729e-05	2.50324e-04	-1.27937e-04	-1.20418e+00	-4.81675e-01	-4.85050e-01	4.49354e-03	3.08000e-02
1.34722e-02	8.52705e-05	6.07918e-04	-1.33357e-04	-1.30284e+00	-5.21140e-01	-4.84780e-01	6.72721e-03	3.08000e-02
1.46766e-02	1.65242e-04	6.48952e-04	-1.18380e-04	-1.31773e+00	-5.27098e-01	-4.84401e-01	8.94509e-03	3.08000e-02
1.57909e-02	1.72023e-04	6.98319e-04	-1.08543e-04	-1.36531e+00	-5.46129e-01	-4.83915e-01	1.11420e-02	3.08000e-02
1.57221e-02	2.22684e-04	6.80617e-04	-8.59257e-05	-1.43885e+00	-5.75547e-01	-4.83325e-01	1.33133e-02	3.08000e-02
1.41256e-02	2.16119e-04	6.05563e-04	-6.58730e-05	-1.44312e+00	-5.77255e-01	-4.82634e-01	1.54544e-02	3.08000e-02
1.20098e-02	2.07512e-04	5.05544e-04	-3.97155e-05	-1.47963e+00	-5.91856e-01	-4.81845e-01	1.75616e-02	3.08000e-02
9.28660e-03	1.77003e-04	3.83543e-04	-1.54799e-05	-1.47056e+00	-5.88229e-01	-4.81008e-01	1.95307e-02	3.08000e-02
6.64266e-03	1.31944e-04	2.71698e-04	4.82475e-06	-1.45659e+00	-5.82638e-01	-4.80171e-01	2.13060e-02	3.08000e-02
4.31708e-03	9.30742e-05	1.72749e-04	2.19979e-05	-1.44442e+00	-5.77768e-01	-4.79330e-01	2.29365e-02	3.08000e-02
2.36500e-03	5.00156e-05	9.52112e-05	3.19999e-05	-1.41877e+00	-5.67510e-01	-4.78484e-01	2.44544e-02	3.08000e-02
1.02937e-03	2.16745e-05	4.15666e-05	3.68977e-05	-1.40553e+00	-5.62211e-01	-4.77633e-01	2.58824e-02	3.08000e-02
1.47092e-04	-3.63662e-07	8.21267e-06	3.51347e-05	-1.38755e+00	-5.55023e-01	-4.76775e-01	2.72370e-02	3.08000e-02
-3.38763e-04	-1.28592e-05	-9.82012e-06	2.82947e-05	-1.37648e+00	-5.50592e-01	-4.75907e-01	2.85310e-02	3.08000e-02
-6.66097e-04	-2.14159e-05	-2.18220e-05	1.93458e-05	-1.36802e+00	-5.47209e-01	-4.75030e-01	2.97741e-02	3.08000e-02
-9.99252e-04	-3.07728e-05	-3.35716e-05	1.24952e-05	-1.36085e+00	-5.44341e-01	-4.74141e-01	3.09742e-02	3.08000e-02
-1.30346e-03	-3.88288e-05	-4.46789e-05	9.61716e-06	-1.35657e+00	-5.42627e-01	-4.73240e-01	3.21379e-02	3.08000e-02
-1.48857e-03	-4.40581e-05	-5.11743e-05	8.30289e-06	-1.35192e+00	-5.40766e-01	-4.72325e-01	3.32702e-02	3.08000e-02
-1.47266e-03	-4.37185e-05	-5.04752e-05	6.67279e-06	-1.34897e+00	-5.39588e-01	-4.71395e-01	3.43758e-02	3.08000e-02
-1.33004e-03	-4.00090e-05	-4.51082e-05	4.73253e-06	-1.34698e+00	-5.38793e-01	-4.70448e-01	3.54582e-02	3.08000e-02
-1.15640e-03	-3.54741e-05	-3.85825e-05	3.01747e-06	-1.34541e+00	-5.38165e-01	-4.69484e-01	3.65206e-02	3.08000e-02
-9.86444e-04	-3.08618e-05	-3.23354e-05	1.61140e-06	-1.34462e+00	-5.37846e-01	-4.68501e-01	3.75657e-02	3.08000e-02
-8.35933e-04	-2.66203e-05	-2.69367e-05	4.97473e-07	-1.34377e+00	-5.37506e-01	-4.67498e-01	3.85957e-02	3.08000e-02
-6.91820e-04	-2.23327e-05	-2.19819e-05	-2.57682e-07	-1.34327e+00	-5.37306e-01	-4.66474e-01	3.96128e-02	3.08000e-02
-5.52187e-04	-1.80396e-05	-1.73184e-05	-7.00009e-07	-1.34304e+00	-5.37216e-01	-4.65429e-01	4.06186e-02	3.08000e-02
-4.24539e-04	-1.40757e-05	-1.30912e-05	-8.27169e-07	-1.34290e+00	-5.37161e-01	-4.64360e-01	4.16146e-02	3.08000e-02
-3.10314e-04	-1.04272e-05	-9.41381e-06	-6.85302e-07	-1.34308e+00	-5.37231e-01	-4.63267e-01	4.26020e-02	3.08000e-02
-2.14373e-04	-7.29324e-06	-6.39978e-06	-3.46585e-07	-1.34328e+00	-5.37313e-01	-4.62150e-01	4.35820e-02	3.08000e-02
-1.35247e-04	-4.69983e-06	-3.92054e-06	2.31848e-07	-1.34361e+00	-5.37444e-01	-4.61006e-01	4.45555e-02	3.08000e-02
-6.64148e-05	-2.38249e-06	-1.83319e-06	9.20165e-07	-1.34402e+00	-5.37609e-01	-4.59835e-01	4.55233e-02	3.08000e-02
-1.02589e-05	-4.52028e-07	-1.76768e-07	1.47788e-06	-1.34446e+00	-5.37786e-01	-4.58637e-01	4.64862e-02	3.08000e-02
3.09579e-05	9.82937e-07	1.01853e-06	1.91083e-06	-1.34497e+00	-5.37987e-01	-4.57410e-01	4.74448e-02	3.08000e-02
7.92723e-05	2.73048e-06	2.33447e-06	2.32026e-06	-1.34546e+00	-5.38184e-01	-4.56153e-01	4.83995e-02	3.08000e-02
1.53016e-04	5.44044e-06	4.28215e-06	2.48468e-06	-1.34604e+00	-5.38418e-01	-4.54866e-01	4.93508e-02	3.08000e-02
2.41331e-04	8.74544e-06	6.52874e-06	2.00381e-06	-1.34677e+00	-5.38707e-01	-4.53547e-01	5.02990e-02	3.08000e-02
3.45881e-04	1.27856e-05	8.99969e-06	8.41056e-07	-1.34765e+00	-5.39059e-01	-4.52197e-01	5.12444e-02	3.08000e-02
4.80979e-04	1.80865e-05	1.20603e-05	-5.74914e-07	-1.34874e+00	-5.39497e-01	-4.50813e-01	5.21873e-02	3.08000e-02
6.23584e-04	2.36872e-05	1.52663e-05	-1.90620e-06	-1.35007e+00	-5.40027e-01	-4.49397e-01	5.31277e-02	3.08000e-02
7.36399e-04	2.81470e-05	1.77454e-05	-3.11589e-06	-1.35166e+00	-5.40663e-01	-4.47945e-01	5.40658e-02	3.08000e-02
8.15524e-04	3.14014e-05	1.92733e-05	-3.98796e-06	-1.35354e+00	-5.41417e-01	-4.46459e-01	5.50017e-02	3.08000e-02
8.68707e-04	3.37511e-05	2.00220e-05	-4.32939e-06	-1.35559e+00	-5.42237e-01	-4.44938e-01	5.59355e-02	3.08000e-02
8.92763e-04	3.49649e-05	2.00904e-05	-4.46799e-06	-1.35752e+00	-5.43007e-01	-4.43380e-01	5.68670e-02	3.08000e-02
