"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.54108e-02	-1.01310e-03	1.25674e-03	-5.71444e-04	-7.89321e-01	-3.15752e-01	-4.87335e-01	0.00000e+00	3.74000e-02
2.15893e-03	1.48710e-04	9.98549e-05	-2.25219e-04	-1.23987e+00	-4.95957e-01	-4.87282e-01	2.24936e-03	3.74000e-02
7.69197e-03	1.95922e-04	3.63499e-04	-3.19475e-04	-1.10742e+00	-4.42976e-01	-4.87120e-01	4.49357e-03	3.74000e-02
1.54798e-02	2.33777e-04	7.39193e-04	-3.30430e-04	-1.21135e+00	-4.84550e-01	-4.86850e-01	6.72731e-03	3.74000e-02
1.69948e-02	3.11198e-04	7.93994e-04	-3.01076e-04	-1.23541e+00	-4.94172e-01	-4.86472e-01	8.94532e-03	3.74000e-02
1.86151e-02	3.25246e-04	8.64710e-04	-2.88667e-04	-1.29862e+00	-5.19459e-01	-4.85987e-01	1.11425e-02	3.74000e-02
1.91675e-02	3.77226e-04	8.71394e-04	-2.48109e-04	-1.38420e+00	-5.53690e-01	-4.85398e-01	1.33140e-02	3.74000e-02
1.83242e-02	3.76344e-04	8.21084e-04	-2.16694e-04	-1.41025e+00	-5.64109e-01	-4.84708e-01	1.54556e-02	3.74000e-02
1.69599e-02	3.72239e-04	7.45232e-04	-1.70344e-04	-1.46678e+00	-5.86720e-01	-4.83921e-01	1.75634e-02	3.74000e-02
1.48388e-02	3.43738e-04	6.39819e-04	-1.25716e-04	-1.47788e+00	-5.91158e-01	-4.83086e-01	1.95330e-02	3.74000e-02
1.25166e-02	2.97169e-04	5.33138e-04	-8.25313e-05	-1.48061e+00	-5.92249e-01	-4.82250e-01	2.13089e-02	3.74000e-02
1.01261e-02	2.47629e-04	4.25515e-04	-3.76765e-05	-1.47848e+00	-5.91397e-01	-4.81411e-01	2.29400e-02	3.74000e-02
