"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76876e-02	-4.51494e-04	1.01693e-03	7.97731e-04	-3.33828e-01	-1.33552e-01	-5.05522e-01	0.00000e+00	-6.60000e-03
2.81602e-03	2.19331e-04	1.51771e-04	2.17338e-04	-5.77411e-01	-2.30973e-01	-5.05469e-01	2.24939e-03	-6.60000e-03
7.59036e-03	2.44953e-04	4.14809e-04	2.50158e-04	-4.96288e-01	-1.98523e-01	-5.05311e-01	4.49380e-03	-6.60000e-03
1.33331e-02	2.95672e-04	7.29742e-04	2.62629e-04	-5.79657e-01	-2.31873e-01	-5.05046e-01	6.72813e-03	-6.60000e-03
1.49094e-02	3.58059e-04	7.99013e-04	2.41706e-04	-6.04936e-01	-2.41986e-01	-5.04674e-01	8.94729e-03	-6.60000e-03
1.71042e-02	3.93024e-04	9.07091e-04	2.37966e-04	-6.76247e-01	-2.70511e-01	-5.04198e-01	1.11464e-02	-6.60000e-03
1.86823e-02	4.55033e-04	9.70691e-04	2.12449e-04	-7.61053e-01	-3.04434e-01	-5.03620e-01	1.33206e-02	-6.60000e-03
1.95248e-02	4.90469e-04	9.96363e-04	1.99794e-04	-8.21724e-01	-3.28703e-01	-5.02941e-01	1.54659e-02	-6.60000e-03
2.01810e-02	5.31792e-04	1.00754e-03	1.77754e-04	-9.10617e-01	-3.64260e-01	-5.02167e-01	1.75785e-02	-6.60000e-03
2.03592e-02	5.61684e-04	9.93486e-04	1.62180e-04	-9.72678e-01	-3.89084e-01	-5.01346e-01	1.95532e-02	-6.60000e-03
2.03522e-02	5.82436e-04	9.72325e-04	1.49302e-04	-1.03270e+00	-4.13091e-01	-5.00523e-01	2.13339e-02	-6.60000e-03
2.01856e-02	6.00407e-04	9.42654e-04	1.36597e-04	-1.08643e+00	-4.34585e-01	-4.99697e-01	2.29696e-02	-6.60000e-03
1.98884e-02	6.09816e-04	9.09391e-04	1.29074e-04	-1.12749e+00	-4.51007e-01	-4.98866e-01	2.44929e-02	-6.60000e-03
1.95493e-02	6.18054e-04	8.74205e-04	1.20328e-04	-1.16944e+00	-4.67788e-01	-4.98030e-01	2.59264e-02	-6.60000e-03
1.91292e-02	6.20936e-04	8.37150e-04	1.15054e-04	-1.20165e+00	-4.80671e-01	-4.97185e-01	2.72869e-02	-6.60000e-03
1.86902e-02	6.21995e-04	8.00126e-04	1.09778e-04	-1.23221e+00	-4.92895e-01	-4.96332e-01	2.85871e-02	-6.60000e-03
1.82141e-02	6.20098e-04	7.62756e-04	1.05817e-04	-1.25834e+00	-5.03345e-01	-4.95469e-01	2.98370e-02	-6.60000e-03
