"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.67264e-02	-4.23930e-04	9.40581e-04	-7.63935e-04	-2.51299e-01	-1.00539e-01	-5.07226e-01	0.00000e+00	1.73800e-01
2.35781e-03	2.11805e-04	1.22794e-04	-2.28087e-04	-4.87351e-01	-1.94950e-01	-5.07174e-01	2.24939e-03	1.73800e-01
6.85952e-03	2.37567e-04	3.64737e-04	-2.60908e-04	-4.06050e-01	-1.62428e-01	-5.07016e-01	4.49382e-03	1.73800e-01
1.24397e-02	2.86497e-04	6.63770e-04	-2.78846e-04	-4.82192e-01	-1.92886e-01	-5.06751e-01	6.72820e-03	1.73800e-01
1.39625e-02	3.48028e-04	7.28473e-04	-2.61393e-04	-5.02420e-01	-2.00978e-01	-5.06380e-01	8.94747e-03	1.73800e-01
1.60862e-02	3.81441e-04	8.30376e-04	-2.61235e-04	-5.65016e-01	-2.26018e-01	-5.05905e-01	1.11467e-02	1.73800e-01
1.76404e-02	4.42278e-04	8.91269e-04	-2.39578e-04	-6.42436e-01	-2.56986e-01	-5.05327e-01	1.33213e-02	1.73800e-01
1.84655e-02	4.76905e-04	9.15413e-04	-2.30405e-04	-6.94982e-01	-2.78005e-01	-5.04650e-01	1.54669e-02	1.73800e-01
1.90934e-02	5.17184e-04	9.24744e-04	-2.12555e-04	-7.75741e-01	-3.10309e-01	-5.03877e-01	1.75799e-02	1.73800e-01
1.92526e-02	5.46466e-04	9.09841e-04	-2.00725e-04	-8.30555e-01	-3.32234e-01	-5.03057e-01	1.95551e-02	1.73800e-01
1.92187e-02	5.66598e-04	8.87504e-04	-1.92003e-04	-8.83685e-01	-3.53486e-01	-5.02235e-01	2.13361e-02	1.73800e-01
1.90407e-02	5.84643e-04	8.57377e-04	-1.83621e-04	-9.31481e-01	-3.72604e-01	-5.01410e-01	2.29723e-02	1.73800e-01
