"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.86784e-02	-7.79185e-04	8.50141e-04	1.98876e-04	-1.12259e-01	-4.49183e-02	-5.14734e-01	0.00000e+00	8.58000e-02
-2.58845e-04	3.32905e-05	-1.33675e-05	5.53200e-05	-4.30901e-01	-1.72357e-01	-5.14682e-01	2.24940e-03	8.58000e-02
4.57946e-03	4.18559e-05	2.05689e-04	6.77219e-05	-3.11382e-01	-1.24555e-01	-5.14525e-01	4.49391e-03	8.58000e-02
1.25180e-02	7.49812e-05	5.65461e-04	7.87285e-05	-3.74795e-01	-1.49923e-01	-5.14262e-01	6.72853e-03	8.58000e-02
1.57952e-02	1.58530e-04	7.02337e-04	7.39586e-05	-3.85720e-01	-1.54295e-01	-5.13895e-01	8.94825e-03	8.58000e-02
1.92832e-02	2.01961e-04	8.54756e-04	7.19346e-05	-4.41487e-01	-1.76603e-01	-5.13423e-01	1.11482e-02	8.58000e-02
2.19836e-02	2.88396e-04	9.58632e-04	6.13800e-05	-5.29107e-01	-2.11652e-01	-5.12849e-01	1.33239e-02	8.58000e-02
2.35543e-02	3.43834e-04	1.01557e-03	5.38882e-05	-5.83313e-01	-2.33335e-01	-5.12176e-01	1.54710e-02	8.58000e-02
2.46859e-02	4.06874e-04	1.04704e-03	4.39367e-05	-6.75846e-01	-2.70349e-01	-5.11409e-01	1.75859e-02	8.58000e-02
2.50997e-02	4.56329e-04	1.04660e-03	3.57419e-05	-7.39844e-01	-2.95948e-01	-5.10594e-01	1.95631e-02	8.58000e-02
2.51954e-02	4.91842e-04	1.03480e-03	2.96656e-05	-8.00535e-01	-3.20224e-01	-5.09778e-01	2.13460e-02	8.58000e-02
2.50687e-02	5.24688e-04	1.01164e-03	2.39756e-05	-8.58594e-01	-3.43448e-01	-5.08958e-01	2.29841e-02	8.58000e-02
2.47520e-02	5.45268e-04	9.83889e-04	2.04458e-05	-9.00889e-01	-3.60366e-01	-5.08134e-01	2.45097e-02	8.58000e-02
2.43699e-02	5.64328e-04	9.52577e-04	1.71155e-05	-9.46609e-01	-3.78654e-01	-5.07304e-01	2.59457e-02	8.58000e-02
2.38932e-02	5.76676e-04	9.19329e-04	1.50598e-05	-9.81903e-01	-3.92771e-01	-5.06467e-01	2.73089e-02	8.58000e-02
2.34068e-02	5.86652e-04	8.86277e-04	1.35574e-05	-1.01588e+00	-4.06362e-01	-5.05620e-01	2.86119e-02	8.58000e-02
2.28960e-02	5.93866e-04	8.53018e-04	1.26227e-05	-1.04629e+00	-4.18525e-01	-5.04762e-01	2.98647e-02	8.58000e-02
2.23496e-02	5.97634e-04	8.19561e-04	1.23202e-05	-1.07269e+00	-4.29085e-01	-5.03893e-01	3.10754e-02	8.58000e-02
2.18402e-02	6.00906e-04	7.87974e-04	1.23505e-05	-1.09776e+00	-4.39113e-01	-5.03011e-01	3.22503e-02	8.58000e-02
2.12787e-02	6.00750e-04	7.55521e-04	1.28365e-05	-1.11957e+00	-4.47839e-01	-5.02114e-01	3.33947e-02	8.58000e-02
2.07572e-02	6.00315e-04	7.25128e-04	1.36289e-05	-1.13972e+00	-4.55895e-01	-5.01201e-01	3.45132e-02	8.58000e-02
2.02391e-02	5.98546e-04	6.95605e-04	1.47089e-05	-1.15803e+00	-4.63222e-01	-5.00271e-01	3.56094e-02	8.58000e-02
1.97198e-02	5.95411e-04	6.66783e-04	1.60570e-05	-1.17435e+00	-4.69747e-01	-4.99323e-01	3.66865e-02	8.58000e-02
1.92089e-02	5.91393e-04	6.38884e-04	1.75858e-05	-1.18943e+00	-4.75779e-01	-4.98356e-01	3.77473e-02	8.58000e-02
1.87211e-02	5.86982e-04	6.12427e-04	1.93235e-05	-1.20291e+00	-4.81173e-01	-4.97368e-01	3.87939e-02	8.58000e-02
1.82457e-02	5.81990e-04	5.86981e-04	2.12089e-05	-1.21510e+00	-4.86046e-01	-4.96357e-01	3.98285e-02	8.58000e-02
1.77910e-02	5.76743e-04	5.62793e-04	2.32348e-05	-1.22615e+00	-4.90467e-01	-4.95325e-01	4.08527e-02	8.58000e-02
1.73414e-02	5.70832e-04	5.39330e-04	2.53668e-05	-1.23597e+00	-4.94394e-01	-4.94268e-01	4.18680e-02	8.58000e-02
