"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75078e-02	-6.87625e-04	8.13953e-04	3.61938e-04	-7.00510e-02	-2.80349e-02	-5.14266e-01	0.00000e+00	-1.32000e-01
-1.75922e-04	6.28179e-05	-1.11384e-05	1.46584e-04	-3.61663e-01	-1.44636e-01	-5.14214e-01	2.24940e-03	-1.32000e-01
4.33647e-03	7.59156e-05	1.95589e-04	1.77641e-04	-2.52355e-01	-1.00946e-01	-5.14057e-01	4.49390e-03	-1.32000e-01
1.15510e-02	1.11065e-04	5.27007e-04	2.01513e-04	-3.13092e-01	-1.25243e-01	-5.13794e-01	6.72851e-03	-1.32000e-01
1.43525e-02	1.86993e-04	6.43794e-04	1.97487e-04	-3.20818e-01	-1.28334e-01	-5.13426e-01	8.94820e-03	-1.32000e-01
1.74569e-02	2.25428e-04	7.80219e-04	1.96891e-04	-3.70578e-01	-1.48239e-01	-5.12954e-01	1.11481e-02	-1.32000e-01
1.98488e-02	3.02469e-04	8.72081e-04	1.83354e-04	-4.47612e-01	-1.79054e-01	-5.12380e-01	1.33237e-02	-1.32000e-01
2.12105e-02	3.49997e-04	9.20570e-04	1.73827e-04	-4.93367e-01	-1.97356e-01	-5.11707e-01	1.54707e-02	-1.32000e-01
2.21519e-02	4.03745e-04	9.44882e-04	1.59875e-04	-5.74094e-01	-2.29647e-01	-5.10939e-01	1.75855e-02	-1.32000e-01
2.24468e-02	4.44945e-04	9.40193e-04	1.48831e-04	-6.27651e-01	-2.51070e-01	-5.10124e-01	1.95626e-02	-1.32000e-01
2.24444e-02	4.73367e-04	9.24908e-04	1.40816e-04	-6.78594e-01	-2.71448e-01	-5.09307e-01	2.13454e-02	-1.32000e-01
2.22386e-02	4.99401e-04	8.99281e-04	1.33459e-04	-7.26709e-01	-2.90693e-01	-5.08487e-01	2.29834e-02	-1.32000e-01
2.18290e-02	5.13534e-04	8.68332e-04	1.29367e-04	-7.60252e-01	-3.04110e-01	-5.07663e-01	2.45089e-02	-1.32000e-01
2.13839e-02	5.26852e-04	8.35229e-04	1.25688e-04	-7.96885e-01	-3.18763e-01	-5.06833e-01	2.59447e-02	-1.32000e-01
2.08433e-02	5.33830e-04	8.00087e-04	1.24122e-04	-8.23599e-01	-3.29449e-01	-5.05995e-01	2.73078e-02	-1.32000e-01
2.02769e-02	5.38196e-04	7.64609e-04	1.23455e-04	-8.49078e-01	-3.39640e-01	-5.05147e-01	2.86106e-02	-1.32000e-01
1.96804e-02	5.39778e-04	7.28795e-04	1.23815e-04	-8.70992e-01	-3.48405e-01	-5.04290e-01	2.98633e-02	-1.32000e-01
1.90493e-02	5.38099e-04	6.92859e-04	1.25231e-04	-8.89049e-01	-3.55628e-01	-5.03420e-01	3.10738e-02	-1.32000e-01
1.84312e-02	5.35338e-04	6.58042e-04	1.27380e-04	-9.05696e-01	-3.62286e-01	-5.02538e-01	3.22485e-02	-1.32000e-01
1.77856e-02	5.29911e-04	6.23285e-04	1.30351e-04	-9.19086e-01	-3.67642e-01	-5.01640e-01	3.33928e-02	-1.32000e-01
1.71552e-02	5.23561e-04	5.89817e-04	1.34054e-04	-9.30747e-01	-3.72306e-01	-5.00727e-01	3.45111e-02	-1.32000e-01
1.65187e-02	5.15621e-04	5.56993e-04	1.38370e-04	-9.40462e-01	-3.76192e-01	-4.99797e-01	3.56071e-02	-1.32000e-01
1.58836e-02	5.06430e-04	5.25038e-04	1.43349e-04	-9.48084e-01	-3.79241e-01	-4.98849e-01	3.66840e-02	-1.32000e-01
1.52507e-02	4.96147e-04	4.93925e-04	1.48840e-04	-9.54318e-01	-3.81734e-01	-4.97881e-01	3.77444e-02	-1.32000e-01
1.46149e-02	4.84676e-04	4.63487e-04	1.54863e-04	-9.58787e-01	-3.83521e-01	-4.96893e-01	3.87908e-02	-1.32000e-01
1.39918e-02	4.72604e-04	4.34205e-04	1.61499e-04	-9.61783e-01	-3.84719e-01	-4.95883e-01	3.98251e-02	-1.32000e-01
1.33729e-02	4.59725e-04	4.05775e-04	1.68665e-04	-9.63427e-01	-3.85377e-01	-4.94849e-01	4.08490e-02	-1.32000e-01
1.27577e-02	4.46097e-04	3.78162e-04	1.76380e-04	-9.63617e-01	-3.85453e-01	-4.93792e-01	4.18640e-02	-1.32000e-01
