"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.96706e-02	-5.66678e-04	1.14944e-03	8.37410e-04	-4.93591e-01	-1.97460e-01	-4.96270e-01	0.00000e+00	-1.05600e-01
3.61229e-03	2.74590e-04	1.98304e-04	2.64988e-04	-7.78811e-01	-3.11535e-01	-4.96217e-01	2.24938e-03	-1.05600e-01
8.85453e-03	3.33252e-04	4.87477e-04	3.37174e-04	-6.93141e-01	-2.77267e-01	-4.96057e-01	4.49368e-03	-1.05600e-01
1.48872e-02	3.85043e-04	8.20509e-04	3.46023e-04	-7.90210e-01	-3.16097e-01	-4.95789e-01	6.72772e-03	-1.05600e-01
1.63011e-02	4.51208e-04	8.76757e-04	3.22846e-04	-8.22503e-01	-3.29014e-01	-4.95414e-01	8.94631e-03	-1.05600e-01
1.82730e-02	4.85849e-04	9.69380e-04	3.22463e-04	-9.01284e-01	-3.60528e-01	-4.94934e-01	1.11444e-02	-1.05600e-01
1.95086e-02	5.46322e-04	1.00995e-03	2.96412e-04	-9.92041e-01	-3.96831e-01	-4.94350e-01	1.33173e-02	-1.05600e-01
1.99221e-02	5.76015e-04	1.00797e-03	2.87485e-04	-1.05219e+00	-4.20891e-01	-4.93666e-01	1.54608e-02	-1.05600e-01
2.01100e-02	6.09373e-04	9.89846e-04	2.68044e-04	-1.13947e+00	-4.55801e-01	-4.92885e-01	1.75709e-02	-1.05600e-01
1.97967e-02	6.28384e-04	9.46265e-04	2.56012e-04	-1.19479e+00	-4.77928e-01	-4.92057e-01	1.95431e-02	-1.05600e-01
1.93286e-02	6.36990e-04	8.98549e-04	2.46599e-04	-1.24609e+00	-4.98450e-01	-4.91227e-01	2.13213e-02	-1.05600e-01
1.87235e-02	6.41798e-04	8.44679e-04	2.36466e-04	-1.28949e+00	-5.15809e-01	-4.90394e-01	2.29547e-02	-1.05600e-01
1.79923e-02	6.36516e-04	7.88857e-04	2.31480e-04	-1.31832e+00	-5.27342e-01	-4.89557e-01	2.44756e-02	-1.05600e-01
1.72499e-02	6.29942e-04	7.33662e-04	2.24376e-04	-1.34749e+00	-5.39008e-01	-4.88714e-01	2.59066e-02	-1.05600e-01
1.64313e-02	6.16914e-04	6.78097e-04	2.20427e-04	-1.36579e+00	-5.46329e-01	-4.87863e-01	2.72644e-02	-1.05600e-01
1.56241e-02	6.02322e-04	6.24907e-04	2.15945e-04	-1.38214e+00	-5.52868e-01	-4.87004e-01	2.85618e-02	-1.05600e-01
1.47983e-02	5.84554e-04	5.73246e-04	2.12328e-04	-1.39364e+00	-5.57466e-01	-4.86134e-01	2.98086e-02	-1.05600e-01
1.39734e-02	5.64775e-04	5.23704e-04	2.09134e-04	-1.40128e+00	-5.60521e-01	-4.85253e-01	3.10127e-02	-1.05600e-01
1.31619e-02	5.43592e-04	4.76703e-04	2.05859e-04	-1.40684e+00	-5.62743e-01	-4.84359e-01	3.21806e-02	-1.05600e-01
1.23630e-02	5.21172e-04	4.32135e-04	2.03121e-04	-1.40915e+00	-5.63669e-01	-4.83450e-01	3.33175e-02	-1.05600e-01
1.15947e-02	4.98405e-04	3.90531e-04	2.00391e-04	-1.40985e+00	-5.63947e-01	-4.82527e-01	3.44278e-02	-1.05600e-01
