"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79074e-02	-6.37408e-04	8.85768e-04	-5.35785e-04	-1.71468e-01	-6.86035e-02	-5.12665e-01	0.00000e+00	-3.74000e-02
6.49560e-04	9.85155e-05	2.75771e-05	-1.49939e-04	-4.54828e-01	-1.81941e-01	-5.12613e-01	2.24940e-03	-3.74000e-02
5.34220e-03	1.15002e-04	2.54713e-04	-1.75884e-04	-3.50921e-01	-1.40373e-01	-5.12455e-01	4.49388e-03	-3.74000e-02
1.23499e-02	1.57268e-04	5.94305e-04	-1.98540e-04	-4.19441e-01	-1.67783e-01	-5.12192e-01	6.72844e-03	-3.74000e-02
1.49130e-02	2.32635e-04	7.05218e-04	-1.86203e-04	-4.33729e-01	-1.73500e-01	-5.11823e-01	8.94804e-03	-3.74000e-02
1.79127e-02	2.71325e-04	8.42937e-04	-1.83206e-04	-4.92794e-01	-1.97127e-01	-5.11351e-01	1.11478e-02	-3.74000e-02
2.02711e-02	3.47066e-04	9.37813e-04	-1.60319e-04	-5.77259e-01	-2.30914e-01	-5.10776e-01	1.33231e-02	-3.74000e-02
2.16179e-02	3.92696e-04	9.87415e-04	-1.45084e-04	-6.32360e-01	-2.52955e-01	-5.10102e-01	1.54699e-02	-3.74000e-02
2.26764e-02	4.46510e-04	1.01789e-03	-1.23139e-04	-7.22558e-01	-2.89034e-01	-5.09333e-01	1.75842e-02	-3.74000e-02
2.30932e-02	4.87732e-04	1.01803e-03	-1.05326e-04	-7.85491e-01	-3.14207e-01	-5.08516e-01	1.95609e-02	-3.74000e-02
2.32555e-02	5.18183e-04	1.00847e-03	-9.17345e-05	-8.46184e-01	-3.38485e-01	-5.07699e-01	2.13433e-02	-3.74000e-02
2.32007e-02	5.46102e-04	9.87576e-04	-7.86296e-05	-9.03203e-01	-3.61292e-01	-5.06878e-01	2.29809e-02	-3.74000e-02
2.29666e-02	5.63474e-04	9.61638e-04	-7.04313e-05	-9.45932e-01	-3.78384e-01	-5.06053e-01	2.45060e-02	-3.74000e-02
2.26941e-02	5.80440e-04	9.33208e-04	-6.23165e-05	-9.91421e-01	-3.96579e-01	-5.05221e-01	2.59414e-02	-3.74000e-02
2.23270e-02	5.91454e-04	9.02437e-04	-5.72075e-05	-1.02688e+00	-4.10763e-01	-5.04382e-01	2.73040e-02	-3.74000e-02
2.19137e-02	5.99855e-04	8.70205e-04	-5.30102e-05	-1.06112e+00	-4.24458e-01	-5.03534e-01	2.86064e-02	-3.74000e-02
2.14890e-02	6.06146e-04	8.38264e-04	-5.01871e-05	-1.09158e+00	-4.36644e-01	-5.02675e-01	2.98586e-02	-3.74000e-02
2.10155e-02	6.09198e-04	8.05323e-04	-4.86375e-05	-1.11826e+00	-4.47312e-01	-5.01804e-01	3.10685e-02	-3.74000e-02
2.05611e-02	6.11535e-04	7.73690e-04	-4.78043e-05	-1.14342e+00	-4.57379e-01	-5.00921e-01	3.22426e-02	-3.74000e-02
2.00664e-02	6.11052e-04	7.41438e-04	-4.79637e-05	-1.16534e+00	-4.66147e-01	-5.00022e-01	3.33862e-02	-3.74000e-02
1.95900e-02	6.09941e-04	7.10506e-04	-4.87409e-05	-1.18557e+00	-4.74236e-01	-4.99109e-01	3.45038e-02	-3.74000e-02
