"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74846e-02	-5.23354e-04	9.26904e-04	6.88183e-04	-2.38662e-01	-9.54831e-02	-5.10268e-01	0.00000e+00	-1.32000e-02
1.56776e-03	1.56837e-04	7.58781e-05	1.94512e-04	-4.96644e-01	-1.98666e-01	-5.10216e-01	2.24939e-03	-1.32000e-02
6.19923e-03	1.77049e-04	3.13338e-04	2.21548e-04	-4.05319e-01	-1.62133e-01	-5.10058e-01	4.49386e-03	-1.32000e-02
1.25098e-02	2.24088e-04	6.36742e-04	2.43217e-04	-4.78337e-01	-1.91343e-01	-5.09794e-01	6.72834e-03	-1.32000e-02
1.45486e-02	2.93223e-04	7.26168e-04	2.26853e-04	-4.96875e-01	-1.98759e-01	-5.09425e-01	8.94779e-03	-1.32000e-02
1.71278e-02	3.28750e-04	8.48772e-04	2.24289e-04	-5.59503e-01	-2.23811e-01	-5.08951e-01	1.11473e-02	-1.32000e-02
1.90992e-02	3.96560e-04	9.29124e-04	1.99180e-04	-6.42254e-01	-2.56913e-01	-5.08375e-01	1.33223e-02	-1.32000e-02
2.02336e-02	4.36193e-04	9.69764e-04	1.84642e-04	-6.98456e-01	-2.79394e-01	-5.07699e-01	1.54686e-02	-1.32000e-02
2.11309e-02	4.82958e-04	9.93570e-04	1.61284e-04	-7.86659e-01	-3.14675e-01	-5.06928e-01	1.75823e-02	-1.32000e-02
2.14929e-02	5.18423e-04	9.90724e-04	1.43262e-04	-8.48288e-01	-3.39327e-01	-5.06110e-01	1.95583e-02	-1.32000e-02
2.16174e-02	5.44015e-04	9.78458e-04	1.28898e-04	-9.08189e-01	-3.63287e-01	-5.05291e-01	2.13402e-02	-1.32000e-02
2.15507e-02	5.67186e-04	9.55990e-04	1.14791e-04	-9.63389e-01	-3.85367e-01	-5.04469e-01	2.29771e-02	-1.32000e-02
2.13384e-02	5.81353e-04	9.29472e-04	1.06093e-04	-1.00534e+00	-4.02149e-01	-5.03641e-01	2.45016e-02	-1.32000e-02
2.10834e-02	5.94966e-04	9.00467e-04	9.69191e-05	-1.04936e+00	-4.19755e-01	-5.02808e-01	2.59364e-02	-1.32000e-02
2.07257e-02	6.02725e-04	8.68604e-04	9.10947e-05	-1.08360e+00	-4.33451e-01	-5.01967e-01	2.72983e-02	-1.32000e-02
2.03451e-02	6.08724e-04	8.36249e-04	8.59321e-05	-1.11660e+00	-4.46649e-01	-5.01117e-01	2.86000e-02	-1.32000e-02
1.99250e-02	6.11932e-04	8.03153e-04	8.21766e-05	-1.14558e+00	-4.58242e-01	-5.00257e-01	2.98514e-02	-1.32000e-02
1.94800e-02	6.12851e-04	7.69970e-04	7.96731e-05	-1.17090e+00	-4.68369e-01	-4.99385e-01	3.10604e-02	-1.32000e-02
1.90293e-02	6.12365e-04	7.37272e-04	7.77577e-05	-1.19449e+00	-4.77805e-01	-4.98500e-01	3.22336e-02	-1.32000e-02
1.85574e-02	6.09823e-04	7.04691e-04	7.68446e-05	-1.21482e+00	-4.85935e-01	-4.97600e-01	3.33763e-02	-1.32000e-02
1.80748e-02	6.05786e-04	6.72476e-04	7.63689e-05	-1.23336e+00	-4.93355e-01	-4.96685e-01	3.44928e-02	-1.32000e-02
1.75943e-02	6.00682e-04	6.41201e-04	7.64619e-05	-1.24985e+00	-4.99948e-01	-4.95753e-01	3.55869e-02	-1.32000e-02
1.71117e-02	5.94428e-04	6.10676e-04	7.69908e-05	-1.26427e+00	-5.05716e-01	-4.94802e-01	3.66618e-02	-1.32000e-02
1.66311e-02	5.87219e-04	5.81062e-04	7.77381e-05	-1.27728e+00	-5.10918e-01	-4.93832e-01	3.77202e-02	-1.32000e-02
1.61459e-02	5.78910e-04	5.52093e-04	7.87085e-05	-1.28855e+00	-5.15430e-01	-4.92842e-01	3.87643e-02	-1.32000e-02
1.56710e-02	5.70061e-04	5.24295e-04	7.98412e-05	-1.29844e+00	-5.19383e-01	-4.91830e-01	3.97962e-02	-1.32000e-02
1.52020e-02	5.60585e-04	4.97489e-04	8.10977e-05	-1.30704e+00	-5.22823e-01	-4.90795e-01	4.08176e-02	-1.32000e-02
1.47388e-02	5.50536e-04	4.71648e-04	8.23915e-05	-1.31433e+00	-5.25741e-01	-4.89736e-01	4.18300e-02	-1.32000e-02
1.42811e-02	5.39906e-04	4.46799e-04	8.35732e-05	-1.32057e+00	-5.28235e-01	-4.88653e-01	4.28346e-02	-1.32000e-02
1.38354e-02	5.28996e-04	4.23113e-04	8.45845e-05	-1.32572e+00	-5.30294e-01	-4.87543e-01	4.38326e-02	-1.32000e-02
1.34060e-02	5.18008e-04	4.00715e-04	8.53835e-05	-1.32992e+00	-5.31973e-01	-4.86407e-01	4.48248e-02	-1.32000e-02
1.29911e-02	5.06952e-04	3.79492e-04	8.59764e-05	-1.33325e+00	-5.33307e-01	-4.85242e-01	4.58122e-02	-1.32000e-02
1.25914e-02	4.95909e-04	3.59417e-04	8.64228e-05	-1.33579e+00	-5.34321e-01	-4.84049e-01	4.67953e-02	-1.32000e-02
1.22059e-02	4.84894e-04	3.40426e-04	8.67342e-05	-1.33765e+00	-5.35065e-01	-4.82826e-01	4.77748e-02	-1.32000e-02
1.18363e-02	4.74025e-04	3.22524e-04	8.68934e-05	-1.33888e+00	-5.35557e-01	-4.81572e-01	4.87512e-02	-1.32000e-02
1.14789e-02	4.63170e-04	3.05599e-04	8.67902e-05	-1.33957e+00	-5.35834e-01	-4.80287e-01	4.97249e-02	-1.32000e-02
1.11385e-02	4.52565e-04	2.89749e-04	8.63789e-05	-1.33981e+00	-5.35929e-01	-4.78969e-01	5.06961e-02	-1.32000e-02
1.08187e-02	4.42389e-04	2.75031e-04	8.56647e-05	-1.33967e+00	-5.35871e-01	-4.77618e-01	5.16652e-02	-1.32000e-02
1.05182e-02	4.32647e-04	2.61357e-04	8.46923e-05	-1.33925e+00	-5.35704e-01	-4.76233e-01	5.26324e-02	-1.32000e-02
1.02421e-02	4.23602e-04	2.48779e-04	8.36281e-05	-1.33863e+00	-5.35458e-01	-4.74813e-01	5.35978e-02	-1.32000e-02
9.98398e-03	4.15045e-04	2.37060e-04	8.25590e-05	-1.33792e+00	-5.35172e-01	-4.73358e-01	5.45614e-02	-1.32000e-02
9.74329e-03	4.07002e-04	2.26117e-04	8.15948e-05	-1.33717e+00	-5.34873e-01	-4.71867e-01	5.55235e-02	-1.32000e-02
9.51486e-03	3.99290e-04	2.15776e-04	8.07583e-05	-1.33646e+00	-5.34590e-01	-4.70338e-01	5.64838e-02	-1.32000e-02
9.29592e-03	3.91819e-04	2.05937e-04	8.00450e-05	-1.33586e+00	-5.34348e-01	-4.68772e-01	5.74425e-02	-1.32000e-02
9.08680e-03	3.84623e-04	1.96580e-04	7.94493e-05	-1.33541e+00	-5.34170e-01	-4.67168e-01	5.83995e-02	-1.32000e-02
8.88398e-03	3.77560e-04	1.87611e-04	7.89322e-05	-1.33518e+00	-5.34074e-01	-4.65525e-01	5.93546e-02	-1.32000e-02
8.68865e-03	3.70693e-04	1.79039e-04	7.85136e-05	-1.33518e+00	-5.34077e-01	-4.63842e-01	6.03077e-02	-1.32000e-02
8.49561e-03	3.63813e-04	1.70744e-04	7.81777e-05	-1.33546e+00	-5.34187e-01	-4.62120e-01	6.12587e-02	-1.32000e-02
8.30016e-03	3.56721e-04	1.62621e-04	7.79066e-05	-1.33600e+00	-5.34406e-01	-4.60356e-01	6.22075e-02	-1.32000e-02
8.09706e-03	3.49199e-04	1.54569e-04	7.76562e-05	-1.33681e+00	-5.34726e-01	-4.58552e-01	6.31537e-02	-1.32000e-02
7.88170e-03	3.41041e-04	1.46525e-04	7.73523e-05	-1.33782e+00	-5.35132e-01	-4.56706e-01	6.40972e-02	-1.32000e-02
7.64687e-03	3.31931e-04	1.38383e-04	7.68427e-05	-1.33899e+00	-5.35599e-01	-4.54818e-01	6.50378e-02	-1.32000e-02
7.39083e-03	3.21779e-04	1.30156e-04	7.60038e-05	-1.34026e+00	-5.36105e-01	-4.52888e-01	6.59752e-02	-1.32000e-02
7.10984e-03	3.10412e-04	1.21827e-04	7.46779e-05	-1.34155e+00	-5.36621e-01	-4.50915e-01	6.69092e-02	-1.32000e-02
6.81058e-03	2.98113e-04	1.13554e-04	7.28374e-05	-1.34280e+00	-5.37122e-01	-4.48898e-01	6.78394e-02	-1.32000e-02
6.48820e-03	2.84671e-04	1.05283e-04	7.03787e-05	-1.34394e+00	-5.37580e-01	-4.46837e-01	6.87656e-02	-1.32000e-02
6.15381e-03	2.70574e-04	9.72135e-05	6.73789e-05	-1.34494e+00	-5.37979e-01	-4.44732e-01	6.96875e-02	-1.32000e-02
5.80720e-03	2.55809e-04	8.93761e-05	6.37871e-05	-1.34581e+00	-5.38327e-01	-4.42583e-01	7.06048e-02	-1.32000e-02
5.45717e-03	2.40765e-04	8.19215e-05	5.96304e-05	-1.34650e+00	-5.38601e-01	-4.40389e-01	7.15171e-02	-1.32000e-02
5.12319e-03	2.26318e-04	7.51116e-05	5.51836e-05	-1.34696e+00	-5.38788e-01	-4.38150e-01	7.24241e-02	-1.32000e-02
4.82969e-03	2.13579e-04	6.92275e-05	5.09292e-05	-1.34719e+00	-5.38877e-01	-4.35865e-01	7.33256e-02	-1.32000e-02
4.59252e-03	2.03294e-04	6.43512e-05	4.73875e-05	-1.34734e+00	-5.38936e-01	-4.33535e-01	7.42211e-02	-1.32000e-02
4.41513e-03	1.95667e-04	6.03624e-05	4.51398e-05	-1.34768e+00	-5.39073e-01	-4.31159e-01	7.51104e-02	-1.32000e-02
