"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73727e-02	-4.36244e-04	1.02540e-03	-8.16914e-04	-3.58751e-01	-1.43522e-01	-5.01880e-01	0.00000e+00	1.67200e-01
3.34415e-03	2.52964e-04	1.85660e-04	-2.42241e-04	-6.05576e-01	-2.42240e-01	-5.01827e-01	2.24938e-03	1.67200e-01
8.03566e-03	2.95449e-04	4.47883e-04	-2.87533e-04	-5.27494e-01	-2.11007e-01	-5.01668e-01	4.49375e-03	1.67200e-01
1.35894e-02	3.44093e-04	7.58169e-04	-3.01560e-04	-6.13648e-01	-2.45471e-01	-5.01402e-01	6.72797e-03	1.67200e-01
1.49507e-02	4.08338e-04	8.14172e-04	-2.79199e-04	-6.43030e-01	-2.57224e-01	-5.01029e-01	8.94691e-03	1.67200e-01
1.68854e-02	4.41143e-04	9.07800e-04	-2.81041e-04	-7.12915e-01	-2.85179e-01	-5.00552e-01	1.11456e-02	1.67200e-01
1.82331e-02	5.02120e-04	9.57389e-04	-2.57052e-04	-7.98515e-01	-3.19420e-01	-4.99971e-01	1.33194e-02	1.67200e-01
1.88213e-02	5.34187e-04	9.67010e-04	-2.49815e-04	-8.55200e-01	-3.42094e-01	-4.99290e-01	1.54639e-02	1.67200e-01
1.92646e-02	5.72596e-04	9.64199e-04	-2.32957e-04	-9.40557e-01	-3.76236e-01	-4.98513e-01	1.75755e-02	1.67200e-01
1.92298e-02	5.98342e-04	9.36029e-04	-2.22710e-04	-9.97307e-01	-3.98936e-01	-4.97689e-01	1.95493e-02	1.67200e-01
1.90460e-02	6.14996e-04	9.02987e-04	-2.15690e-04	-1.05128e+00	-4.20523e-01	-4.96864e-01	2.13290e-02	1.67200e-01
1.87144e-02	6.28654e-04	8.62246e-04	-2.08085e-04	-1.09925e+00	-4.39711e-01	-4.96035e-01	2.29638e-02	1.67200e-01
1.82550e-02	6.33083e-04	8.18499e-04	-2.05977e-04	-1.13351e+00	-4.53417e-01	-4.95202e-01	2.44861e-02	1.67200e-01
1.77762e-02	6.36762e-04	7.74160e-04	-2.02334e-04	-1.16902e+00	-4.67618e-01	-4.94363e-01	2.59187e-02	1.67200e-01
1.72133e-02	6.34508e-04	7.28173e-04	-2.02237e-04	-1.19431e+00	-4.77736e-01	-4.93516e-01	2.72781e-02	1.67200e-01
1.66370e-02	6.30385e-04	6.82753e-04	-2.02043e-04	-1.21794e+00	-4.87188e-01	-4.92661e-01	2.85772e-02	1.67200e-01
1.60346e-02	6.23411e-04	6.37766e-04	-2.03231e-04	-1.23712e+00	-4.94858e-01	-4.91795e-01	2.98259e-02	1.67200e-01
1.54104e-02	6.14019e-04	5.93290e-04	-2.05301e-04	-1.25242e+00	-5.00977e-01	-4.90917e-01	3.10320e-02	1.67200e-01
1.47872e-02	6.03144e-04	5.50227e-04	-2.07786e-04	-1.26568e+00	-5.06283e-01	-4.90027e-01	3.22020e-02	1.67200e-01
1.41499e-02	5.90307e-04	5.07997e-04	-2.11146e-04	-1.27553e+00	-5.10219e-01	-4.89122e-01	3.33412e-02	1.67200e-01
1.35207e-02	5.76465e-04	4.67387e-04	-2.14886e-04	-1.28348e+00	-5.13399e-01	-4.88202e-01	3.44540e-02	1.67200e-01
1.28928e-02	5.61430e-04	4.28139e-04	-2.19097e-04	-1.28929e+00	-5.15723e-01	-4.87265e-01	3.55442e-02	1.67200e-01
1.22761e-02	5.45706e-04	3.90542e-04	-2.23796e-04	-1.29307e+00	-5.17238e-01	-4.86310e-01	3.66150e-02	1.67200e-01
1.16729e-02	5.29434e-04	3.54663e-04	-2.28816e-04	-1.29551e+00	-5.18213e-01	-4.85335e-01	3.76689e-02	1.67200e-01
1.10855e-02	5.12921e-04	3.20415e-04	-2.34385e-04	-1.29636e+00	-5.18551e-01	-4.84341e-01	3.87083e-02	1.67200e-01
1.05151e-02	4.96236e-04	2.87816e-04	-2.40410e-04	-1.29602e+00	-5.18416e-01	-4.83325e-01	3.97353e-02	1.67200e-01
9.96914e-03	4.79861e-04	2.56951e-04	-2.47130e-04	-1.29467e+00	-5.17874e-01	-4.82287e-01	4.07514e-02	1.67200e-01
9.44406e-03	4.63694e-04	2.27652e-04	-2.54413e-04	-1.29236e+00	-5.16951e-01	-4.81225e-01	4.17583e-02	1.67200e-01
8.94475e-03	4.47972e-04	2.00024e-04	-2.62270e-04	-1.28941e+00	-5.15772e-01	-4.80138e-01	4.27571e-02	1.67200e-01
8.47687e-03	4.33090e-04	1.74074e-04	-2.70904e-04	-1.28586e+00	-5.14350e-01	-4.79026e-01	4.37490e-02	1.67200e-01
8.04184e-03	4.19175e-04	1.49737e-04	-2.80434e-04	-1.28192e+00	-5.12776e-01	-4.77887e-01	4.47350e-02	1.67200e-01
7.64017e-03	4.06390e-04	1.26825e-04	-2.91110e-04	-1.27775e+00	-5.11107e-01	-4.76721e-01	4.57158e-02	1.67200e-01
7.26783e-03	3.94653e-04	1.05086e-04	-3.03087e-04	-1.27347e+00	-5.09395e-01	-4.75526e-01	4.66921e-02	1.67200e-01
6.92782e-03	3.84267e-04	8.43459e-05	-3.16826e-04	-1.26927e+00	-5.07714e-01	-4.74301e-01	4.76646e-02	1.67200e-01
6.61169e-03	3.74887e-04	6.42671e-05	-3.32336e-04	-1.26524e+00	-5.06105e-01	-4.73047e-01	4.86337e-02	1.67200e-01
6.31770e-03	3.66530e-04	4.46472e-05	-3.49868e-04	-1.26155e+00	-5.04629e-01	-4.71761e-01	4.95998e-02	1.67200e-01
