t* circ (  0.0000,  0.3000)
  5.0000100E+01  6.6561268E-03  6.6966024E-03  6.6907132E-03  6.6862857E-03  6.6834842E-03  6.6825584E-03  6.6836019E-03  6.6865220E-03  6.6910944E-03  6.6966451E-03  6.7025960E-03  6.7090840E-03  6.7163418E-03  6.7244707E-03  6.7336753E-03  6.7443382E-03  6.7562808E-03  6.7686823E-03  6.7812230E-03  6.7940632E-03  6.8072932E-03  6.8201410E-03  6.8315619E-03  6.8413098E-03  6.8495767E-03  6.8562072E-03  6.8612228E-03  6.8642831E-03  6.8647260E-03  6.8625741E-03  6.8586106E-03  6.8536942E-03  6.8482592E-03  6.8426234E-03  6.8370295E-03  6.8316848E-03  6.8267457E-03  6.8221062E-03  6.8174163E-03  6.8123803E-03  6.8071009E-03  6.8021987E-03  6.7984534E-03  6.7962097E-03  6.7953736E-03  6.7955800E-03  6.7964233E-03  6.7975454E-03  6.7989646E-03  6.8011453E-03  6.8042324E-03  6.8079803E-03  6.8119795E-03  6.8157481E-03  6.8188502E-03  6.8209876E-03  6.8222179E-03  6.8228916E-03  6.8234238E-03  6.8241284E-03  6.8253479E-03  6.8273441E-03  6.8299489E-03  6.8324857E-03  6.8341942E-03  6.8348923E-03  6.8350654E-03  6.8355806E-03  6.8369238E-03  6.8390342E-03  6.8416859E-03  6.8445712E-03  6.8474021E-03  6.8499270E-03  6.8520840E-03  6.8538248E-03  6.8549996E-03  6.8555514E-03  6.8554384E-03  6.8547006E-03  6.8533598E-03  6.8514344E-03  6.8489434E-03  6.8458762E-03  6.8422867E-03  6.8380716E-03  6.8331428E-03  6.8274742E-03  6.8210730E-03  6.8139159E-03  6.8058442E-03  6.7967490E-03  6.7866807E-03  6.7758911E-03  6.7647774E-03  6.7536588E-03  6.7427748E-03  6.7322041E-03  6.7220092E-03  6.7124652E-03  6.7038982E-03
  5.0200000E+01  6.7799316E-03  6.8244170E-03  6.8207717E-03  6.8177884E-03  6.8152821E-03  6.8131903E-03  6.8115612E-03  6.8105674E-03  6.8104650E-03  6.8114500E-03  6.8134010E-03  6.8158205E-03  6.8181529E-03  6.8202222E-03  6.8223945E-03  6.8253755E-03  6.8298377E-03  6.8360166E-03  6.8435612E-03  6.8514398E-03  6.8584057E-03  6.8642685E-03  6.8698203E-03  6.8757793E-03  6.8820771E-03  6.8885292E-03  6.8950361E-03  6.9010640E-03  6.9063985E-03  6.9111319E-03  6.9153848E-03  6.9190359E-03  6.9217170E-03  6.9229129E-03  6.9223063E-03  6.9200807E-03  6.9167428E-03  6.9128205E-03  6.9086100E-03  6.9042202E-03  6.8998218E-03  6.8955508E-03  6.8912527E-03  6.8867091E-03  6.8820789E-03  6.8777769E-03  6.8740187E-03  6.8708151E-03  6.8681771E-03  6.8661292E-03  6.8646314E-03  6.8634917E-03  6.8624969E-03  6.8614913E-03  6.8604179E-03  6.8594422E-03  6.8588219E-03  6.8588034E-03  6.8592369E-03  6.8598239E-03  6.8604508E-03  6.8610486E-03  6.8616434E-03  6.8623046E-03  6.8631633E-03  6.8643950E-03  6.8661267E-03  6.8683552E-03  6.8708979E-03  6.8734869E-03  6.8758754E-03  6.8779119E-03  6.8795985E-03  6.8810735E-03  6.8825820E-03  6.8843058E-03  6.8862075E-03  6.8880226E-03  6.8895417E-03  6.8908231E-03  6.8918893E-03  6.8925761E-03  6.8928141E-03  6.8926852E-03  6.8923010E-03  6.8917642E-03  6.8910810E-03  6.8902094E-03  6.8890339E-03  6.8873803E-03  6.8850830E-03  6.8819222E-03  6.8778071E-03  6.8727927E-03  6.8669803E-03  6.8606314E-03  6.8539599E-03  6.8472054E-03  6.8405542E-03  6.8343445E-03  6.8289271E-03
  5.0400000E+01  6.9671523E-03  7.0129286E-03  7.0079085E-03  7.0038428E-03  7.0012895E-03  7.0003024E-03  7.0006155E-03  7.0017359E-03  7.0028253E-03  7.0028837E-03  7.0013548E-03  6.9983795E-03  6.9944841E-03  6.9903635E-03  6.9867494E-03  6.9842082E-03  6.9829086E-03  6.9825178E-03  6.9824143E-03  6.9820871E-03  6.9813545E-03  6.9804475E-03  6.9797627E-03  6.9796349E-03  6.9801891E-03  6.9811448E-03  6.9822446E-03  6.9834053E-03  6.9847057E-03  6.9865560E-03  6.9889869E-03  6.9913792E-03  6.9931863E-03  6.9943537E-03  6.9949697E-03  6.9950278E-03  6.9945779E-03  6.9937163E-03  6.9925754E-03  6.9911915E-03  6.9892538E-03  6.9863262E-03  6.9823002E-03  6.9775300E-03  6.9723067E-03  6.9666984E-03  6.9606395E-03  6.9541953E-03  6.9478477E-03  6.9421798E-03  6.9373817E-03  6.9332332E-03  6.9294540E-03  6.9261619E-03  6.9235953E-03  6.9217819E-03  6.9207769E-03  6.9206806E-03  6.9216457E-03  6.9237527E-03  6.9268889E-03  6.9307525E-03  6.9349351E-03  6.9390949E-03  6.9430179E-03  6.9465665E-03  6.9497063E-03  6.9524504E-03  6.9548874E-03  6.9571946E-03  6.9595463E-03  6.9620433E-03  6.9647362E-03  6.9676512E-03  6.9707600E-03  6.9739738E-03  6.9772155E-03  6.9804654E-03  6.9837095E-03  6.9868780E-03  6.9899274E-03  6.9928926E-03  6.9958933E-03  6.9989916E-03  7.0021384E-03  7.0052618E-03  7.0083488E-03  7.0113562E-03  7.0141613E-03  7.0166314E-03  7.0186858E-03  7.0204105E-03  7.0220147E-03  7.0236769E-03  7.0253841E-03  7.0267776E-03  7.0273299E-03  7.0267455E-03  7.0250335E-03  7.0221393E-03  7.0179593E-03
  5.0600100E+01  7.0234257E-03  7.0788508E-03  7.0811298E-03  7.0830618E-03  7.0842791E-03  7.0842904E-03  7.0826221E-03  7.0792176E-03  7.0742749E-03  7.0680274E-03  7.0606979E-03  7.0526890E-03  7.0445800E-03  7.0370180E-03  7.0308149E-03  7.0268590E-03  7.0256611E-03  7.0271270E-03  7.0308119E-03  7.0360875E-03  7.0421510E-03  7.0482163E-03  7.0539900E-03  7.0594827E-03  7.0646388E-03  7.0695162E-03  7.0740335E-03  7.0781531E-03  7.0817611E-03  7.0837817E-03  7.0827631E-03  7.0777971E-03  7.0703760E-03  7.0626493E-03  7.0558563E-03  7.0502701E-03  7.0453175E-03  7.0406506E-03  7.0361792E-03  7.0318106E-03  7.0276264E-03  7.0238342E-03  7.0206230E-03  7.0179782E-03  7.0157434E-03  7.0137251E-03  7.0118620E-03  7.0101941E-03  7.0084999E-03  7.0063584E-03  7.0036595E-03  7.0008218E-03  6.9985534E-03  6.9975024E-03  6.9980911E-03  7.0003653E-03  7.0039846E-03  7.0084169E-03  7.0131364E-03  7.0179097E-03  7.0227862E-03  7.0278338E-03  7.0330080E-03  7.0381504E-03  7.0430862E-03  7.0477983E-03  7.0523537E-03  7.0566913E-03  7.0605160E-03  7.0635332E-03  7.0656877E-03  7.0671266E-03  7.0679823E-03  7.0683162E-03  7.0681473E-03  7.0674668E-03  7.0663010E-03  7.0647519E-03  7.0628161E-03  7.0603411E-03  7.0569868E-03  7.0528388E-03  7.0485193E-03  7.0436198E-03  7.0367487E-03  7.0272660E-03  7.0165810E-03  7.0063143E-03  6.9975779E-03  6.9917446E-03  6.9902556E-03  6.9939009E-03  7.0025031E-03  7.0150505E-03  7.0296298E-03  7.0439047E-03  7.0559282E-03  7.0647136E-03  7.0704113E-03  7.0738636E-03  7.0764481E-03
  5.0800100E+01  6.9513896E-03  7.0085840E-03  7.0141222E-03  7.0193773E-03  7.0245024E-03  7.0297204E-03  7.0350598E-03  7.0403661E-03  7.0452546E-03  7.0492388E-03  7.0519231E-03  7.0533883E-03  7.0542724E-03  7.0550722E-03  7.0559877E-03  7.0567261E-03  7.0566835E-03  7.0555059E-03  7.0534538E-03  7.0513488E-03  7.0495784E-03  7.0478410E-03  7.0459310E-03  7.0436369E-03  7.0408710E-03  7.0372534E-03  7.0326011E-03  7.0269386E-03  7.0200945E-03  7.0117473E-03  7.0017129E-03  6.9907252E-03  6.9803785E-03  6.9719489E-03  6.9657435E-03  6.9615291E-03  6.9592122E-03  6.9587799E-03  6.9602517E-03  6.9636243E-03  6.9689848E-03  6.9763677E-03  6.9854631E-03  6.9955379E-03  7.0053751E-03  7.0140302E-03  7.0206736E-03  7.0249904E-03  7.0274273E-03  7.0280271E-03  7.0268832E-03  7.0241993E-03  7.0210362E-03  7.0184473E-03  7.0169542E-03  7.0169877E-03  7.0185090E-03  7.0210871E-03  7.0242551E-03  7.0276996E-03  7.0312779E-03  7.0349358E-03  7.0388102E-03  7.0433076E-03  7.0488786E-03  7.0556126E-03  7.0630712E-03  7.0703744E-03  7.0765159E-03  7.0805775E-03  7.0823380E-03  7.0826786E-03  7.0827151E-03  7.0828546E-03  7.0825795E-03  7.0815400E-03  7.0798362E-03  7.0776579E-03  7.0751694E-03  7.0722921E-03  7.0686819E-03  7.0640072E-03  7.0578946E-03  7.0497845E-03  7.0390181E-03  7.0250920E-03  7.0089596E-03  6.9928316E-03  6.9789948E-03  6.9683931E-03  6.9614694E-03  6.9585537E-03  6.9590586E-03  6.9618037E-03  6.9658505E-03  6.9709087E-03  6.9768978E-03  6.9835186E-03  6.9902364E-03  6.9966620E-03  7.0027589E-03
  5.1000100E+01  6.9131557E-03  6.9556692E-03  6.9492872E-03  6.9457040E-03  6.9451261E-03  6.9480036E-03  6.9545335E-03  6.9641230E-03  6.9756215E-03  6.9877717E-03  6.9993317E-03  7.0093066E-03  7.0170743E-03  7.0224105E-03  7.0255642E-03  7.0271538E-03  7.0278638E-03  7.0281147E-03  7.0280537E-03  7.0276428E-03  7.0266621E-03  7.0250996E-03  7.0231213E-03  7.0208502E-03  7.0182576E-03  7.0149218E-03  7.0107250E-03  7.0059617E-03  7.0011487E-03  6.9966192E-03  6.9925677E-03  6.9890096E-03  6.9858442E-03  6.9830018E-03  6.9807157E-03  6.9795135E-03  6.9798901E-03  6.9820275E-03  6.9855693E-03  6.9897894E-03  6.9936064E-03  6.9959522E-03  6.9964808E-03  6.9951146E-03  6.9924113E-03  6.9887621E-03  6.9850018E-03  6.9820060E-03  6.9802853E-03  6.9801602E-03  6.9815077E-03  6.9841510E-03  6.9879348E-03  6.9926100E-03  6.9977264E-03  7.0028744E-03  7.0080188E-03  7.0132757E-03  7.0186557E-03  7.0239551E-03  7.0285900E-03  7.0316736E-03  7.0328290E-03  7.0324981E-03  7.0316591E-03  7.0314556E-03  7.0326870E-03  7.0357627E-03  7.0407614E-03  7.0474414E-03  7.0552930E-03  7.0636148E-03  7.0715609E-03  7.0782591E-03  7.0831983E-03  7.0864598E-03  7.0885011E-03  7.0895299E-03  7.0892608E-03  7.0876371E-03  7.0847715E-03  7.0810173E-03  7.0768760E-03  7.0726359E-03  7.0684069E-03  7.0641614E-03  7.0597009E-03  7.0548863E-03  7.0499592E-03  7.0452305E-03  7.0405586E-03  7.0357231E-03  7.0307301E-03  7.0256212E-03  7.0201612E-03  7.0138784E-03  7.0063332E-03  6.9972671E-03  6.9867842E-03  6.9755173E-03  6.9646950E-03
  5.1200100E+01  6.9735270E-03  7.0188902E-03  7.0117226E-03  7.0050330E-03  6.9992280E-03  6.9945160E-03  6.9908012E-03  6.9874654E-03  6.9836664E-03  6.9789129E-03  6.9731565E-03  6.9669524E-03  6.9614443E-03  6.9580136E-03  6.9573939E-03  6.9590288E-03  6.9615112E-03  6.9638876E-03  6.9665042E-03  6.9700365E-03  6.9746210E-03  6.9797956E-03  6.9850889E-03  6.9904129E-03  6.9957071E-03  7.0008046E-03  7.0055983E-03  7.0103424E-03  7.0153299E-03  7.0202731E-03  7.0249531E-03  7.0295846E-03  7.0343742E-03  7.0392096E-03  7.0438276E-03  7.0477847E-03  7.0505515E-03  7.0516881E-03  7.0515705E-03  7.0504001E-03  7.0483731E-03  7.0455686E-03  7.0420785E-03  7.0386333E-03  7.0359404E-03  7.0350888E-03  7.0363457E-03  7.0392975E-03  7.0430719E-03  7.0466678E-03  7.0494874E-03  7.0512338E-03  7.0521178E-03  7.0526801E-03  7.0534900E-03  7.0548970E-03  7.0569572E-03  7.0595167E-03  7.0623110E-03  7.0650549E-03  7.0674487E-03  7.0691081E-03  7.0696811E-03  7.0691990E-03  7.0681242E-03  7.0669530E-03  7.0659462E-03  7.0654595E-03  7.0663526E-03  7.0690862E-03  7.0725143E-03  7.0749799E-03  7.0763074E-03  7.0772999E-03  7.0783811E-03  7.0792932E-03  7.0790690E-03  7.0767545E-03  7.0723034E-03  7.0663773E-03  7.0597642E-03  7.0529863E-03  7.0469588E-03  7.0425276E-03  7.0397572E-03  7.0382029E-03  7.0373652E-03  7.0370789E-03  7.0375446E-03  7.0389277E-03  7.0410594E-03  7.0435966E-03  7.0460362E-03  7.0481411E-03  7.0494008E-03  7.0491942E-03  7.0474816E-03  7.0442961E-03  7.0394975E-03  7.0331633E-03  7.0260899E-03
  5.1400100E+01  7.0183606E-03  7.0680090E-03  7.0636957E-03  7.0578488E-03  7.0521275E-03  7.0474638E-03  7.0441790E-03  7.0426146E-03  7.0427360E-03  7.0435389E-03  7.0438526E-03  7.0430478E-03  7.0410377E-03  7.0384240E-03  7.0363889E-03  7.0358397E-03  7.0366809E-03  7.0385072E-03  7.0411512E-03  7.0444731E-03  7.0481505E-03  7.0519117E-03  7.0555780E-03  7.0586192E-03  7.0603225E-03  7.0601024E-03  7.0583436E-03  7.0560791E-03  7.0539355E-03  7.0524771E-03  7.0518718E-03  7.0520082E-03  7.0524147E-03  7.0527423E-03  7.0528501E-03  7.0527876E-03  7.0526400E-03  7.0517508E-03  7.0501511E-03  7.0485450E-03  7.0471489E-03  7.0454565E-03  7.0434084E-03  7.0411851E-03  7.0387474E-03  7.0363347E-03  7.0343004E-03  7.0327795E-03  7.0317584E-03  7.0311422E-03  7.0307599E-03  7.0306070E-03  7.0306303E-03  7.0309302E-03  7.0315428E-03  7.0322946E-03  7.0331146E-03  7.0340036E-03  7.0349130E-03  7.0356826E-03  7.0365792E-03  7.0381788E-03  7.0408545E-03  7.0443950E-03  7.0479585E-03  7.0510003E-03  7.0539099E-03  7.0574864E-03  7.0622336E-03  7.0676755E-03  7.0724502E-03  7.0748568E-03  7.0737341E-03  7.0692687E-03  7.0628006E-03  7.0557759E-03  7.0490612E-03  7.0433320E-03  7.0388623E-03  7.0356990E-03  7.0339099E-03  7.0333977E-03  7.0339506E-03  7.0352168E-03  7.0369124E-03  7.0390039E-03  7.0414793E-03  7.0443568E-03  7.0475715E-03  7.0510381E-03  7.0545795E-03  7.0574348E-03  7.0592365E-03  7.0604439E-03  7.0619720E-03  7.0639865E-03  7.0662992E-03  7.0687591E-03  7.0705560E-03  7.0710182E-03  7.0702115E-03
  5.1600000E+01  6.9440215E-03  6.9987048E-03  7.0023643E-03  7.0069832E-03  7.0121015E-03  7.0173384E-03  7.0212989E-03  7.0224365E-03  7.0199361E-03  7.0155779E-03  7.0118076E-03  7.0101048E-03  7.0108502E-03  7.0134291E-03  7.0171061E-03  7.0207927E-03  7.0238525E-03  7.0264144E-03  7.0285786E-03  7.0296572E-03  7.0287196E-03  7.0259169E-03  7.0221465E-03  7.0184099E-03  7.0152849E-03  7.0128845E-03  7.0111462E-03  7.0099946E-03  7.0095164E-03  7.0098799E-03  7.0111211E-03  7.0131166E-03  7.0155641E-03  7.0179902E-03  7.0198853E-03  7.0208734E-03  7.0207627E-03  7.0197983E-03  7.0181169E-03  7.0157580E-03  7.0126273E-03  7.0089178E-03  7.0050510E-03  7.0011771E-03  6.9972842E-03  6.9933633E-03  6.9894830E-03  6.9855919E-03  6.9814976E-03  6.9770297E-03  6.9722233E-03  6.9675974E-03  6.9639726E-03  6.9620433E-03  6.9621221E-03  6.9640039E-03  6.9671080E-03  6.9707451E-03  6.9743227E-03  6.9774615E-03  6.9800743E-03  6.9821991E-03  6.9840186E-03  6.9858375E-03  6.9878121E-03  6.9901858E-03  6.9929013E-03  6.9956473E-03  6.9985393E-03  7.0016187E-03  7.0047317E-03  7.0071913E-03  7.0089043E-03  7.0097291E-03  7.0093597E-03  7.0078958E-03  7.0058031E-03  7.0038497E-03  7.0026913E-03  7.0026986E-03  7.0039865E-03  7.0062308E-03  7.0089749E-03  7.0118147E-03  7.0143997E-03  7.0165184E-03  7.0180341E-03  7.0185740E-03  7.0177419E-03  7.0156966E-03  7.0129192E-03  7.0099736E-03  7.0072115E-03  7.0048978E-03  7.0029075E-03  7.0008459E-03  6.9982353E-03  6.9955941E-03  6.9941315E-03  6.9944319E-03  6.9960307E-03
  5.1800000E+01  6.9361656E-03  6.9853210E-03  6.9820861E-03  6.9787527E-03  6.9752050E-03  6.9715884E-03  6.9673383E-03  6.9622051E-03  6.9572902E-03  6.9526581E-03  6.9480843E-03  6.9427694E-03  6.9369013E-03  6.9305334E-03  6.9234049E-03  6.9158089E-03  6.9084575E-03  6.9022508E-03  6.8977881E-03  6.8956156E-03  6.8962242E-03  6.8997827E-03  6.9060334E-03  6.9143932E-03  6.9241782E-03  6.9346475E-03  6.9449772E-03  6.9545507E-03  6.9631040E-03  6.9706755E-03  6.9774095E-03  6.9834474E-03  6.9888505E-03  6.9935162E-03  6.9973170E-03  7.0002388E-03  7.0024508E-03  7.0041356E-03  7.0053995E-03  7.0061750E-03  7.0063046E-03  7.0057383E-03  7.0043840E-03  7.0020089E-03  6.9982770E-03  6.9927588E-03  6.9852900E-03  6.9760875E-03  6.9656946E-03  6.9549559E-03  6.9449091E-03  6.9365319E-03  6.9303320E-03  6.9264580E-03  6.9244443E-03  6.9233154E-03  6.9223587E-03  6.9215749E-03  6.9214797E-03  6.9224283E-03  6.9242210E-03  6.9264436E-03  6.9288637E-03  6.9314279E-03  6.9342213E-03  6.9373935E-03  6.9410397E-03  6.9449741E-03  6.9487894E-03  6.9522829E-03  6.9555102E-03  6.9587382E-03  6.9621531E-03  6.9658106E-03  6.9696857E-03  6.9735701E-03  6.9772537E-03  6.9805832E-03  6.9836681E-03  6.9868107E-03  6.9899655E-03  6.9928479E-03  6.9953169E-03  6.9972960E-03  6.9987609E-03  6.9991169E-03  6.9979130E-03  6.9955904E-03  6.9924430E-03  6.9884968E-03  6.9841004E-03  6.9802136E-03  6.9778494E-03  6.9774013E-03  6.9787390E-03  6.9811779E-03  6.9839380E-03  6.9863414E-03  6.9879178E-03  6.9882900E-03  6.9874299E-03
