  9.0001183E+01  -4.9204307E-01
  9.0201103E+01  -4.9232449E-01
  9.0401047E+01  -4.9306878E-01
  9.0601105E+01  -4.9065549E-01
  9.0801094E+01  -4.9105757E-01
  9.1001038E+01  -4.8964304E-01
  9.1200928E+01  -4.8959604E-01
  9.1400909E+01  -4.8933963E-01
  9.1600998E+01  -4.9099734E-01
  9.1800880E+01  -4.9277614E-01
  9.2000870E+01  -4.9403521E-01
  9.2200890E+01  -4.9509967E-01
  9.2400925E+01  -4.9541019E-01
  9.2600807E+01  -4.9394344E-01
  9.2800835E+01  -4.9378104E-01
  9.3000847E+01  -4.9453436E-01
  9.3200699E+01  -4.9404630E-01
  9.3400787E+01  -4.9627425E-01
  9.3600716E+01  -4.9685981E-01
  9.3800766E+01  -4.9694784E-01
  9.4000740E+01  -4.9655758E-01
  9.4200676E+01  -4.9660028E-01
  9.4400604E+01  -4.9545102E-01
  9.4600601E+01  -4.9405730E-01
  9.4800568E+01  -4.9396523E-01
  9.5000565E+01  -4.9377207E-01
  9.5200645E+01  -4.9380222E-01
  9.5400513E+01  -4.9347332E-01
  9.5600555E+01  -4.9383342E-01
  9.5800461E+01  -4.9356840E-01
  9.6000496E+01  -4.9260649E-01
  9.6200478E+01  -4.9285419E-01
  9.6400490E+01  -4.9141535E-01
  9.6600403E+01  -4.9140381E-01
  9.6800476E+01  -4.9012923E-01
  9.7000420E+01  -4.9032691E-01
  9.7200356E+01  -4.8912595E-01
  9.7400276E+01  -4.9039210E-01
  9.7600250E+01  -4.9113122E-01
  9.7800285E+01  -4.8991585E-01
  9.8000214E+01  -4.9017846E-01
  9.8200256E+01  -4.9030322E-01
  9.8400208E+01  -4.8835728E-01
  9.8600182E+01  -4.8601930E-01
  9.8800194E+01  -4.8514499E-01
  9.9000198E+01  -4.8593539E-01
  9.9200104E+01  -4.8646080E-01
  9.9400215E+01  -4.8636152E-01
  9.9600159E+01  -4.8578267E-01
  9.9800148E+01  -4.8592444E-01
  1.0000008E+02  -4.8799276E-01
  1.0020428E+02  -4.9016794E-01
  1.0040829E+02  -4.8926846E-01
  1.0061247E+02  -4.8883645E-01
  1.0081646E+02  -4.9098235E-01
  1.0102061E+02  -4.9332374E-01
  1.0122458E+02  -4.9529274E-01
  1.0142873E+02  -4.9680850E-01
  1.0163287E+02  -4.9616066E-01
  1.0183686E+02  -4.9500984E-01
  1.0204093E+02  -4.9380453E-01
  1.0224512E+02  -4.9375323E-01
  1.0244920E+02  -4.9502256E-01
  1.0265324E+02  -4.9403879E-01
  1.0285723E+02  -4.9401437E-01
  1.0306143E+02  -4.9219657E-01
  1.0326540E+02  -4.9118321E-01
  1.0346958E+02  -4.9090307E-01
  1.0367358E+02  -4.9254370E-01
  1.0387773E+02  -4.9353253E-01
  1.0408174E+02  -4.9376048E-01
  1.0428585E+02  -4.9398167E-01
  1.0448989E+02  -4.9476459E-01
  1.0469407E+02  -4.9541423E-01
  1.0489813E+02  -4.9652854E-01
  1.0510220E+02  -4.9832122E-01
  1.0530623E+02  -4.9917988E-01
  1.0551025E+02  -4.9727300E-01
  1.0571441E+02  -4.9578041E-01
  1.0591842E+02  -4.9409744E-01
  1.0612261E+02  -4.9140573E-01
  1.0632658E+02  -4.8857306E-01
  1.0653076E+02  -4.8786616E-01
  1.0673485E+02  -4.8718587E-01
  1.0693892E+02  -4.8688049E-01
  1.0714291E+02  -4.8829234E-01
  1.0734700E+02  -4.8797859E-01
