  9.0001183E+01  -2.9882814E+00
  9.0201103E+01  -2.9428587E+00
  9.0401047E+01  -2.6504428E+00
  9.0601105E+01  -2.4597321E+00
  9.0801094E+01  -2.5713270E+00
  9.1001038E+01  -2.7103721E+00
  9.1200928E+01  -2.6677422E+00
  9.1400909E+01  -2.6455519E+00
  9.1600998E+01  -2.5571351E+00
  9.1800880E+01  -2.4867655E+00
  9.2000870E+01  -2.2272393E+00
  9.2200890E+01  -2.2854727E+00
  9.2400925E+01  -2.3280557E+00
  9.2600807E+01  -2.3003177E+00
  9.2800835E+01  -2.5837373E+00
  9.3000847E+01  -2.8403044E+00
  9.3200699E+01  -3.0680303E+00
  9.3400787E+01  -3.0208412E+00
  9.3600716E+01  -2.8681281E+00
  9.3800766E+01  -2.9024304E+00
  9.4000740E+01  -2.9759062E+00
  9.4200676E+01  -2.9418430E+00
  9.4400604E+01  -3.0019196E+00
  9.4600601E+01  -2.8343764E+00
  9.4800568E+01  -2.9203042E+00
  9.5000565E+01  -2.9995273E+00
  9.5200645E+01  -2.7982079E+00
  9.5400513E+01  -2.7236946E+00
  9.5600555E+01  -2.6014042E+00
  9.5800461E+01  -2.6830852E+00
  9.6000496E+01  -3.0153743E+00
  9.6200478E+01  -2.9395806E+00
  9.6400490E+01  -2.8020423E+00
  9.6600403E+01  -2.7102615E+00
  9.6800476E+01  -2.8673199E+00
  9.7000420E+01  -2.6912465E+00
  9.7200356E+01  -2.4643704E+00
  9.7400276E+01  -2.4293524E+00
  9.7600250E+01  -2.5862851E+00
  9.7800285E+01  -2.6916667E+00
  9.8000214E+01  -2.7415837E+00
  9.8200256E+01  -2.6556188E+00
  9.8400208E+01  -2.9204587E+00
  9.8600182E+01  -2.7479745E+00
  9.8800194E+01  -2.5385406E+00
  9.9000198E+01  -2.5378400E+00
  9.9200104E+01  -2.5604911E+00
  9.9400215E+01  -2.7356036E+00
  9.9600159E+01  -2.8213275E+00
  9.9800148E+01  -2.9217802E+00
  1.0000008E+02  -3.0927958E+00
  1.0020428E+02  -3.2497766E+00
  1.0040829E+02  -3.4225254E+00
  1.0061247E+02  -3.4193113E+00
  1.0081646E+02  -3.1728205E+00
  1.0102061E+02  -3.1075471E+00
  1.0122458E+02  -3.0430174E+00
  1.0142873E+02  -3.0048513E+00
  1.0163287E+02  -2.6686010E+00
  1.0183686E+02  -2.6659180E+00
  1.0204093E+02  -2.9150039E+00
  1.0224512E+02  -3.2893953E+00
  1.0244920E+02  -3.1619098E+00
  1.0265324E+02  -2.9567992E+00
  1.0285723E+02  -2.7142540E+00
  1.0306143E+02  -2.8145943E+00
  1.0326540E+02  -2.6720262E+00
  1.0346958E+02  -2.5787475E+00
  1.0367358E+02  -2.7854403E+00
  1.0387773E+02  -2.6066217E+00
  1.0408174E+02  -2.5390665E+00
  1.0428585E+02  -2.6207404E+00
  1.0448989E+02  -2.6597751E+00
  1.0469407E+02  -2.8282007E+00
  1.0489813E+02  -3.0647409E+00
  1.0510220E+02  -3.0793665E+00
  1.0530623E+02  -3.2258420E+00
  1.0551025E+02  -3.2470270E+00
  1.0571441E+02  -3.2660262E+00
  1.0591842E+02  -3.4697978E+00
  1.0612261E+02  -3.5474578E+00
  1.0632658E+02  -3.1731145E+00
  1.0653076E+02  -3.3234138E+00
  1.0673485E+02  -3.2321044E+00
  1.0693892E+02  -3.0673373E+00
  1.0714291E+02  -2.9502397E+00
  1.0734700E+02  -2.9411265E+00
  1.0755112E+02  -3.1697295E+00
  1.0775520E+02  -3.3082037E+00
  1.0795930E+02  -3.4147019E+00
  1.0816331E+02  -3.3304262E+00
  1.0836749E+02  -3.3542378E+00
  1.0857151E+02  -3.3482946E+00
  1.0877553E+02  -3.1909765E+00
  1.0897966E+02  -3.1659550E+00
  1.0918372E+02  -2.9111773E+00
  1.0938792E+02  -2.8575144E+00
  1.0959196E+02  -2.6827256E+00
  1.0979593E+02  -2.8581536E+00
  1.1000004E+02  -2.8491379E+00
  1.1020414E+02  -2.8183767E+00
  1.1040823E+02  -2.6243916E+00
  1.1040839E+02  -2.6243461E+00
  1.1061235E+02  -2.5936440E+00
  1.1081649E+02  -2.6737933E+00
  1.1102058E+02  -2.5458939E+00
  1.1122462E+02  -2.8986988E+00
  1.1142869E+02  -3.3554027E+00
  1.1163274E+02  -3.4475717E+00
  1.1183692E+02  -3.4791512E+00
  1.1204100E+02  -3.5593242E+00
  1.1224511E+02  -3.6349373E+00
  1.1244915E+02  -3.4707135E+00
  1.1265321E+02  -3.2366403E+00
  1.1285729E+02  -2.8803953E+00
  1.1306129E+02  -2.9408565E+00
  1.1326540E+02  -2.7581959E+00
  1.1346947E+02  -2.4499157E+00
  1.1367361E+02  -2.5931795E+00
  1.1387774E+02  -2.5095829E+00
  1.1408180E+02  -2.5214184E+00
  1.1428581E+02  -2.4763580E+00
  1.1448994E+02  -2.6243526E+00
  1.1469392E+02  -2.6238284E+00
  1.1489803E+02  -2.6113288E+00
  1.1510210E+02  -2.6865449E+00
  1.1530624E+02  -2.4484271E+00
  1.1551035E+02  -2.5423719E+00
  1.1571439E+02  -2.7222659E+00
  1.1591853E+02  -2.7911832E+00
  1.1612257E+02  -2.8210427E+00
  1.1632657E+02  -2.8504590E+00
  1.1653066E+02  -3.0332501E+00
  1.1673481E+02  -3.1823842E+00
  1.1693884E+02  -3.3021265E+00
  1.1714297E+02  -3.3643409E+00
  1.1734696E+02  -3.5006851E+00
  1.1755116E+02  -3.3744644E+00
  1.1775526E+02  -3.6941044E+00
  1.1795934E+02  -3.7732770E+00
  1.1816328E+02  -3.7054657E+00
  1.1836746E+02  -3.5963249E+00
  1.1857156E+02  -3.4158681E+00
  1.1877558E+02  -3.2837829E+00
  1.1897963E+02  -3.3568799E+00
  1.1918368E+02  -3.4964332E+00
  1.1938782E+02  -3.4141171E+00
  1.1959195E+02  -3.7374386E+00
  1.1979607E+02  -3.5966242E+00
  1.2000015E+02  -3.5853100E+00
