t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4276610E+02         9.6092540E-01         1.8527800E-01        -1.7995458E-02        -8.9824550E-02         6.8489945E-01         9.0366232E-01        -3.2332983E-02        -7.9964302E-02        -3.9039843E-02         6.3240379E-01         8.9137632E-01         2.7935514E-01         1.9986244E-01         2.0974799E-01         6.2405872E-01         9.4950622E-01         2.0274495E-01         2.3636055E-01        -1.1729684E-01         6.8059367E-01         9.1846454E-01         1.1107991E-02         1.6168024E-01         3.8099043E-02         6.4563674E-01         9.5822448E-01         3.4589517E-01         1.2122110E-01         1.2005122E-01         6.7268848E-01         9.8047197E-01         2.9784313E-01         8.1283212E-02        -2.7559510E-02         6.9521642E-01         9.4154549E-01         1.1564419E-01         1.4141457E-01        -4.5238327E-02         6.7615676E-01         9.4168228E-01         2.0956871E-01         1.0328209E-01         1.8412092E-01         6.7062682E-01
  2.4278170E+02         9.5278722E-01         2.1722297E-01         4.1066767E-03        -5.3505030E-02         6.7604065E-01         8.9667523E-01        -1.0906207E-01        -1.5250284E-03        -4.3861616E-02         6.2505281E-01         8.9282036E-01         1.9399522E-01         1.5585113E-01         3.5204042E-02         6.3255346E-01         9.6166795E-01         1.5521339E-01         2.1625319E-01        -6.7174681E-02         6.8963206E-01         9.2272335E-01         9.9434098E-03         2.3683633E-01        -1.9230347E-02         6.4825320E-01         9.5789242E-01         3.3652773E-01         1.0226224E-01         1.2784222E-01         6.7184299E-01         9.8157614E-01         3.0283955E-01         8.4497660E-02        -2.4078414E-02         6.9497430E-01         9.4135809E-01         1.3268387E-01         1.3702956E-01        -5.1771242E-02         6.7574579E-01         9.2947376E-01         1.9546278E-01         1.2713251E-01         1.7740205E-01         6.6722846E-01
  2.4279740E+02         9.3572092E-01         2.3773937E-01         2.9194100E-02        -8.1616025E-03         6.6212672E-01         9.1063678E-01        -1.0226761E-01         8.3866596E-02        -2.3294631E-02         6.3837045E-01         9.0964943E-01         1.7444694E-01         1.5554924E-01         8.4588327E-02         6.4843816E-01         9.6532887E-01         1.6540949E-01         1.9150521E-01        -3.6418080E-02         6.9033551E-01         9.1863161E-01         9.5341399E-02         2.8184566E-01        -6.5810243E-03         6.4802986E-01         9.5821494E-01         3.2052571E-01         9.2358686E-02         1.2329452E-01         6.7149758E-01         9.8135817E-01         3.0576316E-01         8.3909601E-02        -2.2185039E-02         6.9445223E-01         9.4410378E-01         1.4960527E-01         1.3635407E-01        -7.7574432E-02         6.7791146E-01         9.2064983E-01         2.1994631E-01         1.0600540E-01         1.5438908E-01         6.6363198E-01
  2.4281300E+02         9.1350108E-01         2.4344617E-01         5.9521448E-02         2.3551449E-02         6.4584160E-01         9.3048269E-01        -4.2934507E-02         1.1986436E-01        -1.6332982E-02         6.5588772E-01         9.1141391E-01         9.8232500E-02         2.0233056E-01         1.7606048E-01         6.4212716E-01         9.7191554E-01         2.1173479E-01         1.6984904E-01        -1.6626120E-02         6.9095737E-01         9.1218477E-01         1.1435910E-01         2.5513723E-01         3.5433326E-04         6.4580429E-01         9.5829248E-01         2.9148778E-01         8.9157097E-02         1.4092483E-01         6.7098963E-01         9.8046160E-01         3.0644992E-01         8.0071047E-02        -2.0154526E-02         6.9403923E-01         9.4812161E-01         1.6495082E-01         1.3130102E-01        -1.0785928E-01         6.8135321E-01         9.2189461E-01         2.3842657E-01         5.9163790E-02         1.2999535E-01         6.6334951E-01
  2.4282860E+02         8.9583755E-01         2.4397475E-01         9.6670114E-02         1.0287086E-02         6.3127315E-01         9.4807917E-01         2.0720644E-02         1.4074513E-01        -6.7846283E-02         6.6870445E-01         9.0969884E-01         1.5718327E-01         1.7712337E-01         7.3861815E-02         6.4290541E-01         9.7765899E-01         2.4992499E-01         1.4366895E-01        -9.8997578E-03         6.9113541E-01         8.9984012E-01         4.7176011E-02         2.4154647E-01        -3.4463263E-04         6.3640285E-01         9.5152038E-01         2.6054531E-01         3.4034148E-02         1.6971986E-01         6.6708589E-01         9.7936523E-01         3.0592543E-01         7.6336317E-02        -1.6809452E-02         6.9374031E-01         9.5185792E-01         1.8170004E-01         1.1904825E-01        -1.2996720E-01         6.8473297E-01         9.2454368E-01         2.1982965E-01         4.6335321E-02         9.9454686E-02         6.6547090E-01
  2.4284420E+02         8.9109206E-01         2.1111023E-01         1.4557663E-01        -4.3177869E-02         6.2320256E-01         9.6102118E-01         1.5783552E-02         1.4839774E-01        -1.0235602E-01         6.7964649E-01         9.2771608E-01         3.0515069E-01         6.0632810E-02        -2.2746779E-02         6.4962447E-01         9.7651619E-01         2.7500597E-01         1.1322077E-01        -2.7884194E-03         6.8973219E-01         8.8554388E-01         7.7975169E-02         2.6591727E-01         2.1809235E-02         6.2804258E-01         9.3749273E-01         2.1190254E-01        -7.9117687E-03         1.2955453E-01         6.5868449E-01         9.7862214E-01         3.0592477E-01         7.5555786E-02        -1.0911946E-02         6.9351178E-01         9.5622128E-01         2.0364052E-01         1.0558478E-01        -1.3376871E-01         6.8775010E-01         9.2646408E-01         2.0225614E-01         5.8644947E-02         6.3854381E-02         6.6724908E-01
  2.4285980E+02         9.0373474E-01         1.0422640E-01         2.1480036E-01        -6.1078377E-02         6.3324314E-01         9.6831238E-01         7.5178319E-03         1.3552009E-01        -1.2733008E-01         6.9030279E-01         9.1871029E-01         3.1457308E-01        -9.1917608E-03         2.2312431E-02         6.3877076E-01         9.6699649E-01         2.5786024E-01         9.9242181E-02         2.0766856E-04         6.8611652E-01         8.9269942E-01         1.2217700E-01         3.1714502E-01         8.2462937E-02         6.3468540E-01         9.2724943E-01         1.6967773E-01         5.8700640E-02         4.6557978E-02         6.5412956E-01         9.7802436E-01         3.0701214E-01         7.7899665E-02        -2.7672127E-03         6.9299376E-01         9.6283847E-01         2.2789538E-01         9.7005956E-02        -1.2002126E-01         6.9019097E-01         9.2985296E-01         1.8976249E-01         8.4272943E-02         3.0856948E-02         6.6863710E-01
  2.4287540E+02         9.3070346E-01         3.3289682E-02         2.3617376E-01        -5.3969357E-02         6.5923750E-01         9.7249144E-01         2.0759571E-02         1.1115197E-01        -1.2815216E-01         6.9964886E-01         8.9031303E-01         2.1967879E-01        -9.0556536E-03         4.7498733E-02         6.2281704E-01         9.5490265E-01         2.0936142E-01         1.0057784E-01        -9.7691342E-03         6.8141472E-01         9.1522241E-01         9.4899252E-02         3.1175742E-01        -1.9239021E-02         6.5220177E-01         9.2540365E-01         1.7251393E-01         1.6095464E-01        -1.1576814E-02         6.5337235E-01         9.7760391E-01         3.1001595E-01         8.0982968E-02         7.4115824E-03         6.9219613E-01         9.7084481E-01         2.4793431E-01         9.4392091E-02        -9.9667519E-02         6.9180906E-01         9.3278313E-01         1.7619649E-01         1.2126886E-01         2.6933922E-04         6.6929501E-01
  2.4289100E+02         9.5147979E-01         3.1640120E-02         1.8433504E-01        -3.9544255E-02         6.8037319E-01         9.7587627E-01         5.8426786E-02         7.5756900E-02        -1.1082749E-01         7.0561427E-01         8.6316574E-01         1.9483644E-01        -2.2431858E-02        -1.6339038E-02         6.0307062E-01         9.4802147E-01         2.0600387E-01         8.6624131E-02        -3.8863394E-02         6.7851418E-01         9.3088996E-01         1.3675416E-01         2.2605200E-01        -1.9040583E-01         6.5862560E-01         9.1815436E-01         1.5758896E-01         1.6313012E-01         9.1213360E-03         6.5192878E-01         9.7747576E-01         3.1199962E-01         8.2730569E-02         1.4394970E-02         6.9149840E-01         9.7701341E-01         2.6054734E-01         9.5171563E-02        -8.2833566E-02         6.9239831E-01         9.3482965E-01         1.6603447E-01         1.6120762E-01        -2.6157591E-02         6.6953099E-01
  2.4290680E+02         9.5862901E-01         4.9449097E-02         1.1529291E-01        -3.5696294E-02         6.8712848E-01         9.8284358E-01         1.1539283E-01         5.0360460E-02        -7.7766486E-02         7.0847976E-01         8.6455923E-01         1.5717220E-01         9.6884213E-02         5.5446275E-02         6.0550851E-01         9.5054847E-01         2.4438350E-01         6.8681695E-02        -6.5230764E-02         6.7900831E-01         9.3947440E-01         1.4940290E-01         2.4621902E-01        -1.8584254E-01         6.6880429E-01         9.1094345E-01         1.5995978E-01         9.4108492E-02         2.1772495E-02         6.4976758E-01         9.7759783E-01         3.1424591E-01         7.9695478E-02         2.4311747E-02         6.9079810E-01         9.7976863E-01         2.6713988E-01         9.6154891E-02        -7.2547242E-02         6.9235504E-01         9.3560100E-01         1.5997495E-01         1.9332875E-01        -4.5684665E-02         6.6919196E-01
  2.4292240E+02         9.5978332E-01         7.6750964E-02         6.7024007E-02        -5.1323179E-02         6.8735522E-01         9.9061257E-01         1.6706936E-01         3.8280901E-02        -4.3965816E-02         7.0825982E-01         8.7775558E-01         1.9609247E-01         9.1424666E-02         6.0547095E-02         6.1212754E-01         9.5851231E-01         2.7625787E-01         7.2554477E-02        -4.9621314E-02         6.7936242E-01         9.4977689E-01         2.3224142E-01         2.1106891E-01        -1.2333459E-01         6.7756128E-01         9.1080749E-01         1.7058015E-01         4.9155049E-02         2.8797223E-03         6.5077949E-01         9.7536999E-01         3.1435731E-01         7.6629370E-02         3.7084550E-02         6.8996358E-01         9.8025954E-01         2.7007338E-01         9.4336182E-02        -6.6671573E-02         6.9244182E-01         9.3455833E-01         1.5941617E-01         2.0734783E-01        -5.8454785E-02         6.6811043E-01
  2.4293800E+02         9.5986456E-01         1.1294260E-01         4.1905630E-02        -7.3934115E-02         6.8626857E-01         9.9232304E-01         2.0857997E-01         1.4833347E-02        -2.2052828E-02         7.0516336E-01         8.8599843E-01         8.5619606E-02         1.1987206E-01         4.5271371E-02         6.2108457E-01         9.6172965E-01         3.0571541E-01         5.9696518E-02        -1.2633577E-02         6.7519748E-01         9.5707512E-01         2.7233973E-01         1.8964335E-01        -5.3011823E-02         6.7929238E-01         9.1546297E-01         2.0502055E-01         1.9164095E-02         3.0846104E-02         6.5793741E-01         9.7534353E-01         3.1669146E-01         6.2883727E-02         5.0445929E-02         6.8957025E-01         9.8001921E-01         2.7227774E-01         8.7756753E-02        -6.2724978E-02         6.9275266E-01         9.3309528E-01         1.6753031E-01         2.0356360E-01        -6.7943566E-02         6.6735548E-01
  2.4295360E+02         9.5797753E-01         1.5107800E-01         3.3366404E-02        -8.9728847E-02         6.8343329E-01         9.8341173E-01         2.4434783E-01        -9.5954910E-03        -8.3818764E-04         6.9766760E-01         9.0029609E-01         6.1892144E-02         9.2288204E-02         4.3964127E-04         6.3577884E-01         9.4665658E-01         3.1209204E-01         5.9736073E-02         3.4379721E-02         6.6677105E-01         9.5865649E-01         2.9198670E-01         1.7758040E-01         5.6541245E-03         6.7752814E-01         9.3337357E-01         2.5264132E-01        -2.1025479E-02         1.1880979E-01         6.6566038E-01         9.7403973E-01         3.2210347E-01         6.6220112E-02         7.2048225E-02         6.8871897E-01         9.7955835E-01         2.7538398E-01         7.7292189E-02        -6.0284376E-02         6.9304252E-01         9.3282986E-01         1.8339555E-01         1.8941055E-01        -7.2914608E-02         6.6786999E-01
  2.4296930E+02         9.5289171E-01         1.8287022E-01         3.6078308E-02        -9.0404980E-02         6.7834425E-01         9.6681768E-01         2.6043817E-01        -6.4177914E-03         2.6229400E-02         6.8585724E-01         9.0695459E-01         7.3832624E-02         7.0595160E-02        -2.3718301E-02         6.4280039E-01         9.3167830E-01         3.0273232E-01         9.3461841E-02         9.1246039E-02         6.5999079E-01         9.5728087E-01         2.7903438E-01         1.7743015E-01         4.7787741E-02         6.7663771E-01         9.4194216E-01         2.4322633E-01         6.8929847E-03         1.5001501E-01         6.6702819E-01         9.7171301E-01         3.4185967E-01         9.6169233E-02         8.2905963E-02         6.8700445E-01         9.7885251E-01         2.7848154E-01         6.6446036E-02        -5.9573766E-02         6.9321394E-01         9.3395746E-01         1.9974665E-01         1.7454833E-01        -6.6286020E-02         6.6954380E-01
  2.4298490E+02         9.4406283E-01         2.0345518E-01         4.6934344E-02        -7.1825162E-02         6.7062813E-01         9.4880366E-01         2.4774465E-01         2.2314077E-02         4.8769806E-02         6.7246580E-01         9.1932106E-01         7.0482820E-02         1.1459789E-01        -2.7112734E-02         6.5195525E-01         9.2350841E-01         3.0635396E-01         1.1640134E-01         7.6357007E-02         6.5485001E-01         9.5627654E-01         2.4719754E-01         1.8308111E-01         7.5557768E-02         6.7767721E-01         9.3712395E-01         2.0852962E-01         1.0159799E-01         1.0276918E-01         6.6819465E-01         9.7229463E-01         3.7654352E-01         1.0948046E-01         8.4824540E-02         6.8358177E-01         9.7841293E-01         2.8113106E-01         5.7929944E-02        -5.8895975E-02         6.9327652E-01         9.3508315E-01         2.0987830E-01         1.6646379E-01        -4.6553858E-02         6.7103678E-01
  2.4300050E+02         9.3114948E-01         2.1007065E-01         6.3739218E-02        -3.9741270E-02         6.5990388E-01         9.3147928E-01         2.1600063E-01         5.6408118E-02         6.6770241E-02         6.5886855E-01         9.3052077E-01         3.9205536E-02         1.4369848E-01        -1.2065122E-01         6.5982693E-01         9.2130136E-01         3.1472379E-01         8.2251631E-02         6.9910814E-03         6.4907044E-01         9.5747209E-01         2.2412968E-01         1.8775630E-01         8.4893748E-02         6.7987692E-01         9.3357402E-01         1.3550982E-01         1.9138098E-01         5.8148086E-02         6.6764307E-01         9.6801054E-01         3.9398953E-01         1.0990670E-01         9.1563746E-02         6.7953765E-01         9.7850788E-01         2.8394577E-01         5.4280676E-02        -5.4599520E-02         6.9345230E-01         9.3547094E-01         2.1499182E-01         1.6484180E-01        -2.5084071E-02         6.7198175E-01
  2.4301610E+02         9.1518605E-01         1.8738630E-01         8.3389796E-02        -2.1930534E-02         6.4720643E-01         9.1688406E-01         1.6581842E-01         1.0430058E-01         9.3443036E-02         6.4734101E-01         9.3479371E-01         9.0359868E-03         1.9290023E-01        -1.6206042E-01         6.6745073E-01         9.0900528E-01         3.5319981E-01         8.8813506E-02        -5.2104656E-02         6.4242733E-01         9.6100104E-01         2.3076247E-01         1.8041602E-01         6.8547621E-02         6.8230081E-01         9.2824841E-01         1.3483337E-01         2.2679310E-01         3.3960909E-02         6.6414034E-01         9.6103609E-01         3.8749796E-01         1.2690152E-01         9.7529203E-02         6.7615736E-01         9.7890127E-01         2.8796741E-01         5.4707631E-02        -4.5586079E-02         6.9362557E-01         9.3570071E-01         2.2233485E-01         1.6066438E-01        -1.5935315E-02         6.7359680E-01
  2.4303170E+02         9.0924239E-01         1.1246039E-01         1.0291304E-01        -6.9698520E-02         6.4173782E-01         9.1552609E-01         1.8647727E-01         1.5649936E-01         1.1514343E-01         6.4553046E-01         9.4290817E-01         3.5330329E-02         2.1654250E-01        -1.4470430E-01         6.7534125E-01         9.0250218E-01         3.4160197E-01         1.7228942E-01        -6.3965716E-03         6.3911849E-01         9.6645600E-01         2.5781789E-01         1.5618262E-01         4.3927602E-02         6.8346602E-01         9.2922980E-01         1.8312129E-01         2.0482318E-01         3.5378542E-02         6.6516691E-01         9.5792043E-01         3.7482789E-01         1.4655966E-01         1.0426123E-01         6.7405009E-01         9.7967803E-01         2.9350477E-01         5.5975836E-02        -3.3459671E-02         6.9371045E-01         9.3686044E-01         2.3375402E-01         1.4800756E-01        -2.4883248E-02         6.7628133E-01
  2.4304730E+02         9.2511475E-01         2.1268109E-02         1.1914878E-01        -1.4211869E-01         6.5571421E-01         9.1954106E-01         3.1172112E-01         1.8413979E-01         1.2603220E-01         6.4384449E-01         9.4977063E-01         4.7461916E-02         2.1354553E-01        -1.3109158E-01         6.8206674E-01         9.0680200E-01         2.8199831E-01         1.5841410E-01         8.7389521E-02         6.4121366E-01         9.6986842E-01         2.8291655E-01         1.1307260E-01         3.5101727E-02         6.8259603E-01         9.3615484E-01         1.6541870E-01         1.6068181E-01         2.1957764E-02         6.7071098E-01         9.5431095E-01         3.5345778E-01         1.4456344E-01         1.1601534E-01         6.7122465E-01         9.7976041E-01         2.9850486E-01         5.8341622E-02        -2.2080513E-02         6.9365430E-01         9.3930644E-01         2.3832022E-01         1.3529389E-01        -4.9368653E-02         6.7874503E-01
  2.4306300E+02         9.4700998E-01        -5.2015823E-03         9.7592369E-02        -1.2271515E-01         6.7858720E-01         9.1997331E-01         3.5857344E-01         1.9954196E-01         1.1813618E-01         6.4104885E-01         9.5722771E-01         4.1930232E-02         2.0854796E-01        -1.3496368E-01         6.8926680E-01         9.1981953E-01         1.5616336E-01         1.3632736E-01         1.7536102E-01         6.4152521E-01         9.6194100E-01         2.8333804E-01         8.0580749E-02         4.2148300E-02         6.7870194E-01         9.4112122E-01         1.1577799E-01         1.0255539E-01        -2.4907271E-04         6.7469800E-01         9.4550216E-01         3.0429864E-01         1.5864940E-01         9.8677218E-02         6.6619861E-01         9.7935104E-01         3.0340222E-01         5.8596071E-02        -1.3647341E-02         6.9371891E-01         9.4214207E-01         2.3451260E-01         1.3043389E-01        -7.7336125E-02         6.7975920E-01
  2.4307860E+02         9.5534718E-01         3.7344992E-02         4.2452615E-02        -8.6282477E-02         6.8735808E-01         9.2132646E-01         3.3376136E-01         1.8559474E-01         6.4723141E-02         6.4461339E-01         9.6464092E-01         2.5300382E-02         1.9084896E-01        -1.3516770E-01         6.9653255E-01         9.0671211E-01         1.8793848E-01         1.4460583E-01         1.4827940E-01         6.3614273E-01         9.4992775E-01         2.6463473E-01         8.6959958E-02         5.6686673E-02         6.7366588E-01         9.4143587E-01         8.8938259E-02         4.1401312E-02        -5.7929107E-03         6.7408580E-01         9.3680763E-01         2.4805225E-01         1.9033611E-01         3.5877205E-02         6.6170031E-01         9.7899550E-01         3.0776680E-01         5.4673206E-02        -4.7163987E-03         6.9351125E-01         9.4708437E-01         2.4757192E-01         1.2414920E-01        -9.2207551E-02         6.8023014E-01
  2.4309420E+02         9.5686305E-01         7.0483677E-02         5.6673894E-03        -6.9807649E-02         6.8826586E-01         9.2231756E-01         2.9856816E-01         1.5446064E-01         8.3299736E-03         6.4560843E-01         9.7198004E-01         4.4963297E-02         1.5080842E-01        -1.1620703E-01         7.0319599E-01         9.0555644E-01         1.6369767E-01         2.1611612E-01         1.1830098E-01         6.3791710E-01         9.4613093E-01         2.3504625E-01         1.1244170E-01         7.7977099E-02         6.7142993E-01         9.4052672E-01         8.9599714E-02        -9.3608210E-03        -8.1359297E-03         6.7204553E-01         9.3505245E-01         1.9490887E-01         1.8658827E-01        -5.7531420E-02         6.6134679E-01         9.7874629E-01         3.0862159E-01         5.2632604E-02         8.0024488E-03         6.9318473E-01         9.5664477E-01         2.8482226E-01         1.1106922E-01        -8.8093445E-02         6.8120700E-01
  2.4310980E+02         9.5644116E-01         1.0674441E-01         9.7776612E-04        -5.6352679E-02         6.8547511E-01         9.1833538E-01         2.8777498E-01         1.3018452E-01        -6.8878792E-03         6.4058018E-01         9.8024660E-01         9.8153487E-02         1.0007709E-01        -8.7412126E-02         7.0720011E-01         9.1292542E-01         1.6442385E-01         2.3125425E-01         9.2747062E-02         6.4498019E-01         9.4853950E-01         2.3133135E-01         1.1428110E-01         6.0528599E-02         6.7314315E-01         9.3983960E-01         1.1086372E-01        -4.1683938E-02        -1.7812410E-02         6.6971111E-01         9.4183052E-01         1.5535502E-01         1.3211027E-01        -1.4284497E-01         6.6535002E-01         9.7781450E-01         3.0716148E-01         5.4397650E-02         2.0575961E-02         6.9246173E-01         9.6630907E-01         3.1906235E-01         1.0076742E-01        -7.7749006E-02         6.8202639E-01
  2.4312540E+02         9.5181334E-01         1.5041186E-01         2.5682524E-02        -4.2705588E-02         6.7814273E-01         9.0547597E-01         3.0655232E-01         7.7241659E-02         4.4706520E-02         6.2826115E-01         9.8627996E-01         1.5863243E-01         6.5097459E-02        -6.0588304E-02         7.0699608E-01         9.1709983E-01         1.8362184E-01         1.8247955E-01         9.7426340E-02         6.4870554E-01         9.4756073E-01         2.7473423E-01         8.1551455E-02        -1.7118157E-03         6.7174864E-01         9.3640584E-01         1.4575920E-01        -4.4468481E-02        -2.1048443E-02         6.6573793E-01         9.4890064E-01         1.4677180E-01         6.7264587E-02        -1.7909083E-01         6.7101973E-01         9.7624713E-01         3.0729532E-01         5.5002138E-02         2.8320827E-02         6.9134766E-01         9.7029549E-01         3.3540472E-01         9.5565632E-02        -7.6150149E-02         6.8289620E-01
  2.4314120E+02         9.4050401E-01         1.8852352E-01         6.1326016E-02        -3.2104477E-02         6.6643810E-01         8.6257178E-01         1.7379019E-01         8.5900441E-02         6.7491964E-02         5.9595966E-01         9.8826337E-01         2.1255925E-01         6.5423183E-02        -4.1481204E-02         7.0343268E-01         9.1014063E-01         1.7073299E-01         1.6045594E-01         8.3025210E-02         6.4385706E-01         9.3894351E-01         2.9761621E-01         3.5845138E-02        -2.3516223E-02         6.6297293E-01         9.3043584E-01         1.8470767E-01        -1.4423574E-02         3.0993919E-03         6.6102904E-01         9.5065099E-01         1.7464444E-01         2.5969585E-02        -1.6872345E-01         6.7503136E-01         9.7515941E-01         3.1129313E-01         5.6474727E-02         3.0480210E-02         6.9037229E-01         9.7022814E-01         3.3759603E-01         8.8477500E-02        -8.2501397E-02         6.8450743E-01
  2.4315680E+02         9.2622113E-01         1.8205331E-01         8.9119770E-02        -2.7537800E-02         6.5589738E-01         8.6987835E-01         9.0071358E-02         1.6797204E-01        -6.2645674E-02         6.0413671E-01         9.8622704E-01         2.4576513E-01         8.2939632E-02        -3.0571200E-02         6.9818354E-01         9.1317147E-01         6.5957896E-02         1.9900063E-01        -1.1348030E-02         6.4863116E-01         9.2423743E-01         2.4504901E-01         4.1211504E-02         9.1350294E-04         6.5261954E-01         9.2840230E-01         2.2186130E-01         2.2673422E-02         5.3346489E-02         6.5903962E-01         9.4823557E-01         2.2756617E-01         5.9568849E-03        -1.4762920E-01         6.7544383E-01         9.7582102E-01         3.1937549E-01         6.4741306E-02         3.5383254E-02         6.8982208E-01         9.7079474E-01         3.2923961E-01         7.7163003E-02        -8.5127167E-02         6.8674016E-01
  2.4317240E+02         9.2170757E-01         1.1158484E-01         1.1143588E-01        -3.7122872E-02         6.5374184E-01         8.8861221E-01         1.1519989E-01         1.7272349E-01        -1.4068723E-01         6.2529081E-01         9.7981209E-01         2.5276572E-01         8.0299161E-02        -2.0242063E-02         6.9232458E-01         9.2603809E-01         3.8989164E-02         2.0680736E-01        -9.1994263E-02         6.6111660E-01         9.1675949E-01         1.9002308E-01         6.9814019E-02         1.8188253E-02         6.4663363E-01         9.3366712E-01         2.5304589E-01         3.7439048E-02         1.0232441E-01         6.6139269E-01         9.4345820E-01         2.8311118E-01        -1.0282852E-03        -1.4130084E-01         6.7349291E-01         9.7672606E-01         3.2445690E-01         7.5094692E-02         5.4986093E-02         6.8913621E-01         9.7355372E-01         3.1773582E-01         6.5294474E-02        -7.6353721E-02         6.8867320E-01
  2.4318800E+02         9.3539608E-01         4.6720281E-02         1.1536247E-01        -6.0833842E-02         6.6503519E-01         9.0860987E-01         1.0689759E-01         1.7828341E-01        -1.8650962E-01         6.4563990E-01         9.7087228E-01         2.4783310E-01         5.4428611E-02         2.7885924E-03         6.8656206E-01         9.3653476E-01         5.8523793E-02         1.4994240E-01        -1.5368621E-01         6.6800696E-01         9.1311830E-01         1.2402160E-01         8.6956687E-02         3.0665172E-02         6.4559954E-01         9.4374835E-01         2.7248693E-01         2.5568642E-02         1.2472273E-01         6.6688621E-01         9.3974382E-01         3.1064954E-01         1.2213266E-02        -1.3851202E-01         6.7176622E-01         9.7351265E-01         3.1978402E-01         8.4602207E-02         7.6040298E-02         6.8772125E-01         9.7686625E-01         3.1012428E-01         5.9049580E-02        -5.9489943E-02         6.9020605E-01
  2.4320360E+02         9.4568443E-01         5.2938148E-02         9.2236646E-02        -5.1849868E-02         6.7657477E-01         9.3170071E-01         1.1734340E-01         1.7200066E-01        -2.0444123E-01         6.6592896E-01         9.6567136E-01         2.5089583E-01         4.7577578E-03         4.7319263E-02         6.8010980E-01         9.4653237E-01         4.7750790E-02         1.4255807E-01        -1.4974910E-01         6.7430878E-01         9.1401494E-01         4.0539410E-02         9.1767088E-02         3.7651446E-02         6.4560765E-01         9.5174563E-01         2.7619746E-01         1.0255902E-02         1.3106385E-01         6.7147428E-01         9.4239706E-01         3.0062872E-01         5.2858263E-02        -1.0253085E-01         6.7374623E-01         9.6705967E-01         3.0485144E-01         8.5369669E-02         8.4074855E-02         6.8643057E-01         9.7797841E-01         3.0590120E-01         6.0444042E-02        -4.3774884E-02         6.9110829E-01
  2.4321930E+02         9.4873738E-01         7.1374729E-02         6.2885009E-02        -4.2969525E-02         6.8003511E-01         9.5292717E-01         1.3689689E-01         1.4044818E-01        -1.4875792E-01         6.8373901E-01         9.4086015E-01         2.4919054E-01        -5.3882752E-02         7.9148553E-02         6.6108215E-01         9.5187753E-01         5.5491257E-02         1.6787611E-01        -8.5288115E-02         6.7993283E-01         9.1545838E-01         1.5527675E-02         8.6389683E-02         3.3676304E-02         6.4728588E-01         9.5357943E-01         2.7030018E-01         1.2189080E-02         1.3921674E-01         6.7337519E-01         9.5162445E-01         2.9526666E-01         1.0657757E-01        -4.2237379E-02         6.7683429E-01         9.5995110E-01         2.6920798E-01         7.5212419E-02         8.2892850E-02         6.8521392E-01         9.7722995E-01         3.0351198E-01         6.5072566E-02        -3.3285975E-02         6.9139922E-01
  2.4323490E+02         9.5036423E-01         9.1018759E-02         4.7790181E-02        -4.6809904E-02         6.8110627E-01         9.6738505E-01         2.3140712E-01         1.0178353E-01        -8.4570922E-02         6.8684268E-01         9.0682745E-01         2.5326446E-01        -1.1599398E-02         3.4427285E-02         6.3652521E-01         9.5705307E-01         6.8984747E-02         1.5876597E-01        -1.8027518E-02         6.8510580E-01         9.1281354E-01         1.9812955E-02         6.5779924E-02         4.1188031E-02         6.4720291E-01         9.4947159E-01         2.5494114E-01         3.8654849E-02         1.4555353E-01         6.7349714E-01         9.6143407E-01         3.2261044E-01         1.4490758E-01        -1.1817086E-02         6.7818052E-01         9.5389873E-01         2.1953936E-01         5.7538178E-02         7.5303473E-02         6.8218571E-01         9.7683543E-01         3.0419725E-01         6.7659259E-02        -2.4777859E-02         6.9154096E-01
  2.4325050E+02         9.5100957E-01         1.1652111E-01         4.2429827E-02        -5.8058396E-02         6.8080276E-01         9.7315073E-01         2.6930445E-01         7.4872628E-02        -9.3688980E-02         6.8799716E-01         8.9372694E-01         2.3611441E-01         6.8017900E-02        -1.4665044E-03         6.2475032E-01         9.5851856E-01         9.1069959E-02         1.3934398E-01         1.0565091E-02         6.8720853E-01         9.0993863E-01         1.6774684E-02         5.2493807E-02         3.7413795E-02         6.4445442E-01         9.4414932E-01         2.2555590E-01         7.2973654E-02         1.3972057E-01         6.7213225E-01         9.6636641E-01         3.6302143E-01         1.5330981E-01        -1.8470040E-02         6.7838264E-01         9.4827968E-01         1.8201876E-01         3.6951929E-02         5.8955368E-02         6.7723227E-01         9.7736073E-01         3.0875912E-01         6.7648016E-02        -1.4763428E-02         6.9172812E-01
