t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4557860E+02         9.4526118E-01         4.1299615E-02         1.5522948E-02         3.9686080E-02         6.7671621E-01         9.4100022E-01         7.9710387E-02        -2.2778722E-02         4.9825259E-02         6.6527492E-01         9.3290114E-01        -1.0879074E-01         5.9550297E-02         6.2128216E-02         6.6603196E-01         9.1657865E-01         1.7802612E-01         1.0190005E-01         1.4169954E-01         6.5421605E-01         9.3456078E-01         1.6378140E-01         8.2368344E-02         6.3247979E-02         6.6822296E-01         9.0074939E-01         1.1437264E-01         1.0137276E-01         9.5687829E-02         6.4110386E-01         9.3779016E-01         4.1070849E-01         3.1875584E-02        -2.3038106E-02         6.6020793E-01         9.7148722E-01         3.2754773E-01         1.0350869E-01        -3.9612371E-02         6.8612009E-01         9.9168044E-01         2.0540485E-01         1.1740870E-01        -7.2716959E-03         7.0597529E-01
  2.4559420E+02         9.4537491E-01         4.2460084E-02         1.9269653E-02         3.6221784E-02         6.7684758E-01         9.4042504E-01         5.7886813E-02        -3.4745063E-03         9.5469408E-02         6.6478181E-01         9.3395597E-01        -8.8408113E-02         7.6775871E-02         9.2287056E-02         6.6787565E-01         9.2232859E-01         2.1466181E-01         3.6842339E-02         2.3975775E-01         6.5149641E-01         9.3860424E-01         2.2148463E-01         3.0051501E-02         5.1155012E-02         6.6966265E-01         9.0553284E-01         1.2360410E-01         8.1120163E-02         7.4391827E-02         6.4562535E-01         9.3359488E-01         3.4617046E-01         8.2516626E-02        -1.1055513E-01         6.5901166E-01         9.7140443E-01         3.2970738E-01         1.0286077E-01        -4.3955524E-02         6.8574601E-01         9.9186260E-01         2.2217487E-01         9.9067360E-02        -7.6468075E-03         7.0486927E-01
  2.4560980E+02         9.4576228E-01         4.4983547E-02         2.1696048E-02         3.3497985E-02         6.7726898E-01         9.4858921E-01         3.6535416E-02        -1.2008100E-02         1.3590282E-01         6.7049342E-01         9.4136602E-01        -3.3805460E-02         9.8017342E-02         1.1003859E-01         6.7584598E-01         9.2146415E-01         2.1328981E-01         2.6949110E-02         1.6032162E-01         6.4746410E-01         9.4201434E-01         2.2938126E-01        -1.5756754E-02         6.4196736E-02         6.6883188E-01         9.0613729E-01         1.3297914E-01         6.2653996E-02         2.8519699E-02         6.4682263E-01         9.1970420E-01         2.5896576E-01         1.9100201E-01        -9.9504225E-02         6.5691274E-01         9.7126120E-01         3.3104214E-01         1.0122857E-01        -4.9176726E-02         6.8554652E-01         9.9055231E-01         2.3915654E-01         8.3033435E-02        -1.0031920E-02         7.0330143E-01
  2.4562550E+02         9.4616616E-01         4.8978150E-02         2.2977689E-02         3.2089796E-02         6.7772633E-01         9.5640689E-01         3.3069734E-02        -4.2373851E-02         1.4386660E-01         6.7576349E-01         9.5182925E-01         1.3777813E-02         1.1547979E-01         9.5971063E-02         6.8565404E-01         9.1159558E-01         1.8690801E-01         2.8752746E-02         1.2967423E-01         6.3864744E-01         9.4371831E-01         2.1522672E-01        -3.9059859E-02         7.3177531E-02         6.6536134E-01         9.0477067E-01         1.2126500E-01         5.4024715E-02        -6.1927964E-03         6.4293510E-01         9.2483789E-01         2.4354582E-01         2.2352278E-01        -6.4042196E-02         6.5974075E-01         9.7092909E-01         3.3245942E-01         9.7790606E-02        -5.3692251E-02         6.8531209E-01         9.8750371E-01         2.5481322E-01         7.4826501E-02        -1.4899055E-02         7.0142835E-01
  2.4564110E+02         9.4641209E-01         5.4373566E-02         2.3371838E-02         3.2460392E-02         6.7800629E-01         9.5530343E-01         5.3431753E-02        -5.2872680E-02         1.0364995E-01         6.7505312E-01         9.5921224E-01         4.8404653E-02         1.1595310E-01         6.7086466E-02         6.9294864E-01         9.0305614E-01         2.1209107E-01         7.2934642E-02         1.6857554E-01         6.3596892E-01         9.3721437E-01         2.1262552E-01        -3.9286945E-02         6.4417273E-02         6.5890813E-01         9.0372336E-01         1.0318778E-01         5.0374661E-02        -1.4522574E-02         6.3731205E-01         9.3441278E-01         2.7654833E-01         2.0664822E-01        -5.2956052E-02         6.6204405E-01         9.7051179E-01         3.3437756E-01         9.3716748E-02        -5.7255115E-02         6.8505645E-01         9.8326474E-01         2.6530737E-01         7.8935057E-02        -2.0840520E-02         6.9970357E-01
  2.4565670E+02         9.4657159E-01         6.0793128E-02         2.3307763E-02         3.4396425E-02         6.7812425E-01         9.4810158E-01         6.9035307E-02        -3.0416196E-02         4.9299397E-02         6.7027748E-01         9.6351784E-01         7.6186351E-02         1.0849942E-01         3.8500782E-02         6.9770181E-01         8.9562851E-01         2.5347275E-01         1.3596095E-01         1.8057980E-01         6.3313735E-01         9.2662781E-01         1.9048609E-01        -7.7500433E-04         8.7899201E-02         6.5306729E-01         9.0450907E-01         1.0753209E-01         4.3572716E-02        -8.2059437E-03         6.3368142E-01         9.3533164E-01         3.0682328E-01         1.9514282E-01        -6.2767521E-02         6.6030347E-01         9.7062826E-01         3.3969778E-01         9.0449505E-02        -6.2262997E-02         6.8472552E-01         9.7935748E-01         2.6852357E-01         9.1993146E-02        -2.5499320E-02         6.9852960E-01
  2.4567240E+02         9.4659102E-01         6.8273135E-02         2.3503579E-02         3.7084058E-02         6.7800713E-01         9.3981278E-01         5.6872372E-02        -2.6603341E-03         2.5396764E-02         6.6412050E-01         9.6823949E-01         1.0789002E-01         9.0597257E-02         1.4983314E-02         7.0007211E-01         8.9793289E-01         2.5100708E-01         1.8218575E-01         8.2203604E-02         6.3407558E-01         9.2576045E-01         2.1740542E-01         4.3171883E-02         1.3438801E-01         6.5217769E-01         9.0608674E-01         1.3789964E-01         2.8310612E-02         1.1867395E-02         6.3255948E-01         9.3025976E-01         3.4768423E-01         1.8631443E-01        -1.0138223E-01         6.5456241E-01         9.7059476E-01         3.4711036E-01         8.9648120E-02        -6.9208242E-02         6.8387753E-01         9.7749543E-01         2.6822263E-01         1.0374776E-01        -2.6685568E-02         6.9790494E-01
  2.4568800E+02         9.4634658E-01         7.6895103E-02         2.5030896E-02         3.9354857E-02         6.7754567E-01         9.3407506E-01         3.0849965E-02         1.7873788E-02         3.7635349E-02         6.5956539E-01         9.7450256E-01         1.4163278E-01         6.2949322E-02         7.1087317E-04         7.0032042E-01         9.0763521E-01         1.1460886E-01         2.0803273E-01        -1.0747416E-01         6.3719821E-01         9.2532748E-01         2.6428527E-01         4.6624769E-02         1.2395190E-01         6.5222627E-01         9.0753061E-01         1.7322271E-01        -2.4361352E-03         5.0354891E-02         6.3366991E-01         9.2388457E-01         3.4590459E-01         1.8646786E-01        -1.3537076E-01         6.4906681E-01         9.7027487E-01         3.5130686E-01         8.9594983E-02        -7.3541500E-02         6.8296921E-01         9.7831976E-01         2.7050897E-01         1.0583732E-01        -2.4507156E-02         6.9753486E-01
  2.4570370E+02         9.4572294E-01         8.6943805E-02         2.8974621E-02         4.0559951E-02         6.7663974E-01         9.3312377E-01         1.3180716E-02         3.4849036E-02         6.4148150E-02         6.5950406E-01         9.7953737E-01         1.7218302E-01         3.7825428E-02         9.6532665E-03         6.9898373E-01         9.0244067E-01         1.1476021E-01         1.3932426E-01        -1.4965054E-01         6.3503659E-01         9.2141157E-01         2.9499349E-01         4.4970836E-02         6.5122910E-02         6.5041560E-01         9.0425611E-01         2.0366441E-01        -5.4864947E-02         7.0799716E-02         6.3504994E-01         9.1689295E-01         2.9593283E-01         1.9359468E-01        -1.2934805E-01         6.4625162E-01         9.6984106E-01         3.4812117E-01         8.9662649E-02        -8.1677817E-02         6.8196148E-01         9.8055542E-01         2.7643871E-01         9.9381819E-02        -2.1802330E-02         6.9706082E-01
  2.4571930E+02         9.4487321E-01         9.8116718E-02         3.5880741E-02         4.0662102E-02         6.7547035E-01         9.3408817E-01         8.6471653E-03         5.3692985E-02         7.6740451E-02         6.6237193E-01         9.7976655E-01         2.1834499E-01         4.2615872E-02         3.4726042E-02         6.9588262E-01         8.9251602E-01         1.6807112E-01         9.4946653E-02        -4.6600241E-02         6.3202637E-01         9.2324400E-01         3.1471696E-01         2.6709095E-02         2.7573053E-03         6.4764410E-01         8.9616817E-01         2.2025546E-01        -1.2165699E-01         5.9346113E-02         6.3217020E-01         9.0958863E-01         2.2720729E-01         1.9441262E-01        -1.0022269E-01         6.4226002E-01         9.6860659E-01         3.4097338E-01         8.8958926E-02        -9.9919528E-02         6.8074459E-01         9.8227990E-01         2.8260830E-01         9.0957336E-02        -2.1133695E-02         6.9639939E-01
  2.4573490E+02         9.4417751E-01         1.0969599E-01         4.5324679E-02         4.0176962E-02         6.7444897E-01         9.3538147E-01         7.8697428E-03         7.1237408E-02         6.8331398E-02         6.6551483E-01         9.7696859E-01         2.9260305E-01         7.1276560E-02         4.3133833E-02         6.9044918E-01         8.9278823E-01         1.5769462E-01         9.1264650E-02         1.1209622E-01         6.3451064E-01         9.1847855E-01         3.1134665E-01        -1.5794452E-02        -3.9466277E-02         6.4017421E-01         8.9000273E-01         2.0104314E-01        -1.6227941E-01         9.0489678E-02         6.2678975E-01         9.0131754E-01         1.6771074E-01         1.7556581E-01        -6.9847226E-02         6.3461518E-01         9.6619576E-01         3.2902360E-01         8.3856829E-02        -1.1707383E-01         6.7944860E-01         9.8253995E-01         2.8655770E-01         8.5710749E-02        -2.3488868E-02         6.9561774E-01
  2.4575050E+02         9.4393659E-01         1.2110885E-01         5.5837382E-02         4.0103287E-02         6.7388159E-01         9.3679029E-01         1.6299799E-02         8.4021255E-02         5.1274695E-02         6.6767967E-01         9.7218782E-01         3.3857989E-01         6.6367447E-02         5.3382955E-02         6.8467355E-01         9.0351480E-01         1.3500853E-01         1.1677086E-01         1.9574474E-01         6.4087522E-01         9.0431643E-01         2.7076703E-01        -1.7859869E-02        -7.4918866E-02         6.3275522E-01         8.9360183E-01         1.8380804E-01        -9.9239796E-02         1.5549639E-01         6.3069940E-01         8.9158636E-01         1.2548184E-01         1.4111038E-01        -3.8195208E-02         6.2542468E-01         9.6114993E-01         3.0170950E-01         8.5459821E-02        -1.2541589E-01         6.7757577E-01         9.8124605E-01         2.8677487E-01         8.5636556E-02        -2.8416308E-02         6.9497770E-01
  2.4576610E+02         9.4418007E-01         1.3221200E-01         6.5562516E-02         4.1389983E-02         6.7377573E-01         9.3938422E-01         4.2689625E-02         9.5954798E-02         3.6200907E-02         6.7056966E-01         9.6881223E-01         3.4628698E-01         3.7686773E-02         7.4711204E-02         6.8207538E-01         9.1686559E-01         1.0690435E-01         1.4048937E-01         2.0230734E-01         6.5130454E-01         8.9536470E-01         2.2661424E-01         1.5231641E-02        -7.5265869E-02         6.2870002E-01         9.0250331E-01         2.0434743E-01         1.1911768E-02         1.7591819E-01         6.3764787E-01         8.8389349E-01         1.0489413E-01         9.6029699E-02         2.0208291E-03         6.1852008E-01         9.5422488E-01         2.6595667E-01         9.1446579E-02        -1.2694712E-01         6.7482883E-01         9.7894013E-01         2.8425464E-01         8.8253491E-02        -3.3241875E-02         6.9448185E-01
  2.4578170E+02         9.4477797E-01         1.4308690E-01         7.3162206E-02         4.4427205E-02         6.7397296E-01         9.4307345E-01         7.9708144E-02         1.0229779E-01         2.1190805E-02         6.7453206E-01         9.6945912E-01         3.3147520E-01         1.6945107E-02         8.0676951E-02         6.8246096E-01         9.2785394E-01         8.3346039E-02         1.4945929E-01         1.7450556E-01         6.6250128E-01         8.9421606E-01         2.1040271E-01         6.3664280E-02        -3.3468448E-02         6.2774354E-01         9.1234958E-01         2.3982598E-01         6.5675668E-02         1.5222988E-01         6.4394003E-01         8.8222533E-01         1.1507082E-01         4.3793153E-02         3.3614509E-02         6.1708355E-01         9.4634628E-01         2.2721140E-01         9.7896092E-02        -1.0861883E-01         6.7105734E-01         9.7807980E-01         2.8613153E-01         8.8112280E-02        -3.6599655E-02         6.9407636E-01
  2.4579740E+02         9.4561011E-01         1.5383595E-01         7.8469232E-02         4.8856750E-02         6.7433858E-01         9.4820756E-01         1.2692463E-01         1.0354150E-01         4.3936665E-03         6.7894787E-01         9.6861416E-01         3.3488673E-01        -1.6072003E-02         5.6520149E-02         6.8103576E-01         9.3634641E-01         6.9326669E-02         1.4720842E-01         1.4948152E-01         6.7196155E-01         8.9928508E-01         2.3552398E-01         9.4076663E-02        -5.7359128E-03         6.3050318E-01         9.2094427E-01         2.6432154E-01         4.5420565E-02         1.2055521E-01         6.5138590E-01         8.8696581E-01         1.3286951E-01         2.2386832E-03         4.7012810E-02         6.2080222E-01         9.3998152E-01         1.8650420E-01         1.1667521E-01        -6.6137105E-02         6.6696632E-01         9.7927737E-01         2.9477993E-01         8.4890492E-02        -4.2028185E-02         6.9367850E-01
  2.4581300E+02         9.4634604E-01         1.6408305E-01         8.2214251E-02         5.3501282E-02         6.7456830E-01         9.5345396E-01         1.7441158E-01         9.9719837E-02        -5.9666956E-04         6.8180257E-01         9.5591444E-01         3.8209984E-01        -3.5554308E-02         2.7267737E-02         6.7025304E-01         9.4505990E-01         6.6534147E-02         1.4064197E-01         1.3074553E-01         6.7940903E-01         9.0331316E-01         2.6737452E-01         7.9850957E-02         1.2584141E-02         6.3508546E-01         9.2675596E-01         2.7253667E-01        -8.8110035E-03         9.7139791E-02         6.5783316E-01         8.9271301E-01         1.3922770E-01        -2.8796004E-02         5.0730158E-02         6.2541294E-01         9.3609965E-01         1.6141076E-01         1.5505277E-01        -3.2683499E-02         6.6308606E-01         9.7958982E-01         3.0260134E-01         8.4441528E-02        -5.0961588E-02         6.9317657E-01
  2.4582860E+02         9.4686818E-01         1.7347114E-01         8.5570365E-02         5.7203487E-02         6.7458820E-01         9.5714360E-01         2.0534326E-01         8.6856790E-02         1.3106658E-02         6.8269145E-01         9.3652385E-01         4.1551447E-01        -1.3333572E-02         1.4659157E-02         6.5541518E-01         9.5522732E-01         7.7341788E-02         1.3641487E-01         9.5780879E-02         6.8529189E-01         9.0362352E-01         2.6868120E-01         3.7123907E-02         4.6275970E-02         6.3884997E-01         9.3108022E-01         2.7040595E-01        -5.2418943E-02         8.8848136E-02         6.6266721E-01         8.9643914E-01         1.3697061E-01        -5.6389652E-02         5.4194324E-02         6.2843281E-01         9.3160576E-01         1.4450756E-01         2.0903435E-01        -1.0901961E-02         6.5942681E-01         9.7837281E-01         3.0484083E-01         8.7597080E-02        -6.1635856E-02         6.9247919E-01
  2.4584420E+02         9.4702315E-01         1.8144080E-01         8.9310467E-02         5.8938496E-02         6.7431855E-01         9.5671028E-01         2.1453448E-01         6.6280551E-02         3.7200615E-02         6.8083715E-01         9.1838413E-01         4.2166713E-01         4.5033477E-02        -2.0915912E-02         6.4254415E-01         9.6358293E-01         9.2901058E-02         1.4775731E-01         2.4181953E-02         6.8936390E-01         9.0418905E-01         2.3130129E-01         1.9105090E-02         8.4944755E-02         6.4106536E-01         9.3642765E-01         2.6587394E-01        -6.0152058E-02         9.0366051E-02         6.6796011E-01         8.9947277E-01         1.3408737E-01        -7.9470620E-02         5.5799309E-02         6.3093168E-01         9.2685360E-01         1.0898852E-01         2.5768492E-01         3.8641915E-02         6.5589041E-01         9.7701895E-01         3.0400133E-01         9.0607353E-02        -7.0805937E-02         6.9157428E-01
  2.4585980E+02         9.4675601E-01         1.8777309E-01         9.3761995E-02         5.8414333E-02         6.7375928E-01         9.5133066E-01         2.1431676E-01         4.1919336E-02         5.7457097E-02         6.7573506E-01         9.0946209E-01         3.8340080E-01         1.4964731E-01        -3.0864129E-02         6.3653874E-01         9.6160489E-01         1.0058172E-01         1.7428096E-01        -5.7333291E-02         6.8525219E-01         9.0788531E-01         1.8037201E-01         5.2035019E-02         1.1955186E-01         6.4222956E-01         9.4256455E-01         2.5186855E-01        -4.3418270E-02         8.6458653E-02         6.7291749E-01         9.0181941E-01         1.3514711E-01        -9.9200614E-02         4.9948558E-02         6.3378876E-01         9.2411518E-01         7.3892191E-02         2.6221207E-01         1.2250496E-01         6.5264881E-01         9.7548223E-01         3.0234632E-01         9.1068111E-02        -7.5808950E-02         6.9064856E-01
  2.4587540E+02         9.4617885E-01         1.9272329E-01         9.8757468E-02         5.6278296E-02         6.7304063E-01         9.3944049E-01         1.9543816E-01         2.2499837E-02         6.9163665E-02         6.6681850E-01         9.1382688E-01         3.5735083E-01         2.0176552E-01         5.0807074E-03         6.3962859E-01         9.4301355E-01         8.9106210E-02         1.9414708E-01        -9.9611714E-02         6.6766196E-01         9.0917677E-01         1.4419247E-01         1.1743411E-01         1.3546754E-01         6.4160019E-01         9.4645363E-01         2.2247942E-01        -3.3458542E-02         7.0777237E-02         6.7424059E-01         9.0514374E-01         1.4176916E-01        -1.1500105E-01         3.8559180E-02         6.3811606E-01         9.2438066E-01         6.7739777E-02         2.2022982E-01         1.9749199E-01         6.5126956E-01         9.7526217E-01         3.0457979E-01         8.7513551E-02        -8.0355570E-02         6.9001836E-01
  2.4589100E+02         9.4560260E-01         1.9664463E-01         1.0365947E-01         5.3819194E-02         6.7243767E-01         9.2838538E-01         1.3797607E-01         2.1388106E-02         9.0215765E-02         6.5979344E-01         9.1567796E-01         3.1850567E-01         1.9725552E-01         1.9882597E-02         6.4214540E-01         9.1741395E-01         3.9340671E-02         1.9273785E-01        -6.3101746E-02         6.4649451E-01         9.1516614E-01         6.7650691E-02         1.7450251E-01         1.3619220E-01         6.4213383E-01         9.4677144E-01         1.8641858E-01        -3.8956348E-02         4.9778260E-02         6.7147732E-01         9.0984613E-01         1.5464713E-01        -1.2393803E-01         2.3209373E-02         6.4407271E-01         9.2489469E-01         8.5132577E-02         1.6607186E-01         2.3553935E-01         6.5166110E-01         9.7648102E-01         3.1338611E-01         8.6716004E-02        -9.0128757E-02         6.8927878E-01
  2.4590680E+02         9.4520485E-01         1.9990183E-01         1.0785469E-01         5.2359100E-02         6.7206609E-01         9.3023986E-01         9.8885670E-02         2.8880024E-02         1.2102931E-01         6.6341358E-01         9.1337198E-01         2.8456897E-01         1.8516599E-01         5.0421674E-03         6.3957858E-01         9.1168785E-01        -3.5315059E-02         1.7170824E-01         5.4765649E-02         6.4242113E-01         9.1971505E-01         4.2605203E-02         1.4720699E-01         1.7637989E-01         6.4243656E-01         9.4535744E-01         1.5488198E-01        -4.9371451E-02         3.6837794E-02         6.6725689E-01         9.1541052E-01         1.6899037E-01        -1.2142248E-01         3.6530753E-03         6.5107173E-01         9.2614251E-01         1.0754132E-01         9.3375668E-02         2.4904507E-01         6.5412515E-01         9.7445095E-01         3.2169822E-01         9.6253633E-02        -1.0211065E-01         6.8803221E-01
  2.4592240E+02         9.4512391E-01         2.0277198E-01         1.1085270E-01         5.2736532E-02         6.7197108E-01         9.3848789E-01         6.5787069E-02         2.4424898E-02         1.2461039E-01         6.7243040E-01         9.0967286E-01         2.9549053E-01         1.8456301E-01        -2.3074782E-02         6.3446915E-01         9.3484968E-01        -5.4648448E-02         1.3763392E-01         1.6449691E-01         6.6286397E-01         9.1528362E-01         1.0454644E-01         1.1798950E-01         2.0125556E-01         6.4427751E-01         9.4382828E-01         1.3546495E-01        -5.7366669E-02         3.6753476E-02         6.6337240E-01         9.2195171E-01         1.7917019E-01        -1.0988145E-01        -1.5913615E-02         6.5791047E-01         9.3184787E-01         1.1761765E-01         1.9866003E-02         2.4362367E-01         6.5857697E-01         9.7058100E-01         3.3117127E-01         1.0294559E-01        -1.0829020E-01         6.8631399E-01
  2.4593800E+02         9.4554478E-01         2.0555030E-01         1.1242091E-01         5.5004790E-02         6.7226279E-01         9.4466448E-01         5.2867811E-02         9.9735446E-03         1.2000071E-01         6.7853361E-01         9.0536875E-01         2.8443629E-01         2.2242749E-01        -3.7898667E-02         6.2974977E-01         9.5991492E-01         2.7263133E-02         9.8326392E-02         1.7306328E-01         6.8909681E-01         9.1549110E-01         9.7638771E-02         1.3650729E-01         1.9441250E-01         6.4704573E-01         9.4292903E-01         1.2896629E-01        -6.5425888E-02         4.0985305E-02         6.6013634E-01         9.2993438E-01         1.8558837E-01        -9.7733632E-02        -2.8195363E-02         6.6424352E-01         9.3776417E-01         1.2779494E-01         4.4929452E-04         2.1610717E-01         6.6251063E-01         9.6980852E-01         3.3484021E-01         1.0418728E-01        -1.0948469E-01         6.8450600E-01
  2.4595360E+02         9.4647080E-01         2.0830496E-01         1.1249551E-01         5.8423966E-02         6.7295820E-01         9.4743055E-01         6.3549921E-02        -1.7912800E-03         1.1273365E-01         6.8163413E-01         9.0711910E-01         2.3774280E-01         2.6291573E-01        -3.7800279E-02         6.3371521E-01         9.7201467E-01         1.5005131E-01         8.2925059E-02         1.1006613E-01         6.9747174E-01         9.1531253E-01         6.2177580E-02         1.5390441E-01         1.8496615E-01         6.4667475E-01         9.4275993E-01         1.2745179E-01        -7.3278412E-02         4.1188687E-02         6.5793854E-01         9.3851644E-01         1.9060616E-01        -9.5736817E-02        -2.6362093E-02         6.6962808E-01         9.4117028E-01         1.2451579E-01         1.6252557E-02         1.8818985E-01         6.6565472E-01         9.6917802E-01         3.2587677E-01         1.0914443E-01        -1.0764273E-01         6.8307972E-01
  2.4596920E+02         9.4762671E-01         2.1083282E-01         1.1164187E-01         6.1898183E-02         6.7385495E-01         9.4758213E-01         8.3332524E-02        -2.1527139E-03         8.2274348E-02         6.8184125E-01         9.1753381E-01         1.6126029E-01         2.3526558E-01        -4.2747505E-02         6.4476550E-01         9.7919649E-01         2.3193771E-01         8.6444050E-02         6.5011077E-02         6.9499433E-01         9.1468441E-01         2.1642618E-02         1.6684707E-01         1.7695877E-01         6.4600545E-01         9.4214368E-01         1.1906834E-01        -7.1022592E-02         3.6643971E-02         6.5677506E-01         9.4532716E-01         1.9136168E-01        -1.0598945E-01        -8.2421852E-03         6.7346346E-01         9.4351435E-01         1.1872195E-01         2.5379574E-02         1.6665113E-01         6.6965091E-01         9.6796966E-01         3.2113221E-01         1.1264079E-01        -1.0030790E-01         6.8214083E-01
  2.4598490E+02         9.4860721E-01         2.1303797E-01         1.1077292E-01         6.4226747E-02         6.7460465E-01         9.4844925E-01         1.1270112E-01         2.7963653E-02         1.8915826E-02         6.8102539E-01         9.1584975E-01         7.9811789E-02         1.7666399E-01        -7.2363771E-02         6.4077669E-01         9.7993982E-01         2.7360314E-01         8.9948677E-02         4.9551811E-02         6.9132751E-01         9.1701752E-01        -4.3206874E-02         1.5686010E-01         1.8097226E-01         6.4985895E-01         9.4056749E-01         1.0309423E-01        -5.0263103E-02         2.9875161E-02         6.5635455E-01         9.4762748E-01         1.8524230E-01        -1.1983281E-01         1.7416043E-02         6.7384815E-01         9.4680005E-01         1.2946548E-01         1.5602310E-02         1.4077596E-01         6.7460138E-01         9.6660799E-01         3.1932887E-01         1.1479945E-01        -8.9689709E-02         6.8157774E-01
  2.4600050E+02         9.4907647E-01         2.1484107E-01         1.1049984E-01         6.4572707E-02         6.7494774E-01         9.5200288E-01         1.5672798E-01         7.6901346E-02        -4.5182057E-02         6.7946273E-01         8.9927578E-01         2.1310806E-02         1.9753356E-01        -4.0777430E-02         6.2550825E-01         9.7548211E-01         2.9675344E-01         8.6657852E-02         3.8946368E-02         6.8811530E-01         9.2660362E-01        -1.0707857E-01         1.2031997E-01         1.8834569E-01         6.6004485E-01         9.3891513E-01         8.3237544E-02        -1.8477764E-02         2.1199701E-02         6.5610260E-01         9.4590390E-01         1.7307507E-01        -1.2560980E-01         4.3537445E-02         6.7151898E-01         9.5040709E-01         1.4753701E-01        -6.3082599E-03         1.0284178E-01         6.7863822E-01         9.6648705E-01         3.1796008E-01         1.1573102E-01        -8.2832590E-02         6.8116581E-01
  2.4601610E+02         9.4895917E-01         2.1599752E-01         1.1090212E-01         6.3267082E-02         6.7486256E-01         9.5023835E-01         2.0911773E-01         1.0424424E-01        -6.6288412E-02         6.7304641E-01         9.0334529E-01         1.7798910E-02         2.2532617E-01         9.8734580E-02         6.3391984E-01         9.7009832E-01         3.0526522E-01         7.9870664E-02         2.6336545E-02         6.8464053E-01         9.3729365E-01        -1.0207532E-01         9.6903421E-02         1.7797150E-01         6.6982257E-01         9.3695468E-01         6.5207899E-02         8.4643383E-03         1.6796205E-02         6.5600985E-01         9.4295335E-01         1.6595636E-01        -1.1581752E-01         6.7245916E-02         6.6929936E-01         9.5258915E-01         1.6130279E-01        -3.2099124E-02         5.5516042E-02         6.7998552E-01         9.6674663E-01         3.1254664E-01         1.1723769E-01        -8.7781087E-02         6.8104953E-01
  2.4603170E+02         9.4838029E-01         2.1623629E-01         1.1181304E-01         6.1609417E-02         6.7444789E-01         9.2935669E-01         2.3380944E-01         9.8722875E-02        -2.4202704E-02         6.5586680E-01         9.2271376E-01         9.0701491E-02         1.5880431E-01         1.6544269E-01         6.5054560E-01         9.6653420E-01         3.0600491E-01         7.2138369E-02         1.0318688E-02         6.8109953E-01         9.4322741E-01        -3.2429591E-02         7.9262093E-02         1.5510386E-01         6.7723131E-01         9.3550056E-01         5.2715845E-02         1.4437259E-02         1.9212790E-02         6.5698677E-01         9.4142437E-01         1.7814524E-01        -9.7238652E-02         6.4854041E-02         6.6821951E-01         9.5286536E-01         1.6437274E-01        -5.3479880E-02         1.3848025E-02         6.7869878E-01         9.6774673E-01         3.0265522E-01         1.2316701E-01        -1.0243241E-01         6.8137705E-01
  2.4604740E+02         9.4765091E-01         2.1582974E-01         1.1295736E-01         6.0809083E-02         6.7391080E-01         9.0531135E-01         1.6810291E-01         9.5232144E-02         7.7985398E-02         6.4085382E-01         9.3205887E-01         1.9894464E-01         1.2703496E-01         1.2036245E-01         6.5751213E-01         9.6306551E-01         3.1191275E-01         5.7049148E-02        -9.9214818E-03         6.7759287E-01         9.4765246E-01         5.1309198E-02         5.8145959E-02         1.3826627E-01         6.8309397E-01         9.3424672E-01         3.6190070E-02        -6.1646942E-03         2.5998117E-02         6.5870643E-01         9.4154990E-01         1.9872521E-01        -8.8138223E-02         3.0852703E-02         6.6645139E-01         9.5106453E-01         1.5518205E-01        -5.9769411E-02        -1.4632352E-02         6.7625856E-01         9.6890467E-01         2.8967974E-01         1.3289891E-01        -1.1527231E-01         6.8139035E-01
  2.4606300E+02         9.4717932E-01         2.1509160E-01         1.1369088E-01         6.1281312E-02         6.7357033E-01         9.2215818E-01         6.9533423E-02         1.0787777E-01         1.6195942E-01         6.5428323E-01         9.2941856E-01         2.3527202E-01         1.3938382E-01         9.5214024E-02         6.5715957E-01         9.5958030E-01         3.2709205E-01         3.4962494E-02        -3.6886517E-02         6.7340493E-01         9.5306689E-01         1.3338774E-01         5.2750122E-02         1.2368394E-01         6.8740159E-01         9.3261254E-01         1.1477418E-02        -3.9786376E-02         3.3256304E-02         6.6026354E-01         9.4056499E-01         2.1039055E-01        -9.3327127E-02        -1.8646646E-02         6.6286957E-01         9.4513446E-01         1.4167450E-01        -4.9193598E-02        -3.3322126E-02         6.7155266E-01         9.6779591E-01         2.7106923E-01         1.4307295E-01        -1.1611564E-01         6.8036610E-01
