"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-4.40073e-01	4.35994e-07	3.72543e-06	1.29969e-04	6.95629e-01	2.78252e-01	6.27001e-05	2.79584e-05	2.93369e-09	1.80748e-05	3.33506e-08	1.20364e-08	1	0.00000e+00	-5.00000e-01	1.50000e-01	-1.10000e-01
-4.40076e-01	4.79048e-06	7.29179e-07	1.29450e-04	6.95629e-01	2.78252e-01	6.27019e-05	2.79578e-05	2.91700e-09	1.80744e-05	3.30552e-08	1.06160e-08	1	1.10000e-03	-5.00000e-01	1.50000e-01	-1.08900e-01
-4.40080e-01	9.14500e-06	-2.26709e-06	1.28931e-04	6.95629e-01	2.78252e-01	6.27038e-05	2.79571e-05	2.90032e-09	1.80740e-05	3.27598e-08	9.19555e-09	1	2.20000e-03	-5.00000e-01	1.50000e-01	-1.07800e-01
-4.40077e-01	1.10965e-05	-2.79782e-06	1.29354e-04	6.95629e-01	2.78252e-01	6.27056e-05	2.79564e-05	2.88022e-09	1.80735e-05	3.23976e-08	7.76174e-09	1	3.30000e-03	-5.00000e-01	1.50000e-01	-1.06700e-01
-4.40073e-01	1.30480e-05	-3.32856e-06	1.29776e-04	6.95629e-01	2.78252e-01	6.27075e-05	2.79558e-05	2.86013e-09	1.80731e-05	3.20353e-08	6.32793e-09	1	4.40000e-03	-5.00000e-01	1.50000e-01	-1.05600e-01
-4.40072e-01	9.23054e-06	-4.63515e-06	1.31652e-04	6.95629e-01	2.78252e-01	6.27093e-05	2.79552e-05	2.83705e-09	1.80726e-05	3.16029e-08	4.88963e-09	1	5.50000e-03	-5.00000e-01	1.50000e-01	-1.04500e-01
-4.40071e-01	5.41307e-06	-5.94176e-06	1.33528e-04	6.95629e-01	2.78252e-01	6.27111e-05	2.79546e-05	2.81396e-09	1.80721e-05	3.11704e-08	3.45133e-09	1	6.60000e-03	-5.00000e-01	1.50000e-01	-1.03400e-01
-4.40075e-01	1.92084e-06	3.37246e-06	1.30255e-04	6.95629e-01	2.78252e-01	6.27129e-05	2.79541e-05	2.78842e-09	1.80715e-05	3.06688e-08	2.00780e-09	1	7.70000e-03	-5.00000e-01	1.50000e-01	-1.02300e-01
-4.40078e-01	-1.57141e-06	1.26867e-05	1.26982e-04	6.95629e-01	2.78252e-01	6.27147e-05	2.79536e-05	2.76288e-09	1.80710e-05	3.01671e-08	5.64269e-10	1	8.80000e-03	-5.00000e-01	1.50000e-01	-1.01200e-01
-4.40072e-01	-1.69711e-06	4.52376e-06	1.29844e-04	6.95629e-01	2.78252e-01	6.27165e-05	2.79531e-05	2.73556e-09	1.80704e-05	2.95962e-08	-8.87652e-10	1	9.90000e-03	-5.00000e-01	1.50000e-01	-1.00100e-01
-4.40066e-01	-1.82281e-06	-3.63928e-06	1.32707e-04	6.95629e-01	2.78252e-01	6.27183e-05	2.79526e-05	2.70824e-09	1.80698e-05	2.90253e-08	-2.33958e-09	1	1.10000e-02	-5.00000e-01	1.50000e-01	-9.90000e-02
-4.40066e-01	1.64454e-06	-5.13325e-06	1.31365e-04	6.95629e-01	2.78252e-01	6.27200e-05	2.79522e-05	2.67986e-09	1.80692e-05	2.83860e-08	-3.79883e-09	1	1.21000e-02	-5.00000e-01	1.50000e-01	-9.79000e-02
-4.40067e-01	5.11191e-06	-6.62723e-06	1.30023e-04	6.95630e-01	2.78252e-01	6.27218e-05	2.79518e-05	2.65149e-09	1.80685e-05	2.77468e-08	-5.25808e-09	1	1.32000e-02	-5.00000e-01	1.50000e-01	-9.68000e-02
-4.40063e-01	-3.41542e-07	2.84178e-06	1.33470e-04	6.95630e-01	2.78252e-01	6.27235e-05	2.79514e-05	2.62278e-09	1.80679e-05	2.70439e-08	-6.71722e-09	1	1.43000e-02	-5.00000e-01	1.50000e-01	-9.57000e-02
-4.40060e-01	-5.79503e-06	1.23108e-05	1.36917e-04	6.95630e-01	2.78252e-01	6.27252e-05	2.79511e-05	2.59407e-09	1.80672e-05	2.63409e-08	-8.17638e-09	1	1.54000e-02	-5.00000e-01	1.50000e-01	-9.46000e-02
-4.40054e-01	-7.00350e-07	-4.75943e-07	1.34768e-04	6.95630e-01	2.78252e-01	6.27268e-05	2.79508e-05	2.56570e-09	1.80665e-05	2.55811e-08	-9.62423e-09	1	1.65000e-02	-5.00000e-01	1.50000e-01	-9.35000e-02
-4.40049e-01	4.39437e-06	-1.32628e-05	1.32620e-04	6.95630e-01	2.78252e-01	6.27285e-05	2.79505e-05	2.53733e-09	1.80658e-05	2.48212e-08	-1.10721e-08	1	1.76000e-02	-5.00000e-01	1.50000e-01	-9.24000e-02
-4.40049e-01	2.93828e-06	-4.48555e-06	1.29347e-04	6.95630e-01	2.78252e-01	6.27300e-05	2.79502e-05	2.50992e-09	1.80651e-05	2.40110e-08	-1.24982e-08	1	1.87000e-02	-5.00000e-01	1.50000e-01	-9.13000e-02
