"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.74966e+00	-6.91318e-01	5.68405e-02	5.07545e-01	6.48186e-01	3.44415e-01	1.40343e-02	1.41445e-02	4.10090e-03	-4.32648e-03	7.14671e-04	-1.01251e-03	1	1.10000e-02	4.50000e-01	1.50000e-01	-9.90000e-02
-1.84708e+00	-4.73111e-01	-8.33678e-02	6.16384e-01	6.48156e-01	3.35534e-01	1.40583e-02	1.42364e-02	4.15487e-03	-4.29809e-03	6.84599e-04	-1.00719e-03	1	1.21000e-02	4.50000e-01	1.50000e-01	-9.79000e-02
-1.94450e+00	-2.54903e-01	-2.23577e-01	7.25224e-01	6.48125e-01	3.26653e-01	1.40822e-02	1.43283e-02	4.20885e-03	-4.26971e-03	6.54527e-04	-1.00187e-03	1	1.32000e-02	4.50000e-01	1.50000e-01	-9.68000e-02
-1.82626e+00	-9.72400e-02	-1.52093e-01	8.89123e-01	6.48094e-01	3.60335e-01	1.40926e-02	1.43823e-02	4.25139e-03	-4.28096e-03	6.20871e-04	-9.76182e-04	1	1.43000e-02	4.50000e-01	1.50000e-01	-9.57000e-02
-1.70802e+00	6.04245e-02	-8.06077e-02	1.05302e+00	6.48062e-01	3.94018e-01	1.41030e-02	1.44363e-02	4.29393e-03	-4.29222e-03	5.87214e-04	-9.50495e-04	1	1.54000e-02	4.50000e-01	1.50000e-01	-9.46000e-02
-1.52787e+00	3.60908e-03	-5.80063e-02	1.12818e+00	6.48029e-01	4.39539e-01	1.41574e-02	1.45025e-02	4.33948e-03	-4.36050e-03	5.39354e-04	-9.22151e-04	1	1.65000e-02	4.50000e-01	1.50000e-01	-9.35000e-02
-1.34773e+00	-5.32067e-02	-3.54048e-02	1.20333e+00	6.47996e-01	4.85060e-01	1.42118e-02	1.45687e-02	4.38504e-03	-4.42877e-03	4.91495e-04	-8.93807e-04	1	1.76000e-02	4.50000e-01	1.50000e-01	-9.24000e-02
-1.41484e+00	-2.19057e-01	-1.41516e-01	1.14373e+00	6.47957e-01	4.67733e-01	1.42706e-02	1.46604e-02	4.43138e-03	-4.50637e-03	4.40451e-04	-8.82734e-04	1	1.87000e-02	4.50000e-01	1.50000e-01	-9.13000e-02
-1.48195e+00	-3.84907e-01	-2.47627e-01	1.08414e+00	6.47918e-01	4.50405e-01	1.43294e-02	1.47520e-02	4.47772e-03	-4.58397e-03	3.89408e-04	-8.71662e-04	1	1.98000e-02	4.50000e-01	1.50000e-01	-9.02000e-02
-1.67949e+00	-4.42110e-01	-3.63951e-01	9.99611e-01	6.47874e-01	4.25506e-01	1.43196e-02	1.47922e-02	4.51414e-03	-4.62194e-03	3.44962e-04	-8.74267e-04	1	2.09000e-02	4.50000e-01	1.50000e-01	-8.91000e-02
-1.87703e+00	-4.99312e-01	-4.80275e-01	9.15080e-01	6.47830e-01	4.00606e-01	1.43098e-02	1.48324e-02	4.55055e-03	-4.65991e-03	3.00516e-04	-8.76871e-04	1	2.20000e-02	4.50000e-01	1.50000e-01	-8.80000e-02
-1.94266e+00	-4.26312e-01	-5.39070e-01	8.70495e-01	6.47795e-01	3.89193e-01	1.42507e-02	1.47427e-02	4.57464e-03	-4.67064e-03	2.38329e-04	-8.75278e-04	1	2.31000e-02	4.50000e-01	1.50000e-01	-8.69000e-02
-2.00829e+00	-3.53311e-01	-5.97865e-01	8.25910e-01	6.47760e-01	3.77781e-01	1.41916e-02	1.46530e-02	4.59873e-03	-4.68137e-03	1.76142e-04	-8.73685e-04	1	2.42000e-02	4.50000e-01	1.50000e-01	-8.58000e-02
-2.03896e+00	-2.74126e-01	-5.66212e-01	8.15393e-01	6.47755e-01	3.67375e-01	1.41776e-02	1.44707e-02	4.61158e-03	-4.64922e-03	9.14941e-05	-8.66359e-04	1	2.53000e-02	4.50000e-01	1.50000e-01	-8.47000e-02
-2.06962e+00	-1.94940e-01	-5.34559e-01	8.04876e-01	6.47751e-01	3.56969e-01	1.41636e-02	1.42884e-02	4.62442e-03	-4.61706e-03	6.84513e-06	-8.59033e-04	1	2.64000e-02	4.50000e-01	1.50000e-01	-8.36000e-02
-2.07499e+00	-1.01680e-01	-3.61883e-01	8.35654e-01	6.47787e-01	3.46976e-01	1.42029e-02	1.41219e-02	4.63110e-03	-4.54179e-03	-7.30621e-05	-8.42288e-04	1	2.75000e-02	4.50000e-01	1.50000e-01	-8.25000e-02
-2.08035e+00	-8.41861e-03	-1.89206e-01	8.66432e-01	6.47824e-01	3.36984e-01	1.42423e-02	1.39554e-02	4.63779e-03	-4.46652e-03	-1.52970e-04	-8.25543e-04	1	2.86000e-02	4.50000e-01	1.50000e-01	-8.14000e-02
-1.88010e+00	1.97186e-01	8.87775e-02	9.11666e-01	6.47890e-01	3.71912e-01	1.42401e-02	1.37959e-02	4.63784e-03	-4.41820e-03	-2.26077e-04	-7.86488e-04	1	2.97000e-02	4.50000e-01	1.50000e-01	-8.03000e-02
-1.67986e+00	4.02792e-01	3.66763e-01	9.56901e-01	6.47957e-01	4.06841e-01	1.42378e-02	1.36365e-02	4.63789e-03	-4.36988e-03	-2.99185e-04	-7.47432e-04	1	3.08000e-02	4.50000e-01	1.50000e-01	-7.92000e-02
-1.44952e+00	6.44264e-01	4.78951e-01	9.83368e-01	6.48043e-01	5.13981e-01	1.41798e-02	1.34713e-02	4.63056e-03	-4.35050e-03	-3.79367e-04	-6.89469e-04	1	3.19000e-02	4.50000e-01	1.50000e-01	-7.81000e-02
-1.21918e+00	8.85737e-01	5.91140e-01	1.00984e+00	6.48129e-01	6.21122e-01	1.41218e-02	1.33062e-02	4.62323e-03	-4.33112e-03	-4.59550e-04	-6.31506e-04	1	3.30000e-02	4.50000e-01	1.50000e-01	-7.70000e-02
-1.28374e+00	9.65885e-01	2.36509e-01	1.02843e+00	6.48216e-01	6.10910e-01	1.41081e-02	1.32337e-02	4.64860e-03	-4.30591e-03	-5.60093e-04	-5.86055e-04	1	3.41000e-02	4.50000e-01	1.50000e-01	-7.59000e-02
-1.34830e+00	1.04603e+00	-1.18124e-01	1.04703e+00	6.48302e-01	6.00697e-01	1.40944e-02	1.31612e-02	4.67397e-03	-4.28070e-03	-6.60638e-04	-5.40603e-04	1	3.52000e-02	4.50000e-01	1.50000e-01	-7.48000e-02
-1.48605e+00	8.96196e-01	-6.80484e-01	1.06778e+00	6.48365e-01	6.46324e-01	1.40773e-02	1.32105e-02	4.74644e-03	-4.27761e-03	-7.85723e-04	-5.27364e-04	1	3.63000e-02	4.50000e-01	1.50000e-01	-7.37000e-02
-1.62379e+00	7.46357e-01	-1.24285e+00	1.08853e+00	6.48428e-01	6.91952e-01	1.40601e-02	1.32598e-02	4.81890e-03	-4.27453e-03	-9.10809e-04	-5.14125e-04	1	3.74000e-02	4.50000e-01	1.50000e-01	-7.26000e-02
-1.34654e+00	5.15338e-01	-1.45295e+00	1.13113e+00	6.48467e-01	9.52510e-01	1.40030e-02	1.32633e-02	4.89877e-03	-4.31392e-03	-1.01361e-03	-5.07022e-04	1	3.85000e-02	4.50000e-01	1.50000e-01	-7.15000e-02
-1.06930e+00	2.84316e-01	-1.66305e+00	1.17373e+00	6.48507e-01	1.21307e+00	1.39460e-02	1.32668e-02	4.97865e-03	-4.35331e-03	-1.11642e-03	-4.99919e-04	1	3.96000e-02	4.50000e-01	1.50000e-01	-7.04000e-02
-7.27177e-01	1.11514e-01	-1.56231e+00	1.26905e+00	6.48535e-01	8.05243e-02	1.39488e-02	1.31872e-02	5.04088e-03	-4.38233e-03	-1.19883e-03	-4.86236e-04	1	4.07000e-02	4.50000e-01	1.50000e-01	-6.93000e-02
-3.85055e-01	-6.12897e-02	-1.46157e+00	1.36438e+00	6.48564e-01	-1.05203e+00	1.39517e-02	1.31077e-02	5.10311e-03	-4.41136e-03	-1.28125e-03	-4.72552e-04	1	4.18000e-02	4.50000e-01	1.50000e-01	-6.82000e-02
-1.85009e-01	-2.18212e-01	-1.42606e+00	1.50148e+00	6.48580e-01	-2.25700e+00	1.40079e-02	1.30810e-02	5.14664e-03	-4.43440e-03	-1.32547e-03	-4.44975e-04	1	4.29000e-02	4.50000e-01	1.50000e-01	-6.71000e-02
1.50379e-02	-3.75136e-01	-1.39055e+00	1.63858e+00	6.48596e-01	-3.46198e+00	1.40641e-02	1.30544e-02	5.19016e-03	-4.45743e-03	-1.36969e-03	-4.17397e-04	1	4.40000e-02	4.50000e-01	1.50000e-01	-6.60000e-02
1.42360e-01	-4.58042e-01	-1.37052e+00	1.73958e+00	6.48602e-01	-3.83370e+00	1.41114e-02	1.30312e-02	5.21050e-03	-4.49801e-03	-1.35404e-03	-3.68967e-04	1	4.51000e-02	4.50000e-01	1.50000e-01	-6.49000e-02
2.69683e-01	-5.40948e-01	-1.35048e+00	1.84059e+00	6.48609e-01	-4.20544e+00	1.41586e-02	1.30079e-02	5.23084e-03	-4.53859e-03	-1.33838e-03	-3.20538e-04	1	4.62000e-02	4.50000e-01	1.50000e-01	-6.38000e-02
2.83464e-01	-3.90808e-01	-1.20147e+00	1.84745e+00	6.48613e-01	-4.55769e+00	1.41644e-02	1.29230e-02	5.22204e-03	-4.52743e-03	-1.26222e-03	-2.70670e-04	1	4.73000e-02	4.50000e-01	1.50000e-01	-6.27000e-02
2.97244e-01	-2.40667e-01	-1.05245e+00	1.85431e+00	6.48618e-01	-4.90994e+00	1.41702e-02	1.28381e-02	5.21324e-03	-4.51627e-03	-1.18605e-03	-2.20801e-04	1	4.84000e-02	4.50000e-01	1.50000e-01	-6.16000e-02
2.81138e-01	-1.02296e-04	-8.83893e-01	1.82294e+00	6.48614e-01	-4.68431e+00	1.41793e-02	1.27490e-02	5.18321e-03	-4.42368e-03	-1.08583e-03	-1.63886e-04	1	4.95000e-02	4.50000e-01	1.50000e-01	-6.05000e-02
2.65032e-01	2.40462e-01	-7.15333e-01	1.79157e+00	6.48609e-01	-4.45867e+00	1.41884e-02	1.26600e-02	5.15317e-03	-4.33108e-03	-9.85608e-04	-1.06970e-04	1	5.06000e-02	4.50000e-01	1.50000e-01	-5.94000e-02
1.28948e-01	2.70995e-01	-5.64685e-01	1.78096e+00	6.48588e-01	1.00757e+02	1.42085e-02	1.26310e-02	5.12042e-03	-4.18701e-03	-8.82803e-04	-3.14480e-05	1	5.17000e-02	4.50000e-01	1.50000e-01	-5.83000e-02
-7.13567e-03	3.01527e-01	-4.14037e-01	1.77035e+00	6.48567e-01	2.05973e+02	1.42287e-02	1.26020e-02	5.08768e-03	-4.04294e-03	-7.79997e-04	4.40738e-05	1	5.28000e-02	4.50000e-01	1.50000e-01	-5.72000e-02
-2.52480e-01	9.89541e-02	-2.86333e-01	1.73083e+00	6.48538e-01	1.03866e+02	1.42713e-02	1.26326e-02	5.06136e-03	-3.92443e-03	-6.90435e-04	1.30150e-04	1	5.39000e-02	4.50000e-01	1.50000e-01	-5.61000e-02
-4.97824e-01	-1.03618e-01	-1.58629e-01	1.69131e+00	6.48509e-01	1.75910e+00	1.43138e-02	1.26633e-02	5.03505e-03	-3.80592e-03	-6.00873e-04	2.16227e-04	1	5.50000e-02	4.50000e-01	1.50000e-01	-5.50000e-02
-6.59515e-01	-3.27264e-01	-1.19951e-01	1.61098e+00	6.48480e-01	1.32435e+00	1.44804e-02	1.27298e-02	5.01043e-03	-3.70514e-03	-5.40778e-04	3.14614e-04	1	5.61000e-02	4.50000e-01	1.50000e-01	-5.39000e-02
-8.21206e-01	-5.50910e-01	-8.12733e-02	1.53065e+00	6.48450e-01	8.89596e-01	1.46471e-02	1.27963e-02	4.98580e-03	-3.60436e-03	-4.80684e-04	4.13001e-04	1	5.72000e-02	4.50000e-01	1.50000e-01	-5.28000e-02
-8.60598e-01	-6.42670e-01	-3.34299e-02	1.45863e+00	6.48414e-01	8.33313e-01	1.49313e-02	1.28976e-02	4.96904e-03	-3.45631e-03	-4.39460e-04	5.12593e-04	1	5.83000e-02	4.50000e-01	1.50000e-01	-5.17000e-02
-8.99990e-01	-7.34430e-01	1.44134e-02	1.38660e+00	6.48377e-01	7.77030e-01	1.52155e-02	1.29988e-02	4.95227e-03	-3.30825e-03	-3.98236e-04	6.12186e-04	1	5.94000e-02	4.50000e-01	1.50000e-01	-5.06000e-02
-1.00989e+00	-6.77264e-01	1.31891e-01	1.27294e+00	6.48331e-01	7.05786e-01	1.54234e-02	1.30082e-02	4.94496e-03	-3.16101e-03	-3.72318e-04	6.79092e-04	1	6.05000e-02	4.50000e-01	1.50000e-01	-4.95000e-02
-1.11979e+00	-6.20099e-01	2.49368e-01	1.15928e+00	6.48286e-01	6.34543e-01	1.56312e-02	1.30176e-02	4.93765e-03	-3.01376e-03	-3.46400e-04	7.45998e-04	1	6.16000e-02	4.50000e-01	1.50000e-01	-4.84000e-02
-1.38223e+00	-4.81466e-01	3.20650e-01	9.99971e-01	6.48238e-01	5.16451e-01	1.56303e-02	1.28623e-02	4.93342e-03	-2.95673e-03	-3.22813e-04	7.61773e-04	1	6.27000e-02	4.50000e-01	1.50000e-01	-4.73000e-02
-1.64467e+00	-3.42834e-01	3.91933e-01	8.40666e-01	6.48190e-01	3.98359e-01	1.56294e-02	1.27069e-02	4.92919e-03	-2.89970e-03	-2.99226e-04	7.77548e-04	1	6.38000e-02	4.50000e-01	1.50000e-01	-4.62000e-02
-1.75606e+00	-2.79008e-01	4.20077e-01	7.57882e-01	6.48151e-01	3.69384e-01	1.56001e-02	1.25283e-02	4.92343e-03	-2.92224e-03	-2.58945e-04	7.65108e-04	1	6.49000e-02	4.50000e-01	1.50000e-01	-4.51000e-02
-1.86744e+00	-2.15182e-01	4.48221e-01	6.75098e-01	6.48112e-01	3.40410e-01	1.55709e-02	1.23496e-02	4.91768e-03	-2.94478e-03	-2.18664e-04	7.52668e-04	1	6.60000e-02	4.50000e-01	1.50000e-01	-4.40000e-02
-1.75281e+00	-2.58396e-01	5.67375e-01	6.73526e-01	6.48099e-01	3.62673e-01	1.56904e-02	1.22842e-02	4.90760e-03	-2.94913e-03	-1.77291e-04	7.51276e-04	1	6.71000e-02	4.50000e-01	1.50000e-01	-4.29000e-02
-1.63819e+00	-3.01610e-01	6.86530e-01	6.71955e-01	6.48086e-01	3.84935e-01	1.58100e-02	1.22187e-02	4.89753e-03	-2.95347e-03	-1.35917e-04	7.49884e-04	1	6.82000e-02	4.50000e-01	1.50000e-01	-4.18000e-02
-1.57103e+00	-2.48388e-01	8.54185e-01	6.50677e-01	6.48099e-01	4.22203e-01	1.60005e-02	1.22520e-02	4.88416e-03	-2.91176e-03	-1.14110e-04	7.57517e-04	1	6.93000e-02	4.50000e-01	1.50000e-01	-4.07000e-02
-1.50387e+00	-1.95166e-01	1.02184e+00	6.29400e-01	6.48112e-01	4.59472e-01	1.61909e-02	1.22853e-02	4.87078e-03	-2.87006e-03	-9.23034e-05	7.65150e-04	1	7.04000e-02	4.50000e-01	1.50000e-01	-3.96000e-02
-1.64898e+00	-4.37859e-02	1.06344e+00	5.73439e-01	6.48142e-01	4.45899e-01	1.63856e-02	1.22703e-02	4.86229e-03	-2.86751e-03	-1.05373e-04	7.45696e-04	1	7.15000e-02	4.50000e-01	1.50000e-01	-3.85000e-02
-1.79409e+00	1.07594e-01	1.10503e+00	5.17479e-01	6.48172e-01	4.32326e-01	1.65803e-02	1.22554e-02	4.85381e-03	-2.86497e-03	-1.18442e-04	7.26243e-04	1	7.26000e-02	4.50000e-01	1.50000e-01	-3.74000e-02
-2.21402e+00	8.61106e-02	9.61667e-01	4.39432e-01	6.48188e-01	3.77478e-01	1.67758e-02	1.21584e-02	4.85778e-03	-2.95025e-03	-1.62972e-04	6.79136e-04	1	7.37000e-02	4.50000e-01	1.50000e-01	-3.63000e-02
-2.63394e+00	6.46271e-02	8.18306e-01	3.61385e-01	6.48204e-01	3.22630e-01	1.69714e-02	1.20614e-02	4.86175e-03	-3.03553e-03	-2.07501e-04	6.32030e-04	1	7.48000e-02	4.50000e-01	1.50000e-01	-3.52000e-02
-3.07598e+00	-1.20625e-01	5.96740e-01	2.52936e-01	6.48177e-01	2.98681e-01	1.69696e-02	1.19975e-02	4.85895e-03	-3.10246e-03	-2.51160e-04	5.71668e-04	1	7.59000e-02	4.50000e-01	1.50000e-01	-3.41000e-02
-3.51801e+00	-3.05877e-01	3.75175e-01	1.44486e-01	6.48151e-01	2.74732e-01	1.69677e-02	1.19336e-02	4.85615e-03	-3.16938e-03	-2.94819e-04	5.11306e-04	1	7.70000e-02	4.50000e-01	1.50000e-01	-3.30000e-02
-3.61089e+00	-3.86035e-01	2.54868e-01	5.47276e-02	6.48104e-01	2.74662e-01	1.66324e-02	1.20086e-02	4.82582e-03	-3.18094e-03	-3.05250e-04	4.47910e-04	1	7.81000e-02	4.50000e-01	1.50000e-01	-3.19000e-02
-3.70377e+00	-4.66192e-01	1.34561e-01	-3.50310e-02	6.48058e-01	2.74591e-01	1.62970e-02	1.20837e-02	4.79549e-03	-3.19249e-03	-3.15682e-04	3.84514e-04	1	7.92000e-02	4.50000e-01	1.50000e-01	-3.08000e-02
-3.54221e+00	-4.51490e-01	2.15605e-01	-4.07583e-02	6.48022e-01	2.77123e-01	1.59024e-02	1.22830e-02	4.75087e-03	-3.24137e-03	-3.03163e-04	3.40487e-04	1	8.03000e-02	4.50000e-01	1.50000e-01	-2.97000e-02
-3.38064e+00	-4.36788e-01	2.96649e-01	-4.64857e-02	6.47986e-01	2.79655e-01	1.55078e-02	1.24823e-02	4.70626e-03	-3.29025e-03	-2.90644e-04	2.96461e-04	1	8.14000e-02	4.50000e-01	1.50000e-01	-2.86000e-02
-3.15899e+00	-4.96388e-01	4.59130e-01	2.21888e-02	6.47969e-01	2.95436e-01	1.52799e-02	1.27036e-02	4.65704e-03	-3.32019e-03	-2.71609e-04	2.83911e-04	1	8.25000e-02	4.50000e-01	1.50000e-01	-2.75000e-02
-2.93734e+00	-5.55989e-01	6.21610e-01	9.08633e-02	6.47952e-01	3.11218e-01	1.50520e-02	1.29248e-02	4.60781e-03	-3.35013e-03	-2.52574e-04	2.71361e-04	1	8.36000e-02	4.50000e-01	1.50000e-01	-2.64000e-02
-2.72235e+00	-5.79217e-01	7.23346e-01	1.70782e-01	6.47942e-01	3.34836e-01	1.49661e-02	1.31525e-02	4.55680e-03	-3.27255e-03	-2.22689e-04	2.82939e-04	1	8.47000e-02	4.50000e-01	1.50000e-01	-2.53000e-02
-2.50736e+00	-6.02445e-01	8.25081e-01	2.50701e-01	6.47932e-01	3.58454e-01	1.48801e-02	1.33801e-02	4.50579e-03	-3.19498e-03	-1.92803e-04	2.94517e-04	1	8.58000e-02	4.50000e-01	1.50000e-01	-2.42000e-02
-2.28468e+00	-4.14715e-01	9.07215e-01	2.99885e-01	6.47919e-01	3.77238e-01	1.48681e-02	1.36056e-02	4.47340e-03	-3.05617e-03	-1.63638e-04	3.14248e-04	1	8.69000e-02	4.50000e-01	1.50000e-01	-2.31000e-02
-2.06199e+00	-2.26986e-01	9.89349e-01	3.49069e-01	6.47906e-01	3.96021e-01	1.48560e-02	1.38310e-02	4.44101e-03	-2.91736e-03	-1.34473e-04	3.33979e-04	1	8.80000e-02	4.50000e-01	1.50000e-01	-2.20000e-02
-1.84870e+00	9.36193e-02	1.09858e+00	3.56214e-01	6.47880e-01	4.52172e-01	1.48234e-02	1.40169e-02	4.45274e-03	-2.78562e-03	-1.09737e-04	3.56312e-04	1	8.91000e-02	4.50000e-01	1.50000e-01	-2.09000e-02
-1.63541e+00	4.14225e-01	1.20782e+00	3.63358e-01	6.47855e-01	5.08322e-01	1.47907e-02	1.42028e-02	4.46447e-03	-2.65388e-03	-8.50016e-05	3.78644e-04	1	9.02000e-02	4.50000e-01	1.50000e-01	-1.98000e-02
-1.29448e+00	7.16392e-01	1.29243e+00	2.85576e-01	6.47809e-01	7.13304e-01	1.47640e-02	1.43387e-02	4.51913e-03	-2.57453e-03	-8.06132e-05	3.97320e-04	1	9.13000e-02	4.50000e-01	1.50000e-01	-1.87000e-02
-9.53545e-01	1.01856e+00	1.37705e+00	2.07793e-01	6.47763e-01	9.18285e-01	1.47373e-02	1.44745e-02	4.57379e-03	-2.49517e-03	-7.62248e-05	4.15995e-04	1	9.24000e-02	4.50000e-01	1.50000e-01	-1.76000e-02
-6.02589e-01	1.19237e+00	1.35186e+00	3.00573e-02	6.47699e-01	2.22867e+00	1.47520e-02	1.45746e-02	4.65088e-03	-2.53679e-03	-1.07418e-04	4.39762e-04	1	9.35000e-02	4.50000e-01	1.50000e-01	-1.65000e-02
-2.51634e-01	1.36617e+00	1.32666e+00	-1.47678e-01	6.47634e-01	3.53905e+00	1.47666e-02	1.46748e-02	4.72797e-03	-2.57840e-03	-1.38612e-04	4.63528e-04	1	9.46000e-02	4.50000e-01	1.50000e-01	-1.54000e-02
-2.65588e-01	1.36923e+00	1.11862e+00	-3.43704e-01	6.47553e-01	3.16867e+00	1.47530e-02	1.47617e-02	4.82012e-03	-2.70769e-03	-2.02234e-04	5.25760e-04	1	9.57000e-02	4.50000e-01	1.50000e-01	-1.43000e-02
-2.79542e-01	1.37229e+00	9.10589e-01	-5.39731e-01	6.47471e-01	2.79829e+00	1.47394e-02	1.48486e-02	4.91227e-03	-2.83697e-03	-2.65856e-04	5.87992e-04	1	9.68000e-02	4.50000e-01	1.50000e-01	-1.32000e-02
-4.57819e-01	1.40426e+00	5.98507e-01	-6.78291e-01	6.47387e-01	2.01693e+00	1.46716e-02	1.48841e-02	5.00564e-03	-2.96482e-03	-3.41097e-04	6.86669e-04	1	9.79000e-02	4.50000e-01	1.50000e-01	-1.21000e-02
-6.36095e-01	1.43623e+00	2.86425e-01	-8.16851e-01	6.47304e-01	1.23557e+00	1.46038e-02	1.49196e-02	5.09901e-03	-3.09266e-03	-4.16339e-04	7.85345e-04	1	9.90000e-02	4.50000e-01	1.50000e-01	-1.10000e-02
-6.04153e-01	1.65206e+00	1.25248e-01	-8.55639e-01	6.47233e-01	1.55196e+00	1.45464e-02	1.48414e-02	5.16692e-03	-3.20729e-03	-4.87434e-04	8.72915e-04	1	1.00100e-01	4.50000e-01	1.50000e-01	-9.90000e-03
-5.72212e-01	1.86789e+00	-3.59298e-02	-8.94428e-01	6.47162e-01	1.86834e+00	1.44891e-02	1.47631e-02	5.23483e-03	-3.32192e-03	-5.58530e-04	9.60484e-04	1	1.01200e-01	4.50000e-01	1.50000e-01	-8.80000e-03
-5.15449e-01	2.00670e+00	6.69549e-02	-7.78528e-01	6.47100e-01	2.39488e+00	1.44753e-02	1.46623e-02	5.28138e-03	-3.42344e-03	-6.42360e-04	1.02677e-03	1	1.02300e-01	4.50000e-01	1.50000e-01	-7.70000e-03
-4.58687e-01	2.14550e+00	1.69840e-01	-6.62628e-01	6.47039e-01	2.92142e+00	1.44615e-02	1.45614e-02	5.32793e-03	-3.52496e-03	-7.26189e-04	1.09305e-03	1	1.03400e-01	4.50000e-01	1.50000e-01	-6.60000e-03
-5.59596e-01	1.99712e+00	3.91208e-01	-4.41082e-01	6.46990e-01	2.19424e+00	1.44897e-02	1.45383e-02	5.36733e-03	-3.54010e-03	-8.29167e-04	1.16567e-03	1	1.04500e-01	4.50000e-01	1.50000e-01	-5.50000e-03
-6.60505e-01	1.84873e+00	6.12577e-01	-2.19535e-01	6.46941e-01	1.46706e+00	1.45179e-02	1.45152e-02	5.40672e-03	-3.55523e-03	-9.32145e-04	1.23829e-03	1	1.05600e-01	4.50000e-01	1.50000e-01	-4.40000e-03
-8.20124e-01	1.66762e+00	7.85448e-01	-7.38764e-02	6.46909e-01	1.22342e+00	1.45214e-02	1.45521e-02	5.43761e-03	-3.50135e-03	-1.02722e-03	1.31044e-03	1	1.06700e-01	4.50000e-01	1.50000e-01	-3.30000e-03
-9.79744e-01	1.48651e+00	9.58319e-01	7.17820e-02	6.46878e-01	9.79792e-01	1.45248e-02	1.45891e-02	5.46849e-03	-3.44748e-03	-1.12229e-03	1.38258e-03	1	1.07800e-01	4.50000e-01	1.50000e-01	-2.20000e-03
-1.00251e+00	1.52525e+00	1.03212e+00	8.12440e-02	6.46857e-01	1.04622e+00	1.44918e-02	1.45819e-02	5.49197e-03	-3.41652e-03	-1.16785e-03	1.43611e-03	1	1.08900e-01	4.50000e-01	1.50000e-01	-1.10000e-03
-1.02527e+00	1.56400e+00	1.10592e+00	9.07059e-02	6.46837e-01	1.11264e+00	1.44587e-02	1.45747e-02	5.51544e-03	-3.38556e-03	-1.21341e-03	1.48964e-03	1	1.10000e-01	4.50000e-01	1.50000e-01	0.00000e+00
