"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
2.65280e+00	5.68692e-02	-1.15329e-01	-2.55554e+00	6.55984e-01	-2.54421e-01	8.85765e-03	8.04529e-03	3.38139e-03	1.46653e-03	1.83290e-04	-6.69689e-05	1	3.08000e-02	3.50000e-01	2.50000e-01	-7.92000e-02
2.21137e+00	-8.12620e-02	-1.35723e-01	-2.39613e+00	6.56005e-01	-2.95509e-01	8.54521e-03	8.29529e-03	3.32816e-03	1.67298e-03	1.19374e-04	-2.02517e-05	1	3.30000e-02	3.50000e-01	2.50000e-01	-7.70000e-02
1.73083e+00	-1.55498e-01	5.99116e-02	-2.22793e+00	6.56025e-01	-3.71146e-01	8.26277e-03	8.50124e-03	3.23874e-03	1.86699e-03	-1.41708e-06	-9.26546e-06	1	3.52000e-02	3.50000e-01	2.50000e-01	-7.48000e-02
1.44378e+00	-3.70824e-03	3.98523e-01	-2.08936e+00	6.56037e-01	-4.56929e-01	8.06672e-03	8.59704e-03	3.12082e-03	2.02684e-03	-1.38357e-04	-2.86630e-05	1	3.74000e-02	3.50000e-01	2.50000e-01	-7.26000e-02
1.43541e+00	3.79556e-01	7.46419e-01	-2.01031e+00	6.56036e-01	-5.20432e-01	7.97281e-03	8.60960e-03	2.99843e-03	2.14082e-03	-2.49032e-04	-3.94863e-05	1	3.96000e-02	3.50000e-01	2.50000e-01	-7.04000e-02
1.39152e+00	6.73936e-01	8.95260e-01	-1.95549e+00	6.56012e-01	-6.61076e-01	7.89847e-03	8.61803e-03	2.88378e-03	2.19322e-03	-3.33323e-04	-1.07845e-05	1	4.18000e-02	3.50000e-01	2.50000e-01	-6.82000e-02
1.22606e+00	6.31241e-01	8.11842e-01	-1.91122e+00	6.55954e-01	-6.29875e-01	7.72239e-03	8.62207e-03	2.78190e-03	2.16591e-03	-4.09060e-04	2.93959e-05	1	4.40000e-02	3.50000e-01	2.50000e-01	-6.60000e-02
1.30081e+00	4.63897e-01	6.79722e-01	-1.95486e+00	6.55852e-01	-4.87439e-01	7.42242e-03	8.60825e-03	2.71407e-03	2.10056e-03	-4.83745e-04	4.57405e-05	1	4.62000e-02	3.50000e-01	2.50000e-01	-6.38000e-02
1.56789e+00	4.66438e-01	6.31027e-01	-2.08669e+00	6.55715e-01	-4.36366e-01	7.11981e-03	8.69990e-03	2.70312e-03	2.09550e-03	-5.55800e-04	6.40143e-05	1	4.84000e-02	3.50000e-01	2.50000e-01	-6.16000e-02
1.50751e+00	5.09213e-01	6.77305e-01	-2.13171e+00	6.55566e-01	-5.70495e-01	6.84295e-03	8.99580e-03	2.73796e-03	2.17588e-03	-6.12392e-04	1.20246e-04	1	5.06000e-02	3.50000e-01	2.50000e-01	-5.94000e-02
1.10353e+00	2.39114e-01	7.29948e-01	-1.97238e+00	6.55417e-01	-7.40598e-01	6.47643e-03	9.25807e-03	2.79796e-03	2.20223e-03	-6.48690e-04	2.05988e-04	1	5.28000e-02	3.50000e-01	2.50000e-01	-5.72000e-02
9.79061e-01	-3.40203e-01	6.37989e-01	-1.73001e+00	6.55273e-01	-5.16175e-01	5.99060e-03	9.17185e-03	2.86934e-03	2.04311e-03	-6.99100e-04	2.76912e-04	1	5.50000e-02	3.50000e-01	2.50000e-01	-5.50000e-02
1.20042e+00	-7.82165e-01	4.04552e-01	-1.60177e+00	6.55141e-01	-3.32820e-01	5.52198e-03	8.80397e-03	2.94081e-03	1.79018e-03	-7.70651e-04	2.95674e-04	1	5.72000e-02	3.50000e-01	2.50000e-01	-5.28000e-02
1.25840e+00	-7.87529e-01	2.17719e-01	-1.63779e+00	6.55023e-01	-3.22598e-01	5.21389e-03	8.43576e-03	3.02135e-03	1.60758e-03	-8.26488e-04	2.72021e-04	1	5.94000e-02	3.50000e-01	2.50000e-01	-5.06000e-02
1.22247e+00	-5.35677e-01	2.18294e-01	-1.75101e+00	6.54912e-01	-3.42577e-01	5.07487e-03	8.13699e-03	3.12935e-03	1.56039e-03	-8.53769e-04	2.43157e-04	1	6.16000e-02	3.50000e-01	2.50000e-01	-4.84000e-02
1.33100e+00	-3.43769e-01	3.72495e-01	-1.86778e+00	6.54804e-01	-3.24598e-01	5.05160e-03	7.84697e-03	3.26394e-03	1.57320e-03	-8.67874e-04	2.17898e-04	1	6.38000e-02	3.50000e-01	2.50000e-01	-4.62000e-02
1.64655e+00	-4.58979e-01	5.37104e-01	-1.97990e+00	6.54712e-01	-2.84427e-01	5.11067e-03	7.65730e-03	3.40922e-03	1.49486e-03	-8.92129e-04	1.82421e-04	1	6.60000e-02	3.50000e-01	2.50000e-01	-4.40000e-02
2.11288e+00	-9.28775e-01	5.74737e-01	-2.07264e+00	6.54653e-01	-2.64181e-01	5.24049e-03	7.55699e-03	3.55384e-03	1.27300e-03	-9.40495e-04	1.08707e-04	1	6.82000e-02	3.50000e-01	2.50000e-01	-4.18000e-02
2.32023e+00	-1.33145e+00	4.78004e-01	-2.08866e+00	6.54628e-01	-2.95041e-01	5.48827e-03	7.37620e-03	3.68981e-03	9.70425e-04	-9.77711e-04	-3.02249e-05	1	7.04000e-02	3.50000e-01	2.50000e-01	-3.96000e-02
1.93879e+00	-1.13685e+00	3.84803e-01	-2.00592e+00	6.54643e-01	-3.15364e-01	5.87523e-03	7.14661e-03	3.80651e-03	6.63787e-04	-9.69621e-04	-1.96690e-04	1	7.26000e-02	3.50000e-01	2.50000e-01	-3.74000e-02
1.25605e+00	-4.79283e-01	4.64522e-01	-1.87742e+00	6.54692e-01	-4.05536e-01	6.35615e-03	7.03930e-03	3.89098e-03	3.43599e-04	-9.35204e-04	-3.33478e-04	1	7.48000e-02	3.50000e-01	2.50000e-01	-3.52000e-02
9.42777e-01	-1.05124e-01	7.84480e-01	-1.77592e+00	6.54761e-01	-6.30459e-01	6.82335e-03	7.09346e-03	3.94948e-03	-1.63405e-05	-8.94071e-04	-4.20100e-04	1	7.70000e-02	3.50000e-01	2.50000e-01	-3.30000e-02
1.20695e+00	-3.92756e-01	1.14815e+00	-1.73182e+00	6.54813e-01	-7.13478e-01	7.25234e-03	7.27717e-03	4.00696e-03	-4.08386e-04	-8.48189e-04	-4.49735e-04	1	7.92000e-02	3.50000e-01	2.50000e-01	-3.08000e-02
1.49297e+00	-8.14478e-01	1.23975e+00	-1.72472e+00	6.54829e-01	1.28671e-01	7.66874e-03	7.33228e-03	4.07345e-03	-7.16548e-04	-8.15833e-04	-4.31253e-04	1	8.14000e-02	3.50000e-01	2.50000e-01	-2.86000e-02
1.25356e+00	-8.16257e-01	9.98831e-01	-1.72254e+00	6.54811e-01	-5.02811e-01	8.03155e-03	7.15319e-03	4.14891e-03	-8.32994e-04	-8.24519e-04	-3.95795e-04	1	8.36000e-02	3.50000e-01	2.50000e-01	-2.64000e-02
8.34172e-01	-6.23643e-01	6.38949e-01	-1.72506e+00	6.54767e-01	-1.26366e+00	8.35252e-03	6.92393e-03	4.22926e-03	-8.73562e-04	-8.81001e-04	-3.56459e-04	1	8.58000e-02	3.50000e-01	2.50000e-01	-2.42000e-02
8.87319e-01	-5.83917e-01	4.31920e-01	-1.76595e+00	6.54719e-01	-5.42609e-01	8.57332e-03	6.70599e-03	4.30042e-03	-9.07969e-04	-9.56937e-04	-3.10351e-04	1	8.80000e-02	3.50000e-01	2.50000e-01	-2.20000e-02
1.16527e+00	-6.34071e-01	4.68149e-01	-1.83390e+00	6.54679e-01	-6.44241e-01	8.66772e-03	6.52269e-03	4.34497e-03	-9.18617e-04	-1.00901e-03	-2.89742e-04	1	9.02000e-02	3.50000e-01	2.50000e-01	-1.98000e-02
1.15403e+00	-7.57935e-01	5.04981e-01	-1.83368e+00	6.54654e-01	-6.98241e-01	8.72283e-03	6.46767e-03	4.35114e-03	-9.65004e-04	-1.00971e-03	-3.25964e-04	1	9.24000e-02	3.50000e-01	2.50000e-01	-1.76000e-02
9.75452e-01	-1.01162e+00	3.16574e-01	-1.72627e+00	6.54642e-01	-9.06465e-01	8.74640e-03	6.58290e-03	4.32146e-03	-1.04670e-03	-9.50446e-04	-4.29584e-04	1	9.46000e-02	3.50000e-01	2.50000e-01	-1.54000e-02
7.07474e-01	-1.13277e+00	1.12220e-01	-1.61569e+00	6.54645e-01	-1.53745e+00	8.58502e-03	6.79890e-03	4.25439e-03	-1.03684e-03	-8.62359e-04	-5.73976e-04	1	9.68000e-02	3.50000e-01	2.50000e-01	-1.32000e-02
2.05390e-01	-8.70348e-01	2.38678e-01	-1.59498e+00	6.54680e-01	1.42628e+00	8.14497e-03	6.99783e-03	4.13755e-03	-9.02806e-04	-7.89145e-04	-6.95757e-04	1	9.90000e-02	3.50000e-01	2.50000e-01	-1.10000e-02
-2.99306e-01	-4.00703e-01	6.44488e-01	-1.62394e+00	6.54752e-01	1.54321e+00	7.57581e-03	7.07431e-03	3.97183e-03	-7.57179e-04	-7.27309e-04	-7.46582e-04	1	1.01200e-01	3.50000e-01	2.50000e-01	-8.80000e-03
-5.67259e-01	-4.79008e-02	9.56604e-01	-1.63723e+00	6.54848e-01	1.65613e+00	7.05269e-03	7.00975e-03	3.77747e-03	-7.06723e-04	-6.57032e-04	-7.18841e-04	1	1.03400e-01	3.50000e-01	2.50000e-01	-6.60000e-03
-4.40951e-01	2.99514e-02	9.89002e-01	-1.66638e+00	6.54947e-01	-2.70176e+00	6.60825e-03	6.89702e-03	3.58112e-03	-7.56818e-04	-5.88213e-04	-6.38314e-04	1	1.05600e-01	3.50000e-01	2.50000e-01	-4.40000e-03
1.63755e-01	-2.10713e-01	9.12828e-01	-1.75357e+00	6.55036e-01	-4.84067e-02	6.20426e-03	6.81411e-03	3.40130e-03	-8.06083e-04	-5.35014e-04	-5.18540e-04	1	1.07800e-01	3.50000e-01	2.50000e-01	-2.20000e-03
8.01551e-01	-6.24549e-01	8.95812e-01	-1.83252e+00	6.55116e-01	-2.70840e+00	5.83672e-03	6.75432e-03	3.24277e-03	-7.87436e-04	-4.96914e-04	-3.65229e-04	1	1.10000e-01	3.50000e-01	2.50000e-01	0.00000e+00
6.70183e-01	-8.16418e-01	8.68514e-01	-1.82108e+00	6.55189e-01	-3.84947e-01	5.55775e-03	6.70221e-03	3.11264e-03	-7.36806e-04	-4.75366e-04	-2.06000e-04	1	1.12200e-01	3.50000e-01	2.50000e-01	2.20000e-03
-2.22767e-01	-5.66753e-01	7.48017e-01	-1.75018e+00	6.55249e-01	1.24798e+00	5.38680e-03	6.67539e-03	3.02332e-03	-6.78610e-04	-4.77170e-04	-6.36258e-05	1	1.14400e-01	3.50000e-01	2.50000e-01	4.40000e-03
-8.25898e-01	-1.37041e-01	6.15423e-01	-1.70297e+00	6.55286e-01	1.30552e+00	5.27729e-03	6.63780e-03	2.97536e-03	-5.87572e-04	-4.99919e-04	5.01836e-05	1	1.16600e-01	3.50000e-01	2.50000e-01	6.60000e-03
-5.82659e-01	1.11066e-01	5.48500e-01	-1.71470e+00	6.55286e-01	2.12808e+00	5.16960e-03	6.57055e-03	2.95685e-03	-4.20449e-04	-5.24129e-04	1.26385e-04	1	1.18800e-01	3.50000e-01	2.50000e-01	8.80000e-03
5.76229e-02	1.29170e-01	4.61488e-01	-1.76674e+00	6.55250e-01	7.32602e-02	5.00868e-03	6.50799e-03	2.95599e-03	-2.07821e-04	-5.43772e-04	1.74656e-04	1	1.21000e-01	3.50000e-01	2.50000e-01	1.10000e-02
5.68702e-01	3.96080e-02	2.44541e-01	-1.80819e+00	6.55186e-01	-3.74767e+00	4.78743e-03	6.48545e-03	2.96732e-03	-3.80726e-05	-5.72412e-04	2.09055e-04	1	1.23200e-01	3.50000e-01	2.50000e-01	1.32000e-02
7.89230e-01	-7.90535e-02	-3.57782e-02	-1.79212e+00	6.55106e-01	-1.21188e+00	4.53539e-03	6.52670e-03	2.98643e-03	5.71150e-05	-6.02302e-04	2.33821e-04	1	1.25400e-01	3.50000e-01	2.50000e-01	1.54000e-02
8.24934e-01	-1.59198e-01	-2.35701e-01	-1.71678e+00	6.55028e-01	-9.45426e-01	4.28763e-03	6.63014e-03	3.00553e-03	1.21696e-04	-6.17765e-04	2.51656e-04	1	1.27600e-01	3.50000e-01	2.50000e-01	1.76000e-02
7.97211e-01	-1.71010e-01	-3.16365e-01	-1.60631e+00	6.54964e-01	-8.09183e-01	4.06861e-03	6.78983e-03	3.01228e-03	1.75655e-04	-6.22397e-04	2.67126e-04	1	1.29800e-01	3.50000e-01	2.50000e-01	1.98000e-02
7.23965e-01	-1.87016e-01	-2.99478e-01	-1.47078e+00	6.54922e-01	-8.43096e-01	3.91070e-03	7.01741e-03	3.00554e-03	1.73865e-04	-6.18805e-04	2.71995e-04	1	1.32000e-01	3.50000e-01	2.50000e-01	2.20000e-02
6.48104e-01	-2.84138e-01	-2.54993e-01	-1.33063e+00	6.54905e-01	-9.57832e-01	3.83593e-03	7.29861e-03	3.00257e-03	7.35913e-05	-5.93456e-04	2.45454e-04	1	1.34200e-01	3.50000e-01	2.50000e-01	2.42000e-02
6.00557e-01	-4.08806e-01	-3.24099e-01	-1.23137e+00	6.54911e-01	-9.49471e-01	3.81860e-03	7.59289e-03	3.01367e-03	-1.06785e-04	-5.36818e-04	1.66764e-04	1	1.36400e-01	3.50000e-01	2.50000e-01	2.64000e-02
4.59945e-01	-3.39728e-01	-5.43612e-01	-1.16811e+00	6.54937e-01	-1.56598e+00	3.81223e-03	7.86859e-03	3.03061e-03	-2.64416e-04	-4.53023e-04	2.24521e-05	1	1.38600e-01	3.50000e-01	2.50000e-01	2.86000e-02
1.83168e-01	9.36936e-02	-8.23108e-01	-1.06715e+00	6.54984e-01	6.87398e-01	3.82180e-03	8.05246e-03	3.04504e-03	-3.03079e-04	-3.42070e-04	-1.74714e-04	1	1.40800e-01	3.50000e-01	2.50000e-01	3.08000e-02
7.00223e-03	6.24940e-01	-1.10267e+00	-9.22136e-01	6.55046e-01	-4.10587e-01	3.91091e-03	8.10318e-03	3.05427e-03	-2.78055e-04	-2.00152e-04	-3.87106e-04	1	1.43000e-01	3.50000e-01	2.50000e-01	3.30000e-02
-2.46546e-02	7.06126e-01	-1.28684e+00	-8.31789e-01	6.55122e-01	-1.01457e+00	4.07851e-03	8.12581e-03	3.06275e-03	-2.85130e-04	-3.75582e-05	-5.64060e-04	1	1.45200e-01	3.50000e-01	2.50000e-01	3.52000e-02
-1.42630e-01	3.09762e-01	-1.27094e+00	-8.31235e-01	6.55194e-01	3.10753e+00	4.25601e-03	8.26145e-03	3.07660e-03	-2.90860e-04	1.07402e-04	-6.71330e-04	1	1.47400e-01	3.50000e-01	2.50000e-01	3.74000e-02
-3.53337e-01	8.09763e-02	-1.17051e+00	-8.50270e-01	6.55247e-01	-7.65160e+00	4.37229e-03	8.44856e-03	3.10005e-03	-3.03275e-04	1.85918e-04	-7.35060e-04	1	1.49600e-01	3.50000e-01	2.50000e-01	3.96000e-02
-6.00206e-01	3.68970e-01	-1.22391e+00	-8.70589e-01	6.55264e-01	1.32126e+00	4.48964e-03	8.58709e-03	3.14108e-03	-2.90732e-04	2.03862e-04	-7.80640e-04	1	1.51800e-01	3.50000e-01	2.50000e-01	4.18000e-02
-7.72365e-01	7.36951e-01	-1.45287e+00	-9.39826e-01	6.55252e-01	1.35541e+00	4.65558e-03	8.69658e-03	3.19522e-03	-2.14312e-04	2.00561e-04	-8.08634e-04	1	1.54000e-01	3.50000e-01	2.50000e-01	4.40000e-02
-7.30987e-01	7.25207e-01	-1.61765e+00	-1.02889e+00	6.55229e-01	1.58191e+00	4.85150e-03	8.84492e-03	3.25686e-03	-9.35433e-05	2.02168e-04	-8.34781e-04	1	1.56200e-01	3.50000e-01	2.50000e-01	4.62000e-02
-5.44843e-01	4.88768e-01	-1.57087e+00	-1.07532e+00	6.55201e-01	1.97964e+00	5.03775e-03	9.02339e-03	3.32853e-03	5.55008e-05	1.97675e-04	-8.88576e-04	1	1.58400e-01	3.50000e-01	2.50000e-01	4.84000e-02
-2.92298e-01	3.58407e-01	-1.44791e+00	-1.14448e+00	6.55174e-01	2.08540e+00	5.18365e-03	9.19970e-03	3.41114e-03	2.60039e-04	1.64440e-04	-9.65962e-04	1	1.60600e-01	3.50000e-01	2.50000e-01	5.06000e-02
2.12517e-01	2.96625e-01	-1.45715e+00	-1.33734e+00	6.55150e-01	2.62476e+01	5.28689e-03	9.39029e-03	3.50152e-03	5.11081e-04	9.91212e-05	-1.04353e-03	1	1.62800e-01	3.50000e-01	2.50000e-01	5.28000e-02
9.86675e-01	9.17093e-02	-1.60797e+00	-1.58625e+00	6.55136e-01	-8.42270e-01	5.38168e-03	9.58632e-03	3.59399e-03	7.55033e-04	1.41996e-05	-1.10096e-03	1	1.65000e-01	3.50000e-01	2.50000e-01	5.50000e-02
1.52146e+00	-1.75777e-01	-1.65940e+00	-1.71475e+00	6.55140e-01	-5.17745e-01	5.56635e-03	9.74232e-03	3.67536e-03	1.01553e-03	-7.93793e-05	-1.12488e-03	1	1.67200e-01	3.50000e-01	2.50000e-01	5.72000e-02
1.30351e+00	-2.28295e-01	-1.36629e+00	-1.65851e+00	6.55160e-01	-4.87501e-01	5.87579e-03	9.86612e-03	3.72889e-03	1.34621e-03	-1.74082e-04	-1.11997e-03	1	1.69400e-01	3.50000e-01	2.50000e-01	5.94000e-02
6.05361e-01	-1.04719e-01	-8.28762e-01	-1.49704e+00	6.55188e-01	-9.41299e-01	6.20294e-03	9.96084e-03	3.74889e-03	1.75573e-03	-2.45753e-04	-1.08759e-03	1	1.71600e-01	3.50000e-01	2.50000e-01	6.16000e-02
9.19903e-02	-1.47841e-02	-4.96699e-01	-1.30298e+00	6.55214e-01	7.04441e-01	6.45556e-03	1.00453e-02	3.74608e-03	2.17661e-03	-2.64431e-04	-1.02414e-03	1	1.73800e-01	3.50000e-01	2.50000e-01	6.38000e-02
-1.35932e-01	7.17389e-03	-5.79383e-01	-1.11046e+00	6.55233e-01	2.15782e+00	6.68261e-03	1.00889e-02	3.75731e-03	2.55284e-03	-2.47915e-04	-9.38154e-04	1	1.76000e-01	3.50000e-01	2.50000e-01	6.60000e-02
-1.75859e-01	-7.49132e-02	-7.47213e-01	-1.00938e+00	6.55238e-01	1.41794e+00	6.93785e-03	1.00266e-02	3.80638e-03	2.91159e-03	-2.47118e-04	-8.47737e-04	1	1.78200e-01	3.50000e-01	2.50000e-01	6.82000e-02
1.78729e-02	-2.98465e-01	-7.69245e-01	-1.08519e+00	6.55235e-01	-2.03286e+00	7.19989e-03	9.88878e-03	3.86976e-03	3.19710e-03	-2.90519e-04	-7.73782e-04	1	1.80400e-01	3.50000e-01	2.50000e-01	7.04000e-02
4.74005e-01	-4.63998e-01	-9.35971e-01	-1.25197e+00	6.55234e-01	-1.28160e+00	7.42253e-03	9.72999e-03	3.91800e-03	3.28721e-03	-3.60278e-04	-7.47786e-04	1	1.82600e-01	3.50000e-01	2.50000e-01	7.26000e-02
9.60168e-01	-3.85442e-01	-1.41320e+00	-1.35201e+00	6.55236e-01	-6.92061e-01	7.58431e-03	9.52569e-03	3.95408e-03	3.15311e-03	-4.33364e-04	-7.67904e-04	1	1.84800e-01	3.50000e-01	2.50000e-01	7.48000e-02
1.17095e+00	-2.21838e-01	-1.80895e+00	-1.42006e+00	6.55243e-01	-8.32631e-01	7.67275e-03	9.36723e-03	3.98338e-03	2.90898e-03	-4.76383e-04	-7.90397e-04	1	1.87000e-01	3.50000e-01	2.50000e-01	7.70000e-02
1.24540e+00	-1.80516e-01	-1.82261e+00	-1.60359e+00	6.55259e-01	-8.12786e-01	7.71678e-03	9.28779e-03	3.99577e-03	2.66527e-03	-4.55343e-04	-7.92745e-04	1	1.89200e-01	3.50000e-01	2.50000e-01	7.92000e-02
1.52900e+00	-1.97592e-01	-1.64232e+00	-1.84996e+00	6.55277e-01	-5.69614e-01	7.74594e-03	9.11271e-03	3.98582e-03	2.43878e-03	-3.82359e-04	-7.76179e-04	1	1.91400e-01	3.50000e-01	2.50000e-01	8.14000e-02
1.76699e+00	-1.22827e-01	-1.45601e+00	-1.95730e+00	6.55290e-01	-4.24342e-01	7.74938e-03	8.76587e-03	3.95357e-03	2.24834e-03	-3.14761e-04	-7.44728e-04	1	1.93600e-01	3.50000e-01	2.50000e-01	8.36000e-02
1.65950e+00	2.59965e-02	-1.26503e+00	-1.89426e+00	6.55305e-01	-3.76008e-01	7.69379e-03	8.38521e-03	3.89879e-03	2.12263e-03	-2.91815e-04	-7.10916e-04	1	1.95800e-01	3.50000e-01	2.50000e-01	8.58000e-02
1.42883e+00	1.21144e-01	-1.21261e+00	-1.80054e+00	6.55331e-01	-4.18721e-01	7.60338e-03	8.12261e-03	3.83616e-03	2.02491e-03	-2.92647e-04	-6.99716e-04	1	1.98000e-01	3.50000e-01	2.50000e-01	8.80000e-02
1.18097e+00	9.04004e-02	-1.43789e+00	-1.72713e+00	6.55366e-01	-6.23899e-01	7.56095e-03	8.01360e-03	3.79456e-03	1.88946e-03	-2.80814e-04	-7.28596e-04	1	2.00200e-01	3.50000e-01	2.50000e-01	9.02000e-02
1.00243e+00	-6.72550e-02	-1.69655e+00	-1.60933e+00	6.55400e-01	-8.84572e-01	7.56593e-03	8.00793e-03	3.78104e-03	1.75151e-03	-2.55397e-04	-7.76211e-04	1	2.02400e-01	3.50000e-01	2.50000e-01	9.24000e-02
9.59201e-01	-3.21470e-01	-1.65322e+00	-1.45740e+00	6.55432e-01	-8.17782e-01	7.54108e-03	8.01043e-03	3.76447e-03	1.68460e-03	-2.37051e-04	-8.12446e-04	1	2.04600e-01	3.50000e-01	2.50000e-01	9.46000e-02
9.07869e-01	-5.54680e-01	-1.35295e+00	-1.37406e+00	6.55463e-01	-6.50583e-01	7.48777e-03	7.98069e-03	3.71584e-03	1.66896e-03	-2.36023e-04	-8.31905e-04	1	2.06800e-01	3.50000e-01	2.50000e-01	9.68000e-02
8.77311e-01	-6.01634e-01	-1.03100e+00	-1.38896e+00	6.55492e-01	-5.16667e-01	7.48554e-03	7.90241e-03	3.64764e-03	1.64502e-03	-2.45692e-04	-8.45884e-04	1	2.09000e-01	3.50000e-01	2.50000e-01	9.90000e-02
8.67303e-01	-4.35237e-01	-7.18645e-01	-1.42915e+00	6.55520e-01	-3.79528e-01	7.55402e-03	7.80189e-03	3.58281e-03	1.63024e-03	-2.59189e-04	-8.57124e-04	1	2.11200e-01	3.50000e-01	2.50000e-01	1.01200e-01
8.23605e-01	-1.58669e-01	-3.02086e-01	-1.45071e+00	6.55554e-01	-2.82962e-01	7.64106e-03	7.78394e-03	3.52311e-03	1.66322e-03	-2.76975e-04	-8.53589e-04	1	2.13400e-01	3.50000e-01	2.50000e-01	1.03400e-01
7.43281e-01	1.32406e-01	1.98628e-01	-1.46904e+00	6.55602e-01	-3.61326e-01	7.70311e-03	7.87427e-03	3.46050e-03	1.72103e-03	-2.88928e-04	-8.33321e-04	1	2.15600e-01	3.50000e-01	2.50000e-01	1.05600e-01
6.45126e-01	3.11568e-01	5.58752e-01	-1.47793e+00	6.55664e-01	-6.01863e-01	7.72585e-03	8.01407e-03	3.38873e-03	1.75148e-03	-2.82573e-04	-8.01518e-04	1	2.17800e-01	3.50000e-01	2.50000e-01	1.07800e-01
6.08096e-01	3.15617e-01	5.86468e-01	-1.45322e+00	6.55735e-01	-6.20144e-01	7.70262e-03	8.13002e-03	3.30990e-03	1.72965e-03	-2.48656e-04	-7.60850e-04	1	2.20000e-01	3.50000e-01	2.50000e-01	1.10000e-01
