"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.01546e-01	7.99841e-02	1.57798e-01	-6.23453e-01	6.70124e-01	1.36712e+00	1.66877e-03	1.93641e-03	1.49544e-03	-1.35369e-04	-8.59151e-05	2.30386e-04	1	1.76000e-02	1.50000e-01	1.50000e-01	-9.24000e-02
-2.37701e-02	6.93167e-02	5.92792e-02	-6.55355e-01	6.70112e-01	-3.82755e-01	1.72278e-03	1.89265e-03	1.52613e-03	-1.50974e-04	-8.21086e-05	1.97397e-04	1	1.87000e-02	1.50000e-01	1.50000e-01	-9.13000e-02
5.40062e-02	5.86493e-02	-3.92403e-02	-6.87257e-01	6.70099e-01	-2.13264e+00	1.77679e-03	1.84890e-03	1.55682e-03	-1.66580e-04	-7.83021e-05	1.64407e-04	1	1.98000e-02	1.50000e-01	1.50000e-01	-9.02000e-02
2.35036e-02	2.36324e-02	-9.30947e-02	-6.77512e-01	6.70088e-01	1.14160e+01	1.81627e-03	1.82068e-03	1.58946e-03	-1.80796e-04	-8.56504e-05	1.32535e-04	1	2.09000e-02	1.50000e-01	1.50000e-01	-8.91000e-02
-6.99917e-03	-1.13849e-02	-1.46949e-01	-6.67768e-01	6.70076e-01	2.49647e+01	1.85575e-03	1.79247e-03	1.62210e-03	-1.95012e-04	-9.29988e-05	1.00662e-04	1	2.20000e-02	1.50000e-01	1.50000e-01	-8.80000e-02
-9.45354e-02	-6.19470e-02	-1.60896e-01	-6.38151e-01	6.70070e-01	1.28575e+01	1.86695e-03	1.80510e-03	1.65373e-03	-2.09097e-04	-1.17775e-04	7.26462e-05	1	2.31000e-02	1.50000e-01	1.50000e-01	-8.69000e-02
-1.82072e-01	-1.12510e-01	-1.74842e-01	-6.08535e-01	6.70063e-01	7.50245e-01	1.87815e-03	1.81774e-03	1.68535e-03	-2.23182e-04	-1.42552e-04	4.46302e-05	1	2.42000e-02	1.50000e-01	1.50000e-01	-8.58000e-02
-2.36425e-01	-9.97391e-02	-8.30390e-02	-6.13266e-01	6.70062e-01	6.72982e-01	1.89646e-03	1.84765e-03	1.71459e-03	-2.29219e-04	-1.74693e-04	1.72102e-05	1	2.53000e-02	1.50000e-01	1.50000e-01	-8.47000e-02
-2.90779e-01	-8.69685e-02	8.76433e-03	-6.17997e-01	6.70061e-01	5.95718e-01	1.91478e-03	1.87757e-03	1.74384e-03	-2.35256e-04	-2.06834e-04	-1.02100e-05	1	2.64000e-02	1.50000e-01	1.50000e-01	-8.36000e-02
-3.09048e-01	-3.10976e-02	1.80360e-01	-6.93510e-01	6.70067e-01	7.17624e-01	1.98378e-03	1.88830e-03	1.76869e-03	-2.30965e-04	-2.27935e-04	-3.54299e-05	1	2.75000e-02	1.50000e-01	1.50000e-01	-8.25000e-02
-3.27318e-01	2.47737e-02	3.51957e-01	-7.69023e-01	6.70073e-01	8.39531e-01	2.05278e-03	1.89903e-03	1.79354e-03	-2.26674e-04	-2.49037e-04	-6.06500e-05	1	2.86000e-02	1.50000e-01	1.50000e-01	-8.14000e-02
-3.76348e-01	-1.13406e-03	4.17094e-01	-8.97068e-01	6.70086e-01	8.84681e-01	2.14800e-03	1.89617e-03	1.81410e-03	-2.32581e-04	-2.58818e-04	-7.60594e-05	1	2.97000e-02	1.50000e-01	1.50000e-01	-8.03000e-02
-4.25379e-01	-2.70420e-02	4.82231e-01	-1.02511e+00	6.70100e-01	9.29832e-01	2.24321e-03	1.89331e-03	1.83467e-03	-2.38488e-04	-2.68599e-04	-9.14690e-05	1	3.08000e-02	1.50000e-01	1.50000e-01	-7.92000e-02
-4.37406e-01	-1.28385e-01	3.68854e-01	-1.13156e+00	6.70116e-01	9.83424e-01	2.30751e-03	1.89931e-03	1.84967e-03	-2.73830e-04	-2.77024e-04	-8.95811e-05	1	3.19000e-02	1.50000e-01	1.50000e-01	-7.81000e-02
-4.49434e-01	-2.29730e-01	2.55477e-01	-1.23801e+00	6.70132e-01	1.03702e+00	2.37181e-03	1.90530e-03	1.86466e-03	-3.09173e-04	-2.85448e-04	-8.76933e-05	1	3.30000e-02	1.50000e-01	1.50000e-01	-7.70000e-02
-4.17810e-01	-2.16612e-01	1.38273e-01	-1.25915e+00	6.70149e-01	1.10781e+00	2.40098e-03	1.91695e-03	1.87135e-03	-3.51614e-04	-2.96099e-04	-6.58048e-05	1	3.41000e-02	1.50000e-01	1.50000e-01	-7.59000e-02
-3.86186e-01	-2.03495e-01	2.10680e-02	-1.28029e+00	6.70166e-01	1.17861e+00	2.43014e-03	1.92859e-03	1.87804e-03	-3.94055e-04	-3.06750e-04	-4.39162e-05	1	3.52000e-02	1.50000e-01	1.50000e-01	-7.48000e-02
-2.98159e-01	9.46243e-03	9.18309e-02	-1.22170e+00	6.70181e-01	1.46181e+00	2.44702e-03	1.92421e-03	1.87695e-03	-4.28401e-04	-3.17345e-04	-1.04674e-05	1	3.63000e-02	1.50000e-01	1.50000e-01	-7.37000e-02
-2.10132e-01	2.22422e-01	1.62594e-01	-1.16311e+00	6.70195e-01	1.74500e+00	2.46390e-03	1.91983e-03	1.87587e-03	-4.62747e-04	-3.27941e-04	2.29817e-05	1	3.74000e-02	1.50000e-01	1.50000e-01	-7.26000e-02
-1.45976e-01	4.14083e-01	3.68992e-01	-1.06462e+00	6.70207e-01	3.20490e+00	2.44689e-03	1.90575e-03	1.86538e-03	-5.00841e-04	-3.31672e-04	5.69398e-05	1	3.85000e-02	1.50000e-01	1.50000e-01	-7.15000e-02
-8.18208e-02	6.05745e-01	5.75391e-01	-9.66129e-01	6.70218e-01	4.66480e+00	2.42987e-03	1.89168e-03	1.85488e-03	-5.38935e-04	-3.35404e-04	9.08982e-05	1	3.96000e-02	1.50000e-01	1.50000e-01	-7.04000e-02
-1.56015e-01	5.51751e-01	6.93821e-01	-8.58618e-01	6.70223e-01	3.12904e+00	2.38772e-03	1.92131e-03	1.83481e-03	-5.88137e-04	-3.31298e-04	1.12173e-04	1	4.07000e-02	1.50000e-01	1.50000e-01	-6.93000e-02
-2.30210e-01	4.97758e-01	8.12251e-01	-7.51106e-01	6.70228e-01	1.59327e+00	2.34558e-03	1.95094e-03	1.81473e-03	-6.37339e-04	-3.27191e-04	1.33447e-04	1	4.18000e-02	1.50000e-01	1.50000e-01	-6.82000e-02
-2.42356e-01	3.26579e-01	7.72960e-01	-6.61117e-01	6.70224e-01	1.29181e+00	2.30639e-03	1.99856e-03	1.79134e-03	-6.69245e-04	-3.21203e-04	1.28444e-04	1	4.29000e-02	1.50000e-01	1.50000e-01	-6.71000e-02
-2.54503e-01	1.55400e-01	7.33669e-01	-5.71128e-01	6.70221e-01	9.90349e-01	2.26721e-03	2.04617e-03	1.76796e-03	-7.01152e-04	-3.15214e-04	1.23440e-04	1	4.40000e-02	1.50000e-01	1.50000e-01	-6.60000e-02
-1.97765e-01	8.72867e-02	6.40728e-01	-5.08969e-01	6.70210e-01	1.02820e+00	2.23455e-03	2.05855e-03	1.74567e-03	-6.96779e-04	-3.04799e-04	9.98146e-05	1	4.51000e-02	1.50000e-01	1.50000e-01	-6.49000e-02
-1.41027e-01	1.91733e-02	5.47785e-01	-4.46809e-01	6.70198e-01	1.06604e+00	2.20190e-03	2.07093e-03	1.72338e-03	-6.92406e-04	-2.94383e-04	7.61890e-05	1	4.62000e-02	1.50000e-01	1.50000e-01	-6.38000e-02
-1.37367e-01	2.15367e-02	4.29244e-01	-3.99689e-01	6.70180e-01	8.52698e-01	2.19872e-03	2.05819e-03	1.70652e-03	-6.74402e-04	-2.81234e-04	5.23838e-05	1	4.73000e-02	1.50000e-01	1.50000e-01	-6.27000e-02
-1.33708e-01	2.39002e-02	3.10702e-01	-3.52569e-01	6.70161e-01	6.39351e-01	2.19555e-03	2.04545e-03	1.68966e-03	-6.56397e-04	-2.68086e-04	2.85784e-05	1	4.84000e-02	1.50000e-01	1.50000e-01	-6.16000e-02
-1.78296e-01	2.74235e-03	1.79653e-01	-3.10512e-01	6.70142e-01	5.14111e-01	2.22607e-03	2.02841e-03	1.68319e-03	-6.38415e-04	-2.65755e-04	1.82764e-05	1	4.95000e-02	1.50000e-01	1.50000e-01	-6.05000e-02
-2.22884e-01	-1.84155e-02	4.86040e-02	-2.68455e-01	6.70123e-01	3.88871e-01	2.25659e-03	2.01137e-03	1.67673e-03	-6.20433e-04	-2.63423e-04	7.97443e-06	1	5.06000e-02	1.50000e-01	1.50000e-01	-5.94000e-02
-2.46582e-01	-5.23639e-02	2.20693e-02	-2.42520e-01	6.70105e-01	3.93059e-01	2.27795e-03	2.00441e-03	1.68220e-03	-5.90765e-04	-2.70192e-04	4.92787e-06	1	5.17000e-02	1.50000e-01	1.50000e-01	-5.83000e-02
-2.70279e-01	-8.63122e-02	-4.46538e-03	-2.16585e-01	6.70087e-01	3.97247e-01	2.29931e-03	1.99745e-03	1.68768e-03	-5.61098e-04	-2.76962e-04	1.88130e-06	1	5.28000e-02	1.50000e-01	1.50000e-01	-5.72000e-02
-2.68373e-01	-1.50876e-01	6.89837e-02	-2.31506e-01	6.70073e-01	5.96814e-01	2.28627e-03	1.99385e-03	1.70203e-03	-5.20693e-04	-2.87089e-04	-6.27449e-06	1	5.39000e-02	1.50000e-01	1.50000e-01	-5.61000e-02
-2.66467e-01	-2.15440e-01	1.42433e-01	-2.46428e-01	6.70059e-01	7.96381e-01	2.27323e-03	1.99025e-03	1.71638e-03	-4.80289e-04	-2.97216e-04	-1.44303e-05	1	5.50000e-02	1.50000e-01	1.50000e-01	-5.50000e-02
-2.52109e-01	-3.29886e-01	1.52964e-01	-3.09929e-01	6.70053e-01	6.28498e-01	2.26004e-03	1.97750e-03	1.73070e-03	-4.64080e-04	-3.09759e-04	-2.46245e-05	1	5.61000e-02	1.50000e-01	1.50000e-01	-5.39000e-02
-2.37750e-01	-4.44333e-01	1.63494e-01	-3.73430e-01	6.70047e-01	4.60616e-01	2.24685e-03	1.96474e-03	1.74501e-03	-4.47871e-04	-3.22301e-04	-3.48188e-05	1	5.72000e-02	1.50000e-01	1.50000e-01	-5.28000e-02
-1.86680e-01	-5.16699e-01	5.12695e-02	-4.51492e-01	6.70050e-01	7.39863e-01	2.26148e-03	1.95290e-03	1.75057e-03	-4.59363e-04	-3.31427e-04	-3.89375e-05	1	5.83000e-02	1.50000e-01	1.50000e-01	-5.17000e-02
-1.35610e-01	-5.89066e-01	-6.09554e-02	-5.29555e-01	6.70053e-01	1.01911e+00	2.27612e-03	1.94106e-03	1.75613e-03	-4.70855e-04	-3.40553e-04	-4.30563e-05	1	5.94000e-02	1.50000e-01	1.50000e-01	-5.06000e-02
-1.46788e-01	-5.56131e-01	-2.43461e-01	-5.77167e-01	6.70062e-01	1.29134e+00	2.31910e-03	1.93288e-03	1.75128e-03	-4.74767e-04	-3.47985e-04	-3.87508e-05	1	6.05000e-02	1.50000e-01	1.50000e-01	-4.95000e-02
-1.57967e-01	-5.23197e-01	-4.25968e-01	-6.24778e-01	6.70072e-01	1.56357e+00	2.36208e-03	1.92469e-03	1.74642e-03	-4.78679e-04	-3.55416e-04	-3.44454e-05	1	6.16000e-02	1.50000e-01	1.50000e-01	-4.84000e-02
-3.09820e-01	-4.85842e-01	-6.10890e-01	-6.21393e-01	6.70084e-01	1.01339e+00	2.41467e-03	1.89126e-03	1.74155e-03	-4.66891e-04	-3.66678e-04	-3.28922e-05	1	6.27000e-02	1.50000e-01	1.50000e-01	-4.73000e-02
-4.61673e-01	-4.48487e-01	-7.95813e-01	-6.18008e-01	6.70097e-01	4.63211e-01	2.46726e-03	1.85783e-03	1.73668e-03	-4.55103e-04	-3.77940e-04	-3.13391e-05	1	6.38000e-02	1.50000e-01	1.50000e-01	-4.62000e-02
-5.56715e-01	-4.98960e-01	-8.62400e-01	-5.50843e-01	6.70111e-01	5.95923e-01	2.53264e-03	1.82074e-03	1.74180e-03	-4.51264e-04	-3.89105e-04	-4.52907e-05	1	6.49000e-02	1.50000e-01	1.50000e-01	-4.51000e-02
-6.51758e-01	-5.49433e-01	-9.28987e-01	-4.83679e-01	6.70125e-01	7.28635e-01	2.59802e-03	1.78365e-03	1.74691e-03	-4.47425e-04	-4.00271e-04	-5.92423e-05	1	6.60000e-02	1.50000e-01	1.50000e-01	-4.40000e-02
-6.22693e-01	-6.19733e-01	-8.10246e-01	-3.55421e-01	6.70136e-01	6.72339e-01	2.67465e-03	1.78539e-03	1.76258e-03	-4.67614e-04	-4.15302e-04	-7.67205e-05	1	6.71000e-02	1.50000e-01	1.50000e-01	-4.29000e-02
-5.93628e-01	-6.90032e-01	-6.91505e-01	-2.27164e-01	6.70148e-01	6.16042e-01	2.75127e-03	1.78714e-03	1.77825e-03	-4.87804e-04	-4.30333e-04	-9.41987e-05	1	6.82000e-02	1.50000e-01	1.50000e-01	-4.18000e-02
-6.05866e-01	-6.66907e-01	-4.82900e-01	-9.42607e-02	6.70147e-01	5.27648e-01	2.81131e-03	1.80689e-03	1.80262e-03	-5.14017e-04	-4.53849e-04	-9.69733e-05	1	6.93000e-02	1.50000e-01	1.50000e-01	-4.07000e-02
-6.18104e-01	-6.43782e-01	-2.74295e-01	3.86427e-02	6.70145e-01	4.39254e-01	2.87134e-03	1.82664e-03	1.82699e-03	-5.40231e-04	-4.77364e-04	-9.97479e-05	1	7.04000e-02	1.50000e-01	1.50000e-01	-3.96000e-02
-7.06316e-01	-5.35059e-01	-1.09384e-01	1.00471e-01	6.70125e-01	3.82724e-01	2.87583e-03	1.83342e-03	1.85957e-03	-5.36809e-04	-4.98755e-04	-8.81709e-05	1	7.15000e-02	1.50000e-01	1.50000e-01	-3.85000e-02
-7.94527e-01	-4.26335e-01	5.55263e-02	1.62299e-01	6.70105e-01	3.26194e-01	2.88032e-03	1.84019e-03	1.89214e-03	-5.33386e-04	-5.20146e-04	-7.65939e-05	1	7.26000e-02	1.50000e-01	1.50000e-01	-3.74000e-02
-8.69938e-01	-3.35817e-01	1.18562e-01	1.38691e-01	6.70070e-01	3.10169e-01	2.80840e-03	1.85117e-03	1.93215e-03	-4.97407e-04	-5.32616e-04	-6.79814e-05	1	7.37000e-02	1.50000e-01	1.50000e-01	-3.63000e-02
-9.45349e-01	-2.45298e-01	1.81598e-01	1.15083e-01	6.70035e-01	2.94143e-01	2.73649e-03	1.86215e-03	1.97216e-03	-4.61428e-04	-5.45086e-04	-5.93689e-05	1	7.48000e-02	1.50000e-01	1.50000e-01	-3.52000e-02
-9.82926e-01	-1.85834e-01	1.77543e-01	4.94125e-02	6.69997e-01	2.86286e-01	2.63942e-03	1.88798e-03	2.01307e-03	-4.17506e-04	-5.45487e-04	-6.88349e-05	1	7.59000e-02	1.50000e-01	1.50000e-01	-3.41000e-02
-1.02050e+00	-1.26371e-01	1.73487e-01	-1.62580e-02	6.69959e-01	2.78428e-01	2.54236e-03	1.91381e-03	2.05397e-03	-3.73584e-04	-5.45888e-04	-7.83010e-05	1	7.70000e-02	1.50000e-01	1.50000e-01	-3.30000e-02
-1.04664e+00	-3.02531e-02	1.81302e-01	-9.83609e-02	6.69929e-01	2.80480e-01	2.49273e-03	1.91871e-03	2.08416e-03	-3.30893e-04	-5.25110e-04	-9.66242e-05	1	7.81000e-02	1.50000e-01	1.50000e-01	-3.19000e-02
-1.07278e+00	6.58646e-02	1.89116e-01	-1.80464e-01	6.69900e-01	2.82532e-01	2.44309e-03	1.92361e-03	2.11434e-03	-2.88203e-04	-5.04332e-04	-1.14947e-04	1	7.92000e-02	1.50000e-01	1.50000e-01	-3.08000e-02
-1.09943e+00	1.63782e-01	2.33307e-01	-2.86850e-01	6.69886e-01	3.04223e-01	2.44390e-03	1.90102e-03	2.12364e-03	-2.37921e-04	-4.77750e-04	-1.20877e-04	1	8.03000e-02	1.50000e-01	1.50000e-01	-2.97000e-02
-1.12609e+00	2.61700e-01	2.77498e-01	-3.93237e-01	6.69872e-01	3.25914e-01	2.44472e-03	1.87843e-03	2.13295e-03	-1.87640e-04	-4.51167e-04	-1.26808e-04	1	8.14000e-02	1.50000e-01	1.50000e-01	-2.86000e-02
-1.12920e+00	2.88163e-01	3.10344e-01	-4.99035e-01	6.69873e-01	3.56321e-01	2.48780e-03	1.86177e-03	2.11815e-03	-1.47005e-04	-4.39708e-04	-1.13768e-04	1	8.25000e-02	1.50000e-01	1.50000e-01	-2.75000e-02
-1.13231e+00	3.14627e-01	3.43190e-01	-6.04833e-01	6.69873e-01	3.86728e-01	2.53088e-03	1.84511e-03	2.10336e-03	-1.06370e-04	-4.28248e-04	-1.00729e-04	1	8.36000e-02	1.50000e-01	1.50000e-01	-2.64000e-02
-1.10135e+00	3.12093e-01	3.14790e-01	-6.46170e-01	6.69882e-01	4.03202e-01	2.61556e-03	1.84013e-03	2.07208e-03	-1.11518e-04	-4.27672e-04	-8.00876e-05	1	8.47000e-02	1.50000e-01	1.50000e-01	-2.53000e-02
-1.07039e+00	3.09558e-01	2.86389e-01	-6.87507e-01	6.69892e-01	4.19677e-01	2.70024e-03	1.83516e-03	2.04079e-03	-1.16666e-04	-4.27095e-04	-5.94460e-05	1	8.58000e-02	1.50000e-01	1.50000e-01	-2.42000e-02
-1.06349e+00	3.11231e-01	2.10904e-01	-6.57734e-01	6.69905e-01	4.09180e-01	2.79149e-03	1.83671e-03	2.00635e-03	-1.67869e-04	-4.35436e-04	-4.19474e-05	1	8.69000e-02	1.50000e-01	1.50000e-01	-2.31000e-02
-1.05660e+00	3.12903e-01	1.35419e-01	-6.27961e-01	6.69919e-01	3.98684e-01	2.88275e-03	1.83825e-03	1.97190e-03	-2.19073e-04	-4.43776e-04	-2.44488e-05	1	8.80000e-02	1.50000e-01	1.50000e-01	-2.20000e-02
-1.01370e+00	2.71794e-01	8.55980e-02	-5.93946e-01	6.69933e-01	3.87123e-01	2.94284e-03	1.86372e-03	1.94544e-03	-2.90182e-04	-4.54583e-04	-8.20584e-06	1	8.91000e-02	1.50000e-01	1.50000e-01	-2.09000e-02
-9.70804e-01	2.30685e-01	3.57766e-02	-5.59930e-01	6.69946e-01	3.75561e-01	3.00294e-03	1.88919e-03	1.91898e-03	-3.61292e-04	-4.65390e-04	8.03718e-06	1	9.02000e-02	1.50000e-01	1.50000e-01	-1.98000e-02
-8.65639e-01	1.56581e-01	1.62230e-02	-5.60926e-01	6.69959e-01	3.85082e-01	3.02641e-03	1.92671e-03	1.89921e-03	-4.24741e-04	-4.63306e-04	1.70573e-05	1	9.13000e-02	1.50000e-01	1.50000e-01	-1.87000e-02
-7.60474e-01	8.24775e-02	-3.33058e-03	-5.61921e-01	6.69971e-01	3.94602e-01	3.04989e-03	1.96423e-03	1.87943e-03	-4.88190e-04	-4.61223e-04	2.60774e-05	1	9.24000e-02	1.50000e-01	1.50000e-01	-1.76000e-02
-6.94665e-01	-2.23741e-02	-7.61814e-02	-5.83244e-01	6.69982e-01	4.30623e-01	3.03748e-03	1.99233e-03	1.86044e-03	-4.99694e-04	-4.58948e-04	2.26837e-05	1	9.35000e-02	1.50000e-01	1.50000e-01	-1.65000e-02
-6.28856e-01	-1.27226e-01	-1.49032e-01	-6.04566e-01	6.69992e-01	4.66644e-01	3.02508e-03	2.02044e-03	1.84145e-03	-5.11199e-04	-4.56673e-04	1.92901e-05	1	9.46000e-02	1.50000e-01	1.50000e-01	-1.54000e-02
-5.70908e-01	-3.14086e-01	-2.43222e-01	-6.27344e-01	6.69999e-01	6.25355e-01	3.01524e-03	2.03295e-03	1.83360e-03	-4.80039e-04	-4.58111e-04	1.49515e-05	1	9.57000e-02	1.50000e-01	1.50000e-01	-1.43000e-02
-5.12959e-01	-5.00947e-01	-3.37411e-01	-6.50122e-01	6.70006e-01	7.84067e-01	3.00540e-03	2.04547e-03	1.82574e-03	-4.48880e-04	-4.59549e-04	1.06130e-05	1	9.68000e-02	1.50000e-01	1.50000e-01	-1.32000e-02
-4.48420e-01	-6.45673e-01	-3.18419e-01	-6.62516e-01	6.70013e-01	1.21561e+00	3.03682e-03	2.03019e-03	1.83037e-03	-4.30267e-04	-4.55371e-04	1.08218e-05	1	9.79000e-02	1.50000e-01	1.50000e-01	-1.21000e-02
-3.83880e-01	-7.90399e-01	-2.99428e-01	-6.74910e-01	6.70021e-01	1.64715e+00	3.06825e-03	2.01492e-03	1.83500e-03	-4.11654e-04	-4.51192e-04	1.10306e-05	1	9.90000e-02	1.50000e-01	1.50000e-01	-1.10000e-02
-4.15621e-01	-7.04596e-01	-1.72503e-01	-6.81595e-01	6.70028e-01	1.22038e+00	3.10005e-03	1.99441e-03	1.83677e-03	-4.25659e-04	-4.45885e-04	1.19342e-05	1	1.00100e-01	1.50000e-01	1.50000e-01	-9.90000e-03
-4.47362e-01	-6.18794e-01	-4.55788e-02	-6.88279e-01	6.70035e-01	7.93615e-01	3.13185e-03	1.97391e-03	1.83853e-03	-4.39663e-04	-4.40577e-04	1.28378e-05	1	1.01200e-01	1.50000e-01	1.50000e-01	-8.80000e-03
-4.40262e-01	-4.05725e-01	7.21475e-02	-7.12011e-01	6.70036e-01	6.99551e-01	3.12267e-03	1.94821e-03	1.83093e-03	-4.52690e-04	-4.32135e-04	1.20205e-05	1	1.02300e-01	1.50000e-01	1.50000e-01	-7.70000e-03
-4.33161e-01	-1.92657e-01	1.89874e-01	-7.35743e-01	6.70037e-01	6.05487e-01	3.11349e-03	1.92251e-03	1.82332e-03	-4.65716e-04	-4.23692e-04	1.12032e-05	1	1.03400e-01	1.50000e-01	1.50000e-01	-6.60000e-03
-3.11072e-01	-6.64155e-02	2.55650e-01	-7.73086e-01	6.70029e-01	-2.06139e+00	3.07928e-03	1.89712e-03	1.81346e-03	-4.73181e-04	-4.11721e-04	2.33614e-06	1	1.04500e-01	1.50000e-01	1.50000e-01	-5.50000e-03
-1.88982e-01	5.98256e-02	3.21426e-01	-8.10430e-01	6.70020e-01	-4.72826e+00	3.04508e-03	1.87172e-03	1.80359e-03	-4.80646e-04	-3.99750e-04	-6.53097e-06	1	1.05600e-01	1.50000e-01	1.50000e-01	-4.40000e-03
-6.27540e-02	8.50323e-02	3.58705e-01	-8.17961e-01	6.70008e-01	1.22982e+00	3.00863e-03	1.85691e-03	1.79508e-03	-4.83947e-04	-3.84990e-04	-2.52984e-05	1	1.06700e-01	1.50000e-01	1.50000e-01	-3.30000e-03
6.34744e-02	1.10239e-01	3.95983e-01	-8.25493e-01	6.69995e-01	7.18790e+00	2.97218e-03	1.84209e-03	1.78656e-03	-4.87248e-04	-3.70229e-04	-4.40659e-05	1	1.07800e-01	1.50000e-01	1.50000e-01	-2.20000e-03
1.16597e-01	7.89604e-02	4.39134e-01	-7.76856e-01	6.69987e-01	3.15036e+00	2.91815e-03	1.84958e-03	1.77800e-03	-4.71284e-04	-3.52515e-04	-6.05664e-05	1	1.08900e-01	1.50000e-01	1.50000e-01	-1.10000e-03
1.69719e-01	4.76816e-02	4.82285e-01	-7.28218e-01	6.69979e-01	-8.87186e-01	2.86412e-03	1.85708e-03	1.76944e-03	-4.55320e-04	-3.34801e-04	-7.70669e-05	1	1.10000e-01	1.50000e-01	1.50000e-01	0.00000e+00
