"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
3.26843e+00	-6.95050e-01	-3.01230e-01	-2.88184e+00	6.51713e-01	-2.94590e-01	1.24345e-02	8.54668e-03	4.65652e-03	2.01029e-03	4.49653e-04	1.05088e-03	1	5.06000e-02	4.50000e-01	2.50000e-01	-5.94000e-02
2.16180e+00	-1.74007e-01	-3.02200e-01	-2.62138e+00	6.51672e-01	-4.26285e-01	1.27252e-02	8.35560e-03	4.81157e-03	2.05492e-03	3.23201e-04	1.01705e-03	1	5.28000e-02	4.50000e-01	2.50000e-01	-5.72000e-02
1.12979e+00	8.21895e-02	-2.71596e-01	-2.35365e+00	6.51637e-01	-1.09431e+00	1.31173e-02	8.17779e-03	4.96445e-03	2.03261e-03	1.73345e-04	1.01978e-03	1	5.50000e-02	4.50000e-01	2.50000e-01	-5.50000e-02
6.10651e-01	2.79638e-02	-2.73814e-01	-2.19560e+00	6.51617e-01	6.12948e+00	1.35918e-02	8.00556e-03	5.09204e-03	1.91573e-03	3.01249e-05	1.07828e-03	1	5.72000e-02	4.50000e-01	2.50000e-01	-5.28000e-02
5.36874e-01	-6.72490e-02	-2.23742e-01	-2.17164e+00	6.51617e-01	-4.60324e+00	1.41230e-02	7.89304e-03	5.17965e-03	1.70485e-03	-6.54369e-05	1.16126e-03	1	5.94000e-02	4.50000e-01	2.50000e-01	-5.06000e-02
5.00363e-01	-1.05100e-01	-2.33489e-02	-2.17893e+00	6.51631e-01	-3.05891e+00	1.46231e-02	7.91242e-03	5.23170e-03	1.47908e-03	-7.73258e-05	1.22386e-03	1	6.16000e-02	4.50000e-01	2.50000e-01	-4.84000e-02
4.15954e-01	-1.86782e-01	2.40034e-01	-2.16225e+00	6.51652e-01	2.27718e+01	1.49992e-02	8.06141e-03	5.25598e-03	1.29145e-03	3.82737e-06	1.26294e-03	1	6.38000e-02	4.50000e-01	2.50000e-01	-4.62000e-02
5.47512e-01	-3.14122e-01	3.42806e-01	-2.20618e+00	6.51676e-01	2.25631e+00	1.52653e-02	8.30207e-03	5.25409e-03	1.12499e-03	1.40825e-04	1.29487e-03	1	6.60000e-02	4.50000e-01	2.50000e-01	-4.40000e-02
1.00839e+00	-4.42489e-01	2.41620e-01	-2.36903e+00	6.51702e-01	-1.71040e+00	1.54715e-02	8.61577e-03	5.22328e-03	9.71903e-04	2.76994e-04	1.32083e-03	1	6.82000e-02	4.50000e-01	2.50000e-01	-4.18000e-02
1.64374e+00	-6.00942e-01	7.84264e-02	-2.58053e+00	6.51716e-01	-6.80427e-01	1.56141e-02	8.94361e-03	5.15963e-03	8.69695e-04	3.68550e-04	1.33643e-03	1	7.04000e-02	4.50000e-01	2.50000e-01	-3.96000e-02
2.20071e+00	-7.37419e-01	-8.98136e-02	-2.76359e+00	6.51711e-01	-5.14896e-01	1.56530e-02	9.17598e-03	5.06345e-03	8.39657e-04	3.90037e-04	1.34273e-03	1	7.26000e-02	4.50000e-01	2.50000e-01	-3.74000e-02
2.56107e+00	-7.22310e-01	-2.02004e-01	-2.92304e+00	6.51682e-01	-4.95173e-01	1.55322e-02	9.28484e-03	4.94428e-03	8.68746e-04	3.29076e-04	1.33766e-03	1	7.48000e-02	4.50000e-01	2.50000e-01	-3.52000e-02
2.87152e+00	-5.75994e-01	-1.40336e-01	-3.11344e+00	6.51635e-01	-5.11835e-01	1.51959e-02	9.35935e-03	4.80420e-03	9.38005e-04	1.89627e-04	1.31790e-03	1	7.70000e-02	4.50000e-01	2.50000e-01	-3.30000e-02
3.26652e+00	-4.56842e-01	-4.08629e-03	-3.37841e+00	6.51587e-01	-5.11231e-01	1.46529e-02	9.46669e-03	4.62622e-03	1.02904e-03	1.67318e-05	1.28704e-03	1	7.92000e-02	4.50000e-01	2.50000e-01	-3.08000e-02
3.61646e+00	-4.66872e-01	-3.21650e-02	-3.67030e+00	6.51571e-01	-5.20504e-01	1.40249e-02	9.55874e-03	4.40282e-03	1.15193e-03	-1.19519e-04	1.25240e-03	1	8.14000e-02	4.50000e-01	2.50000e-01	-2.86000e-02
3.72855e+00	-5.91153e-01	-2.46356e-01	-3.83993e+00	6.51624e-01	-5.64840e-01	1.34744e-02	9.57107e-03	4.16190e-03	1.31234e-03	-1.89901e-04	1.22232e-03	1	8.36000e-02	4.50000e-01	2.50000e-01	-2.64000e-02
3.39107e+00	-7.21703e-01	-4.93807e-01	-3.79096e+00	6.51746e-01	-6.61290e-01	1.30600e-02	9.59057e-03	3.95611e-03	1.45104e-03	-2.13673e-04	1.19312e-03	1	8.58000e-02	4.50000e-01	2.50000e-01	-2.42000e-02
2.60964e+00	-7.52000e-01	-6.50262e-01	-3.61565e+00	6.51899e-01	-9.62037e-01	1.27333e-02	9.75454e-03	3.81450e-03	1.48852e-03	-2.05970e-04	1.14331e-03	1	8.80000e-02	4.50000e-01	2.50000e-01	-2.20000e-02
1.76342e+00	-6.82027e-01	-6.35058e-01	-3.47295e+00	6.52048e-01	-2.64148e+00	1.25200e-02	1.00748e-02	3.71973e-03	1.39942e-03	-1.59757e-04	1.06339e-03	1	9.02000e-02	4.50000e-01	2.50000e-01	-1.98000e-02
1.20551e+00	-5.56021e-01	-4.92524e-01	-3.38099e+00	6.52178e-01	1.08966e+01	1.25063e-02	1.04612e-02	3.63576e-03	1.24858e-03	-7.11971e-05	9.66293e-04	1	9.24000e-02	4.50000e-01	2.50000e-01	-1.76000e-02
1.09583e+00	-4.18908e-01	-4.44015e-01	-3.26519e+00	6.52284e-01	-2.48747e+00	1.26646e-02	1.07711e-02	3.53998e-03	1.15791e-03	4.98533e-05	8.75316e-04	1	9.46000e-02	4.50000e-01	2.50000e-01	-1.54000e-02
1.46428e+00	-3.75389e-01	-6.34458e-01	-3.13505e+00	6.52362e-01	-1.21405e+00	1.28635e-02	1.09495e-02	3.43794e-03	1.19287e-03	1.93211e-04	8.27373e-04	1	9.68000e-02	4.50000e-01	2.50000e-01	-1.32000e-02
2.15386e+00	-4.94395e-01	-9.51992e-01	-3.04467e+00	6.52407e-01	-7.36169e-01	1.29930e-02	1.10752e-02	3.36173e-03	1.29407e-03	3.64673e-04	8.48627e-04	1	9.90000e-02	4.50000e-01	2.50000e-01	-1.10000e-02
2.79886e+00	-6.71376e-01	-1.24887e+00	-2.98866e+00	6.52420e-01	-5.46860e-01	1.30069e-02	1.12136e-02	3.34035e-03	1.38976e-03	5.63339e-04	9.19978e-04	1	1.01200e-01	4.50000e-01	2.50000e-01	-8.80000e-03
3.25392e+00	-7.20978e-01	-1.51237e+00	-2.96836e+00	6.52405e-01	-4.94005e-01	1.29351e-02	1.13657e-02	3.37776e-03	1.48489e-03	7.71976e-04	9.93570e-04	1	1.03400e-01	4.50000e-01	2.50000e-01	-6.60000e-03
3.50257e+00	-6.03159e-01	-1.68013e+00	-2.99643e+00	6.52375e-01	-4.71016e-01	1.28466e-02	1.15202e-02	3.46231e-03	1.60708e-03	9.64105e-04	1.03499e-03	1	1.05600e-01	4.50000e-01	2.50000e-01	-4.40000e-03
3.44295e+00	-5.28644e-01	-1.62909e+00	-3.00287e+00	6.52355e-01	-4.58405e-01	1.27755e-02	1.16908e-02	3.56581e-03	1.75882e-03	1.10334e-03	1.04399e-03	1	1.07800e-01	4.50000e-01	2.50000e-01	-2.20000e-03
3.26929e+00	-6.54396e-01	-1.43220e+00	-2.94231e+00	6.52359e-01	-4.41591e-01	1.26586e-02	1.18807e-02	3.64286e-03	1.89481e-03	1.17660e-03	1.03043e-03	1	1.10000e-01	4.50000e-01	2.50000e-01	0.00000e+00
3.23467e+00	-7.55179e-01	-1.28151e+00	-2.91311e+00	6.52382e-01	-4.19523e-01	1.24616e-02	1.20322e-02	3.67597e-03	1.94843e-03	1.20020e-03	1.00521e-03	1	1.12200e-01	4.50000e-01	2.50000e-01	2.20000e-03
3.26228e+00	-5.76122e-01	-1.14562e+00	-2.99272e+00	6.52404e-01	-4.04557e-01	1.22502e-02	1.20343e-02	3.69320e-03	1.91531e-03	1.18996e-03	9.88321e-04	1	1.14400e-01	4.50000e-01	2.50000e-01	4.40000e-03
3.07905e+00	-2.34060e-01	-8.28842e-01	-3.07538e+00	6.52415e-01	-4.15694e-01	1.19938e-02	1.18539e-02	3.72505e-03	1.85055e-03	1.16521e-03	1.00924e-03	1	1.16600e-01	4.50000e-01	2.50000e-01	6.60000e-03
2.52282e+00	3.91632e-02	-4.38661e-01	-3.01312e+00	6.52419e-01	-4.95506e-01	1.16141e-02	1.16475e-02	3.77865e-03	1.77818e-03	1.13245e-03	1.07388e-03	1	1.18800e-01	4.50000e-01	2.50000e-01	8.80000e-03
1.72511e+00	1.76219e-01	-2.81339e-01	-2.80730e+00	6.52418e-01	-7.07479e-01	1.11601e-02	1.15602e-02	3.84271e-03	1.68219e-03	1.05881e-03	1.14659e-03	1	1.21000e-01	4.50000e-01	2.50000e-01	1.10000e-02
9.82057e-01	2.11554e-01	-2.91649e-01	-2.55936e+00	6.52416e-01	-1.70765e+00	1.07333e-02	1.14922e-02	3.89881e-03	1.53217e-03	9.12270e-04	1.18507e-03	1	1.23200e-01	4.50000e-01	2.50000e-01	1.32000e-02
4.09582e-01	2.58008e-01	-2.11773e-01	-2.35888e+00	6.52417e-01	9.15978e+00	1.04225e-02	1.12460e-02	3.93055e-03	1.33491e-03	7.14250e-04	1.16888e-03	1	1.25400e-01	4.50000e-01	2.50000e-01	1.54000e-02
1.52825e-01	3.58348e-01	-7.62269e-03	-2.27547e+00	6.52430e-01	-9.71721e-02	1.01391e-02	1.08338e-02	3.93612e-03	1.19492e-03	5.16600e-04	1.10625e-03	1	1.27600e-01	4.50000e-01	2.50000e-01	1.76000e-02
4.60435e-01	2.78286e-01	3.54927e-01	-2.32857e+00	6.52452e-01	-7.76293e-01	9.77694e-03	1.04688e-02	3.93271e-03	1.17881e-03	3.63698e-04	1.04955e-03	1	1.29800e-01	4.50000e-01	2.50000e-01	1.98000e-02
1.20912e+00	-1.29447e-01	8.24679e-01	-2.46078e+00	6.52475e-01	-1.06982e+00	9.49009e-03	1.02307e-02	3.96129e-03	1.20815e-03	2.71353e-04	1.02750e-03	1	1.32000e-01	4.50000e-01	2.50000e-01	2.20000e-02
1.86500e+00	-5.34208e-01	1.01251e+00	-2.61624e+00	6.52484e-01	-6.40619e-01	9.41440e-03	1.00058e-02	4.05343e-03	1.25986e-03	1.69384e-04	9.88862e-04	1	1.34200e-01	4.50000e-01	2.50000e-01	2.42000e-02
2.24221e+00	-5.73034e-01	8.06951e-01	-2.74921e+00	6.52475e-01	-5.32298e-01	9.37057e-03	9.85102e-03	4.18168e-03	1.38285e-03	1.83416e-05	8.94923e-04	1	1.36400e-01	4.50000e-01	2.50000e-01	2.64000e-02
2.32123e+00	-4.21881e-01	5.61069e-01	-2.78662e+00	6.52453e-01	-4.81135e-01	9.26362e-03	9.87600e-03	4.30520e-03	1.47018e-03	-1.31295e-04	7.75080e-04	1	1.38600e-01	4.50000e-01	2.50000e-01	2.86000e-02
2.21488e+00	-4.97407e-01	4.01265e-01	-2.72686e+00	6.52423e-01	-4.58587e-01	9.17394e-03	1.00294e-02	4.41778e-03	1.39892e-03	-2.67820e-04	6.41544e-04	1	1.40800e-01	4.50000e-01	2.50000e-01	3.08000e-02
2.29377e+00	-8.02670e-01	2.21557e-01	-2.65805e+00	6.52381e-01	-4.18507e-01	9.13677e-03	1.01632e-02	4.53198e-03	1.24458e-03	-3.77562e-04	4.83986e-04	1	1.43000e-01	4.50000e-01	2.50000e-01	3.30000e-02
2.37260e+00	-9.86751e-01	1.24258e-01	-2.61097e+00	6.52330e-01	-3.98296e-01	9.09690e-03	1.01309e-02	4.65496e-03	1.09301e-03	-4.45565e-04	3.14492e-04	1	1.45200e-01	4.50000e-01	2.50000e-01	3.52000e-02
2.21519e+00	-9.35387e-01	2.07347e-01	-2.55263e+00	6.52269e-01	-4.12593e-01	8.94553e-03	9.94993e-03	4.78571e-03	9.67755e-04	-4.96556e-04	1.57489e-04	1	1.47400e-01	4.50000e-01	2.50000e-01	3.74000e-02
2.14690e+00	-8.64605e-01	2.92677e-01	-2.49955e+00	6.52209e-01	-4.06422e-01	8.71014e-03	9.74964e-03	4.92371e-03	8.79927e-04	-5.30643e-04	1.30868e-05	1	1.49600e-01	4.50000e-01	2.50000e-01	3.96000e-02
2.36130e+00	-9.11719e-01	2.35577e-01	-2.48107e+00	6.52163e-01	-3.44563e-01	8.54704e-03	9.62677e-03	5.06744e-03	8.24655e-04	-5.27831e-04	-1.39987e-04	1	1.51800e-01	4.50000e-01	2.50000e-01	4.18000e-02
2.53504e+00	-1.02631e+00	1.53348e-01	-2.43778e+00	6.52132e-01	-2.99670e-01	8.50230e-03	9.59756e-03	5.20977e-03	7.85830e-04	-4.69966e-04	-2.99712e-04	1	1.54000e-01	4.50000e-01	2.50000e-01	4.40000e-02
2.35588e+00	-1.11877e+00	1.74545e-01	-2.29590e+00	6.52106e-01	-3.02926e-01	8.47568e-03	9.65281e-03	5.32358e-03	7.41831e-04	-3.58986e-04	-4.42701e-04	1	1.56200e-01	4.50000e-01	2.50000e-01	4.62000e-02
1.89362e+00	-1.08197e+00	2.26596e-01	-2.09875e+00	6.52080e-01	-3.52159e-01	8.44999e-03	9.74941e-03	5.37739e-03	6.97864e-04	-2.35868e-04	-5.51956e-04	1	1.58400e-01	4.50000e-01	2.50000e-01	4.84000e-02
1.39132e+00	-8.60630e-01	2.21505e-01	-1.94437e+00	6.52053e-01	-4.37423e-01	8.49670e-03	9.80902e-03	5.36990e-03	6.72484e-04	-1.30818e-04	-6.34978e-04	1	1.60600e-01	4.50000e-01	2.50000e-01	5.06000e-02
1.07982e+00	-6.00472e-01	1.90873e-01	-1.84495e+00	6.52021e-01	-4.69582e-01	8.57418e-03	9.76368e-03	5.31949e-03	6.37877e-04	-5.36588e-05	-7.18011e-04	1	1.62800e-01	4.50000e-01	2.50000e-01	5.28000e-02
1.04614e+00	-5.68176e-01	1.78575e-01	-1.75641e+00	6.51985e-01	-4.14782e-01	8.60021e-03	9.61530e-03	5.23814e-03	5.61074e-04	-8.76981e-06	-8.03498e-04	1	1.65000e-01	4.50000e-01	2.50000e-01	5.50000e-02
1.18470e+00	-8.14743e-01	1.87747e-01	-1.67269e+00	6.51944e-01	-3.44017e-01	8.61898e-03	9.54764e-03	5.14099e-03	4.98509e-04	6.89692e-06	-8.61336e-04	1	1.67200e-01	4.50000e-01	2.50000e-01	5.72000e-02
1.28220e+00	-1.03865e+00	1.42885e-01	-1.61014e+00	6.51895e-01	-3.25118e-01	8.69700e-03	9.71518e-03	5.05062e-03	5.39252e-04	3.47879e-07	-8.87243e-04	1	1.69400e-01	4.50000e-01	2.50000e-01	5.94000e-02
1.27218e+00	-9.94052e-01	-1.30982e-01	-1.58812e+00	6.51838e-01	-3.10521e-01	8.84095e-03	1.00407e-02	4.98438e-03	6.41439e-04	-2.06596e-05	-8.99015e-04	1	1.71600e-01	4.50000e-01	2.50000e-01	6.16000e-02
1.24208e+00	-8.44803e-01	-6.68523e-01	-1.63832e+00	6.51778e-01	-3.78426e-01	8.96359e-03	1.03434e-02	4.94500e-03	6.94662e-04	-7.19094e-05	-8.92908e-04	1	1.73800e-01	4.50000e-01	2.50000e-01	6.38000e-02
1.17186e+00	-8.46369e-01	-1.14784e+00	-1.73399e+00	6.51719e-01	-6.24343e-01	9.01669e-03	1.05689e-02	4.93317e-03	7.12897e-04	-1.70025e-04	-8.63502e-04	1	1.76000e-01	4.50000e-01	2.50000e-01	6.60000e-02
1.31046e+00	-9.77085e-01	-1.25847e+00	-1.79245e+00	6.51663e-01	-6.55567e-01	9.07421e-03	1.07692e-02	4.94697e-03	7.99986e-04	-2.96264e-04	-8.21252e-04	1	1.78200e-01	4.50000e-01	2.50000e-01	6.82000e-02
1.63518e+00	-1.02913e+00	-1.11452e+00	-1.81768e+00	6.51622e-01	-4.45062e-01	9.18509e-03	1.10092e-02	4.96458e-03	9.88679e-04	-4.16640e-04	-7.85472e-04	1	1.80400e-01	4.50000e-01	2.50000e-01	7.04000e-02
1.87729e+00	-8.71007e-01	-9.51041e-01	-1.91157e+00	6.51611e-01	-3.28451e-01	9.30446e-03	1.12931e-02	4.95355e-03	1.20363e-03	-5.16315e-04	-7.62445e-04	1	1.82600e-01	4.50000e-01	2.50000e-01	7.26000e-02
2.09659e+00	-6.16237e-01	-7.47162e-01	-2.10946e+00	6.51647e-01	-2.82034e-01	9.43792e-03	1.15664e-02	4.89338e-03	1.34796e-03	-5.96214e-04	-7.31044e-04	1	1.84800e-01	4.50000e-01	2.50000e-01	7.48000e-02
2.37022e+00	-4.87973e-01	-4.51186e-01	-2.34782e+00	6.51722e-01	-2.69098e-01	9.66934e-03	1.18092e-02	4.79286e-03	1.37532e-03	-6.56029e-04	-6.45599e-04	1	1.87000e-01	4.50000e-01	2.50000e-01	7.70000e-02
2.70097e+00	-5.18999e-01	-2.43111e-01	-2.59042e+00	6.51814e-01	-2.83305e-01	9.99674e-03	1.19963e-02	4.68429e-03	1.28448e-03	-7.01337e-04	-4.98963e-04	1	1.89200e-01	4.50000e-01	2.50000e-01	7.92000e-02
3.18894e+00	-6.10735e-01	-3.10399e-01	-2.82595e+00	6.51898e-01	-2.83032e-01	1.03385e-02	1.21048e-02	4.59272e-03	1.10466e-03	-7.28740e-04	-3.39707e-04	1	1.91400e-01	4.50000e-01	2.50000e-01	8.14000e-02
3.73542e+00	-7.37055e-01	-5.34785e-01	-2.99125e+00	6.51955e-01	-2.68815e-01	1.06343e-02	1.21411e-02	4.52864e-03	8.75509e-04	-7.17765e-04	-1.98743e-04	1	1.93600e-01	4.50000e-01	2.50000e-01	8.36000e-02
3.91878e+00	-8.12479e-01	-5.85483e-01	-3.04560e+00	6.51981e-01	-2.67188e-01	1.08774e-02	1.20822e-02	4.49462e-03	6.27513e-04	-6.73481e-04	-8.11307e-05	1	1.95800e-01	4.50000e-01	2.50000e-01	8.58000e-02
3.66295e+00	-6.96646e-01	-3.49184e-01	-3.03490e+00	6.51981e-01	-2.77331e-01	1.11330e-02	1.18167e-02	4.48668e-03	3.89734e-04	-6.18034e-04	-3.85987e-08	1	1.98000e-01	4.50000e-01	2.50000e-01	8.80000e-02
3.43806e+00	-5.07946e-01	-1.29432e-01	-3.01597e+00	6.51968e-01	-2.87649e-01	1.14542e-02	1.13638e-02	4.49653e-03	1.73402e-04	-5.62797e-04	2.62301e-05	1	2.00200e-01	4.50000e-01	2.50000e-01	9.02000e-02
3.54936e+00	-5.14038e-01	-2.48112e-01	-2.99033e+00	6.51951e-01	-2.68961e-01	1.18406e-02	1.09388e-02	4.51918e-03	-2.53360e-05	-5.12231e-04	3.80436e-06	1	2.02400e-01	4.50000e-01	2.50000e-01	9.24000e-02
3.80102e+00	-6.77666e-01	-5.85379e-01	-2.94315e+00	6.51945e-01	-2.43405e-01	1.22303e-02	1.06336e-02	4.54884e-03	-1.70087e-04	-4.69429e-04	-4.05504e-05	1	2.04600e-01	4.50000e-01	2.50000e-01	9.46000e-02
3.83391e+00	-7.21038e-01	-8.07483e-01	-2.88782e+00	6.51951e-01	-2.41898e-01	1.25535e-02	1.03904e-02	4.57497e-03	-2.41875e-04	-4.24482e-04	-8.59626e-05	1	2.06800e-01	4.50000e-01	2.50000e-01	9.68000e-02
3.49485e+00	-5.77182e-01	-8.89417e-01	-2.81374e+00	6.51969e-01	-2.64805e-01	1.28315e-02	1.01926e-02	4.58655e-03	-2.89927e-04	-3.50146e-04	-1.19877e-04	1	2.09000e-01	4.50000e-01	2.50000e-01	9.90000e-02
2.85981e+00	-4.22580e-01	-1.02258e+00	-2.65968e+00	6.51994e-01	-3.25572e-01	1.30927e-02	1.01039e-02	4.57366e-03	-3.85606e-04	-2.34594e-04	-1.39633e-04	1	2.11200e-01	4.50000e-01	2.50000e-01	1.01200e-01
2.22505e+00	-3.78240e-01	-1.19384e+00	-2.44792e+00	6.52018e-01	-4.27048e-01	1.32916e-02	1.01601e-02	4.53804e-03	-5.66120e-04	-1.05879e-04	-1.32367e-04	1	2.13400e-01	4.50000e-01	2.50000e-01	1.03400e-01
1.82746e+00	-3.45821e-01	-1.26227e+00	-2.30162e+00	6.52034e-01	-5.31969e-01	1.34216e-02	1.02736e-02	4.48806e-03	-7.47070e-04	-3.42222e-06	-6.38187e-05	1	2.15600e-01	4.50000e-01	2.50000e-01	1.05600e-01
1.58447e+00	-1.28293e-01	-1.28459e+00	-2.24206e+00	6.52054e-01	-6.62185e-01	1.35239e-02	1.03709e-02	4.41387e-03	-8.24950e-04	6.09095e-05	6.22181e-05	1	2.17800e-01	4.50000e-01	2.50000e-01	1.07800e-01
1.41216e+00	2.46944e-01	-1.38149e+00	-2.17295e+00	6.52092e-01	-8.32884e-01	1.35685e-02	1.04713e-02	4.30447e-03	-8.17890e-04	1.14059e-04	1.85873e-04	1	2.20000e-01	4.50000e-01	2.50000e-01	1.10000e-01
