"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
3.89136e+00	5.05671e-01	1.12213e-01	3.30955e+00	6.31003e-01	-3.46233e-01	2.79016e-02	2.78570e-02	4.54704e-03	-1.31916e-02	1.64507e-04	7.49598e-04	1	0.00000e+00	5.50000e-01	1.50000e-01	-1.10000e-01
3.60298e+00	4.80550e-01	6.73614e-02	3.25391e+00	6.30958e-01	-3.73733e-01	2.77928e-02	2.79418e-02	4.55007e-03	-1.33376e-02	1.08427e-04	6.87275e-04	1	1.10000e-03	5.50000e-01	1.50000e-01	-1.08900e-01
3.31460e+00	4.55429e-01	2.25099e-02	3.19828e+00	6.30913e-01	-4.01233e-01	2.76839e-02	2.80266e-02	4.55309e-03	-1.34835e-02	5.23471e-05	6.24952e-04	1	2.20000e-03	5.50000e-01	1.50000e-01	-1.07800e-01
3.00522e+00	4.01875e-01	7.24981e-02	3.16302e+00	6.30860e-01	-4.53165e-01	2.75483e-02	2.79522e-02	4.56921e-03	-1.35705e-02	-1.05007e-06	5.73603e-04	1	3.30000e-03	5.50000e-01	1.50000e-01	-1.06700e-01
2.69584e+00	3.48321e-01	1.22487e-01	3.12775e+00	6.30806e-01	-5.05098e-01	2.74126e-02	2.78779e-02	4.58532e-03	-1.36575e-02	-5.44476e-05	5.22253e-04	1	4.40000e-03	5.50000e-01	1.50000e-01	-1.05600e-01
2.58918e+00	2.31308e-01	1.73728e-01	3.12230e+00	6.30751e-01	-5.25002e-01	2.72585e-02	2.77929e-02	4.62463e-03	-1.36971e-02	-9.43670e-05	4.80824e-04	1	5.50000e-03	5.50000e-01	1.50000e-01	-1.04500e-01
2.48252e+00	1.14293e-01	2.24970e-01	3.11686e+00	6.30695e-01	-5.44907e-01	2.71045e-02	2.77080e-02	4.66394e-03	-1.37368e-02	-1.34287e-04	4.39395e-04	1	6.60000e-03	5.50000e-01	1.50000e-01	-1.03400e-01
2.57487e+00	-6.78789e-03	1.76805e-01	3.10748e+00	6.30645e-01	-5.08540e-01	2.69848e-02	2.77012e-02	4.72603e-03	-1.37438e-02	-1.48375e-04	4.21053e-04	1	7.70000e-03	5.50000e-01	1.50000e-01	-1.02300e-01
2.66723e+00	-1.27870e-01	1.28640e-01	3.09810e+00	6.30595e-01	-4.72172e-01	2.68652e-02	2.76945e-02	4.78812e-03	-1.37508e-02	-1.62464e-04	4.02712e-04	1	8.80000e-03	5.50000e-01	1.50000e-01	-1.01200e-01
2.78975e+00	-2.43914e-01	2.05384e-03	3.08126e+00	6.30557e-01	-4.39188e-01	2.67755e-02	2.77856e-02	4.86342e-03	-1.37321e-02	-1.45625e-04	4.18580e-04	1	9.90000e-03	5.50000e-01	1.50000e-01	-1.00100e-01
2.91227e+00	-3.59959e-01	-1.24533e-01	3.06442e+00	6.30520e-01	-4.06203e-01	2.66858e-02	2.78768e-02	4.93872e-03	-1.37135e-02	-1.28785e-04	4.34448e-04	1	1.10000e-02	5.50000e-01	1.50000e-01	-9.90000e-02
3.02580e+00	-4.63793e-01	-2.31324e-01	3.07700e+00	6.30496e-01	-4.02345e-01	2.65599e-02	2.80734e-02	5.01428e-03	-1.37031e-02	-9.51454e-05	4.82782e-04	1	1.21000e-02	5.50000e-01	1.50000e-01	-9.79000e-02
3.13933e+00	-5.67628e-01	-3.38115e-01	3.08959e+00	6.30472e-01	-3.98487e-01	2.64339e-02	2.82700e-02	5.08984e-03	-1.36926e-02	-6.15056e-05	5.31117e-04	1	1.32000e-02	5.50000e-01	1.50000e-01	-9.68000e-02
3.23324e+00	-6.10402e-01	-3.67539e-01	3.13720e+00	6.30461e-01	-4.12643e-01	2.62617e-02	2.85224e-02	5.14884e-03	-1.37237e-02	-3.37853e-05	6.10529e-04	1	1.43000e-02	5.50000e-01	1.50000e-01	-9.57000e-02
3.32714e+00	-6.53177e-01	-3.96963e-01	3.18481e+00	6.30449e-01	-4.26799e-01	2.60896e-02	2.87747e-02	5.20784e-03	-1.37547e-02	-6.06480e-06	6.89940e-04	1	1.54000e-02	5.50000e-01	1.50000e-01	-9.46000e-02
3.38366e+00	-6.05277e-01	-3.67263e-01	3.24252e+00	6.30450e-01	-4.37218e-01	2.59338e-02	2.89756e-02	5.23970e-03	-1.38260e-02	3.85177e-07	7.94236e-04	1	1.65000e-02	5.50000e-01	1.50000e-01	-9.35000e-02
3.44018e+00	-5.57376e-01	-3.37563e-01	3.30022e+00	6.30450e-01	-4.47638e-01	2.57781e-02	2.91764e-02	5.27156e-03	-1.38973e-02	6.83519e-06	8.98532e-04	1	1.76000e-02	5.50000e-01	1.50000e-01	-9.24000e-02
3.56139e+00	-4.30281e-01	-3.09004e-01	3.36377e+00	6.30457e-01	-4.34962e-01	2.56783e-02	2.92568e-02	5.27972e-03	-1.39837e-02	-1.10999e-05	1.00977e-03	1	1.87000e-02	5.50000e-01	1.50000e-01	-9.13000e-02
3.68260e+00	-3.03186e-01	-2.80445e-01	3.42732e+00	6.30463e-01	-4.22286e-01	2.55785e-02	2.93372e-02	5.28788e-03	-1.40702e-02	-2.90352e-05	1.12101e-03	1	1.98000e-02	5.50000e-01	1.50000e-01	-9.02000e-02
3.88077e+00	-1.36006e-01	-2.95621e-01	3.49661e+00	6.30468e-01	-4.04919e-01	2.55026e-02	2.93376e-02	5.27807e-03	-1.41553e-02	-5.90688e-05	1.22333e-03	1	2.09000e-02	5.50000e-01	1.50000e-01	-8.91000e-02
4.07894e+00	3.11745e-02	-3.10797e-01	3.56590e+00	6.30472e-01	-3.87552e-01	2.54267e-02	2.93379e-02	5.26825e-03	-1.42405e-02	-8.91027e-05	1.32565e-03	1	2.20000e-02	5.50000e-01	1.50000e-01	-8.80000e-02
4.24242e+00	1.84889e-01	-3.80018e-01	3.62381e+00	6.30465e-01	-3.85513e-01	2.53688e-02	2.93493e-02	5.24685e-03	-1.43504e-02	-1.02046e-04	1.41616e-03	1	2.31000e-02	5.50000e-01	1.50000e-01	-8.69000e-02
4.40591e+00	3.38605e-01	-4.49239e-01	3.68172e+00	6.30458e-01	-3.83474e-01	2.53109e-02	2.93607e-02	5.22544e-03	-1.44603e-02	-1.14989e-04	1.50667e-03	1	2.42000e-02	5.50000e-01	1.50000e-01	-8.58000e-02
4.53340e+00	4.19078e-01	-5.80625e-01	3.72023e+00	6.30436e-01	-3.88858e-01	2.53076e-02	2.94360e-02	5.20486e-03	-1.46048e-02	-1.07603e-04	1.58099e-03	1	2.53000e-02	5.50000e-01	1.50000e-01	-8.47000e-02
