-4.00000000e-01	1.20000000e+00	-6.14270819e-01
-4.00000000e-01	1.22000000e+00	-5.85123338e-01
-4.00000000e-01	1.24000000e+00	-5.56465435e-01
-4.00000000e-01	1.26000000e+00	-5.28449511e-01
-4.00000000e-01	1.28000000e+00	-5.01021940e-01
-4.00000000e-01	1.30000000e+00	-4.73944219e-01
-4.00000000e-01	1.32000000e+00	-4.46831105e-01
-4.00000000e-01	1.34000000e+00	-4.19206278e-01
-4.00000000e-01	1.36000000e+00	-3.90562221e-01
-4.00000000e-01	1.38000000e+00	-3.60393364e-01
-4.00000000e-01	1.40000000e+00	-3.28241527e-01
-4.00000000e-01	1.42000000e+00	-2.93741647e-01
-4.00000000e-01	1.44000000e+00	-2.56681746e-01
-4.00000000e-01	1.46000000e+00	-2.17023797e-01
-4.00000000e-01	1.48000000e+00	-1.74902845e-01
-4.00000000e-01	1.50000000e+00	-1.30573576e-01
-4.00000000e-01	1.52000000e+00	-8.43780411e-02
-4.00000000e-01	1.54000000e+00	-3.67392221e-02
-4.00000000e-01	1.56000000e+00	1.19006915e-02
-4.00000000e-01	1.58000000e+00	6.11355869e-02
-4.00000000e-01	1.60000000e+00	1.10585288e-01
-4.00000000e-01	1.62000000e+00	1.59955034e-01
-4.00000000e-01	1.64000000e+00	2.09087841e-01
-4.00000000e-01	1.66000000e+00	2.57959429e-01
-4.00000000e-01	1.68000000e+00	3.06662819e-01
-4.00000000e-01	1.70000000e+00	3.55384247e-01
-4.00000000e-01	1.72000000e+00	4.04359679e-01
-4.00000000e-01	1.74000000e+00	4.53785784e-01
-4.00000000e-01	1.76000000e+00	5.03789319e-01
-4.00000000e-01	1.78000000e+00	5.54392029e-01
-4.00000000e-01	1.80000000e+00	6.05501088e-01
-4.00000000e-01	1.82000000e+00	6.56864053e-01
-4.00000000e-01	1.84000000e+00	7.08019720e-01
-4.00000000e-01	1.86000000e+00	7.58269263e-01
-4.00000000e-01	1.88000000e+00	8.06701489e-01
-4.00000000e-01	1.90000000e+00	8.52228815e-01
-4.00000000e-01	1.92000000e+00	8.93664494e-01
-4.00000000e-01	1.94000000e+00	9.29805109e-01
-4.00000000e-01	1.96000000e+00	9.59475612e-01
-4.00000000e-01	1.98000000e+00	9.81612213e-01
-4.00000000e-01	2.00000000e+00	9.95328681e-01
-3.00000000e-01	0.00000000e+00	1.00000000e+00
-3.00000000e-01	2.00000000e-02	9.43351360e-01
-3.00000000e-01	4.00000000e-02	7.96086042e-01
-3.00000000e-01	6.00000000e-02	6.03397823e-01
-3.00000000e-01	8.00000000e-02	4.12359158e-01
-3.00000000e-01	1.00000000e-01	2.56963605e-01
-3.00000000e-01	1.20000000e-01	1.53285509e-01
-3.00000000e-01	1.40000000e-01	9.87931043e-02
-3.00000000e-01	1.60000000e-01	7.59384058e-02
-3.00000000e-01	1.80000000e-01	6.08575900e-02
-3.00000000e-01	2.00000000e-01	3.28137224e-02
-3.00000000e-01	2.20000000e-01	-1.94308127e-02
-3.00000000e-01	2.40000000e-01	-9.47382870e-02
-3.00000000e-01	2.60000000e-01	-1.80546896e-01
-3.00000000e-01	2.80000000e-01	-2.57944523e-01
-3.00000000e-01	3.00000000e-01	-3.09533870e-01
-3.00000000e-01	3.20000000e-01	-3.26967070e-01
-3.00000000e-01	3.40000000e-01	-3.13103319e-01
-3.00000000e-01	3.60000000e-01	-2.77435443e-01
-3.00000000e-01	3.80000000e-01	-2.31017055e-01
-3.00000000e-01	4.00000000e-01	-1.85209919e-01
-3.00000000e-01	4.20000000e-01	-1.51442325e-01
-3.00000000e-01	4.40000000e-01	-1.39609576e-01
-3.00000000e-01	4.60000000e-01	-1.55315493e-01
-3.00000000e-01	4.80000000e-01	-1.96667251e-01
-3.00000000e-01	5.00000000e-01	-2.52960775e-01
-3.00000000e-01	5.20000000e-01	-3.07417487e-01
-3.00000000e-01	5.40000000e-01	-3.43397289e-01
-3.00000000e-01	5.60000000e-01	-3.50908726e-01
-3.00000000e-01	5.80000000e-01	-3.29915353e-01
-3.00000000e-01	6.00000000e-01	-2.88973336e-01
-3.00000000e-01	6.20000000e-01	-2.40193288e-01
-3.00000000e-01	6.40000000e-01	-1.93796609e-01
-3.00000000e-01	6.60000000e-01	-1.56126844e-01
-3.00000000e-01	6.80000000e-01	-1.29834334e-01
-3.00000000e-01	7.00000000e-01	-1.13276629e-01
-3.00000000e-01	7.20000000e-01	-1.01031069e-01
-3.00000000e-01	7.40000000e-01	-8.68754974e-02
-3.00000000e-01	7.60000000e-01	-6.57782568e-02
-3.00000000e-01	7.80000000e-01	-3.44636116e-02
-3.00000000e-01	8.00000000e-01	6.54617781e-03
-3.00000000e-01	8.20000000e-01	5.21662338e-02
-3.00000000e-01	8.40000000e-01	9.68584088e-02
-3.00000000e-01	8.60000000e-01	1.38393499e-01
-3.00000000e-01	8.80000000e-01	1.76014451e-01
-3.00000000e-01	9.00000000e-01	2.07269961e-01
-3.00000000e-01	9.20000000e-01	2.29250407e-01
-3.00000000e-01	9.40000000e-01	2.41929258e-01
-3.00000000e-01	9.60000000e-01	2.48225473e-01
-3.00000000e-01	9.80000000e-01	2.51136911e-01
-3.00000000e-01	1.00000000e+00	2.52273847e-01
-3.00000000e-01	1.02000000e+00	2.52273847e-01
-3.00000000e-01	1.04000000e+00	2.51136911e-01
-3.00000000e-01	1.06000000e+00	2.48225473e-01
-3.00000000e-01	1.08000000e+00	2.41929258e-01
-3.00000000e-01	1.10000000e+00	2.29250407e-01
-3.00000000e-01	1.12000000e+00	2.07269961e-01
-3.00000000e-01	1.14000000e+00	1.76014451e-01
-3.00000000e-01	1.16000000e+00	1.38393499e-01
-3.00000000e-01	1.18000000e+00	9.68584088e-02
-3.00000000e-01	1.20000000e+00	5.21662338e-02
-3.00000000e-01	1.22000000e+00	6.54617781e-03
-3.00000000e-01	1.24000000e+00	-3.44636116e-02
-3.00000000e-01	1.26000000e+00	-6.57782568e-02
-3.00000000e-01	1.28000000e+00	-8.68754974e-02
-3.00000000e-01	1.30000000e+00	-1.01031069e-01
-3.00000000e-01	1.32000000e+00	-1.13276629e-01
-3.00000000e-01	1.34000000e+00	-1.29834334e-01
-3.00000000e-01	1.36000000e+00	-1.56126844e-01
-3.00000000e-01	1.38000000e+00	-1.93796609e-01
-3.00000000e-01	1.40000000e+00	-2.40193288e-01
-3.00000000e-01	1.42000000e+00	-2.88973336e-01
-3.00000000e-01	1.44000000e+00	-3.29915353e-01
-3.00000000e-01	1.46000000e+00	-3.50908726e-01
-3.00000000e-01	1.48000000e+00	-3.43397289e-01
-3.00000000e-01	1.50000000e+00	-3.07417487e-01
-3.00000000e-01	1.52000000e+00	-2.52960775e-01
-3.00000000e-01	1.54000000e+00	-1.96667251e-01
-3.00000000e-01	1.56000000e+00	-1.55315493e-01
-3.00000000e-01	1.58000000e+00	-1.39609576e-01
-3.00000000e-01	1.60000000e+00	-1.51442325e-01
-3.00000000e-01	1.62000000e+00	-1.85209919e-01
-3.00000000e-01	1.64000000e+00	-2.31017055e-01
-3.00000000e-01	1.66000000e+00	-2.77435443e-01
-3.00000000e-01	1.68000000e+00	-3.13103319e-01
-3.00000000e-01	1.70000000e+00	-3.26967070e-01
-3.00000000e-01	1.72000000e+00	-3.09533870e-01
-3.00000000e-01	1.74000000e+00	-2.57944523e-01
-3.00000000e-01	1.76000000e+00	-1.80546896e-01
-3.00000000e-01	1.78000000e+00	-9.47382870e-02
-3.00000000e-01	1.80000000e+00	-1.94308127e-02
-3.00000000e-01	1.82000000e+00	3.28137224e-02
-3.00000000e-01	1.84000000e+00	6.08575900e-02
-3.00000000e-01	1.86000000e+00	7.59384058e-02
-3.00000000e-01	1.88000000e+00	9.87931043e-02
-3.00000000e-01	1.90000000e+00	1.53285509e-01
-3.00000000e-01	1.92000000e+00	2.56963605e-01
-3.00000000e-01	1.94000000e+00	4.12359158e-01
-3.00000000e-01	1.96000000e+00	6.03397823e-01
-3.00000000e-01	1.98000000e+00	7.96086042e-01
-3.00000000e-01	2.00000000e+00	9.43351360e-01
-2.00000000e-01	0.00000000e+00	1.00000000e+00
-2.00000000e-01	2.00000000e-02	9.93135422e-01
-2.00000000e-01	4.00000000e-02	9.73956124e-01
-2.00000000e-01	6.00000000e-02	9.45489646e-01
-2.00000000e-01	8.00000000e-02	9.10460653e-01
-2.00000000e-01	1.00000000e-01	8.70740936e-01
-2.00000000e-01	1.20000000e-01	8.27715980e-01
-2.00000000e-01	1.40000000e-01	7.82325518e-01
-2.00000000e-01	1.60000000e-01	7.34993005e-01
-2.00000000e-01	1.80000000e-01	6.86006333e-01
-2.00000000e-01	2.00000000e-01	6.35946261e-01
-2.00000000e-01	2.20000000e-01	5.85542557e-01
-2.00000000e-01	2.40000000e-01	5.35131300e-01
-2.00000000e-01	2.60000000e-01	4.84462030e-01
-2.00000000e-01	2.80000000e-01	4.33172438e-01
-2.00000000e-01	3.00000000e-01	3.81337266e-01
-2.00000000e-01	3.20000000e-01	3.29409246e-01
-2.00000000e-01	3.40000000e-01	2.77749217e-01
-2.00000000e-01	3.60000000e-01	2.26422939e-01
-2.00000000e-01	3.80000000e-01	1.75395644e-01
-2.00000000e-01	4.00000000e-01	1.24709462e-01
-2.00000000e-01	4.20000000e-01	7.44864460e-02
-2.00000000e-01	4.40000000e-01	2.50221331e-02
-2.00000000e-01	4.60000000e-01	-2.30258258e-02
-2.00000000e-01	4.80000000e-01	-6.87698506e-02
-2.00000000e-01	5.00000000e-01	-1.11603356e-01
-2.00000000e-01	5.20000000e-01	-1.51595639e-01
-2.00000000e-01	5.40000000e-01	-1.89443341e-01
-2.00000000e-01	5.60000000e-01	-2.26049813e-01
-2.00000000e-01	5.80000000e-01	-2.61982594e-01
-2.00000000e-01	6.00000000e-01	-2.97240026e-01
-2.00000000e-01	6.20000000e-01	-3.31529862e-01
-2.00000000e-01	6.40000000e-01	-3.64577367e-01
-2.00000000e-01	6.60000000e-01	-3.96069973e-01
-2.00000000e-01	6.80000000e-01	-4.25674998e-01
-2.00000000e-01	7.00000000e-01	-4.53409549e-01
-2.00000000e-01	7.20000000e-01	-4.79723796e-01
-2.00000000e-01	7.40000000e-01	-5.04971123e-01
-2.00000000e-01	7.60000000e-01	-5.29056327e-01
-2.00000000e-01	7.80000000e-01	-5.51798740e-01
-2.00000000e-01	8.00000000e-01	-5.73330218e-01
-2.00000000e-01	8.20000000e-01	-5.93852371e-01
-2.00000000e-01	8.40000000e-01	-6.13197474e-01
-2.00000000e-01	8.60000000e-01	-6.30896103e-01
-2.00000000e-01	8.80000000e-01	-6.46568119e-01
-2.00000000e-01	9.00000000e-01	-6.60062742e-01
-2.00000000e-01	9.20000000e-01	-6.71371529e-01
-2.00000000e-01	9.40000000e-01	-6.80607010e-01
-2.00000000e-01	9.60000000e-01	-6.87917034e-01
-2.00000000e-01	9.80000000e-01	-6.93213237e-01
-2.00000000e-01	1.00000000e+00	-6.96072534e-01
-2.00000000e-01	1.02000000e+00	-6.96072534e-01
-2.00000000e-01	1.04000000e+00	-6.93213237e-01
-2.00000000e-01	1.06000000e+00	-6.87917034e-01
-2.00000000e-01	1.08000000e+00	-6.80607010e-01
-2.00000000e-01	1.10000000e+00	-6.71371529e-01
-2.00000000e-01	1.12000000e+00	-6.60062742e-01
-2.00000000e-01	1.14000000e+00	-6.46568119e-01
-2.00000000e-01	1.16000000e+00	-6.30896103e-01
-2.00000000e-01	1.18000000e+00	-6.13197474e-01
-2.00000000e-01	1.20000000e+00	-5.93852371e-01
-2.00000000e-01	1.22000000e+00	-5.73330218e-01
-2.00000000e-01	1.24000000e+00	-5.51798740e-01
-2.00000000e-01	1.26000000e+00	-5.29056327e-01
-2.00000000e-01	1.28000000e+00	-5.04971123e-01
-2.00000000e-01	1.30000000e+00	-4.79723796e-01
-2.00000000e-01	1.32000000e+00	-4.53409549e-01
-2.00000000e-01	1.34000000e+00	-4.25674998e-01
-2.00000000e-01	1.36000000e+00	-3.96069973e-01
-2.00000000e-01	1.38000000e+00	-3.64577367e-01
-2.00000000e-01	1.40000000e+00	-3.31529862e-01
-2.00000000e-01	1.42000000e+00	-2.97240026e-01
-2.00000000e-01	1.44000000e+00	-2.61982594e-01
-2.00000000e-01	1.46000000e+00	-2.26049813e-01
-2.00000000e-01	1.48000000e+00	-1.89443341e-01
-2.00000000e-01	1.50000000e+00	-1.51595639e-01
-2.00000000e-01	1.52000000e+00	-1.11603356e-01
-2.00000000e-01	1.54000000e+00	-6.87698506e-02
-2.00000000e-01	1.56000000e+00	-2.30258258e-02
-2.00000000e-01	1.58000000e+00	2.50221331e-02
-2.00000000e-01	1.60000000e+00	7.44864460e-02
-2.00000000e-01	1.62000000e+00	1.24709462e-01
-2.00000000e-01	1.64000000e+00	1.75395644e-01
-2.00000000e-01	1.66000000e+00	2.26422939e-01
-2.00000000e-01	1.68000000e+00	2.77749217e-01
-2.00000000e-01	1.70000000e+00	3.29409246e-01
-2.00000000e-01	1.72000000e+00	3.81337266e-01
-2.00000000e-01	1.74000000e+00	4.33172438e-01
-2.00000000e-01	1.76000000e+00	4.84462030e-01
-2.00000000e-01	1.78000000e+00	5.35131300e-01
-2.00000000e-01	1.80000000e+00	5.85542557e-01
-2.00000000e-01	1.82000000e+00	6.35946261e-01
-2.00000000e-01	1.84000000e+00	6.86006333e-01
-2.00000000e-01	1.86000000e+00	7.34993005e-01
-2.00000000e-01	1.88000000e+00	7.82325518e-01
-2.00000000e-01	1.90000000e+00	8.27715980e-01
-2.00000000e-01	1.92000000e+00	8.70740936e-01
-2.00000000e-01	1.94000000e+00	9.10460653e-01
-2.00000000e-01	1.96000000e+00	9.45489646e-01
-2.00000000e-01	1.98000000e+00	9.73956124e-01
-2.00000000e-01	2.00000000e+00	9.93135422e-01
-1.00000000e-01	0.00000000e+00	1.00000000e+00
-1.00000000e-01	2.00000000e-02	9.94411393e-01
-1.00000000e-01	4.00000000e-02	9.78630087e-01
-1.00000000e-01	6.00000000e-02	9.55002993e-01
-1.00000000e-01	8.00000000e-02	9.26236937e-01
-1.00000000e-01	1.00000000e-01	8.94704941e-01
-1.00000000e-01	1.20000000e-01	8.62304941e-01
-1.00000000e-01	1.40000000e-01	8.30439180e-01
-1.00000000e-01	1.60000000e-01	7.99818579e-01
-1.00000000e-01	1.80000000e-01	7.70267254e-01
-1.00000000e-01	2.00000000e-01	7.40835890e-01
-1.00000000e-01	2.20000000e-01	7.10248873e-01
-1.00000000e-01	2.40000000e-01	6.77365397e-01
-1.00000000e-01	2.60000000e-01	6.41322699e-01
-1.00000000e-01	2.80000000e-01	6.01422492e-01
-1.00000000e-01	3.00000000e-01	5.57139309e-01
-1.00000000e-01	3.20000000e-01	5.08393443e-01
-1.00000000e-01	3.40000000e-01	4.55776147e-01
-1.00000000e-01	3.60000000e-01	4.00422981e-01
-1.00000000e-01	3.80000000e-01	3.43627250e-01
-1.00000000e-01	4.00000000e-01	2.86475338e-01
-1.00000000e-01	4.20000000e-01	2.29649728e-01
-1.00000000e-01	4.40000000e-01	1.73380007e-01
-1.00000000e-01	4.60000000e-01	1.17483031e-01
-1.00000000e-01	4.80000000e-01	6.14901086e-02
-1.00000000e-01	5.00000000e-01	4.88331047e-03
-1.00000000e-01	5.20000000e-01	-5.26459198e-02
-1.00000000e-01	5.40000000e-01	-1.11074893e-01
-1.00000000e-01	5.60000000e-01	-1.70079308e-01
-1.00000000e-01	5.80000000e-01	-2.29084086e-01
-1.00000000e-01	6.00000000e-01	-2.87296759e-01
-1.00000000e-01	6.20000000e-01	-3.43819261e-01
-1.00000000e-01	6.40000000e-01	-3.97850570e-01
-1.00000000e-01	6.60000000e-01	-4.48834754e-01
-1.00000000e-01	6.80000000e-01	-4.96461744e-01
-1.00000000e-01	7.00000000e-01	-5.40608516e-01
-1.00000000e-01	7.20000000e-01	-5.81336471e-01
-1.00000000e-01	7.40000000e-01	-6.18954787e-01
-1.00000000e-01	7.60000000e-01	-6.54068088e-01
-1.00000000e-01	7.80000000e-01	-6.87484523e-01
-1.00000000e-01	8.00000000e-01	-7.19945555e-01
-1.00000000e-01	8.20000000e-01	-7.51846706e-01
-1.00000000e-01	8.40000000e-01	-7.83163624e-01
-1.00000000e-01	8.60000000e-01	-8.13564554e-01
-1.00000000e-01	8.80000000e-01	-8.42521004e-01
-1.00000000e-01	9.00000000e-01	-8.69350773e-01
-1.00000000e-01	9.20000000e-01	-8.93271035e-01
-1.00000000e-01	9.40000000e-01	-9.13488078e-01
-1.00000000e-01	9.60000000e-01	-9.29285952e-01
-1.00000000e-01	9.80000000e-01	-9.40104416e-01
-1.00000000e-01	1.00000000e+00	-9.45590933e-01
-1.00000000e-01	1.02000000e+00	-9.45590933e-01
-1.00000000e-01	1.04000000e+00	-9.40104416e-01
-1.00000000e-01	1.06000000e+00	-9.29285952e-01
-1.00000000e-01	1.08000000e+00	-9.13488078e-01
-1.00000000e-01	1.10000000e+00	-8.93271035e-01
-1.00000000e-01	1.12000000e+00	-8.69350773e-01
-1.00000000e-01	1.14000000e+00	-8.42521004e-01
-1.00000000e-01	1.16000000e+00	-8.13564554e-01
-1.00000000e-01	1.18000000e+00	-7.83163624e-01
-1.00000000e-01	1.20000000e+00	-7.51846706e-01
-1.00000000e-01	1.22000000e+00	-7.19945555e-01
-1.00000000e-01	1.24000000e+00	-6.87484523e-01
-1.00000000e-01	1.26000000e+00	-6.54068088e-01
-1.00000000e-01	1.28000000e+00	-6.18954787e-01
-1.00000000e-01	1.30000000e+00	-5.81336471e-01
-1.00000000e-01	1.32000000e+00	-5.40608516e-01
-1.00000000e-01	1.34000000e+00	-4.96461744e-01
-1.00000000e-01	1.36000000e+00	-4.48834754e-01
-1.00000000e-01	1.38000000e+00	-3.97850570e-01
-1.00000000e-01	1.40000000e+00	-3.43819261e-01
-1.00000000e-01	1.42000000e+00	-2.87296759e-01
-1.00000000e-01	1.44000000e+00	-2.29084086e-01
-1.00000000e-01	1.46000000e+00	-1.70079308e-01
-1.00000000e-01	1.48000000e+00	-1.11074893e-01
-1.00000000e-01	1.50000000e+00	-5.26459198e-02
-1.00000000e-01	1.52000000e+00	4.88331047e-03
-1.00000000e-01	1.54000000e+00	6.14901086e-02
-1.00000000e-01	1.56000000e+00	1.17483031e-01
-1.00000000e-01	1.58000000e+00	1.73380007e-01
-1.00000000e-01	1.60000000e+00	2.29649728e-01
-1.00000000e-01	1.62000000e+00	2.86475338e-01
-1.00000000e-01	1.64000000e+00	3.43627250e-01
-1.00000000e-01	1.66000000e+00	4.00422981e-01
-1.00000000e-01	1.68000000e+00	4.55776147e-01
-1.00000000e-01	1.70000000e+00	5.08393443e-01
-1.00000000e-01	1.72000000e+00	5.57139309e-01
-1.00000000e-01	1.74000000e+00	6.01422492e-01
-1.00000000e-01	1.76000000e+00	6.41322699e-01
-1.00000000e-01	1.78000000e+00	6.77365397e-01
-1.00000000e-01	1.80000000e+00	7.10248873e-01
-1.00000000e-01	1.82000000e+00	7.40835890e-01
-1.00000000e-01	1.84000000e+00	7.70267254e-01
-1.00000000e-01	1.86000000e+00	7.99818579e-01
-1.00000000e-01	1.88000000e+00	8.30439180e-01
-1.00000000e-01	1.90000000e+00	8.62304941e-01
-1.00000000e-01	1.92000000e+00	8.94704941e-01
-1.00000000e-01	1.94000000e+00	9.26236937e-01
-1.00000000e-01	1.96000000e+00	9.55002993e-01
-1.00000000e-01	1.98000000e+00	9.78630087e-01
-1.00000000e-01	2.00000000e+00	9.94411393e-01
0.00000000e+00	0.00000000e+00	1.00000000e+00
0.00000000e+00	2.00000000e-02	9.92586860e-01
0.00000000e+00	4.00000000e-02	9.71925287e-01
0.00000000e+00	6.00000000e-02	9.41577967e-01
0.00000000e+00	8.00000000e-02	9.04805954e-01
0.00000000e+00	1.00000000e-01	8.63330217e-01
0.00000000e+00	1.20000000e-01	8.17898993e-01
0.00000000e+00	1.40000000e-01	7.69596052e-01
0.00000000e+00	1.60000000e-01	7.20436642e-01
0.00000000e+00	1.80000000e-01	6.72763873e-01
0.00000000e+00	2.00000000e-01	6.28100782e-01
0.00000000e+00	2.20000000e-01	5.86491626e-01
0.00000000e+00	2.40000000e-01	5.46848818e-01
0.00000000e+00	2.60000000e-01	5.07959838e-01
0.00000000e+00	2.80000000e-01	4.69307797e-01
0.00000000e+00	3.00000000e-01	4.31099364e-01
0.00000000e+00	3.20000000e-01	3.93653980e-01
0.00000000e+00	3.40000000e-01	3.56860855e-01
0.00000000e+00	3.60000000e-01	3.20211053e-01
0.00000000e+00	3.80000000e-01	2.83242759e-01
0.00000000e+00	4.00000000e-01	2.45846719e-01
0.00000000e+00	4.20000000e-01	2.08104897e-01
0.00000000e+00	4.40000000e-01	1.69863790e-01
0.00000000e+00	4.60000000e-01	1.30522780e-01
0.00000000e+00	4.80000000e-01	8.92570043e-02
0.00000000e+00	5.00000000e-01	4.53829307e-02
0.00000000e+00	5.20000000e-01	-1.55056486e-03
0.00000000e+00	5.40000000e-01	-5.19324657e-02
0.00000000e+00	5.60000000e-01	-1.06109596e-01
0.00000000e+00	5.80000000e-01	-1.64040034e-01
0.00000000e+00	6.00000000e-01	-2.24905968e-01
0.00000000e+00	6.20000000e-01	-2.87169896e-01
0.00000000e+00	6.40000000e-01	-3.49104951e-01
0.00000000e+00	6.60000000e-01	-4.09343654e-01
0.00000000e+00	6.80000000e-01	-4.67033161e-01
0.00000000e+00	7.00000000e-01	-5.21588286e-01
0.00000000e+00	7.20000000e-01	-5.72321958e-01
0.00000000e+00	7.40000000e-01	-6.18279167e-01
0.00000000e+00	7.60000000e-01	-6.58455639e-01
0.00000000e+00	7.80000000e-01	-6.92250539e-01
0.00000000e+00	8.00000000e-01	-7.19730483e-01
0.00000000e+00	8.20000000e-01	-7.41438342e-01
0.00000000e+00	8.40000000e-01	-7.57949680e-01
0.00000000e+00	8.60000000e-01	-7.69632309e-01
0.00000000e+00	8.80000000e-01	-7.76829506e-01
0.00000000e+00	9.00000000e-01	-7.80226834e-01
0.00000000e+00	9.20000000e-01	-7.80966470e-01
0.00000000e+00	9.40000000e-01	-7.80352606e-01
0.00000000e+00	9.60000000e-01	-7.79416480e-01
0.00000000e+00	9.80000000e-01	-7.78699829e-01
0.00000000e+00	1.00000000e+00	-7.78348418e-01
0.00000000e+00	1.02000000e+00	-7.78348418e-01
0.00000000e+00	1.04000000e+00	-7.78699829e-01
0.00000000e+00	1.06000000e+00	-7.79416480e-01
0.00000000e+00	1.08000000e+00	-7.80352606e-01
0.00000000e+00	1.10000000e+00	-7.80966470e-01
0.00000000e+00	1.12000000e+00	-7.80226834e-01
0.00000000e+00	1.14000000e+00	-7.76829506e-01
0.00000000e+00	1.16000000e+00	-7.69632309e-01
0.00000000e+00	1.18000000e+00	-7.57949680e-01
0.00000000e+00	1.20000000e+00	-7.41438342e-01
0.00000000e+00	1.22000000e+00	-7.19730483e-01
0.00000000e+00	1.24000000e+00	-6.92250539e-01
0.00000000e+00	1.26000000e+00	-6.58455639e-01
0.00000000e+00	1.28000000e+00	-6.18279167e-01
0.00000000e+00	1.30000000e+00	-5.72321958e-01
0.00000000e+00	1.32000000e+00	-5.21588286e-01
0.00000000e+00	1.34000000e+00	-4.67033161e-01
0.00000000e+00	1.36000000e+00	-4.09343654e-01
0.00000000e+00	1.38000000e+00	-3.49104951e-01
0.00000000e+00	1.40000000e+00	-2.87169896e-01
0.00000000e+00	1.42000000e+00	-2.24905968e-01
0.00000000e+00	1.44000000e+00	-1.64040034e-01
0.00000000e+00	1.46000000e+00	-1.06109596e-01
0.00000000e+00	1.48000000e+00	-5.19324657e-02
0.00000000e+00	1.50000000e+00	-1.55056486e-03
0.00000000e+00	1.52000000e+00	4.53829307e-02
0.00000000e+00	1.54000000e+00	8.92570043e-02
0.00000000e+00	1.56000000e+00	1.30522780e-01
0.00000000e+00	1.58000000e+00	1.69863790e-01
0.00000000e+00	1.60000000e+00	2.08104897e-01
0.00000000e+00	1.62000000e+00	2.45846719e-01
0.00000000e+00	1.64000000e+00	2.83242759e-01
0.00000000e+00	1.66000000e+00	3.20211053e-01
0.00000000e+00	1.68000000e+00	3.56860855e-01
0.00000000e+00	1.70000000e+00	3.93653980e-01
0.00000000e+00	1.72000000e+00	4.31099364e-01
0.00000000e+00	1.74000000e+00	4.69307797e-01
0.00000000e+00	1.76000000e+00	5.07959838e-01
