"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
3.14621e-01	5.37612e-01	-3.83696e-01	-1.19666e+00	6.60146e-01	-1.00742e+00	9.13617e-03	6.75909e-03	3.66133e-03	-7.83152e-04	-3.73881e-04	-1.37333e-04	1	6.93000e-02	3.50000e-01	1.50000e-01	-4.07000e-02
3.37273e-01	6.42514e-01	-2.13379e-02	-1.29292e+00	6.60187e-01	-1.10448e+00	9.22348e-03	6.62348e-03	3.63074e-03	-7.80610e-04	-3.59921e-04	-1.64312e-04	1	7.04000e-02	3.50000e-01	1.50000e-01	-3.96000e-02
3.36995e-01	5.05653e-01	2.35853e-01	-1.37648e+00	6.60203e-01	-1.31390e+00	9.28608e-03	6.54979e-03	3.62513e-03	-7.96420e-04	-3.14222e-04	-1.84432e-04	1	7.15000e-02	3.50000e-01	1.50000e-01	-3.85000e-02
3.36718e-01	3.68792e-01	4.93044e-01	-1.46005e+00	6.60220e-01	-1.52332e+00	9.34869e-03	6.47610e-03	3.61951e-03	-8.12231e-04	-2.68524e-04	-2.04552e-04	1	7.26000e-02	3.50000e-01	1.50000e-01	-3.74000e-02
2.75666e-01	1.05984e-01	4.80204e-01	-1.49223e+00	6.60219e-01	-4.04088e+00	9.39978e-03	6.49561e-03	3.62508e-03	-8.81574e-04	-2.00401e-04	-2.03228e-04	1	7.37000e-02	3.50000e-01	1.50000e-01	-3.63000e-02
2.14614e-01	-1.56824e-01	4.67365e-01	-1.52441e+00	6.60218e-01	-6.55845e+00	9.45087e-03	6.51511e-03	3.63065e-03	-9.50917e-04	-1.32278e-04	-2.01903e-04	1	7.48000e-02	3.50000e-01	1.50000e-01	-3.52000e-02
5.82540e-02	-3.80424e-01	2.78112e-01	-1.54004e+00	6.60220e-01	-2.59526e+00	9.49318e-03	6.62832e-03	3.63082e-03	-1.07212e-03	-7.31708e-05	-1.67365e-04	1	7.59000e-02	3.50000e-01	1.50000e-01	-3.41000e-02
-9.81058e-02	-6.04024e-01	8.88600e-02	-1.55568e+00	6.60222e-01	1.36793e+00	9.53549e-03	6.74152e-03	3.63098e-03	-1.19333e-03	-1.40641e-05	-1.32826e-04	1	7.70000e-02	3.50000e-01	1.50000e-01	-3.30000e-02
-6.83540e-02	-6.80795e-01	-8.97015e-03	-1.63188e+00	6.60238e-01	1.49307e+00	9.59373e-03	6.90336e-03	3.63669e-03	-1.28844e-03	3.88105e-05	-8.08555e-05	1	7.81000e-02	3.50000e-01	1.50000e-01	-3.19000e-02
-3.86022e-02	-7.57566e-01	-1.06800e-01	-1.70809e+00	6.60255e-01	1.61821e+00	9.65197e-03	7.06520e-03	3.64239e-03	-1.38355e-03	9.16850e-05	-2.88848e-05	1	7.92000e-02	3.50000e-01	1.50000e-01	-3.08000e-02
2.02423e-01	-6.85490e-01	-6.42438e-03	-1.82246e+00	6.60280e-01	-7.50428e-01	9.74986e-03	7.18275e-03	3.66468e-03	-1.38029e-03	1.61379e-04	2.48612e-05	1	8.03000e-02	3.50000e-01	1.50000e-01	-2.97000e-02
4.43449e-01	-6.13415e-01	9.39515e-02	-1.93682e+00	6.60305e-01	-3.11907e+00	9.84775e-03	7.30031e-03	3.68696e-03	-1.37704e-03	2.31072e-04	7.86072e-05	1	8.14000e-02	3.50000e-01	1.50000e-01	-2.86000e-02
6.38945e-01	-3.90285e-01	2.58677e-01	-1.98006e+00	6.60326e-01	-1.91450e+00	9.87676e-03	7.34920e-03	3.73255e-03	-1.26288e-03	2.99852e-04	1.27633e-04	1	8.25000e-02	3.50000e-01	1.50000e-01	-2.75000e-02
8.34441e-01	-1.67156e-01	4.23403e-01	-2.02330e+00	6.60347e-01	-7.09931e-01	9.90576e-03	7.39810e-03	3.77814e-03	-1.14872e-03	3.68633e-04	1.76659e-04	1	8.36000e-02	3.50000e-01	1.50000e-01	-2.64000e-02
9.79630e-01	9.14739e-02	4.63548e-01	-1.99836e+00	6.60354e-01	-2.36623e+00	9.83427e-03	7.43310e-03	3.85174e-03	-1.02941e-03	3.84452e-04	2.09273e-04	1	8.47000e-02	3.50000e-01	1.50000e-01	-2.53000e-02
1.12482e+00	3.50104e-01	5.03694e-01	-1.97341e+00	6.60361e-01	-4.02253e+00	9.76277e-03	7.46811e-03	3.92533e-03	-9.10098e-04	4.00271e-04	2.41887e-04	1	8.58000e-02	3.50000e-01	1.50000e-01	-2.42000e-02
1.32601e+00	4.18334e-01	3.33770e-01	-1.98040e+00	6.60350e-01	-2.17802e+00	9.67317e-03	7.51053e-03	4.02930e-03	-8.80354e-04	3.52478e-04	2.74891e-04	1	8.69000e-02	3.50000e-01	1.50000e-01	-2.31000e-02
1.52721e+00	4.86565e-01	1.63846e-01	-1.98740e+00	6.60339e-01	-3.33506e-01	9.58358e-03	7.55295e-03	4.13326e-03	-8.50610e-04	3.04685e-04	3.07894e-04	1	8.80000e-02	3.50000e-01	1.50000e-01	-2.20000e-02
1.71759e+00	4.37772e-01	-1.03552e-01	-2.01649e+00	6.60324e-01	-2.72504e-01	9.47872e-03	7.59736e-03	4.25163e-03	-8.86735e-04	2.36807e-04	3.54805e-04	1	8.91000e-02	3.50000e-01	1.50000e-01	-2.09000e-02
1.90797e+00	3.88980e-01	-3.70950e-01	-2.04557e+00	6.60309e-01	-2.11501e-01	9.37387e-03	7.64176e-03	4.36999e-03	-9.22860e-04	1.68928e-04	4.01715e-04	1	9.02000e-02	3.50000e-01	1.50000e-01	-1.98000e-02
1.92985e+00	4.67241e-01	-5.04865e-01	-2.01320e+00	6.60303e-01	-2.15086e-01	9.28887e-03	7.70300e-03	4.47181e-03	-1.01936e-03	1.15895e-04	4.39571e-04	1	9.13000e-02	3.50000e-01	1.50000e-01	-1.87000e-02
1.95173e+00	5.45502e-01	-6.38780e-01	-1.98083e+00	6.60297e-01	-2.18671e-01	9.20387e-03	7.76423e-03	4.57364e-03	-1.11585e-03	6.28615e-05	4.77427e-04	1	9.24000e-02	3.50000e-01	1.50000e-01	-1.76000e-02
1.72322e+00	6.34813e-01	-5.02816e-01	-1.90302e+00	6.60311e-01	-2.70853e-01	9.11731e-03	7.81178e-03	4.64542e-03	-1.26941e-03	2.06455e-05	4.83368e-04	1	9.35000e-02	3.50000e-01	1.50000e-01	-1.65000e-02
1.49472e+00	7.24125e-01	-3.66852e-01	-1.82521e+00	6.60325e-01	-3.23034e-01	9.03076e-03	7.85933e-03	4.71721e-03	-1.42297e-03	-2.15704e-05	4.89308e-04	1	9.46000e-02	3.50000e-01	1.50000e-01	-1.54000e-02
1.10919e+00	5.81969e-01	-1.41311e-02	-1.76318e+00	6.60352e-01	-1.98227e-01	8.90891e-03	7.90116e-03	4.75120e-03	-1.56125e-03	-7.38551e-05	4.59493e-04	1	9.57000e-02	3.50000e-01	1.50000e-01	-1.43000e-02
7.23667e-01	4.39814e-01	3.38590e-01	-1.70115e+00	6.60378e-01	-7.34199e-02	8.78706e-03	7.94299e-03	4.78520e-03	-1.69953e-03	-1.26140e-04	4.29677e-04	1	9.68000e-02	3.50000e-01	1.50000e-01	-1.32000e-02
5.07793e-01	2.32440e-01	6.70680e-01	-1.64397e+00	6.60411e-01	-3.90459e-01	8.73663e-03	7.97786e-03	4.77805e-03	-1.76130e-03	-1.80033e-04	4.07766e-04	1	9.79000e-02	3.50000e-01	1.50000e-01	-1.21000e-02
2.91919e-01	2.50662e-02	1.00277e+00	-1.58679e+00	6.60445e-01	-7.07498e-01	8.68620e-03	8.01274e-03	4.77090e-03	-1.82307e-03	-2.33926e-04	3.85854e-04	1	9.90000e-02	3.50000e-01	1.50000e-01	-1.10000e-02
2.72654e-01	5.74963e-02	1.00502e+00	-1.51673e+00	6.60484e-01	-7.59995e-01	8.75177e-03	7.99059e-03	4.72507e-03	-1.85868e-03	-2.70722e-04	4.03755e-04	1	1.00100e-01	3.50000e-01	1.50000e-01	-9.90000e-03
2.53390e-01	8.99264e-02	1.00728e+00	-1.44667e+00	6.60524e-01	-8.12491e-01	8.81734e-03	7.96845e-03	4.67925e-03	-1.89428e-03	-3.07517e-04	4.21657e-04	1	1.01200e-01	3.50000e-01	1.50000e-01	-8.80000e-03
1.99576e-01	3.01230e-01	7.32385e-01	-1.39567e+00	6.60562e-01	-4.08889e+00	8.85079e-03	7.84638e-03	4.59706e-03	-1.94292e-03	-3.36365e-04	4.59031e-04	1	1.02300e-01	3.50000e-01	1.50000e-01	-7.70000e-03
1.45762e-01	5.12534e-01	4.57494e-01	-1.34466e+00	6.60600e-01	-7.36530e+00	8.88423e-03	7.72432e-03	4.51487e-03	-1.99155e-03	-3.65213e-04	4.96405e-04	1	1.03400e-01	3.50000e-01	1.50000e-01	-6.60000e-03
1.38218e-01	6.66085e-01	4.20529e-01	-1.31129e+00	6.60644e-01	-1.60493e+00	8.82044e-03	7.55626e-03	4.41194e-03	-2.02718e-03	-3.91284e-04	5.17539e-04	1	1.04500e-01	3.50000e-01	1.50000e-01	-5.50000e-03
1.30675e-01	8.19636e-01	3.83564e-01	-1.27791e+00	6.60688e-01	4.15545e+00	8.75664e-03	7.38821e-03	4.30901e-03	-2.06282e-03	-4.17354e-04	5.38673e-04	1	1.05600e-01	3.50000e-01	1.50000e-01	-4.40000e-03
3.45407e-01	8.17375e-01	6.98905e-01	-1.24315e+00	6.60735e-01	1.91829e+00	8.74606e-03	7.37468e-03	4.21952e-03	-2.05308e-03	-4.36974e-04	5.34577e-04	1	1.06700e-01	3.50000e-01	1.50000e-01	-3.30000e-03
5.60140e-01	8.15114e-01	1.01425e+00	-1.20839e+00	6.60781e-01	-3.18864e-01	8.73549e-03	7.36116e-03	4.13004e-03	-2.04334e-03	-4.56594e-04	5.30481e-04	1	1.07800e-01	3.50000e-01	1.50000e-01	-2.20000e-03
6.02991e-01	6.78264e-01	1.11066e+00	-1.24476e+00	6.60812e-01	-3.24690e-01	8.79669e-03	7.46505e-03	4.08347e-03	-1.99688e-03	-4.92506e-04	5.34262e-04	1	1.08900e-01	3.50000e-01	1.50000e-01	-1.10000e-03
6.45842e-01	5.41415e-01	1.20706e+00	-1.28112e+00	6.60842e-01	-3.30515e-01	8.85790e-03	7.56894e-03	4.03690e-03	-1.95042e-03	-5.28417e-04	5.38043e-04	1	1.10000e-01	3.50000e-01	1.50000e-01	0.00000e+00
