"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
8.46659e-01	-2.29681e+00	7.29702e-01	1.11151e+00	6.81077e-01	-1.44018e+00	1.04393e-02	3.55621e-02	3.02075e-03	-8.06191e-04	4.90096e-04	-4.93823e-04	1	0.00000e+00	8.00000e-01	1.50000e-01	-1.10000e-01
9.59271e-01	-2.38455e+00	6.56594e-01	1.06943e+00	6.80979e-01	-1.29430e+00	1.03496e-02	3.48064e-02	3.08143e-03	-9.64445e-04	5.27622e-04	-5.66688e-04	1	1.10000e-03	8.00000e-01	1.50000e-01	-1.08900e-01
1.07188e+00	-2.47229e+00	5.83486e-01	1.02736e+00	6.80882e-01	-1.14841e+00	1.02598e-02	3.40508e-02	3.14212e-03	-1.12270e-03	5.65148e-04	-6.39554e-04	1	2.20000e-03	8.00000e-01	1.50000e-01	-1.07800e-01
1.02571e+00	-2.43268e+00	5.15329e-01	9.92091e-01	6.80865e-01	-1.14833e+00	1.01835e-02	3.34707e-02	3.16236e-03	-1.24393e-03	5.98168e-04	-6.96899e-04	1	3.30000e-03	8.00000e-01	1.50000e-01	-1.06700e-01
9.79541e-01	-2.39307e+00	4.47172e-01	9.56825e-01	6.80848e-01	-1.14825e+00	1.01073e-02	3.28907e-02	3.18259e-03	-1.36516e-03	6.31189e-04	-7.54244e-04	1	4.40000e-03	8.00000e-01	1.50000e-01	-1.05600e-01
7.97080e-01	-2.25015e+00	4.19855e-01	9.31115e-01	6.80908e-01	-1.35884e+00	1.00479e-02	3.25930e-02	3.16682e-03	-1.42689e-03	6.53318e-04	-7.85164e-04	1	5.50000e-03	8.00000e-01	1.50000e-01	-1.04500e-01
6.14618e-01	-2.10724e+00	3.92537e-01	9.05406e-01	6.80968e-01	-1.56942e+00	9.98851e-03	3.22954e-02	3.15105e-03	-1.48862e-03	6.75448e-04	-8.16085e-04	1	6.60000e-03	8.00000e-01	1.50000e-01	-1.03400e-01
4.28373e-01	-1.93000e+00	3.99477e-01	8.95336e-01	6.81083e-01	-3.23310e+00	9.96001e-03	3.22541e-02	3.11009e-03	-1.46599e-03	6.86113e-04	-8.20985e-04	1	7.70000e-03	8.00000e-01	1.50000e-01	-1.02300e-01
2.42126e-01	-1.75275e+00	4.06416e-01	8.85267e-01	6.81198e-01	-4.89680e+00	9.93151e-03	3.22129e-02	3.06914e-03	-1.44336e-03	6.96778e-04	-8.25886e-04	1	8.80000e-03	8.00000e-01	1.50000e-01	-1.01200e-01
1.09445e-01	-1.60366e+00	3.64031e-01	8.95860e-01	6.81334e-01	-2.13557e+00	9.95286e-03	3.22861e-02	3.01775e-03	-1.36248e-03	6.94887e-04	-8.18848e-04	1	9.90000e-03	8.00000e-01	1.50000e-01	-1.00100e-01
-2.32370e-02	-1.45457e+00	3.21646e-01	9.06454e-01	6.81470e-01	6.25677e-01	9.97421e-03	3.23593e-02	2.96636e-03	-1.28160e-03	6.92995e-04	-8.11811e-04	1	1.10000e-02	8.00000e-01	1.50000e-01	-9.90000e-02
-1.17388e-01	-1.37389e+00	2.34190e-01	9.20334e-01	6.81589e-01	1.69845e+00	1.00116e-02	3.24104e-02	2.92244e-03	-1.21384e-03	6.75777e-04	-8.03440e-04	1	1.21000e-02	8.00000e-01	1.50000e-01	-9.79000e-02
-2.11540e-01	-1.29322e+00	1.46734e-01	9.34214e-01	6.81707e-01	2.77122e+00	1.00490e-02	3.24614e-02	2.87852e-03	-1.14609e-03	6.58559e-04	-7.95069e-04	1	1.32000e-02	8.00000e-01	1.50000e-01	-9.68000e-02
-2.23827e-01	-1.25723e+00	1.32663e-01	9.37247e-01	6.81786e-01	2.60262e+00	1.00326e-02	3.24384e-02	2.85601e-03	-1.11793e-03	6.25803e-04	-7.84359e-04	1	1.43000e-02	8.00000e-01	1.50000e-01	-9.57000e-02
-2.36113e-01	-1.22124e+00	1.18592e-01	9.40280e-01	6.81865e-01	2.43402e+00	1.00163e-02	3.24155e-02	2.83350e-03	-1.08978e-03	5.93048e-04	-7.73649e-04	1	1.54000e-02	8.00000e-01	1.50000e-01	-9.46000e-02
-1.67213e-01	-1.12780e+00	2.10305e-01	9.34623e-01	6.81900e-01	1.65452e+01	9.98698e-03	3.23231e-02	2.83264e-03	-1.07832e-03	5.45834e-04	-7.57158e-04	1	1.65000e-02	8.00000e-01	1.50000e-01	-9.35000e-02
-9.83114e-02	-1.03436e+00	3.02018e-01	9.28966e-01	6.81935e-01	3.06564e+01	9.95762e-03	3.22308e-02	2.83178e-03	-1.06686e-03	4.98620e-04	-7.40667e-04	1	1.76000e-02	8.00000e-01	1.50000e-01	-9.24000e-02
-7.43422e-02	-8.20364e-01	3.66932e-01	9.21033e-01	6.81942e-01	1.24584e+01	9.98439e-03	3.20572e-02	2.83793e-03	-1.06103e-03	4.25566e-04	-6.98163e-04	1	1.87000e-02	8.00000e-01	1.50000e-01	-9.13000e-02
-5.03728e-02	-6.06365e-01	4.31847e-01	9.13100e-01	6.81949e-01	-5.73961e+00	1.00112e-02	3.18837e-02	2.84408e-03	-1.05521e-03	3.52512e-04	-6.55658e-04	1	1.98000e-02	8.00000e-01	1.50000e-01	-9.02000e-02
-9.44781e-02	-3.21499e-01	3.66385e-01	9.21597e-01	6.81945e-01	-1.01773e+00	1.00687e-02	3.16502e-02	2.83949e-03	-1.07345e-03	2.53326e-04	-5.69232e-04	1	2.09000e-02	8.00000e-01	1.50000e-01	-8.91000e-02
-1.38584e-01	-3.66303e-02	3.00923e-01	9.30094e-01	6.81942e-01	3.70419e+00	1.01262e-02	3.14167e-02	2.83490e-03	-1.09170e-03	1.54139e-04	-4.82805e-04	1	2.20000e-02	8.00000e-01	1.50000e-01	-8.80000e-02
-1.37502e-01	2.15036e-01	1.73544e-01	9.76026e-01	6.81936e-01	-2.73340e+00	1.01546e-02	3.12539e-02	2.81748e-03	-1.14060e-03	6.04602e-05	-3.79356e-04	1	2.31000e-02	8.00000e-01	1.50000e-01	-8.69000e-02
-1.36419e-01	4.66704e-01	4.61628e-02	1.02196e+00	6.81930e-01	-9.17103e+00	1.01830e-02	3.10911e-02	2.80006e-03	-1.18950e-03	-3.32195e-05	-2.75907e-04	1	2.42000e-02	8.00000e-01	1.50000e-01	-8.58000e-02
-8.47492e-02	6.00348e-01	-4.13038e-02	1.09672e+00	6.81927e-01	-5.04755e+00	1.01850e-02	3.11132e-02	2.78245e-03	-1.23961e-03	-8.90719e-05	-1.92688e-04	1	2.53000e-02	8.00000e-01	1.50000e-01	-8.47000e-02
-3.30788e-02	7.33994e-01	-1.28771e-01	1.17149e+00	6.81923e-01	-9.24041e-01	1.01871e-02	3.11353e-02	2.76483e-03	-1.28973e-03	-1.44925e-04	-1.09469e-04	1	2.64000e-02	8.00000e-01	1.50000e-01	-8.36000e-02
-3.02399e-03	7.44280e-01	-1.82555e-01	1.24116e+00	6.81924e-01	-6.11319e-01	1.01857e-02	3.13433e-02	2.75715e-03	-1.30445e-03	-1.64439e-04	-6.53417e-05	1	2.75000e-02	8.00000e-01	1.50000e-01	-8.25000e-02
2.70310e-02	7.54566e-01	-2.36340e-01	1.31082e+00	6.81926e-01	-2.98595e-01	1.01844e-02	3.15514e-02	2.74946e-03	-1.31918e-03	-1.83953e-04	-2.12145e-05	1	2.86000e-02	8.00000e-01	1.50000e-01	-8.14000e-02
2.24424e-02	7.10789e-01	-2.89767e-01	1.35180e+00	6.81934e-01	-2.55815e-01	1.02050e-02	3.18447e-02	2.75330e-03	-1.29172e-03	-1.89194e-04	-1.73033e-05	1	2.97000e-02	8.00000e-01	1.50000e-01	-8.03000e-02
1.78538e-02	6.67011e-01	-3.43194e-01	1.39279e+00	6.81942e-01	-2.13035e-01	1.02257e-02	3.21380e-02	2.75714e-03	-1.26426e-03	-1.94434e-04	-1.33921e-05	1	3.08000e-02	8.00000e-01	1.50000e-01	-7.92000e-02
-7.34869e-03	6.32415e-01	-3.50391e-01	1.41007e+00	6.81954e-01	-6.62509e-01	1.02903e-02	3.23790e-02	2.76718e-03	-1.20503e-03	-2.01099e-04	-3.42618e-05	1	3.19000e-02	8.00000e-01	1.50000e-01	-7.81000e-02
-3.25513e-02	5.97819e-01	-3.57588e-01	1.42735e+00	6.81966e-01	-1.11199e+00	1.03549e-02	3.26201e-02	2.77722e-03	-1.14580e-03	-2.07763e-04	-5.51318e-05	1	3.30000e-02	8.00000e-01	1.50000e-01	-7.70000e-02
-5.60558e-02	5.88091e-01	-2.63017e-01	1.43848e+00	6.81977e-01	-2.24196e+00	1.04516e-02	3.27393e-02	2.78765e-03	-1.07287e-03	-2.19603e-04	-7.97809e-05	1	3.41000e-02	8.00000e-01	1.50000e-01	-7.59000e-02
-7.95604e-02	5.78364e-01	-1.68446e-01	1.44961e+00	6.81988e-01	-3.37194e+00	1.05484e-02	3.28585e-02	2.79809e-03	-9.99937e-04	-2.31443e-04	-1.04430e-04	1	3.52000e-02	8.00000e-01	1.50000e-01	-7.48000e-02
-9.30684e-02	5.85008e-01	-4.47324e-02	1.46515e+00	6.81991e-01	-9.56170e+00	1.06597e-02	3.28783e-02	2.80849e-03	-9.30562e-04	-2.47521e-04	-1.14407e-04	1	3.63000e-02	8.00000e-01	1.50000e-01	-7.37000e-02
-1.06577e-01	5.91653e-01	7.89823e-02	1.48069e+00	6.81995e-01	-1.57515e+01	1.07709e-02	3.28982e-02	2.81889e-03	-8.61186e-04	-2.63600e-04	-1.24385e-04	1	3.74000e-02	8.00000e-01	1.50000e-01	-7.26000e-02
-1.37657e-01	6.30735e-01	9.46477e-02	1.50498e+00	6.81986e-01	-5.75137e+00	1.08934e-02	3.29139e-02	2.83083e-03	-7.93916e-04	-2.84189e-04	-1.10284e-04	1	3.85000e-02	8.00000e-01	1.50000e-01	-7.15000e-02
