"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-9.70311e-02	4.05621e-07	1.67016e-06	3.68790e-04	7.15982e-01	2.86393e-01	8.77848e-06	8.94376e-06	4.51669e-10	4.68895e-06	2.56211e-11	1.74221e-10	1	0.00000e+00	-7.00000e-01	1.50000e-01	-1.10000e-01
-9.70309e-02	-8.63028e-07	3.58641e-07	3.68666e-04	7.15982e-01	2.86393e-01	8.77848e-06	8.94376e-06	4.46381e-10	4.68895e-06	2.67678e-11	1.71774e-10	1	1.10000e-03	-7.00000e-01	1.50000e-01	-1.08900e-01
-9.70306e-02	-2.13169e-06	-9.52883e-07	3.68542e-04	7.15982e-01	2.86393e-01	8.77849e-06	8.94376e-06	4.41094e-10	4.68895e-06	2.79144e-11	1.69327e-10	1	2.20000e-03	-7.00000e-01	1.50000e-01	-1.07800e-01
-9.70305e-02	-9.92811e-07	-1.02283e-06	3.69121e-04	7.15982e-01	2.86393e-01	8.77849e-06	8.94376e-06	4.35247e-10	4.68895e-06	2.89103e-11	1.66347e-10	1	3.30000e-03	-7.00000e-01	1.50000e-01	-1.06700e-01
-9.70303e-02	1.46072e-07	-1.09277e-06	3.69700e-04	7.15982e-01	2.86393e-01	8.77849e-06	8.94376e-06	4.29400e-10	4.68895e-06	2.99062e-11	1.63368e-10	1	4.40000e-03	-7.00000e-01	1.50000e-01	-1.05600e-01
-9.70304e-02	1.40667e-08	5.97651e-07	3.69958e-04	7.15982e-01	2.86393e-01	8.77849e-06	8.94376e-06	4.23142e-10	4.68895e-06	3.08859e-11	1.59931e-10	1	5.50000e-03	-7.00000e-01	1.50000e-01	-1.04500e-01
-9.70304e-02	-1.17939e-07	2.28808e-06	3.70216e-04	7.15982e-01	2.86393e-01	8.77850e-06	8.94376e-06	4.16884e-10	4.68895e-06	3.18655e-11	1.56493e-10	1	6.60000e-03	-7.00000e-01	1.50000e-01	-1.03400e-01
-9.70303e-02	-2.66686e-07	5.66256e-07	3.69746e-04	7.15982e-01	2.86393e-01	8.77850e-06	8.94376e-06	4.10369e-10	4.68895e-06	3.26790e-11	1.52559e-10	1	7.70000e-03	-7.00000e-01	1.50000e-01	-1.02300e-01
-9.70302e-02	-4.15434e-07	-1.15558e-06	3.69275e-04	7.15982e-01	2.86393e-01	8.77850e-06	8.94376e-06	4.03855e-10	4.68895e-06	3.34925e-11	1.48624e-10	1	8.80000e-03	-7.00000e-01	1.50000e-01	-1.01200e-01
-9.70305e-02	1.78081e-07	-9.28985e-07	3.68598e-04	7.15982e-01	2.86393e-01	8.77851e-06	8.94376e-06	3.97235e-10	4.68895e-06	3.41641e-11	1.44313e-10	1	9.90000e-03	-7.00000e-01	1.50000e-01	-1.00100e-01
-9.70308e-02	7.71601e-07	-7.02386e-07	3.67921e-04	7.15982e-01	2.86393e-01	8.77851e-06	8.94376e-06	3.90616e-10	4.68895e-06	3.48358e-11	1.40001e-10	1	1.10000e-02	-7.00000e-01	1.50000e-01	-9.90000e-02
-9.70309e-02	4.37452e-07	5.14922e-07	3.67661e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94376e-06	3.84035e-10	4.68895e-06	3.53689e-11	1.35444e-10	1	1.21000e-02	-7.00000e-01	1.50000e-01	-9.79000e-02
-9.70310e-02	1.03300e-07	1.73224e-06	3.67400e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94376e-06	3.77453e-10	4.68895e-06	3.59021e-11	1.30886e-10	1	1.32000e-02	-7.00000e-01	1.50000e-01	-9.68000e-02
-9.70311e-02	3.16933e-07	-1.55003e-07	3.67554e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94376e-06	3.71034e-10	4.68895e-06	3.62681e-11	1.26140e-10	1	1.43000e-02	-7.00000e-01	1.50000e-01	-9.57000e-02
-9.70313e-02	5.30568e-07	-2.04226e-06	3.67707e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94377e-06	3.64614e-10	4.68895e-06	3.66342e-11	1.21394e-10	1	1.54000e-02	-7.00000e-01	1.50000e-01	-9.46000e-02
-9.70310e-02	3.27972e-07	-6.21613e-07	3.68722e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94377e-06	3.58458e-10	4.68895e-06	3.68533e-11	1.16486e-10	1	1.65000e-02	-7.00000e-01	1.50000e-01	-9.35000e-02
-9.70307e-02	1.25375e-07	7.99041e-07	3.69736e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94377e-06	3.52302e-10	4.68895e-06	3.70725e-11	1.11579e-10	1	1.76000e-02	-7.00000e-01	1.50000e-01	-9.24000e-02
-9.70306e-02	2.89012e-07	5.42411e-07	3.69739e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94377e-06	3.46487e-10	4.68895e-06	3.71135e-11	1.06469e-10	1	1.87000e-02	-7.00000e-01	1.50000e-01	-9.13000e-02
-9.70305e-02	4.52651e-07	2.85779e-07	3.69742e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94377e-06	3.40671e-10	4.68894e-06	3.71545e-11	1.01360e-10	1	1.98000e-02	-7.00000e-01	1.50000e-01	-9.02000e-02
-9.70309e-02	2.51570e-07	-5.85981e-07	3.68708e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94377e-06	3.35250e-10	4.68894e-06	3.69945e-11	9.60180e-11	1	2.09000e-02	-7.00000e-01	1.50000e-01	-8.91000e-02
-9.70312e-02	5.04874e-08	-1.45775e-06	3.67675e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94377e-06	3.29830e-10	4.68894e-06	3.68345e-11	9.06759e-11	1	2.20000e-02	-7.00000e-01	1.50000e-01	-8.80000e-02
-9.70312e-02	2.49763e-07	1.13535e-06	3.67664e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94377e-06	3.24842e-10	4.68894e-06	3.64846e-11	8.51363e-11	1	2.31000e-02	-7.00000e-01	1.50000e-01	-8.69000e-02
-9.70312e-02	4.49039e-07	3.72846e-06	3.67654e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94377e-06	3.19854e-10	4.68894e-06	3.61346e-11	7.95966e-11	1	2.42000e-02	-7.00000e-01	1.50000e-01	-8.58000e-02
-9.70310e-02	1.69348e-07	9.35541e-07	3.68016e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94377e-06	3.15326e-10	4.68894e-06	3.55994e-11	7.39455e-11	1	2.53000e-02	-7.00000e-01	1.50000e-01	-8.47000e-02
-9.70309e-02	-1.10345e-07	-1.85739e-06	3.68379e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94377e-06	3.10797e-10	4.68894e-06	3.50643e-11	6.82943e-11	1	2.64000e-02	-7.00000e-01	1.50000e-01	-8.36000e-02
-9.70307e-02	2.19540e-07	-1.44885e-06	3.68632e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94377e-06	3.06745e-10	4.68894e-06	3.43771e-11	6.26416e-11	1	2.75000e-02	-7.00000e-01	1.50000e-01	-8.25000e-02
-9.70306e-02	5.49427e-07	-1.04030e-06	3.68886e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94377e-06	3.02694e-10	4.68893e-06	3.36899e-11	5.69889e-11	1	2.86000e-02	-7.00000e-01	1.50000e-01	-8.14000e-02
-9.70306e-02	5.87479e-08	-7.39908e-07	3.68889e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94377e-06	2.99133e-10	4.68893e-06	3.29091e-11	5.14229e-11	1	2.97000e-02	-7.00000e-01	1.50000e-01	-8.03000e-02
-9.70307e-02	-4.31934e-07	-4.39513e-07	3.68892e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94377e-06	2.95573e-10	4.68893e-06	3.21283e-11	4.58568e-11	1	3.08000e-02	-7.00000e-01	1.50000e-01	-7.92000e-02
-9.70307e-02	2.72644e-07	1.02592e-06	3.68725e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94377e-06	2.92512e-10	4.68893e-06	3.12528e-11	4.03638e-11	1	3.19000e-02	-7.00000e-01	1.50000e-01	-7.81000e-02
-9.70308e-02	9.77226e-07	2.49135e-06	3.68558e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.89451e-10	4.68893e-06	3.03772e-11	3.48707e-11	1	3.30000e-02	-7.00000e-01	1.50000e-01	-7.70000e-02
-9.70307e-02	-4.27327e-07	3.02160e-07	3.68732e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.86895e-10	4.68893e-06	2.94327e-11	2.94226e-11	1	3.41000e-02	-7.00000e-01	1.50000e-01	-7.59000e-02
-9.70307e-02	-1.83189e-06	-1.88705e-06	3.68906e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.84338e-10	4.68893e-06	2.84881e-11	2.39745e-11	1	3.52000e-02	-7.00000e-01	1.50000e-01	-7.48000e-02
-9.70308e-02	-1.60790e-06	-2.28084e-06	3.69081e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.82288e-10	4.68893e-06	2.74950e-11	1.85304e-11	1	3.63000e-02	-7.00000e-01	1.50000e-01	-7.37000e-02
-9.70309e-02	-1.38392e-06	-2.67464e-06	3.69256e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.80238e-10	4.68892e-06	2.65019e-11	1.30862e-11	1	3.74000e-02	-7.00000e-01	1.50000e-01	-7.26000e-02
-9.70309e-02	-5.24075e-07	4.38052e-07	3.69289e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.78694e-10	4.68892e-06	2.54113e-11	7.62185e-12	1	3.85000e-02	-7.00000e-01	1.50000e-01	-7.15000e-02
-9.70308e-02	3.35772e-07	3.55076e-06	3.69321e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94377e-06	2.77151e-10	4.68892e-06	2.43207e-11	2.15745e-12	1	3.96000e-02	-7.00000e-01	1.50000e-01	-7.04000e-02
-9.70310e-02	2.01172e-07	5.17418e-07	3.68923e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.76116e-10	4.68892e-06	2.32477e-11	-3.17463e-12	1	4.07000e-02	-7.00000e-01	1.50000e-01	-6.93000e-02
-9.70312e-02	6.65714e-08	-2.51595e-06	3.68525e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.75082e-10	4.68892e-06	2.21748e-11	-8.50674e-12	1	4.18000e-02	-7.00000e-01	1.50000e-01	-6.82000e-02
-9.70312e-02	-3.03905e-07	-2.04949e-06	3.68642e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.74566e-10	4.68891e-06	2.10630e-11	-1.36700e-11	1	4.29000e-02	-7.00000e-01	1.50000e-01	-6.71000e-02
-9.70311e-02	-6.74385e-07	-1.58303e-06	3.68759e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.74050e-10	4.68891e-06	1.99512e-11	-1.88333e-11	1	4.40000e-02	-7.00000e-01	1.50000e-01	-6.60000e-02
-9.70310e-02	4.58154e-07	-9.73092e-08	3.69278e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.74067e-10	4.68891e-06	1.88613e-11	-2.37198e-11	1	4.51000e-02	-7.00000e-01	1.50000e-01	-6.49000e-02
-9.70309e-02	1.59070e-06	1.38842e-06	3.69798e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.74084e-10	4.68891e-06	1.77714e-11	-2.86064e-11	1	4.62000e-02	-7.00000e-01	1.50000e-01	-6.38000e-02
-9.70309e-02	1.39533e-06	-1.35705e-07	3.69096e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.74656e-10	4.68891e-06	1.68964e-11	-3.30999e-11	1	4.73000e-02	-7.00000e-01	1.50000e-01	-6.27000e-02
-9.70309e-02	1.19995e-06	-1.65984e-06	3.68395e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94377e-06	2.75228e-10	4.68890e-06	1.60213e-11	-3.75934e-11	1	4.84000e-02	-7.00000e-01	1.50000e-01	-6.16000e-02
-9.70309e-02	7.99723e-07	-1.70721e-06	3.68506e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.76380e-10	4.68890e-06	1.48999e-11	-4.21014e-11	1	4.95000e-02	-7.00000e-01	1.50000e-01	-6.05000e-02
-9.70309e-02	3.99497e-07	-1.75457e-06	3.68617e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.77532e-10	4.68890e-06	1.37785e-11	-4.66093e-11	1	5.06000e-02	-7.00000e-01	1.50000e-01	-5.94000e-02
-9.70312e-02	1.64538e-06	7.29929e-07	3.69641e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.79287e-10	4.68890e-06	1.29071e-11	-5.08254e-11	1	5.17000e-02	-7.00000e-01	1.50000e-01	-5.83000e-02
-9.70316e-02	2.89127e-06	3.21443e-06	3.70665e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.81043e-10	4.68890e-06	1.20357e-11	-5.50415e-11	1	5.28000e-02	-7.00000e-01	1.50000e-01	-5.72000e-02
-9.70315e-02	-1.00095e-07	1.26598e-06	3.70890e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.83421e-10	4.68890e-06	1.17516e-11	-5.87085e-11	1	5.39000e-02	-7.00000e-01	1.50000e-01	-5.61000e-02
-9.70314e-02	-3.09146e-06	-6.82470e-07	3.71115e-04	7.15982e-01	2.86393e-01	8.77858e-06	8.94376e-06	2.85799e-10	4.68889e-06	1.14676e-11	-6.23755e-11	1	5.50000e-02	-7.00000e-01	1.50000e-01	-5.50000e-02
-9.70311e-02	-2.24803e-06	-5.19237e-07	3.69794e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	2.88814e-10	4.68889e-06	1.06651e-11	-6.62021e-11	1	5.61000e-02	-7.00000e-01	1.50000e-01	-5.39000e-02
-9.70309e-02	-1.40461e-06	-3.56004e-07	3.68473e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	2.91829e-10	4.68889e-06	9.86265e-12	-7.00287e-11	1	5.72000e-02	-7.00000e-01	1.50000e-01	-5.28000e-02
-9.70311e-02	-6.23398e-07	-6.11340e-07	3.68238e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	2.95484e-10	4.68889e-06	8.93668e-12	-7.36411e-11	1	5.83000e-02	-7.00000e-01	1.50000e-01	-5.17000e-02
-9.70312e-02	1.57809e-07	-8.66675e-07	3.68003e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	2.99138e-10	4.68889e-06	8.01071e-12	-7.72535e-11	1	5.94000e-02	-7.00000e-01	1.50000e-01	-5.06000e-02
-9.70310e-02	-1.57204e-07	-6.00032e-07	3.68202e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	3.03423e-10	4.68889e-06	7.53134e-12	-8.01945e-11	1	6.05000e-02	-7.00000e-01	1.50000e-01	-4.95000e-02
-9.70308e-02	-4.72218e-07	-3.33389e-07	3.68400e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	3.07708e-10	4.68888e-06	7.05198e-12	-8.31356e-11	1	6.16000e-02	-7.00000e-01	1.50000e-01	-4.84000e-02
-9.70309e-02	-2.54941e-07	9.28951e-07	3.68402e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	3.12601e-10	4.68888e-06	6.60312e-12	-8.57508e-11	1	6.27000e-02	-7.00000e-01	1.50000e-01	-4.73000e-02
-9.70310e-02	-3.76649e-08	2.19129e-06	3.68404e-04	7.15982e-01	2.86393e-01	8.77857e-06	8.94376e-06	3.17494e-10	4.68888e-06	6.15426e-12	-8.83660e-11	1	6.38000e-02	-7.00000e-01	1.50000e-01	-4.62000e-02
-9.70309e-02	-3.63975e-07	1.29415e-06	3.68665e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.22953e-10	4.68888e-06	5.91534e-12	-9.06157e-11	1	6.49000e-02	-7.00000e-01	1.50000e-01	-4.51000e-02
-9.70308e-02	-6.90286e-07	3.97016e-07	3.68927e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.28413e-10	4.68887e-06	5.67643e-12	-9.28654e-11	1	6.60000e-02	-7.00000e-01	1.50000e-01	-4.40000e-02
-9.70308e-02	-1.28326e-07	1.22128e-06	3.69180e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.34378e-10	4.68887e-06	5.65835e-12	-9.48154e-11	1	6.71000e-02	-7.00000e-01	1.50000e-01	-4.29000e-02
-9.70307e-02	4.33633e-07	2.04554e-06	3.69433e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.40344e-10	4.68887e-06	5.64027e-12	-9.67655e-11	1	6.82000e-02	-7.00000e-01	1.50000e-01	-4.18000e-02
-9.70307e-02	3.65552e-07	9.94207e-07	3.69576e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.46733e-10	4.68887e-06	5.72067e-12	-9.85512e-11	1	6.93000e-02	-7.00000e-01	1.50000e-01	-4.07000e-02
-9.70306e-02	2.97471e-07	-5.71256e-08	3.69720e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.53122e-10	4.68887e-06	5.80107e-12	-1.00337e-10	1	7.04000e-02	-7.00000e-01	1.50000e-01	-3.96000e-02
-9.70307e-02	-1.97195e-07	1.34946e-06	3.69768e-04	7.15982e-01	2.86393e-01	8.77856e-06	8.94376e-06	3.59831e-10	4.68887e-06	6.06780e-12	-1.01875e-10	1	7.15000e-02	-7.00000e-01	1.50000e-01	-3.85000e-02
-9.70307e-02	-6.91861e-07	2.75604e-06	3.69816e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	3.66541e-10	4.68887e-06	6.33453e-12	-1.03412e-10	1	7.26000e-02	-7.00000e-01	1.50000e-01	-3.74000e-02
-9.70307e-02	-5.00190e-07	7.63282e-08	3.70060e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	3.73450e-10	4.68887e-06	6.75146e-12	-1.04672e-10	1	7.37000e-02	-7.00000e-01	1.50000e-01	-3.63000e-02
-9.70306e-02	-3.08519e-07	-2.60338e-06	3.70305e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	3.80359e-10	4.68886e-06	7.16838e-12	-1.05932e-10	1	7.48000e-02	-7.00000e-01	1.50000e-01	-3.52000e-02
-9.70311e-02	-4.68846e-07	-1.93022e-06	3.69249e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	3.87331e-10	4.68886e-06	7.77498e-12	-1.06850e-10	1	7.59000e-02	-7.00000e-01	1.50000e-01	-3.41000e-02
-9.70315e-02	-6.29173e-07	-1.25705e-06	3.68193e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	3.94302e-10	4.68886e-06	8.38158e-12	-1.07768e-10	1	7.70000e-02	-7.00000e-01	1.50000e-01	-3.30000e-02
-9.70315e-02	-3.01189e-07	-5.07312e-07	3.68054e-04	7.15982e-01	2.86393e-01	8.77855e-06	8.94376e-06	4.01186e-10	4.68886e-06	9.20821e-12	-1.08333e-10	1	7.81000e-02	-7.00000e-01	1.50000e-01	-3.19000e-02
-9.70315e-02	2.67954e-08	2.42430e-07	3.67915e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.08071e-10	4.68886e-06	1.00348e-11	-1.08898e-10	1	7.92000e-02	-7.00000e-01	1.50000e-01	-3.08000e-02
-9.70313e-02	1.08415e-06	-6.71508e-07	3.68178e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.14711e-10	4.68886e-06	1.10376e-11	-1.09205e-10	1	8.03000e-02	-7.00000e-01	1.50000e-01	-2.97000e-02
-9.70311e-02	2.14149e-06	-1.58545e-06	3.68441e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.21351e-10	4.68885e-06	1.20403e-11	-1.09512e-10	1	8.14000e-02	-7.00000e-01	1.50000e-01	-2.86000e-02
-9.70310e-02	6.69807e-07	3.40078e-08	3.68776e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.27586e-10	4.68885e-06	1.31868e-11	-1.09672e-10	1	8.25000e-02	-7.00000e-01	1.50000e-01	-2.75000e-02
-9.70310e-02	-8.01880e-07	1.65346e-06	3.69111e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.33821e-10	4.68885e-06	1.43333e-11	-1.09832e-10	1	8.36000e-02	-7.00000e-01	1.50000e-01	-2.64000e-02
-9.70310e-02	1.25217e-07	8.28837e-07	3.69054e-04	7.15982e-01	2.86393e-01	8.77854e-06	8.94376e-06	4.39494e-10	4.68885e-06	1.55858e-11	-1.09928e-10	1	8.47000e-02	-7.00000e-01	1.50000e-01	-2.53000e-02
-9.70310e-02	1.05231e-06	4.21320e-09	3.68996e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94376e-06	4.45167e-10	4.68885e-06	1.68383e-11	-1.10024e-10	1	8.58000e-02	-7.00000e-01	1.50000e-01	-2.42000e-02
-9.70310e-02	1.04982e-06	3.17974e-07	3.68701e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.50133e-10	4.68885e-06	1.81515e-11	-1.10090e-10	1	8.69000e-02	-7.00000e-01	1.50000e-01	-2.31000e-02
-9.70309e-02	1.04732e-06	6.31734e-07	3.68406e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.55098e-10	4.68885e-06	1.94647e-11	-1.10157e-10	1	8.80000e-02	-7.00000e-01	1.50000e-01	-2.20000e-02
-9.70308e-02	-7.40111e-08	5.38701e-07	3.68740e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.59230e-10	4.68885e-06	2.08526e-11	-1.10126e-10	1	8.91000e-02	-7.00000e-01	1.50000e-01	-2.09000e-02
-9.70307e-02	-1.19534e-06	4.45669e-07	3.69074e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.63362e-10	4.68885e-06	2.22404e-11	-1.10096e-10	1	9.02000e-02	-7.00000e-01	1.50000e-01	-1.98000e-02
-9.70307e-02	-7.93004e-07	1.05638e-07	3.68962e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.66559e-10	4.68885e-06	2.37217e-11	-1.09910e-10	1	9.13000e-02	-7.00000e-01	1.50000e-01	-1.87000e-02
-9.70307e-02	-3.90663e-07	-2.34392e-07	3.68850e-04	7.15982e-01	2.86393e-01	8.77853e-06	8.94375e-06	4.69756e-10	4.68884e-06	2.52029e-11	-1.09725e-10	1	9.24000e-02	-7.00000e-01	1.50000e-01	-1.76000e-02
-9.70306e-02	-4.86258e-07	4.71015e-07	3.69363e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.71944e-10	4.68884e-06	2.67156e-11	-1.09410e-10	1	9.35000e-02	-7.00000e-01	1.50000e-01	-1.65000e-02
-9.70305e-02	-5.81853e-07	1.17642e-06	3.69876e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.74133e-10	4.68885e-06	2.82284e-11	-1.09095e-10	1	9.46000e-02	-7.00000e-01	1.50000e-01	-1.54000e-02
-9.70303e-02	-7.72307e-07	-8.00582e-07	3.69460e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.75270e-10	4.68884e-06	2.98300e-11	-1.08627e-10	1	9.57000e-02	-7.00000e-01	1.50000e-01	-1.43000e-02
-9.70302e-02	-9.62761e-07	-2.77759e-06	3.69044e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.76407e-10	4.68884e-06	3.14316e-11	-1.08159e-10	1	9.68000e-02	-7.00000e-01	1.50000e-01	-1.32000e-02
-9.70306e-02	-3.26223e-07	-3.00381e-06	3.68154e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.76478e-10	4.68884e-06	3.29811e-11	-1.07701e-10	1	9.79000e-02	-7.00000e-01	1.50000e-01	-1.21000e-02
-9.70311e-02	3.10316e-07	-3.23003e-06	3.67265e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.76549e-10	4.68884e-06	3.45307e-11	-1.07243e-10	1	9.90000e-02	-7.00000e-01	1.50000e-01	-1.10000e-02
-9.70312e-02	-7.90230e-08	-1.01424e-06	3.67866e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.75564e-10	4.68884e-06	3.60092e-11	-1.06819e-10	1	1.00100e-01	-7.00000e-01	1.50000e-01	-9.90000e-03
-9.70314e-02	-4.68362e-07	1.20155e-06	3.68467e-04	7.15982e-01	2.86393e-01	8.77852e-06	8.94375e-06	4.74580e-10	4.68884e-06	3.74877e-11	-1.06396e-10	1	1.01200e-01	-7.00000e-01	1.50000e-01	-8.80000e-03
-9.70313e-02	1.13950e-07	2.36208e-07	3.68038e-04	7.15982e-01	2.86393e-01	8.77851e-06	8.94375e-06	4.72576e-10	4.68884e-06	3.90440e-11	-1.05887e-10	1	1.02300e-01	-7.00000e-01	1.50000e-01	-7.70000e-03
-9.70313e-02	6.96261e-07	-7.29132e-07	3.67609e-04	7.15982e-01	2.86393e-01	8.77851e-06	8.94375e-06	4.70573e-10	4.68884e-06	4.06004e-11	-1.05378e-10	1	1.03400e-01	-7.00000e-01	1.50000e-01	-6.60000e-03
