"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
4.80875e-01	1.91582e-02	5.59149e-01	-1.16860e+00	6.77781e-01	-4.53858e-01	2.30526e-03	8.14491e-04	6.40273e-04	-2.29613e-04	-1.25538e-04	-3.31443e-06	1	0.00000e+00	-2.50000e-01	2.50000e-01	-1.10000e-01
4.14635e-01	-1.17495e-01	5.86564e-01	-1.12834e+00	6.77807e-01	-5.62801e-01	2.11881e-03	8.03820e-04	6.25307e-04	-2.07206e-04	-1.30286e-04	-1.68840e-05	1	2.20000e-03	-2.50000e-01	2.50000e-01	-1.07800e-01
3.46878e-01	-2.91350e-01	4.17720e-01	-1.12025e+00	6.77820e-01	-7.26709e-01	1.89823e-03	8.15395e-04	6.25643e-04	-2.22586e-04	-1.07383e-04	-2.71785e-05	1	4.40000e-03	-2.50000e-01	2.50000e-01	-1.05600e-01
3.23299e-01	-3.51523e-01	1.56024e-01	-1.14103e+00	6.77828e-01	2.71285e+01	1.70768e-03	8.59072e-04	6.29778e-04	-2.66592e-04	-6.56460e-05	-3.35265e-05	1	6.60000e-03	-2.50000e-01	2.50000e-01	-1.03400e-01
3.34890e-01	-2.74186e-01	-3.51147e-02	-1.18622e+00	6.77830e-01	-5.88138e-01	1.59976e-03	9.06843e-04	6.35846e-04	-3.05999e-04	-2.33972e-05	-3.97527e-05	1	8.80000e-03	-2.50000e-01	2.50000e-01	-1.01200e-01
3.39840e-01	-1.03204e-01	-1.22260e-01	-1.24112e+00	6.77814e-01	-6.12763e-01	1.56331e-03	9.12992e-04	6.49988e-04	-3.06997e-04	4.09327e-06	-4.57634e-05	1	1.10000e-02	-2.50000e-01	2.50000e-01	-9.90000e-02
3.30086e-01	6.02528e-02	-2.09471e-01	-1.28867e+00	6.77777e-01	-7.04546e-01	1.54812e-03	8.82391e-04	6.74346e-04	-2.75530e-04	1.53522e-05	-4.87487e-05	1	1.32000e-02	-2.50000e-01	2.50000e-01	-9.68000e-02
3.39173e-01	7.01549e-02	-3.44949e-01	-1.32793e+00	6.77722e-01	-7.47352e-01	1.53679e-03	8.64900e-04	7.03061e-04	-2.41753e-04	2.26465e-05	-4.72644e-05	1	1.54000e-02	-2.50000e-01	2.50000e-01	-9.46000e-02
4.11329e-01	-1.32308e-01	-4.87106e-01	-1.37142e+00	6.77662e-01	-4.34591e-01	1.56821e-03	8.78968e-04	7.30508e-04	-2.34206e-04	3.64252e-05	-4.72199e-05	1	1.76000e-02	-2.50000e-01	2.50000e-01	-9.24000e-02
5.64504e-01	-4.07185e-01	-6.41259e-01	-1.43187e+00	6.77603e-01	-8.36405e-01	1.69505e-03	9.03970e-04	7.50424e-04	-2.73006e-04	5.51009e-05	-5.67210e-05	1	1.98000e-02	-2.50000e-01	2.50000e-01	-9.02000e-02
7.07709e-01	-5.05617e-01	-8.15808e-01	-1.50876e+00	6.77555e-01	-7.06222e-01	1.84856e-03	9.47233e-04	7.57163e-04	-3.54002e-04	6.89441e-05	-7.46972e-05	1	2.20000e-02	-2.50000e-01	2.50000e-01	-8.80000e-02
7.33517e-01	-3.37933e-01	-8.64248e-01	-1.58381e+00	6.77517e-01	-6.93384e-01	1.95973e-03	1.03175e-03	7.50817e-04	-4.19683e-04	6.87432e-05	-8.91913e-05	1	2.42000e-02	-2.50000e-01	2.50000e-01	-8.58000e-02
7.03341e-01	-9.16764e-02	-6.49378e-01	-1.63443e+00	6.77490e-01	-6.45712e-01	2.04773e-03	1.10629e-03	7.39814e-04	-4.39227e-04	5.89515e-05	-9.38640e-05	1	2.64000e-02	-2.50000e-01	2.50000e-01	-8.36000e-02
7.08573e-01	1.67175e-02	-3.40593e-01	-1.65747e+00	6.77469e-01	-5.62145e-01	2.07207e-03	1.14316e-03	7.38031e-04	-4.26445e-04	4.44071e-05	-9.81808e-05	1	2.86000e-02	-2.50000e-01	2.50000e-01	-8.14000e-02
7.59987e-01	-3.74981e-02	-2.12755e-01	-1.67230e+00	6.77448e-01	-4.91187e-01	2.01735e-03	1.18666e-03	7.46338e-04	-3.95893e-04	2.15009e-05	-1.02022e-04	1	3.08000e-02	-2.50000e-01	2.50000e-01	-7.92000e-02
8.49020e-01	-1.46006e-01	-2.54269e-01	-1.68954e+00	6.77435e-01	-4.36229e-01	1.96348e-03	1.23273e-03	7.47396e-04	-3.67932e-04	-8.41502e-06	-8.91134e-05	1	3.30000e-02	-2.50000e-01	2.50000e-01	-7.70000e-02
8.79037e-01	-1.92198e-01	-2.54561e-01	-1.70274e+00	6.77438e-01	-4.32087e-01	1.97357e-03	1.25460e-03	7.32188e-04	-3.45181e-04	-3.64604e-05	-6.16404e-05	1	3.52000e-02	-2.50000e-01	2.50000e-01	-7.48000e-02
7.74323e-01	-1.67430e-01	-1.20799e-01	-1.71608e+00	6.77445e-01	-5.20676e-01	2.02384e-03	1.24235e-03	7.12902e-04	-3.10113e-04	-4.74248e-05	-4.97277e-05	1	3.74000e-02	-2.50000e-01	2.50000e-01	-7.26000e-02
6.62463e-01	-1.82183e-01	2.21837e-02	-1.74090e+00	6.77445e-01	-6.70175e-01	2.02720e-03	1.20509e-03	7.04977e-04	-2.75458e-04	-3.76864e-05	-5.47094e-05	1	3.96000e-02	-2.50000e-01	2.50000e-01	-7.04000e-02
6.56471e-01	-2.52133e-01	5.49852e-03	-1.77318e+00	6.77436e-01	-7.23974e-01	2.00973e-03	1.17794e-03	7.06584e-04	-2.87335e-04	-1.98859e-05	-5.61354e-05	1	4.18000e-02	-2.50000e-01	2.50000e-01	-6.82000e-02
6.70115e-01	-2.40894e-01	-1.09380e-01	-1.79709e+00	6.77439e-01	-7.28187e-01	2.08271e-03	1.17485e-03	7.01956e-04	-3.45067e-04	-1.03664e-05	-4.11223e-05	1	4.40000e-02	-2.50000e-01	2.50000e-01	-6.60000e-02
5.90874e-01	-1.10951e-01	-1.02404e-01	-1.79311e+00	6.77466e-01	-8.33695e-01	2.28111e-03	1.17168e-03	6.85152e-04	-4.06567e-04	-2.71742e-05	-1.29925e-05	1	4.62000e-02	-2.50000e-01	2.50000e-01	-6.38000e-02
4.86993e-01	-1.96058e-02	1.13255e-02	-1.74689e+00	6.77508e-01	-9.88147e-01	2.44277e-03	1.14677e-03	6.66748e-04	-4.02194e-04	-4.49683e-05	1.15276e-05	1	4.84000e-02	-2.50000e-01	2.50000e-01	-6.16000e-02
4.73072e-01	-8.85761e-02	4.32156e-02	-1.67577e+00	6.77551e-01	-9.24491e-01	2.45701e-03	1.12404e-03	6.56069e-04	-3.67673e-04	-3.30809e-05	2.45779e-05	1	5.06000e-02	-2.50000e-01	2.50000e-01	-5.94000e-02
5.26597e-01	-2.52698e-01	9.58664e-03	-1.61838e+00	6.77586e-01	-7.53341e-01	2.42845e-03	1.11150e-03	6.50258e-04	-3.55108e-04	-1.08338e-05	2.97103e-05	1	5.28000e-02	-2.50000e-01	2.50000e-01	-5.72000e-02
5.55849e-01	-4.04752e-01	2.15803e-02	-1.58054e+00	6.77611e-01	-6.95506e-01	2.37857e-03	1.10428e-03	6.45790e-04	-3.48403e-04	-3.63762e-07	3.49251e-05	1	5.50000e-02	-2.50000e-01	2.50000e-01	-5.50000e-02
5.47716e-01	-5.01877e-01	2.20682e-02	-1.54157e+00	6.77629e-01	-6.99449e-01	2.28864e-03	1.10214e-03	6.40103e-04	-3.56384e-04	4.58921e-06	3.48289e-05	1	5.72000e-02	-2.50000e-01	2.50000e-01	-5.28000e-02
5.33384e-01	-5.03867e-01	-7.00295e-02	-1.50991e+00	6.77642e-01	-6.97183e-01	2.20390e-03	1.11938e-03	6.32449e-04	-3.94196e-04	1.12724e-05	2.59249e-05	1	5.94000e-02	-2.50000e-01	2.50000e-01	-5.06000e-02
4.99160e-01	-3.57249e-01	-2.20966e-01	-1.51030e+00	6.77643e-01	-7.41621e-01	2.13737e-03	1.14028e-03	6.32804e-04	-4.52075e-04	5.06870e-07	2.58932e-05	1	6.16000e-02	-2.50000e-01	2.50000e-01	-4.84000e-02
4.74911e-01	-1.12364e-01	-4.06534e-01	-1.52884e+00	6.77625e-01	-8.34096e-01	2.07987e-03	1.14489e-03	6.51240e-04	-4.90807e-04	-3.11543e-05	4.79345e-05	1	6.38000e-02	-2.50000e-01	2.50000e-01	-4.62000e-02
4.62793e-01	8.58636e-02	-5.45715e-01	-1.52230e+00	6.77598e-01	-9.31842e-01	2.09670e-03	1.14210e-03	6.83678e-04	-4.90283e-04	-5.74093e-05	7.97794e-05	1	6.60000e-02	-2.50000e-01	2.50000e-01	-4.40000e-02
