"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.66268e-01	9.39137e-02	3.36194e-01	-9.09104e-01	6.72582e-01	4.61557e+00	1.68916e-03	1.44806e-03	1.00217e-03	-5.26550e-04	-1.03299e-04	9.78855e-05	1	3.08000e-02	1.00000e-01	1.50000e-01	-7.92000e-02
1.65848e-01	-7.29895e-02	3.76881e-01	-9.59861e-01	6.72576e-01	1.25351e+00	1.66093e-03	1.46329e-03	9.98459e-04	-5.17314e-04	-1.17920e-04	9.75561e-05	1	3.19000e-02	1.00000e-01	1.50000e-01	-7.81000e-02
1.65429e-01	-2.39894e-01	4.17569e-01	-1.01062e+00	6.72570e-01	-2.10857e+00	1.63270e-03	1.47852e-03	9.94750e-04	-5.08078e-04	-1.32541e-04	9.72267e-05	1	3.30000e-02	1.00000e-01	1.50000e-01	-7.70000e-02
2.10676e-01	-3.26935e-01	4.38403e-01	-1.08931e+00	6.72559e-01	-1.90723e+00	1.61708e-03	1.48840e-03	9.98220e-04	-5.04323e-04	-1.40704e-04	9.26537e-05	1	3.41000e-02	1.00000e-01	1.50000e-01	-7.59000e-02
2.55923e-01	-4.13977e-01	4.59238e-01	-1.16800e+00	6.72549e-01	-1.70589e+00	1.60146e-03	1.49827e-03	1.00169e-03	-5.00569e-04	-1.48868e-04	8.80807e-05	1	3.52000e-02	1.00000e-01	1.50000e-01	-7.48000e-02
2.64278e-01	-3.74203e-01	3.96731e-01	-1.22924e+00	6.72537e-01	-1.63955e+00	1.61710e-03	1.51744e-03	1.00703e-03	-5.03333e-04	-1.57596e-04	7.91677e-05	1	3.63000e-02	1.00000e-01	1.50000e-01	-7.37000e-02
2.72632e-01	-3.34428e-01	3.34223e-01	-1.29047e+00	6.72524e-01	-1.57321e+00	1.63273e-03	1.53660e-03	1.01238e-03	-5.06098e-04	-1.66323e-04	7.02546e-05	1	3.74000e-02	1.00000e-01	1.50000e-01	-7.26000e-02
2.08688e-01	-2.48582e-01	2.64894e-01	-1.29560e+00	6.72510e-01	-3.37657e+00	1.65075e-03	1.55465e-03	1.01662e-03	-5.15930e-04	-1.77121e-04	6.37468e-05	1	3.85000e-02	1.00000e-01	1.50000e-01	-7.15000e-02
1.44743e-01	-1.62734e-01	1.95564e-01	-1.30073e+00	6.72497e-01	-5.17994e+00	1.66876e-03	1.57271e-03	1.02086e-03	-5.25762e-04	-1.87919e-04	5.72390e-05	1	3.96000e-02	1.00000e-01	1.50000e-01	-7.04000e-02
5.09416e-02	-1.18453e-01	2.08267e-01	-1.25244e+00	6.72481e-01	-6.76905e+00	1.67435e-03	1.57583e-03	1.02584e-03	-5.37250e-04	-1.95569e-04	5.69266e-05	1	4.07000e-02	1.00000e-01	1.50000e-01	-6.93000e-02
-4.28601e-02	-7.41706e-02	2.20971e-01	-1.20415e+00	6.72466e-01	-8.35818e+00	1.67994e-03	1.57895e-03	1.03082e-03	-5.48738e-04	-2.03219e-04	5.66142e-05	1	4.18000e-02	1.00000e-01	1.50000e-01	-6.82000e-02
-8.36038e-02	-1.14639e-01	2.60338e-01	-1.14232e+00	6.72449e-01	-1.91527e+00	1.67403e-03	1.56635e-03	1.04252e-03	-5.55139e-04	-2.02681e-04	5.86678e-05	1	4.29000e-02	1.00000e-01	1.50000e-01	-6.71000e-02
-1.24348e-01	-1.55108e-01	2.99706e-01	-1.08048e+00	6.72431e-01	4.52767e+00	1.66812e-03	1.55375e-03	1.05422e-03	-5.61540e-04	-2.02142e-04	6.07214e-05	1	4.40000e-02	1.00000e-01	1.50000e-01	-6.60000e-02
-8.63930e-02	-2.62521e-01	2.65380e-01	-1.02046e+00	6.72411e-01	-8.60158e+00	1.65323e-03	1.53904e-03	1.07602e-03	-5.59482e-04	-1.92953e-04	6.00420e-05	1	4.51000e-02	1.00000e-01	1.50000e-01	-6.49000e-02
-4.84380e-02	-3.69935e-01	2.31055e-01	-9.60447e-01	6.72391e-01	-2.17309e+01	1.63834e-03	1.52433e-03	1.09783e-03	-5.57425e-04	-1.83763e-04	5.93626e-05	1	4.62000e-02	1.00000e-01	1.50000e-01	-6.38000e-02
-1.79318e-02	-4.76434e-01	1.49022e-01	-8.69699e-01	6.72370e-01	-1.10441e+01	1.63148e-03	1.51747e-03	1.12547e-03	-5.52503e-04	-1.65792e-04	5.28117e-05	1	4.73000e-02	1.00000e-01	1.50000e-01	-6.27000e-02
1.25746e-02	-5.82934e-01	6.69879e-02	-7.78951e-01	6.72348e-01	-3.57144e-01	1.62461e-03	1.51061e-03	1.15311e-03	-5.47582e-04	-1.47821e-04	4.62607e-05	1	4.84000e-02	1.00000e-01	1.50000e-01	-6.16000e-02
-1.59056e-02	-6.60958e-01	5.08215e-02	-6.49647e-01	6.72327e-01	-6.26211e-01	1.63635e-03	1.51587e-03	1.17844e-03	-5.65858e-04	-1.23470e-04	3.31098e-05	1	4.95000e-02	1.00000e-01	1.50000e-01	-6.05000e-02
-4.43857e-02	-7.38982e-01	3.46552e-02	-5.20344e-01	6.72305e-01	-8.95278e-01	1.64809e-03	1.52113e-03	1.20376e-03	-5.84133e-04	-9.91194e-05	1.99589e-05	1	5.06000e-02	1.00000e-01	1.50000e-01	-5.94000e-02
-6.17238e-02	-8.09384e-01	1.24624e-01	-4.02378e-01	6.72284e-01	-1.61109e+00	1.68344e-03	1.54309e-03	1.22214e-03	-6.26531e-04	-7.37336e-05	4.53987e-06	1	5.17000e-02	1.00000e-01	1.50000e-01	-5.83000e-02
-7.90618e-02	-8.79786e-01	2.14593e-01	-2.84412e-01	6.72264e-01	-2.32690e+00	1.71879e-03	1.56506e-03	1.24052e-03	-6.68928e-04	-4.83478e-05	-1.08792e-05	1	5.28000e-02	1.00000e-01	1.50000e-01	-5.72000e-02
-9.05646e-02	-9.17621e-01	3.26208e-01	-2.10904e-01	6.72247e-01	6.17114e+00	1.77171e-03	1.58425e-03	1.25288e-03	-7.05547e-04	-2.95270e-05	-2.25089e-05	1	5.39000e-02	1.00000e-01	1.50000e-01	-5.61000e-02
-1.02067e-01	-9.55456e-01	4.37823e-01	-1.37396e-01	6.72230e-01	1.46692e+01	1.82462e-03	1.60343e-03	1.26525e-03	-7.42167e-04	-1.07063e-05	-3.41386e-05	1	5.50000e-02	1.00000e-01	1.50000e-01	-5.50000e-02
-1.60685e-01	-9.25361e-01	4.84202e-01	-9.07954e-02	6.72218e-01	8.00279e+00	1.86196e-03	1.60476e-03	1.27240e-03	-7.52075e-04	-7.37088e-06	-3.75462e-05	1	5.61000e-02	1.00000e-01	1.50000e-01	-5.39000e-02
-2.19303e-01	-8.95266e-01	5.30580e-01	-4.41946e-02	6.72206e-01	1.33641e+00	1.89930e-03	1.60610e-03	1.27955e-03	-7.61983e-04	-4.03543e-06	-4.09538e-05	1	5.72000e-02	1.00000e-01	1.50000e-01	-5.28000e-02
-2.38673e-01	-8.51512e-01	5.42181e-01	-1.47635e-02	6.72199e-01	1.44617e+00	1.90873e-03	1.58886e-03	1.28016e-03	-7.41150e-04	-1.38965e-05	-3.14745e-05	1	5.83000e-02	1.00000e-01	1.50000e-01	-5.17000e-02
-2.58044e-01	-8.07758e-01	5.53781e-01	1.46676e-02	6.72192e-01	1.55593e+00	1.91816e-03	1.57162e-03	1.28077e-03	-7.20317e-04	-2.37575e-05	-2.19953e-05	1	5.94000e-02	1.00000e-01	1.50000e-01	-5.06000e-02
-1.76107e-01	-8.22737e-01	5.97898e-01	1.43011e-02	6.72194e-01	1.12027e+00	1.92450e-03	1.56107e-03	1.27448e-03	-6.84790e-04	-3.51387e-05	1.27767e-07	1	6.05000e-02	1.00000e-01	1.50000e-01	-4.95000e-02
-9.41696e-02	-8.37717e-01	6.42015e-01	1.39347e-02	6.72196e-01	6.84619e-01	1.93085e-03	1.55051e-03	1.26819e-03	-6.49263e-04	-4.65198e-05	2.22509e-05	1	6.16000e-02	1.00000e-01	1.50000e-01	-4.84000e-02
-3.04671e-02	-8.51981e-01	6.87180e-01	-1.52225e-02	6.72210e-01	-1.50360e+00	1.95778e-03	1.58011e-03	1.25630e-03	-6.21733e-04	-5.56749e-05	4.59060e-05	1	6.27000e-02	1.00000e-01	1.50000e-01	-4.73000e-02
3.32354e-02	-8.66246e-01	7.32345e-01	-4.43796e-02	6.72225e-01	-3.69183e+00	1.98472e-03	1.60970e-03	1.24441e-03	-5.94203e-04	-6.48300e-05	6.95611e-05	1	6.38000e-02	1.00000e-01	1.50000e-01	-4.62000e-02
-1.00379e-01	-7.56094e-01	6.90671e-01	-9.79785e-02	6.72250e-01	-1.22306e+00	2.02463e-03	1.66669e-03	1.22873e-03	-5.86825e-04	-7.41048e-05	8.00474e-05	1	6.49000e-02	1.00000e-01	1.50000e-01	-4.51000e-02
-2.33994e-01	-6.45941e-01	6.48996e-01	-1.51577e-01	6.72274e-01	1.24570e+00	2.06455e-03	1.72368e-03	1.21305e-03	-5.79447e-04	-8.33797e-05	9.05337e-05	1	6.60000e-02	1.00000e-01	1.50000e-01	-4.40000e-02
-4.58438e-01	-4.43901e-01	5.16347e-01	-2.28269e-01	6.72302e-01	8.08742e-01	2.07951e-03	1.76114e-03	1.19517e-03	-5.98802e-04	-8.82973e-05	8.53977e-05	1	6.71000e-02	1.00000e-01	1.50000e-01	-4.29000e-02
-6.82881e-01	-2.41860e-01	3.83697e-01	-3.04960e-01	6.72329e-01	3.71784e-01	2.09446e-03	1.79861e-03	1.17729e-03	-6.18157e-04	-9.32149e-05	8.02617e-05	1	6.82000e-02	1.00000e-01	1.50000e-01	-4.18000e-02
-7.26715e-01	-1.35803e-01	2.48863e-01	-3.75878e-01	6.72352e-01	3.55193e-01	2.07376e-03	1.80126e-03	1.15955e-03	-6.51605e-04	-8.67518e-05	6.91171e-05	1	6.93000e-02	1.00000e-01	1.50000e-01	-4.07000e-02
-7.70549e-01	-2.97450e-02	1.14030e-01	-4.46796e-01	6.72375e-01	3.38602e-01	2.05306e-03	1.80392e-03	1.14180e-03	-6.85053e-04	-8.02887e-05	5.79726e-05	1	7.04000e-02	1.00000e-01	1.50000e-01	-3.96000e-02
-6.13097e-01	-1.32392e-01	1.91649e-02	-4.79393e-01	6.72391e-01	4.25546e-01	2.02975e-03	1.79016e-03	1.12896e-03	-7.04022e-04	-6.74173e-05	5.01963e-05	1	7.15000e-02	1.00000e-01	1.50000e-01	-3.85000e-02
-4.55645e-01	-2.35039e-01	-7.57001e-02	-5.11991e-01	6.72408e-01	5.12491e-01	2.00644e-03	1.77639e-03	1.11612e-03	-7.22990e-04	-5.45458e-05	4.24200e-05	1	7.26000e-02	1.00000e-01	1.50000e-01	-3.74000e-02
-1.99719e-01	-4.62719e-01	-2.09710e-01	-5.19788e-01	6.72417e-01	7.12474e-01	2.00157e-03	1.74788e-03	1.11545e-03	-7.17531e-04	-5.01408e-05	4.53509e-05	1	7.37000e-02	1.00000e-01	1.50000e-01	-3.63000e-02
5.62076e-02	-6.90400e-01	-3.43720e-01	-5.27585e-01	6.72427e-01	9.12457e-01	1.99669e-03	1.71938e-03	1.11478e-03	-7.12072e-04	-4.57358e-05	4.82818e-05	1	7.48000e-02	1.00000e-01	1.50000e-01	-3.52000e-02
2.60464e-01	-8.54020e-01	-5.69332e-01	-5.41701e-01	6.72430e-01	9.03210e-02	1.99949e-03	1.68507e-03	1.13069e-03	-7.01073e-04	-5.59652e-05	5.83339e-05	1	7.59000e-02	1.00000e-01	1.50000e-01	-3.41000e-02
4.64720e-01	-1.01764e+00	-7.94944e-01	-5.55816e-01	6.72433e-01	-7.31815e-01	2.00229e-03	1.65076e-03	1.14661e-03	-6.90075e-04	-6.61945e-05	6.83860e-05	1	7.70000e-02	1.00000e-01	1.50000e-01	-3.30000e-02
4.40349e-01	-9.83095e-01	-9.97056e-01	-5.77807e-01	6.72432e-01	-9.34896e-01	1.99741e-03	1.61985e-03	1.17695e-03	-6.77890e-04	-8.26970e-05	7.44734e-05	1	7.81000e-02	1.00000e-01	1.50000e-01	-3.19000e-02
4.15977e-01	-9.48550e-01	-1.19917e+00	-5.99797e-01	6.72430e-01	-1.13798e+00	1.99254e-03	1.58895e-03	1.20728e-03	-6.65705e-04	-9.91996e-05	8.05608e-05	1	7.92000e-02	1.00000e-01	1.50000e-01	-3.08000e-02
2.51375e-01	-7.43714e-01	-1.24160e+00	-6.14584e-01	6.72427e-01	-2.42656e+00	1.97459e-03	1.55506e-03	1.24473e-03	-6.32569e-04	-1.15823e-04	8.27914e-05	1	8.03000e-02	1.00000e-01	1.50000e-01	-2.97000e-02
8.67742e-02	-5.38878e-01	-1.28403e+00	-6.29371e-01	6.72424e-01	-3.71513e+00	1.95664e-03	1.52118e-03	1.28218e-03	-5.99433e-04	-1.32446e-04	8.50219e-05	1	8.14000e-02	1.00000e-01	1.50000e-01	-2.86000e-02
-5.17095e-02	-3.36073e-01	-1.21413e+00	-6.30193e-01	6.72421e-01	-1.57953e+00	1.92647e-03	1.48979e-03	1.32062e-03	-5.47945e-04	-1.51276e-04	8.73709e-05	1	8.25000e-02	1.00000e-01	1.50000e-01	-2.75000e-02
-1.90193e-01	-1.33268e-01	-1.14423e+00	-6.31015e-01	6.72419e-01	5.56077e-01	1.89631e-03	1.45840e-03	1.35907e-03	-4.96456e-04	-1.70106e-04	8.97199e-05	1	8.36000e-02	1.00000e-01	1.50000e-01	-2.64000e-02
-2.82549e-01	-8.88024e-02	-1.11013e+00	-6.26358e-01	6.72417e-01	1.47910e+00	1.86721e-03	1.43864e-03	1.39487e-03	-4.45860e-04	-1.93811e-04	9.50263e-05	1	8.47000e-02	1.00000e-01	1.50000e-01	-2.53000e-02
-3.74905e-01	-4.43364e-02	-1.07604e+00	-6.21701e-01	6.72415e-01	2.40212e+00	1.83811e-03	1.41887e-03	1.43068e-03	-3.95265e-04	-2.17516e-04	1.00333e-04	1	8.58000e-02	1.00000e-01	1.50000e-01	-2.42000e-02
-3.93070e-01	-1.28968e-01	-1.07372e+00	-6.35694e-01	6.72416e-01	8.08615e-01	1.82255e-03	1.41132e-03	1.46008e-03	-3.52784e-04	-2.44004e-04	1.05377e-04	1	8.69000e-02	1.00000e-01	1.50000e-01	-2.31000e-02
-4.11235e-01	-2.13599e-01	-1.07141e+00	-6.49686e-01	6.72417e-01	-7.84893e-01	1.80699e-03	1.40377e-03	1.48948e-03	-3.10302e-04	-2.70491e-04	1.10422e-04	1	8.80000e-02	1.00000e-01	1.50000e-01	-2.20000e-02
-3.35548e-01	-2.94488e-01	-9.31772e-01	-6.92523e-01	6.72420e-01	-3.02297e-01	1.79859e-03	1.40778e-03	1.50935e-03	-2.75789e-04	-2.86499e-04	1.09372e-04	1	8.91000e-02	1.00000e-01	1.50000e-01	-2.09000e-02
-2.59861e-01	-3.75377e-01	-7.92135e-01	-7.35360e-01	6.72424e-01	1.80298e-01	1.79019e-03	1.41178e-03	1.52923e-03	-2.41276e-04	-3.02506e-04	1.08322e-04	1	9.02000e-02	1.00000e-01	1.50000e-01	-1.98000e-02
-1.49016e-01	-4.34196e-01	-4.89167e-01	-7.71109e-01	6.72428e-01	1.32747e+00	1.75847e-03	1.41372e-03	1.53479e-03	-2.17721e-04	-3.02401e-04	1.02230e-04	1	9.13000e-02	1.00000e-01	1.50000e-01	-1.87000e-02
-3.81717e-02	-4.93015e-01	-1.86200e-01	-8.06859e-01	6.72431e-01	2.47464e+00	1.72675e-03	1.41566e-03	1.54035e-03	-1.94165e-04	-3.02297e-04	9.61367e-05	1	9.24000e-02	1.00000e-01	1.50000e-01	-1.76000e-02
5.44634e-02	-5.85939e-01	4.50496e-02	-7.93706e-01	6.72431e-01	5.02117e-01	1.67500e-03	1.39885e-03	1.53193e-03	-1.85219e-04	-3.01800e-04	8.91141e-05	1	9.35000e-02	1.00000e-01	1.50000e-01	-1.65000e-02
1.47098e-01	-6.78862e-01	2.76299e-01	-7.80553e-01	6.72431e-01	-1.47040e+00	1.62326e-03	1.38203e-03	1.52351e-03	-1.76273e-04	-3.01304e-04	8.20916e-05	1	9.46000e-02	1.00000e-01	1.50000e-01	-1.54000e-02
1.97660e-01	-7.56250e-01	2.76886e-01	-7.31018e-01	6.72427e-01	-1.13287e+00	1.59791e-03	1.35270e-03	1.51196e-03	-1.69663e-04	-3.09913e-04	7.96184e-05	1	9.57000e-02	1.00000e-01	1.50000e-01	-1.43000e-02
2.48221e-01	-8.33638e-01	2.77473e-01	-6.81483e-01	6.72423e-01	-7.95331e-01	1.57256e-03	1.32336e-03	1.50040e-03	-1.63052e-04	-3.18523e-04	7.71452e-05	1	9.68000e-02	1.00000e-01	1.50000e-01	-1.32000e-02
1.51000e-01	-7.67749e-01	1.68379e-01	-6.35870e-01	6.72422e-01	-1.64787e+01	1.59271e-03	1.29345e-03	1.49439e-03	-1.45775e-04	-3.32299e-04	8.07361e-05	1	9.79000e-02	1.00000e-01	1.50000e-01	-1.21000e-02
5.37789e-02	-7.01860e-01	5.92851e-02	-5.90257e-01	6.72420e-01	-3.21622e+01	1.61286e-03	1.26353e-03	1.48838e-03	-1.28499e-04	-3.46075e-04	8.43270e-05	1	9.90000e-02	1.00000e-01	1.50000e-01	-1.10000e-02
-6.80877e-02	-4.53398e-01	-3.35422e-02	-5.56435e-01	6.72423e-01	-1.57382e+01	1.64931e-03	1.23956e-03	1.48755e-03	-1.02121e-04	-3.63966e-04	8.98384e-05	1	1.00100e-01	1.00000e-01	1.50000e-01	-9.90000e-03
-1.89954e-01	-2.04936e-01	-1.26370e-01	-5.22613e-01	6.72426e-01	6.85693e-01	1.68576e-03	1.21559e-03	1.48673e-03	-7.57425e-05	-3.81856e-04	9.53498e-05	1	1.01200e-01	1.00000e-01	1.50000e-01	-8.80000e-03
-1.45392e-01	1.09405e-01	-2.41662e-01	-4.77722e-01	6.72434e-01	1.30240e+00	1.73066e-03	1.19489e-03	1.48703e-03	-4.55270e-05	-4.08869e-04	9.86715e-05	1	1.02300e-01	1.00000e-01	1.50000e-01	-7.70000e-03
-1.00829e-01	4.23747e-01	-3.56954e-01	-4.32831e-01	6.72442e-01	1.91910e+00	1.77557e-03	1.17420e-03	1.48733e-03	-1.53115e-05	-4.35882e-04	1.01993e-04	1	1.03400e-01	1.00000e-01	1.50000e-01	-6.60000e-03
3.20464e-02	6.32004e-01	-4.99663e-01	-3.62164e-01	6.72452e-01	2.58801e-01	1.82761e-03	1.16756e-03	1.48623e-03	1.09360e-05	-4.65480e-04	1.01673e-04	1	1.04500e-01	1.00000e-01	1.50000e-01	-5.50000e-03
1.64922e-01	8.40261e-01	-6.42373e-01	-2.91497e-01	6.72462e-01	-1.40150e+00	1.87966e-03	1.16093e-03	1.48513e-03	3.71835e-05	-4.95077e-04	1.01353e-04	1	1.05600e-01	1.00000e-01	1.50000e-01	-4.40000e-03
1.72009e-01	8.50132e-01	-6.96184e-01	-2.22641e-01	6.72473e-01	-9.00775e-01	1.90842e-03	1.17216e-03	1.48141e-03	5.18654e-05	-5.10164e-04	9.88406e-05	1	1.06700e-01	1.00000e-01	1.50000e-01	-3.30000e-03
1.79095e-01	8.60003e-01	-7.49996e-01	-1.53784e-01	6.72483e-01	-4.00050e-01	1.93718e-03	1.18339e-03	1.47769e-03	6.65473e-05	-5.25250e-04	9.63281e-05	1	1.07800e-01	1.00000e-01	1.50000e-01	-2.20000e-03
5.46634e-02	6.89067e-01	-6.64978e-01	-1.39187e-01	6.72493e-01	2.67688e+00	1.93860e-03	1.19393e-03	1.47154e-03	6.02670e-05	-5.22183e-04	9.49187e-05	1	1.08900e-01	1.00000e-01	1.50000e-01	-1.10000e-03
-6.97686e-02	5.18131e-01	-5.79960e-01	-1.24590e-01	6.72503e-01	5.75381e+00	1.94001e-03	1.20448e-03	1.46539e-03	5.39868e-05	-5.19116e-04	9.35092e-05	1	1.10000e-01	1.00000e-01	1.50000e-01	0.00000e+00
