"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
2.46614e-01	-2.20866e-02	-6.00850e-01	-1.59083e+00	6.51432e-01	-2.77425e+00	1.69990e-02	1.33948e-02	3.13221e-03	-4.94170e-03	-4.94211e-04	6.36449e-05	1	0.00000e+00	5.00000e-01	2.50000e-01	-1.10000e-01
-2.62557e-02	1.06121e-01	-6.31898e-01	-1.40374e+00	6.51510e-01	1.70521e+02	1.71585e-02	1.35081e-02	3.15057e-03	-5.05076e-03	-5.20495e-04	8.13776e-05	1	2.20000e-03	5.00000e-01	2.50000e-01	-1.07800e-01
-2.06137e-01	2.66856e-01	-5.89185e-01	-1.19405e+00	6.51606e-01	2.54272e+00	1.73195e-02	1.35622e-02	3.14656e-03	-5.04703e-03	-5.59427e-04	6.67778e-05	1	4.40000e-03	5.00000e-01	2.50000e-01	-1.05600e-01
-2.86873e-01	3.57055e-01	-6.90973e-01	-1.03573e+00	6.51717e-01	1.63045e+00	1.74904e-02	1.35602e-02	3.11192e-03	-4.97480e-03	-6.14833e-04	4.90662e-05	1	6.60000e-03	5.00000e-01	2.50000e-01	-1.03400e-01
-3.61307e-01	3.53267e-01	-9.91345e-01	-9.70712e-01	6.51828e-01	1.48637e+00	1.75865e-02	1.35801e-02	3.05568e-03	-4.91377e-03	-6.68125e-04	5.48504e-05	1	8.80000e-03	5.00000e-01	2.50000e-01	-1.01200e-01
-5.20428e-01	3.52354e-01	-1.24618e+00	-9.47920e-01	6.51918e-01	1.29002e+00	1.75090e-02	1.36398e-02	3.00427e-03	-4.87343e-03	-7.23371e-04	7.64259e-05	1	1.10000e-02	5.00000e-01	2.50000e-01	-9.90000e-02
-7.72437e-01	4.49613e-01	-1.22707e+00	-8.85799e-01	6.51984e-01	9.15866e-01	1.72910e-02	1.36644e-02	2.97705e-03	-4.79446e-03	-8.01335e-04	9.80186e-05	1	1.32000e-02	5.00000e-01	2.50000e-01	-9.68000e-02
-9.00496e-01	6.40137e-01	-8.86970e-01	-7.79059e-01	6.52030e-01	6.62195e-01	1.70433e-02	1.36161e-02	2.97820e-03	-4.66113e-03	-8.92853e-04	1.27142e-04	1	1.54000e-02	5.00000e-01	2.50000e-01	-9.46000e-02
-7.08575e-01	8.29972e-01	-2.99513e-01	-7.00068e-01	6.52059e-01	6.27238e-01	1.68328e-02	1.35435e-02	3.00350e-03	-4.50464e-03	-9.81866e-04	1.69423e-04	1	1.76000e-02	5.00000e-01	2.50000e-01	-9.24000e-02
-2.89002e-01	9.36412e-01	3.49974e-01	-7.02181e-01	6.52072e-01	1.60885e+00	1.66977e-02	1.35252e-02	3.04772e-03	-4.34909e-03	-1.07629e-03	2.10991e-04	1	1.98000e-02	5.00000e-01	2.50000e-01	-9.02000e-02
1.67507e-01	1.00004e+00	8.33304e-01	-7.77301e-01	6.52069e-01	2.81309e+00	1.66603e-02	1.35601e-02	3.10983e-03	-4.19847e-03	-1.17959e-03	2.41070e-04	1	2.20000e-02	5.00000e-01	2.50000e-01	-8.80000e-02
5.27383e-01	1.10543e+00	1.06072e+00	-8.92287e-01	6.52044e-01	-1.14466e+00	1.66724e-02	1.35647e-02	3.19383e-03	-4.03866e-03	-1.25618e-03	2.53912e-04	1	2.42000e-02	5.00000e-01	2.50000e-01	-8.58000e-02
6.22662e-01	1.14446e+00	1.10281e+00	-1.00217e+00	6.51993e-01	-9.15815e-01	1.66289e-02	1.34775e-02	3.29592e-03	-3.82064e-03	-1.25398e-03	2.34636e-04	1	2.64000e-02	5.00000e-01	2.50000e-01	-8.36000e-02
3.27817e-01	9.63821e-01	1.03809e+00	-1.06882e+00	6.51921e-01	-1.87355e+00	1.64771e-02	1.33291e-02	3.39457e-03	-3.49291e-03	-1.18153e-03	1.81057e-04	1	2.86000e-02	5.00000e-01	2.50000e-01	-8.14000e-02
-5.86874e-02	6.82706e-01	9.25341e-01	-1.10894e+00	6.51836e-01	-7.79331e-01	1.62507e-02	1.31495e-02	3.47318e-03	-3.06925e-03	-1.09573e-03	1.14137e-04	1	3.08000e-02	5.00000e-01	2.50000e-01	-7.92000e-02
-2.15497e-01	4.59085e-01	8.25206e-01	-1.14712e+00	6.51750e-01	2.95936e+00	1.60250e-02	1.29074e-02	3.52680e-03	-2.62865e-03	-1.01675e-03	5.20037e-05	1	3.30000e-02	5.00000e-01	2.50000e-01	-7.70000e-02
-3.17429e-01	2.29400e-01	6.95267e-01	-1.15521e+00	6.51666e-01	1.48288e+00	1.58576e-02	1.25879e-02	3.55732e-03	-2.24465e-03	-9.39339e-04	1.00605e-05	1	3.52000e-02	5.00000e-01	2.50000e-01	-7.48000e-02
