"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-3.39305e+00	8.96571e-01	5.09560e-01	-2.13490e+00	6.74795e-01	6.10886e-01	5.92941e-03	1.41947e-03	2.28600e-03	-6.67725e-04	-1.31339e-04	-1.23484e-04	1	2.20000e-02	1.11022e-16	2.50000e-01	-8.80000e-02
-2.84250e+00	9.80242e-01	4.43696e-01	-2.32775e+00	6.74788e-01	7.41293e-01	6.00078e-03	1.42822e-03	2.27577e-03	-7.69991e-04	-1.38078e-04	-1.79050e-04	1	2.42000e-02	1.11022e-16	2.50000e-01	-8.58000e-02
-2.41015e+00	7.69010e-01	4.16375e-01	-2.50776e+00	6.74784e-01	8.68969e-01	5.94260e-03	1.42656e-03	2.23311e-03	-8.55713e-04	-1.54571e-04	-1.91372e-04	1	2.64000e-02	1.11022e-16	2.50000e-01	-8.36000e-02
-2.02179e+00	3.01658e-01	3.59114e-01	-2.70063e+00	6.74793e-01	1.03972e+00	5.78114e-03	1.41964e-03	2.16962e-03	-8.82804e-04	-1.72040e-04	-1.60593e-04	1	2.86000e-02	1.11022e-16	2.50000e-01	-8.14000e-02
-1.49525e+00	-6.58941e-02	-2.17334e-02	-2.86456e+00	6.74814e-01	1.39357e+00	5.52813e-03	1.39793e-03	2.09314e-03	-8.30561e-04	-2.07658e-04	-1.12654e-04	1	3.08000e-02	1.11022e-16	2.50000e-01	-7.92000e-02
-1.07217e+00	-1.58970e-01	-8.48400e-01	-2.90049e+00	6.74834e-01	2.03994e+00	5.26886e-03	1.37967e-03	2.00955e-03	-7.59736e-04	-2.76255e-04	-7.16324e-05	1	3.30000e-02	1.11022e-16	2.50000e-01	-7.70000e-02
-1.02653e+00	-3.07146e-01	-1.68672e+00	-2.74309e+00	6.74839e-01	2.47179e+00	5.05372e-03	1.41803e-03	1.93313e-03	-7.48593e-04	-3.34664e-04	-2.77107e-05	1	3.52000e-02	1.11022e-16	2.50000e-01	-7.48000e-02
-1.20879e+00	-7.96893e-01	-2.09973e+00	-2.43980e+00	6.74828e-01	2.26442e+00	4.89684e-03	1.49459e-03	1.86669e-03	-7.89302e-04	-3.33309e-04	1.18380e-05	1	3.74000e-02	1.11022e-16	2.50000e-01	-7.26000e-02
-1.05078e+00	-1.35856e+00	-2.26261e+00	-2.12674e+00	6.74813e-01	3.19888e+00	4.83192e-03	1.51496e-03	1.79714e-03	-8.24053e-04	-2.98209e-04	2.50933e-05	1	3.96000e-02	1.11022e-16	2.50000e-01	-7.04000e-02
-6.17398e-01	-1.57987e+00	-2.38939e+00	-1.91087e+00	6.74806e-01	6.15212e+00	4.83544e-03	1.45501e-03	1.72892e-03	-7.73551e-04	-2.50132e-04	1.05032e-05	1	4.18000e-02	1.11022e-16	2.50000e-01	-6.82000e-02
-5.33792e-01	-1.46509e+00	-2.26230e+00	-1.79080e+00	6.74809e-01	6.13792e+00	4.83037e-03	1.41492e-03	1.68101e-03	-6.44902e-04	-1.56251e-04	-2.78757e-05	1	4.40000e-02	1.11022e-16	2.50000e-01	-6.60000e-02
-6.74420e-01	-1.33226e+00	-1.89329e+00	-1.71931e+00	6.74814e-01	2.96044e+00	4.78872e-03	1.42781e-03	1.66060e-03	-5.51421e-04	-2.70203e-05	-7.16661e-05	1	4.62000e-02	1.11022e-16	2.50000e-01	-6.38000e-02
-5.35513e-01	-1.34571e+00	-1.69147e+00	-1.68578e+00	6.74813e-01	3.26134e+00	4.72481e-03	1.43140e-03	1.66275e-03	-5.19997e-04	8.79878e-05	-9.64326e-05	1	4.84000e-02	1.11022e-16	2.50000e-01	-6.16000e-02
-3.25287e-01	-1.33931e+00	-1.70095e+00	-1.69634e+00	6.74803e-01	-2.02552e+01	4.59729e-03	1.40124e-03	1.68509e-03	-5.06528e-04	1.77196e-04	-9.61583e-05	1	5.06000e-02	1.11022e-16	2.50000e-01	-5.94000e-02
-5.82517e-01	-1.08238e+00	-1.59217e+00	-1.73499e+00	6.74783e-01	6.78570e+00	4.39535e-03	1.37370e-03	1.73462e-03	-4.97831e-04	2.41736e-04	-8.47867e-05	1	5.28000e-02	1.11022e-16	2.50000e-01	-5.72000e-02
-1.13900e+00	-5.96684e-01	-1.27706e+00	-1.77460e+00	6.74752e-01	1.39464e+00	4.20299e-03	1.36696e-03	1.81264e-03	-4.87295e-04	2.75414e-04	-6.90761e-05	1	5.50000e-02	1.11022e-16	2.50000e-01	-5.50000e-02
-1.42281e+00	-1.77369e-01	-9.83754e-01	-1.79978e+00	6.74705e-01	9.66402e-01	4.09984e-03	1.37757e-03	1.90819e-03	-4.68105e-04	2.82512e-04	-4.92336e-05	1	5.72000e-02	1.11022e-16	2.50000e-01	-5.28000e-02
-1.32327e+00	-1.07117e-01	-9.07132e-01	-1.83294e+00	6.74638e-01	1.03243e+00	4.03372e-03	1.38855e-03	2.01071e-03	-4.48648e-04	2.76228e-04	-2.83148e-05	1	5.94000e-02	1.11022e-16	2.50000e-01	-5.06000e-02
-1.12141e+00	-3.27819e-01	-9.01288e-01	-1.92679e+00	6.74552e-01	1.23864e+00	3.98426e-03	1.31612e-03	2.11275e-03	-4.33652e-04	2.56900e-04	-1.40846e-06	1	6.16000e-02	1.11022e-16	2.50000e-01	-4.84000e-02
-7.81315e-01	-4.47690e-01	-7.07649e-01	-2.09388e+00	6.74461e-01	1.61288e+00	4.02426e-03	1.17374e-03	2.20242e-03	-4.43556e-04	2.29916e-04	2.64083e-05	1	6.38000e-02	1.11022e-16	2.50000e-01	-4.62000e-02
-1.04476e-01	-1.97356e-01	-3.56396e-01	-2.27610e+00	6.74383e-01	-1.41440e+00	4.14803e-03	1.08110e-03	2.26565e-03	-4.83652e-04	2.14644e-04	3.82314e-05	1	6.60000e-02	1.11022e-16	2.50000e-01	-4.40000e-02
7.69114e-01	2.98677e-01	-1.33713e-02	-2.40332e+00	6.74329e-01	-2.12669e+00	4.27608e-03	1.03072e-03	2.29575e-03	-5.20702e-04	2.23992e-04	3.65798e-05	1	6.82000e-02	1.11022e-16	2.50000e-01	-4.18000e-02
1.55460e+00	7.73062e-01	3.47907e-01	-2.43418e+00	6.74293e-01	-6.52482e-01	4.36629e-03	9.88523e-04	2.29548e-03	-5.44967e-04	2.63650e-04	2.70855e-05	1	7.04000e-02	1.11022e-16	2.50000e-01	-3.96000e-02
2.03344e+00	1.08885e+00	8.01764e-01	-2.35062e+00	6.74274e-01	-4.77924e-01	4.43614e-03	9.51750e-04	2.27149e-03	-5.72523e-04	3.37245e-04	6.61492e-06	1	7.26000e-02	1.11022e-16	2.50000e-01	-3.74000e-02
2.05918e+00	1.25931e+00	1.16178e+00	-2.18792e+00	6.74276e-01	-5.00726e-01	4.52170e-03	9.22592e-04	2.23327e-03	-6.20520e-04	4.44812e-04	-2.19567e-05	1	7.48000e-02	1.11022e-16	2.50000e-01	-3.52000e-02
1.74450e+00	1.31198e+00	1.18995e+00	-2.03323e+00	6.74297e-01	-5.90218e-01	4.61602e-03	9.12831e-04	2.19402e-03	-6.83804e-04	5.75398e-04	-4.71722e-05	1	7.70000e-02	1.11022e-16	2.50000e-01	-3.30000e-02
1.38216e+00	1.22497e+00	9.81965e-01	-1.92891e+00	6.74329e-01	-8.14549e-01	4.61923e-03	9.18769e-04	2.16772e-03	-7.25686e-04	7.05010e-04	-6.40194e-05	1	7.92000e-02	1.11022e-16	2.50000e-01	-3.08000e-02
1.05419e+00	1.03923e+00	7.88374e-01	-1.83515e+00	6.74358e-01	-4.36262e-01	4.46804e-03	9.57850e-04	2.15817e-03	-7.38353e-04	8.06656e-04	-8.23907e-05	1	8.14000e-02	1.11022e-16	2.50000e-01	-2.86000e-02
7.37442e-01	8.64739e-01	6.74543e-01	-1.72478e+00	6.74384e-01	-7.45974e-01	4.21881e-03	1.06148e-03	2.15327e-03	-7.34409e-04	8.57685e-04	-1.16421e-04	1	8.36000e-02	1.11022e-16	2.50000e-01	-2.64000e-02
4.67722e-01	7.06461e-01	6.45782e-01	-1.63865e+00	6.74413e-01	-1.15062e+00	3.95554e-03	1.22186e-03	2.14550e-03	-7.17290e-04	8.57646e-04	-1.58531e-04	1	8.58000e-02	1.11022e-16	2.50000e-01	-2.42000e-02
3.53137e-01	5.14870e-01	7.25775e-01	-1.61905e+00	6.74440e-01	-1.47104e+00	3.73515e-03	1.37993e-03	2.14387e-03	-6.97575e-04	8.29916e-04	-1.91853e-04	1	8.80000e-02	1.11022e-16	2.50000e-01	-2.20000e-02
3.94526e-01	3.61585e-01	8.21665e-01	-1.65243e+00	6.74457e-01	-1.07227e+00	3.62634e-03	1.49132e-03	2.15639e-03	-6.77851e-04	7.87322e-04	-2.26156e-04	1	9.02000e-02	1.11022e-16	2.50000e-01	-1.98000e-02
4.13794e-01	2.69101e-01	8.74515e-01	-1.71430e+00	6.74452e-01	-1.64652e+00	3.61096e-03	1.55124e-03	2.17910e-03	-6.83730e-04	7.33978e-04	-2.68866e-04	1	9.24000e-02	1.11022e-16	2.50000e-01	-1.76000e-02
5.18093e-01	1.32572e-01	9.29055e-01	-1.82546e+00	6.74422e-01	-1.43880e+00	3.57162e-03	1.55787e-03	2.20664e-03	-6.96552e-04	6.63926e-04	-2.90638e-04	1	9.46000e-02	1.11022e-16	2.50000e-01	-1.54000e-02
9.04447e-01	3.39797e-02	9.34551e-01	-2.00057e+00	6.74365e-01	-8.44224e-01	3.47888e-03	1.54677e-03	2.23595e-03	-6.68677e-04	5.71212e-04	-2.68264e-04	1	9.68000e-02	1.11022e-16	2.50000e-01	-1.32000e-02
1.37000e+00	1.41002e-01	7.98193e-01	-2.17501e+00	6.74299e-01	-5.21901e-01	3.40152e-03	1.55503e-03	2.26417e-03	-6.20800e-04	4.66711e-04	-2.19025e-04	1	9.90000e-02	1.11022e-16	2.50000e-01	-1.10000e-02
1.58412e+00	3.19016e-01	5.63397e-01	-2.27024e+00	6.74233e-01	-4.39948e-01	3.40427e-03	1.61935e-03	2.29192e-03	-6.16099e-04	3.67902e-04	-1.59355e-04	1	1.01200e-01	1.11022e-16	2.50000e-01	-8.80000e-03
1.49919e+00	3.69669e-01	3.70208e-01	-2.29780e+00	6.74174e-01	-5.01912e-01	3.47487e-03	1.67120e-03	2.31620e-03	-6.65157e-04	2.93560e-04	-9.40691e-05	1	1.03400e-01	1.11022e-16	2.50000e-01	-6.60000e-03
1.35323e+00	3.64217e-01	2.79069e-01	-2.32074e+00	6.74125e-01	-6.21619e-01	3.60472e-03	1.63975e-03	2.32551e-03	-7.70742e-04	2.60796e-04	-4.76343e-05	1	1.05600e-01	1.11022e-16	2.50000e-01	-4.40000e-03
1.21472e+00	3.53788e-01	1.62920e-01	-2.35378e+00	6.74102e-01	-7.46194e-01	3.71751e-03	1.60550e-03	2.30152e-03	-9.40506e-04	2.71460e-04	-3.25884e-05	1	1.07800e-01	1.11022e-16	2.50000e-01	-2.20000e-03
9.28112e-01	2.80441e-01	-8.89717e-02	-2.35513e+00	6.74120e-01	-1.03419e+00	3.77827e-03	1.63067e-03	2.23127e-03	-1.13948e-03	3.15256e-04	-3.78193e-05	1	1.10000e-01	1.11022e-16	2.50000e-01	0.00000e+00
5.26297e-01	2.16086e-01	-3.22982e-01	-2.30074e+00	6.74174e-01	-1.94692e+00	3.85409e-03	1.67443e-03	2.12480e-03	-1.28813e-03	3.83772e-04	-5.65489e-05	1	1.12200e-01	1.11022e-16	2.50000e-01	2.20000e-03
1.08238e-01	2.22377e-01	-3.56185e-01	-2.21033e+00	6.74252e-01	7.69456e-01	3.97535e-03	1.69346e-03	2.00968e-03	-1.35017e-03	4.68978e-04	-8.70625e-05	1	1.14400e-01	1.11022e-16	2.50000e-01	4.40000e-03
-2.78193e-01	2.11151e-01	-3.02809e-01	-2.09510e+00	6.74343e-01	-4.14690e+00	4.15450e-03	1.73683e-03	1.91335e-03	-1.37621e-03	5.58822e-04	-1.28091e-04	1	1.16600e-01	1.11022e-16	2.50000e-01	6.60000e-03
-6.32744e-01	3.78866e-02	-3.71853e-01	-1.94303e+00	6.74430e-01	1.95322e+00	4.33180e-03	1.81105e-03	1.85327e-03	-1.38280e-03	6.34150e-04	-1.79018e-04	1	1.18800e-01	1.11022e-16	2.50000e-01	8.80000e-03
-9.45902e-01	-2.75984e-01	-4.82864e-01	-1.75573e+00	6.74495e-01	1.06712e+00	4.43262e-03	1.88181e-03	1.83654e-03	-1.33208e-03	6.71862e-04	-2.14310e-04	1	1.21000e-01	1.11022e-16	2.50000e-01	1.10000e-02
-1.03495e+00	-4.05212e-01	-3.70293e-01	-1.55597e+00	6.74508e-01	8.45230e-01	4.46228e-03	1.95834e-03	1.86467e-03	-1.25069e-03	6.61287e-04	-2.02153e-04	1	1.23200e-01	1.11022e-16	2.50000e-01	1.32000e-02
-8.12809e-01	-1.67946e-01	2.90588e-02	-1.37110e+00	6.74468e-01	8.12751e-01	4.37594e-03	1.98955e-03	1.93187e-03	-1.20373e-03	5.95508e-04	-1.60568e-04	1	1.25400e-01	1.11022e-16	2.50000e-01	1.54000e-02
-5.13177e-01	2.08212e-02	5.02781e-01	-1.21182e+00	6.74393e-01	1.03318e+00	4.15503e-03	1.93830e-03	2.04024e-03	-1.15719e-03	4.91299e-04	-1.06399e-04	1	1.27600e-01	1.11022e-16	2.50000e-01	1.76000e-02
-2.87883e-01	-2.61971e-01	7.74645e-01	-1.06203e+00	6.74306e-01	1.65453e+00	3.92024e-03	1.84600e-03	2.20619e-03	-1.06337e-03	3.94943e-04	-3.28977e-05	1	1.29800e-01	1.11022e-16	2.50000e-01	1.98000e-02
-1.48964e-01	-7.21768e-01	7.44288e-01	-9.20992e-01	6.74219e-01	3.08099e+00	3.75447e-03	1.75927e-03	2.42935e-03	-9.88811e-04	3.19227e-04	3.71304e-05	1	1.32000e-01	1.11022e-16	2.50000e-01	2.20000e-02
-2.38913e-01	-8.65239e-01	6.11314e-01	-8.28928e-01	6.74146e-01	1.89664e+00	3.66720e-03	1.71917e-03	2.67273e-03	-9.82398e-04	2.44029e-04	8.77057e-05	1	1.34200e-01	1.11022e-16	2.50000e-01	2.42000e-02
-5.10167e-01	-7.12420e-01	5.61872e-01	-8.21055e-01	6.74096e-01	8.78712e-01	3.68780e-03	1.73763e-03	2.89580e-03	-1.01542e-03	1.56045e-04	1.23973e-04	1	1.36400e-01	1.11022e-16	2.50000e-01	2.64000e-02
-8.27069e-01	-5.53450e-01	4.21258e-01	-9.04420e-01	6.74059e-01	6.03867e-01	3.80362e-03	1.79447e-03	3.08004e-03	-1.05388e-03	4.24686e-05	1.40439e-04	1	1.38600e-01	1.11022e-16	2.50000e-01	2.86000e-02
-1.05865e+00	-5.07236e-01	4.98251e-02	-1.07034e+00	6.74027e-01	5.66569e-01	3.90145e-03	1.85173e-03	3.21478e-03	-1.09222e-03	-9.21450e-05	1.32454e-04	1	1.40800e-01	1.11022e-16	2.50000e-01	3.08000e-02
-1.11013e+00	-4.86124e-01	-2.86952e-01	-1.26536e+00	6.73996e-01	6.54475e-01	3.91503e-03	1.89118e-03	3.29463e-03	-1.12187e-03	-2.12503e-04	1.10477e-04	1	1.43000e-01	1.11022e-16	2.50000e-01	3.30000e-02
-1.30094e+00	-3.70885e-01	-3.53504e-01	-1.37764e+00	6.73967e-01	6.22557e-01	3.89130e-03	1.91535e-03	3.32703e-03	-1.13464e-03	-2.95472e-04	8.71014e-05	1	1.45200e-01	1.11022e-16	2.50000e-01	3.52000e-02
-1.84015e+00	-2.02097e-01	-2.58919e-01	-1.33517e+00	6.73944e-01	4.88850e-01	3.87146e-03	1.93361e-03	3.32757e-03	-1.12606e-03	-3.52320e-04	6.58273e-05	1	1.47400e-01	1.11022e-16	2.50000e-01	3.74000e-02
-2.42216e+00	-1.22486e-01	-1.82869e-01	-1.20875e+00	6.73927e-01	4.07173e-01	3.85179e-03	1.95190e-03	3.30591e-03	-1.08458e-03	-4.07568e-04	3.68768e-05	1	1.49600e-01	1.11022e-16	2.50000e-01	3.96000e-02
-2.86362e+00	-1.21575e-01	-2.00223e-01	-1.13576e+00	6.73919e-01	3.73572e-01	3.82362e-03	1.96625e-03	3.26012e-03	-1.00280e-03	-4.80816e-04	-8.85668e-06	1	1.51800e-01	1.11022e-16	2.50000e-01	4.18000e-02
-3.23120e+00	-7.17324e-02	-2.84692e-01	-1.15033e+00	6.73922e-01	3.64115e-01	3.77968e-03	1.96612e-03	3.18443e-03	-8.70087e-04	-5.77000e-04	-6.83919e-05	1	1.54000e-01	1.11022e-16	2.50000e-01	4.40000e-02
-3.51492e+00	9.93443e-03	-2.73160e-01	-1.17718e+00	6.73944e-01	3.59045e-01	3.76338e-03	1.94324e-03	3.07943e-03	-6.95104e-04	-6.73797e-04	-1.39539e-04	1	1.56200e-01	1.11022e-16	2.50000e-01	4.62000e-02
-3.55468e+00	-1.45183e-02	-6.72881e-02	-1.18274e+00	6.73994e-01	3.56865e-01	3.88470e-03	1.89842e-03	2.95600e-03	-5.07971e-04	-7.39510e-04	-2.25885e-04	1	1.58400e-01	1.11022e-16	2.50000e-01	4.84000e-02
-3.15146e+00	-1.54739e-01	1.37081e-01	-1.22062e+00	6.74078e-01	3.80003e-01	4.17524e-03	1.84030e-03	2.82811e-03	-3.45160e-04	-7.74034e-04	-3.26189e-04	1	1.60600e-01	1.11022e-16	2.50000e-01	5.06000e-02
-2.46940e+00	-2.92816e-01	1.54357e-01	-1.30930e+00	6.74192e-01	4.37037e-01	4.54307e-03	1.77699e-03	2.70950e-03	-2.56023e-04	-8.00076e-04	-4.29692e-04	1	1.62800e-01	1.11022e-16	2.50000e-01	5.28000e-02
-2.02655e+00	-3.88185e-01	1.24191e-01	-1.37627e+00	6.74316e-01	4.88934e-01	4.85502e-03	1.74889e-03	2.61797e-03	-2.52056e-04	-8.27910e-04	-5.27219e-04	1	1.65000e-01	1.11022e-16	2.50000e-01	5.50000e-02
-1.98327e+00	-4.70297e-01	2.00891e-01	-1.38193e+00	6.74424e-01	4.98454e-01	4.96312e-03	1.73973e-03	2.57712e-03	-2.37903e-04	-8.44692e-04	-6.20262e-04	1	1.67200e-01	1.11022e-16	2.50000e-01	5.72000e-02
-2.04531e+00	-4.26891e-01	3.02584e-01	-1.43279e+00	6.74497e-01	5.08937e-01	4.84837e-03	1.69615e-03	2.59762e-03	-1.61076e-04	-8.29696e-04	-7.03924e-04	1	1.69400e-01	1.11022e-16	2.50000e-01	5.94000e-02
-1.95448e+00	-1.14665e-01	3.69351e-01	-1.63989e+00	6.74535e-01	5.89787e-01	4.70719e-03	1.62424e-03	2.65296e-03	-1.25971e-04	-7.83798e-04	-7.48898e-04	1	1.71600e-01	1.11022e-16	2.50000e-01	6.16000e-02
-1.54530e+00	2.60952e-01	4.35580e-01	-1.92520e+00	6.74554e-01	7.61993e-01	4.59297e-03	1.51206e-03	2.70057e-03	-1.80878e-04	-7.32008e-04	-7.19167e-04	1	1.73800e-01	1.11022e-16	2.50000e-01	6.38000e-02
-8.49346e-01	3.45686e-01	4.09490e-01	-2.14180e+00	6.74575e-01	2.44684e+00	4.42917e-03	1.38490e-03	2.70967e-03	-3.00023e-04	-6.85614e-04	-6.15198e-04	1	1.76000e-01	1.11022e-16	2.50000e-01	6.60000e-02
-1.49531e-01	1.33188e-01	1.55141e-01	-2.23602e+00	6.74615e-01	-4.86808e-01	4.28004e-03	1.30437e-03	2.66387e-03	-4.39686e-04	-6.37876e-04	-4.76655e-04	1	1.78200e-01	1.11022e-16	2.50000e-01	6.82000e-02
5.23671e-02	-1.20894e-01	-2.07536e-01	-2.18311e+00	6.74674e-01	1.52948e-01	4.25752e-03	1.27566e-03	2.57150e-03	-5.59496e-04	-5.89628e-04	-3.44818e-04	1	1.80400e-01	1.11022e-16	2.50000e-01	7.04000e-02
-2.98369e-01	-2.68776e-01	-3.32459e-01	-1.97176e+00	6.74732e-01	3.47914e+00	4.36968e-03	1.27354e-03	2.47034e-03	-6.61720e-04	-5.44720e-04	-2.40661e-04	1	1.82600e-01	1.11022e-16	2.50000e-01	7.26000e-02
-5.93614e-01	-3.10040e-01	-7.19870e-02	-1.71396e+00	6.74779e-01	1.08689e+00	4.53680e-03	1.28936e-03	2.39193e-03	-7.53730e-04	-4.95615e-04	-1.68423e-04	1	1.84800e-01	1.11022e-16	2.50000e-01	7.48000e-02
-4.51252e-01	-2.69946e-01	2.48539e-01	-1.55785e+00	6.74815e-01	1.41397e+00	4.68512e-03	1.31988e-03	2.34342e-03	-8.17663e-04	-4.35926e-04	-1.26806e-04	1	1.87000e-01	1.11022e-16	2.50000e-01	7.70000e-02
-1.59623e-01	-2.07961e-01	2.08897e-01	-1.48337e+00	6.74830e-01	3.05928e+00	4.77850e-03	1.37093e-03	2.32182e-03	-8.78088e-04	-3.73562e-04	-1.15236e-04	1	1.89200e-01	1.11022e-16	2.50000e-01	7.92000e-02
-1.35736e-01	-1.62173e-01	-3.61277e-02	-1.36555e+00	6.74820e-01	3.01598e+00	4.79929e-03	1.44361e-03	2.31535e-03	-9.87306e-04	-3.05639e-04	-1.33111e-04	1	1.91400e-01	1.11022e-16	2.50000e-01	8.14000e-02
-2.95820e-01	-6.72220e-02	9.64348e-02	-1.18135e+00	6.74791e-01	1.28216e+00	4.76296e-03	1.48741e-03	2.31024e-03	-1.11214e-03	-2.01617e-04	-1.75637e-04	1	1.93600e-01	1.11022e-16	2.50000e-01	8.36000e-02
-5.71777e-01	9.84640e-02	7.07035e-01	-9.96869e-01	6.74755e-01	8.95876e-01	4.68760e-03	1.46586e-03	2.30291e-03	-1.14184e-03	-4.79097e-05	-2.36567e-04	1	1.95800e-01	1.11022e-16	2.50000e-01	8.58000e-02
-9.72913e-01	2.10022e-01	1.22550e+00	-8.51698e-01	6.74715e-01	7.83970e-01	4.63415e-03	1.41168e-03	2.30238e-03	-1.03640e-03	1.32183e-04	-3.08523e-04	1	1.98000e-01	1.11022e-16	2.50000e-01	8.80000e-02
-1.20270e+00	2.08525e-01	1.22557e+00	-7.78838e-01	6.74667e-01	6.41245e-01	4.65334e-03	1.35752e-03	2.32540e-03	-8.67281e-04	3.09881e-04	-3.61952e-04	1	2.00200e-01	1.11022e-16	2.50000e-01	9.02000e-02
-1.15906e+00	1.82731e-01	8.18389e-01	-8.35663e-01	6.74609e-01	5.22738e-01	4.66475e-03	1.33712e-03	2.37808e-03	-7.33374e-04	4.55961e-04	-3.82962e-04	1	2.02400e-01	1.11022e-16	2.50000e-01	9.24000e-02
-9.34185e-01	2.03699e-01	2.64541e-01	-1.03050e+00	6.74547e-01	5.57385e-01	4.60468e-03	1.34043e-03	2.44461e-03	-6.72790e-04	5.54203e-04	-3.83552e-04	1	2.04600e-01	1.11022e-16	2.50000e-01	9.46000e-02
-5.76364e-01	2.95103e-01	-2.19409e-01	-1.28753e+00	6.74500e-01	8.37906e-01	4.49430e-03	1.33674e-03	2.50876e-03	-6.54603e-04	6.12188e-04	-3.73602e-04	1	2.06800e-01	1.11022e-16	2.50000e-01	9.68000e-02
-1.67018e-01	4.15910e-01	-4.37808e-01	-1.52451e+00	6.74477e-01	3.53908e+00	4.40476e-03	1.32756e-03	2.56849e-03	-6.71325e-04	6.37451e-04	-3.55770e-04	1	2.09000e-01	1.11022e-16	2.50000e-01	9.90000e-02
1.97453e-01	4.94388e-01	-4.43828e-01	-1.71190e+00	6.74476e-01	-4.07886e+00	4.39616e-03	1.29463e-03	2.61852e-03	-6.87867e-04	6.16268e-04	-3.07774e-04	1	2.11200e-01	1.11022e-16	2.50000e-01	1.01200e-01
5.41316e-01	6.24812e-01	-5.07254e-01	-1.84047e+00	6.74489e-01	-1.26446e+00	4.44516e-03	1.28562e-03	2.64682e-03	-6.67762e-04	5.32559e-04	-2.30404e-04	1	2.13400e-01	1.11022e-16	2.50000e-01	1.03400e-01
8.38776e-01	8.84996e-01	-6.79391e-01	-1.90039e+00	6.74511e-01	-9.25541e-01	4.48886e-03	1.33605e-03	2.65283e-03	-6.52076e-04	3.99479e-04	-1.61536e-04	1	2.15600e-01	1.11022e-16	2.50000e-01	1.05600e-01
7.39900e-01	1.00032e+00	-8.22802e-01	-1.92145e+00	6.74540e-01	-1.31276e+00	4.51174e-03	1.41289e-03	2.64410e-03	-6.71812e-04	2.50952e-04	-1.08861e-04	1	2.17800e-01	1.11022e-16	2.50000e-01	1.07800e-01
-5.99884e-02	7.02448e-01	-9.99995e-01	-1.95165e+00	6.74562e-01	1.66188e-01	4.49511e-03	1.46727e-03	2.62248e-03	-6.86622e-04	1.03530e-04	-4.98720e-05	1	2.20000e-01	1.11022e-16	2.50000e-01	1.10000e-01
