"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-8.02768e-01	-4.43928e-01	-2.41298e-02	1.31540e+00	6.63181e-01	9.26496e-01	7.46819e-03	4.85942e-02	3.63396e-03	-9.20064e-03	9.94402e-04	1.49694e-04	1	4.18000e-02	7.00000e-01	2.50000e-01	-6.82000e-02
-7.87922e-01	-4.95189e-01	-1.02571e-01	1.34667e+00	6.63091e-01	9.42103e-01	7.44154e-03	4.82304e-02	3.69835e-03	-8.74876e-03	9.67255e-04	3.13591e-04	1	4.40000e-02	7.00000e-01	2.50000e-01	-6.60000e-02
-6.37927e-01	-6.43261e-01	1.54567e-02	1.35971e+00	6.63020e-01	1.37609e+00	7.48923e-03	4.78523e-02	3.73507e-03	-8.39788e-03	9.06502e-04	4.49930e-04	1	4.62000e-02	7.00000e-01	2.50000e-01	-6.38000e-02
-5.02256e-01	-7.04686e-01	1.24307e-01	1.39813e+00	6.62977e-01	3.61875e+00	7.59596e-03	4.73026e-02	3.73316e-03	-8.24333e-03	8.06061e-04	5.37462e-04	1	4.84000e-02	7.00000e-01	2.50000e-01	-6.16000e-02
-4.76873e-01	-5.87943e-01	5.87690e-02	1.47429e+00	6.62961e-01	3.34380e+00	7.74408e-03	4.67141e-02	3.69360e-03	-8.27939e-03	6.78550e-04	5.83921e-04	1	5.06000e-02	7.00000e-01	2.50000e-01	-5.94000e-02
-5.22182e-01	-4.07305e-01	-1.00338e-01	1.56304e+00	6.62968e-01	1.74742e+00	7.86711e-03	4.63392e-02	3.62445e-03	-8.47284e-03	5.36616e-04	6.09656e-04	1	5.28000e-02	7.00000e-01	2.50000e-01	-5.72000e-02
-6.08154e-01	-2.79941e-01	-2.11579e-01	1.62507e+00	6.62989e-01	1.33673e+00	7.90313e-03	4.62254e-02	3.53090e-03	-8.73418e-03	3.92465e-04	6.14980e-04	1	5.50000e-02	7.00000e-01	2.50000e-01	-5.50000e-02
-7.38058e-01	-2.63743e-01	-2.44577e-01	1.62088e+00	6.63015e-01	1.09583e+00	7.85989e-03	4.61884e-02	3.42122e-03	-8.95142e-03	2.61292e-04	5.83776e-04	1	5.72000e-02	7.00000e-01	2.50000e-01	-5.28000e-02
-8.65616e-01	-3.85649e-01	-2.25266e-01	1.54883e+00	6.63046e-01	9.28080e-01	7.78432e-03	4.60633e-02	3.30782e-03	-9.13157e-03	1.53570e-04	5.10477e-04	1	5.94000e-02	7.00000e-01	2.50000e-01	-5.06000e-02
-9.35947e-01	-5.39720e-01	-1.71720e-01	1.46105e+00	6.63079e-01	8.36603e-01	7.72134e-03	4.58868e-02	3.20085e-03	-9.35053e-03	7.23105e-05	4.04137e-04	1	6.16000e-02	7.00000e-01	2.50000e-01	-4.84000e-02
-9.77136e-01	-4.77084e-01	-1.29619e-01	1.40253e+00	6.63115e-01	7.46192e-01	7.71119e-03	4.57363e-02	3.10453e-03	-9.60453e-03	1.39267e-05	2.64539e-04	1	6.38000e-02	7.00000e-01	2.50000e-01	-4.62000e-02
-1.01190e+00	-1.27128e-01	-1.16328e-01	1.36195e+00	6.63148e-01	6.62327e-01	7.74823e-03	4.55956e-02	3.01713e-03	-9.81901e-03	-2.00178e-05	9.03608e-05	1	6.60000e-02	7.00000e-01	2.50000e-01	-4.40000e-02
-1.01649e+00	2.45885e-01	-8.14031e-02	1.31334e+00	6.63177e-01	6.48982e-01	7.79769e-03	4.54215e-02	2.94073e-03	-9.93513e-03	-2.18820e-05	-9.41910e-05	1	6.82000e-02	7.00000e-01	2.50000e-01	-4.18000e-02
-1.01045e+00	3.81555e-01	-2.55545e-02	1.26680e+00	6.63201e-01	6.47575e-01	7.82798e-03	4.52351e-02	2.88335e-03	-9.94007e-03	5.34806e-06	-2.52086e-04	1	7.04000e-02	7.00000e-01	2.50000e-01	-3.96000e-02
-1.02773e+00	3.16660e-01	-2.35104e-02	1.24394e+00	6.63217e-01	6.22090e-01	7.82038e-03	4.50685e-02	2.84919e-03	-9.86507e-03	3.98784e-05	-3.62688e-04	1	7.26000e-02	7.00000e-01	2.50000e-01	-3.74000e-02
-1.07760e+00	2.56783e-01	-7.40974e-02	1.23705e+00	6.63229e-01	5.93901e-01	7.80187e-03	4.49299e-02	2.83411e-03	-9.78748e-03	6.44999e-05	-4.33895e-04	1	7.48000e-02	7.00000e-01	2.50000e-01	-3.52000e-02
-1.12602e+00	2.87150e-01	-8.48779e-02	1.22425e+00	6.63243e-01	5.71127e-01	7.82551e-03	4.48443e-02	2.83090e-03	-9.77964e-03	8.66052e-05	-4.91755e-04	1	7.70000e-02	7.00000e-01	2.50000e-01	-3.30000e-02
-1.11859e+00	3.09883e-01	-4.06716e-02	1.20261e+00	6.63260e-01	5.58802e-01	7.88948e-03	4.48451e-02	2.83024e-03	-9.84199e-03	1.13531e-04	-5.55893e-04	1	7.92000e-02	7.00000e-01	2.50000e-01	-3.08000e-02
-1.06741e+00	2.41843e-01	-1.33252e-02	1.18652e+00	6.63279e-01	5.55768e-01	7.95224e-03	4.49372e-02	2.82264e-03	-9.91820e-03	1.32355e-04	-6.25047e-04	1	8.14000e-02	7.00000e-01	2.50000e-01	-2.86000e-02
-1.04905e+00	1.59820e-01	-4.03513e-03	1.18378e+00	6.63296e-01	5.54451e-01	7.99572e-03	4.50827e-02	2.80562e-03	-9.93996e-03	1.23647e-04	-6.73831e-04	1	8.36000e-02	7.00000e-01	2.50000e-01	-2.64000e-02
-1.11843e+00	1.88660e-01	3.45262e-02	1.18327e+00	6.63304e-01	5.35996e-01	8.02928e-03	4.51864e-02	2.78330e-03	-9.88738e-03	8.09206e-05	-6.74331e-04	1	8.58000e-02	7.00000e-01	2.50000e-01	-2.42000e-02
-1.23768e+00	3.09354e-01	4.90383e-02	1.16919e+00	6.63300e-01	5.10918e-01	8.05311e-03	4.51635e-02	2.76320e-03	-9.79948e-03	1.42002e-05	-6.27917e-04	1	8.80000e-02	7.00000e-01	2.50000e-01	-2.20000e-02
-1.33199e+00	3.63303e-01	-3.51668e-02	1.14346e+00	6.63282e-01	4.88282e-01	8.07747e-03	4.50392e-02	2.75097e-03	-9.71607e-03	-5.58485e-05	-5.64594e-04	1	9.02000e-02	7.00000e-01	2.50000e-01	-1.98000e-02
-1.39692e+00	2.48526e-01	-1.53344e-01	1.12312e+00	6.63255e-01	4.64075e-01	8.12795e-03	4.48741e-02	2.74605e-03	-9.66736e-03	-1.05821e-04	-5.09107e-04	1	9.24000e-02	7.00000e-01	2.50000e-01	-1.76000e-02
-1.43876e+00	3.09535e-02	-1.78555e-01	1.12095e+00	6.63227e-01	4.53183e-01	8.20354e-03	4.46853e-02	2.74416e-03	-9.66239e-03	-1.19693e-04	-4.70916e-04	1	9.46000e-02	7.00000e-01	2.50000e-01	-1.54000e-02
-1.42722e+00	-1.74542e-01	-7.44781e-02	1.13859e+00	6.63198e-01	4.66808e-01	8.26840e-03	4.44995e-02	2.74156e-03	-9.68728e-03	-9.21206e-05	-4.50532e-04	1	9.68000e-02	7.00000e-01	2.50000e-01	-1.32000e-02
-1.36681e+00	-3.19201e-01	8.50325e-02	1.16495e+00	6.63169e-01	5.01632e-01	8.28283e-03	4.43644e-02	2.73901e-03	-9.71515e-03	-2.48819e-05	-4.46008e-04	1	9.90000e-02	7.00000e-01	2.50000e-01	-1.10000e-02
-1.32287e+00	-3.79685e-01	1.72575e-01	1.17889e+00	6.63141e-01	5.26568e-01	8.26378e-03	4.43164e-02	2.74277e-03	-9.71744e-03	6.34757e-05	-4.59582e-04	1	1.01200e-01	7.00000e-01	2.50000e-01	-8.80000e-03
-1.33056e+00	-3.53518e-01	1.45268e-01	1.17291e+00	6.63118e-01	5.18900e-01	8.26489e-03	4.43369e-02	2.75760e-03	-9.69116e-03	1.42145e-04	-4.96392e-04	1	1.03400e-01	7.00000e-01	2.50000e-01	-6.60000e-03
-1.35796e+00	-3.21644e-01	1.23767e-01	1.16423e+00	6.63103e-01	5.05460e-01	8.28898e-03	4.43703e-02	2.78005e-03	-9.64661e-03	1.99741e-04	-5.57533e-04	1	1.05600e-01	7.00000e-01	2.50000e-01	-4.40000e-03
-1.39734e+00	-3.88471e-01	1.90688e-01	1.15937e+00	6.63093e-01	4.99723e-01	8.29934e-03	4.44130e-02	2.80499e-03	-9.57476e-03	2.41704e-04	-6.33445e-04	1	1.07800e-01	7.00000e-01	2.50000e-01	-2.20000e-03
-1.48557e+00	-5.62279e-01	2.34215e-01	1.13531e+00	6.63083e-01	4.97539e-01	8.28226e-03	4.45238e-02	2.83245e-03	-9.47688e-03	2.66618e-04	-7.07800e-04	1	1.10000e-01	7.00000e-01	2.50000e-01	0.00000e+00
-1.63187e+00	-7.51619e-01	1.62067e-01	1.08181e+00	6.63066e-01	4.86369e-01	8.26793e-03	4.47389e-02	2.86792e-03	-9.38272e-03	2.67513e-04	-7.69119e-04	1	1.12200e-01	7.00000e-01	2.50000e-01	2.20000e-03
-1.78559e+00	-8.68187e-01	6.37692e-02	1.03225e+00	6.63037e-01	4.71870e-01	8.27113e-03	4.50036e-02	2.92072e-03	-9.32455e-03	2.46887e-04	-8.13441e-04	1	1.14400e-01	7.00000e-01	2.50000e-01	4.40000e-03
-1.86399e+00	-9.10100e-01	2.12395e-02	1.02911e+00	6.62990e-01	4.70354e-01	8.28963e-03	4.52180e-02	2.99905e-03	-9.33074e-03	2.16033e-04	-8.35330e-04	1	1.16600e-01	7.00000e-01	2.50000e-01	6.60000e-03
-1.82455e+00	-9.19508e-01	1.60278e-02	1.07723e+00	6.62922e-01	4.91426e-01	8.33507e-03	4.53637e-02	3.10229e-03	-9.43368e-03	1.80596e-04	-8.24404e-04	1	1.18800e-01	7.00000e-01	2.50000e-01	8.80000e-03
-1.72260e+00	-9.22419e-01	6.75641e-02	1.14318e+00	6.62838e-01	5.24102e-01	8.39548e-03	4.55215e-02	3.21755e-03	-9.64464e-03	1.43841e-04	-7.73375e-04	1	1.21000e-01	7.00000e-01	2.50000e-01	1.10000e-02
-1.64665e+00	-9.31390e-01	2.12927e-01	1.19224e+00	6.62751e-01	5.53339e-01	8.40202e-03	4.57572e-02	3.32799e-03	-9.90231e-03	1.14502e-04	-6.89226e-04	1	1.23200e-01	7.00000e-01	2.50000e-01	1.32000e-02
-1.60868e+00	-9.42979e-01	3.71780e-01	1.21477e+00	6.62675e-01	5.79405e-01	8.29900e-03	4.60504e-02	3.42533e-03	-1.00954e-02	9.52319e-05	-5.92349e-04	1	1.25400e-01	7.00000e-01	2.50000e-01	1.54000e-02
-1.56109e+00	-9.52163e-01	4.29762e-01	1.21772e+00	6.62620e-01	5.99774e-01	8.11985e-03	4.63668e-02	3.51191e-03	-1.01669e-02	7.97949e-05	-4.92631e-04	1	1.27600e-01	7.00000e-01	2.50000e-01	1.76000e-02
-1.51531e+00	-9.51468e-01	3.89158e-01	1.21428e+00	6.62589e-01	6.09079e-01	7.93099e-03	4.66927e-02	3.59314e-03	-1.01523e-02	6.39416e-05	-3.87022e-04	1	1.29800e-01	7.00000e-01	2.50000e-01	1.98000e-02
-1.56160e+00	-8.63636e-01	3.11128e-01	1.22264e+00	6.62584e-01	5.79095e-01	7.75833e-03	4.70685e-02	3.66826e-03	-1.01167e-02	4.32308e-05	-2.84442e-04	1	1.32000e-01	7.00000e-01	2.50000e-01	2.20000e-02
-1.70144e+00	-6.10185e-01	2.23332e-01	1.25110e+00	6.62601e-01	5.11768e-01	7.61197e-03	4.76099e-02	3.73089e-03	-1.00677e-02	1.34490e-05	-1.89200e-04	1	1.34200e-01	7.00000e-01	2.50000e-01	2.42000e-02
-1.80492e+00	-2.81730e-01	1.60166e-01	1.29055e+00	6.62628e-01	4.70736e-01	7.52429e-03	4.82817e-02	3.77754e-03	-9.98113e-03	-2.14174e-05	-9.21375e-05	1	1.36400e-01	7.00000e-01	2.50000e-01	2.64000e-02
-1.81235e+00	-2.49150e-02	1.79311e-01	1.33047e+00	6.62660e-01	4.72013e-01	7.52434e-03	4.89618e-02	3.80359e-03	-9.89017e-03	-5.20710e-05	-3.82084e-06	1	1.38600e-01	7.00000e-01	2.50000e-01	2.86000e-02
-1.76096e+00	1.39644e-01	2.76315e-01	1.36210e+00	6.62696e-01	4.96382e-01	7.60463e-03	4.95668e-02	3.80449e-03	-9.88700e-03	-7.04270e-05	4.87481e-05	1	1.40800e-01	7.00000e-01	2.50000e-01	3.08000e-02
-1.66103e+00	2.68767e-01	3.44592e-01	1.38207e+00	6.62734e-01	5.33108e-01	7.74243e-03	5.00880e-02	3.78144e-03	-1.00137e-02	-7.78642e-05	5.56364e-05	1	1.43000e-01	7.00000e-01	2.50000e-01	3.30000e-02
-1.50903e+00	3.96012e-01	2.97935e-01	1.40243e+00	6.62773e-01	5.78872e-01	7.90095e-03	5.05735e-02	3.74023e-03	-1.02104e-02	-8.30659e-05	3.04538e-05	1	1.45200e-01	7.00000e-01	2.50000e-01	3.52000e-02
-1.29413e+00	4.60112e-01	1.94981e-01	1.43663e+00	6.62819e-01	6.49466e-01	8.03498e-03	5.08895e-02	3.68224e-03	-1.03966e-02	-9.13171e-05	2.66135e-06	1	1.47400e-01	7.00000e-01	2.50000e-01	3.74000e-02
-9.91224e-01	3.73999e-01	1.15923e-01	1.49009e+00	6.62874e-01	7.84769e-01	8.14305e-03	5.07764e-02	3.60102e-03	-1.05519e-02	-9.88956e-05	2.52784e-05	1	1.49600e-01	7.00000e-01	2.50000e-01	3.96000e-02
-6.68156e-01	2.54267e-01	1.94540e-02	1.56956e+00	6.62943e-01	1.08473e+00	8.24334e-03	5.02902e-02	3.49477e-03	-1.06905e-02	-1.01972e-04	1.20491e-04	1	1.51800e-01	7.00000e-01	2.50000e-01	4.18000e-02
-4.66692e-01	3.28111e-01	-1.28021e-01	1.65927e+00	6.63028e-01	1.59071e+00	8.31837e-03	4.98327e-02	3.37047e-03	-1.07859e-02	-1.00527e-04	2.34513e-04	1	1.54000e-01	7.00000e-01	2.50000e-01	4.40000e-02
-4.49415e-01	5.42080e-01	-2.58173e-01	1.70446e+00	6.63130e-01	1.83955e+00	8.31664e-03	4.95954e-02	3.23561e-03	-1.08047e-02	-9.30697e-05	3.10322e-04	1	1.56200e-01	7.00000e-01	2.50000e-01	4.62000e-02
-5.50194e-01	6.67310e-01	-3.44199e-01	1.67309e+00	6.63243e-01	1.56477e+00	8.23615e-03	4.94221e-02	3.09795e-03	-1.07366e-02	-8.61732e-05	3.34065e-04	1	1.58400e-01	7.00000e-01	2.50000e-01	4.84000e-02
-6.52771e-01	6.59993e-01	-4.16463e-01	1.59599e+00	6.63361e-01	1.27357e+00	8.11785e-03	4.91746e-02	2.96456e-03	-1.06051e-02	-8.95976e-05	3.07305e-04	1	1.60600e-01	7.00000e-01	2.50000e-01	5.06000e-02
-7.21952e-01	5.67702e-01	-4.33622e-01	1.50491e+00	6.63477e-01	1.06601e+00	7.97457e-03	4.88592e-02	2.83773e-03	-1.04582e-02	-1.01405e-04	2.45039e-04	1	1.62800e-01	7.00000e-01	2.50000e-01	5.28000e-02
-7.96565e-01	4.27936e-01	-3.83221e-01	1.39769e+00	6.63585e-01	8.68565e-01	7.81029e-03	4.84625e-02	2.71680e-03	-1.03424e-02	-1.17295e-04	1.87157e-04	1	1.65000e-01	7.00000e-01	2.50000e-01	5.50000e-02
-8.96371e-01	4.18267e-01	-3.81310e-01	1.28771e+00	6.63682e-01	7.28915e-01	7.64450e-03	4.79529e-02	2.60180e-03	-1.02912e-02	-1.40877e-04	1.72969e-04	1	1.67200e-01	7.00000e-01	2.50000e-01	5.72000e-02
-9.79745e-01	6.96193e-01	-4.75674e-01	1.21458e+00	6.63767e-01	7.26939e-01	7.47764e-03	4.74131e-02	2.48864e-03	-1.03020e-02	-1.70272e-04	2.20224e-04	1	1.69400e-01	7.00000e-01	2.50000e-01	5.94000e-02
-9.77557e-01	1.11011e+00	-5.51877e-01	1.18966e+00	6.63852e-01	8.84464e-01	7.28166e-03	4.69646e-02	2.36658e-03	-1.03244e-02	-1.91152e-04	3.21145e-04	1	1.71600e-01	7.00000e-01	2.50000e-01	6.16000e-02
-8.71014e-01	1.37590e+00	-5.39725e-01	1.18893e+00	6.63950e-01	1.11705e+00	7.06433e-03	4.66563e-02	2.22803e-03	-1.02928e-02	-1.87477e-04	4.40466e-04	1	1.73800e-01	7.00000e-01	2.50000e-01	6.38000e-02
-7.03287e-01	1.40028e+00	-5.02463e-01	1.20429e+00	6.64065e-01	1.34442e+00	6.86245e-03	4.64506e-02	2.07860e-03	-1.02075e-02	-1.51101e-04	5.33888e-04	1	1.76000e-01	7.00000e-01	2.50000e-01	6.60000e-02
-5.18719e-01	1.23188e+00	-4.84255e-01	1.25073e+00	6.64190e-01	1.58219e+00	6.69290e-03	4.63165e-02	1.93220e-03	-1.01059e-02	-8.92179e-05	5.81271e-04	1	1.78200e-01	7.00000e-01	2.50000e-01	6.82000e-02
-3.49234e-01	9.18692e-01	-4.66165e-01	1.32124e+00	6.64314e-01	2.09493e+00	6.58128e-03	4.62348e-02	1.79876e-03	-1.00093e-02	-2.61299e-05	5.94333e-04	1	1.80400e-01	7.00000e-01	2.50000e-01	7.04000e-02
-2.20886e-01	5.71678e-01	-4.51204e-01	1.38325e+00	6.64431e-01	5.91199e+00	6.56106e-03	4.61095e-02	1.68098e-03	-9.93158e-03	1.49749e-05	5.88421e-04	1	1.82600e-01	7.00000e-01	2.50000e-01	7.26000e-02
-1.32135e-01	3.54213e-01	-4.44908e-01	1.43116e+00	6.64534e-01	6.10524e+00	6.62002e-03	4.59049e-02	1.57873e-03	-9.88492e-03	2.92405e-05	5.69005e-04	1	1.84800e-01	7.00000e-01	2.50000e-01	7.48000e-02
-3.92418e-02	2.96926e-01	-4.17210e-01	1.49773e+00	6.64616e-01	-2.30270e+00	6.71260e-03	4.56966e-02	1.49545e-03	-9.87556e-03	2.23604e-05	5.41661e-04	1	1.87000e-01	7.00000e-01	2.50000e-01	7.70000e-02
1.00494e-01	2.91757e-01	-3.52874e-01	1.59783e+00	6.64671e-01	-6.21177e-01	6.81532e-03	4.55014e-02	1.43953e-03	-9.87476e-03	-1.88086e-06	5.16449e-04	1	1.89200e-01	7.00000e-01	2.50000e-01	7.92000e-02
2.60377e-01	3.08813e-01	-2.54201e-01	1.69753e+00	6.64693e-01	3.61002e-01	6.91778e-03	4.52394e-02	1.41851e-03	-9.84796e-03	-3.97009e-05	5.00692e-04	1	1.91400e-01	7.00000e-01	2.50000e-01	8.14000e-02
3.56528e-01	3.99128e-01	-1.07141e-01	1.75274e+00	6.64681e-01	1.77684e+00	6.99113e-03	4.48963e-02	1.43368e-03	-9.78575e-03	-8.06402e-05	4.92845e-04	1	1.93600e-01	7.00000e-01	2.50000e-01	8.36000e-02
3.27032e-01	4.67048e-01	3.89931e-02	1.75119e+00	6.64639e-01	9.46287e-01	7.02112e-03	4.45216e-02	1.48026e-03	-9.68752e-03	-1.13722e-04	4.92744e-04	1	1.95800e-01	7.00000e-01	2.50000e-01	8.58000e-02
1.77955e-01	3.22383e-01	3.01739e-02	1.71038e+00	6.64572e-01	-3.07413e-01	7.04026e-03	4.40909e-02	1.55223e-03	-9.55966e-03	-1.38496e-04	5.09215e-04	1	1.98000e-01	7.00000e-01	2.50000e-01	8.80000e-02
3.09873e-02	-3.55444e-03	-2.10017e-01	1.65267e+00	6.64484e-01	-1.07127e+00	7.07900e-03	4.35841e-02	1.64737e-03	-9.41700e-03	-1.58244e-04	5.44377e-04	1	2.00200e-01	7.00000e-01	2.50000e-01	9.02000e-02
-2.19830e-02	-2.92070e-01	-5.29539e-01	1.58408e+00	6.64377e-01	8.53338e+00	7.14701e-03	4.31414e-02	1.76420e-03	-9.27024e-03	-1.71310e-04	5.86936e-04	1	2.02400e-01	7.00000e-01	2.50000e-01	9.24000e-02
-9.64526e-02	-4.59770e-01	-7.06248e-01	1.49662e+00	6.64253e-01	1.01858e+00	7.27272e-03	4.29592e-02	1.89519e-03	-9.12821e-03	-1.74809e-04	6.30449e-04	1	2.04600e-01	7.00000e-01	2.50000e-01	9.46000e-02
-2.75102e-01	-5.47688e-01	-6.87188e-01	1.39178e+00	6.64119e-01	5.09974e+00	7.45560e-03	4.30535e-02	2.02968e-03	-9.00492e-03	-1.59864e-04	6.75593e-04	1	2.06800e-01	7.00000e-01	2.50000e-01	9.68000e-02
-4.69847e-01	-5.03019e-01	-5.54191e-01	1.28655e+00	6.63974e-01	1.84097e+00	7.63611e-03	4.32791e-02	2.16410e-03	-8.94100e-03	-1.12422e-04	7.22402e-04	1	2.09000e-01	7.00000e-01	2.50000e-01	9.90000e-02
-6.24067e-01	-2.64407e-01	-3.51503e-01	1.19456e+00	6.63821e-01	8.95851e-01	7.76140e-03	4.34903e-02	2.30584e-03	-8.96135e-03	-3.33999e-05	7.73132e-04	1	2.11200e-01	7.00000e-01	2.50000e-01	1.01200e-01
-7.84558e-01	4.05745e-02	-8.38481e-02	1.11714e+00	6.63657e-01	6.13192e-01	7.81788e-03	4.36353e-02	2.46268e-03	-9.04415e-03	6.00221e-05	8.34603e-04	1	2.13400e-01	7.00000e-01	2.50000e-01	1.03400e-01
-9.40805e-01	2.03896e-01	2.13344e-01	1.05266e+00	6.63486e-01	5.28711e-01	7.80960e-03	4.37649e-02	2.63197e-03	-9.14984e-03	1.50870e-04	9.05282e-04	1	2.15600e-01	7.00000e-01	2.50000e-01	1.05600e-01
-1.00746e+00	1.90970e-01	5.04576e-01	1.00323e+00	6.63317e-01	5.40681e-01	7.75070e-03	4.39566e-02	2.80177e-03	-9.25864e-03	2.33208e-04	9.69117e-04	1	2.17800e-01	7.00000e-01	2.50000e-01	1.07800e-01
-9.82024e-01	1.05868e-01	7.67160e-01	9.67554e-01	6.63165e-01	6.37021e-01	7.66611e-03	4.42297e-02	2.95866e-03	-9.37376e-03	3.08323e-04	1.01135e-03	1	2.20000e-01	7.00000e-01	2.50000e-01	1.10000e-01
