"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-7.06774e-01	3.99297e-01	2.35875e-01	7.44038e-01	6.55185e-01	5.11438e-01	1.40038e-02	3.14718e-02	3.96764e-03	-1.30461e-02	-2.95351e-04	-9.99596e-04	1	4.62000e-02	6.00000e-01	2.50000e-01	-6.38000e-02
-7.46875e-01	2.79800e-01	1.61400e-01	6.68857e-01	6.55144e-01	4.27570e-01	1.39934e-02	3.11566e-02	3.95579e-03	-1.29678e-02	-3.41261e-04	-1.04859e-03	1	4.84000e-02	6.00000e-01	2.50000e-01	-6.16000e-02
-7.64845e-01	2.88064e-01	4.21189e-02	5.83646e-01	6.55115e-01	3.91482e-01	1.40660e-02	3.09611e-02	3.92235e-03	-1.29685e-02	-4.02006e-04	-1.09750e-03	1	5.06000e-02	6.00000e-01	2.50000e-01	-5.94000e-02
-5.48533e-01	6.05337e-01	1.84791e-02	4.86784e-01	6.55100e-01	5.43997e-01	1.42483e-02	3.07293e-02	3.87069e-03	-1.29989e-02	-4.55500e-04	-1.15480e-03	1	5.28000e-02	6.00000e-01	2.50000e-01	-5.72000e-02
-1.45501e-01	9.85775e-01	1.28146e-01	4.01019e-01	6.55106e-01	2.69968e+00	1.44650e-02	3.05054e-02	3.80581e-03	-1.30207e-02	-4.79498e-04	-1.21472e-03	1	5.50000e-02	6.00000e-01	2.50000e-01	-5.50000e-02
1.26298e-01	1.17857e+00	2.59758e-01	3.39799e-01	6.55133e-01	-2.66595e+00	1.46062e-02	3.04469e-02	3.73185e-03	-1.30107e-02	-4.75926e-04	-1.28668e-03	1	5.72000e-02	6.00000e-01	2.50000e-01	-5.28000e-02
8.48973e-02	1.15353e+00	2.69716e-01	2.90319e-01	6.55167e-01	-1.40755e+01	1.46472e-02	3.05017e-02	3.65521e-03	-1.30287e-02	-4.57914e-04	-1.37314e-03	1	5.94000e-02	6.00000e-01	2.50000e-01	-5.06000e-02
-1.67843e-01	9.67860e-01	1.73156e-01	2.56256e-01	6.55186e-01	2.43123e+00	1.46277e-02	3.05732e-02	3.59521e-03	-1.31412e-02	-4.29521e-04	-1.43952e-03	1	6.16000e-02	6.00000e-01	2.50000e-01	-4.84000e-02
-4.33878e-01	7.73721e-01	8.93094e-02	2.30221e-01	6.55178e-01	6.26772e-01	1.46187e-02	3.06825e-02	3.57210e-03	-1.32694e-02	-4.04831e-04	-1.46663e-03	1	6.38000e-02	6.00000e-01	2.50000e-01	-4.62000e-02
-6.14185e-01	6.90045e-01	5.03025e-03	1.82403e-01	6.55148e-01	4.72861e-01	1.45793e-02	3.08658e-02	3.57713e-03	-1.33045e-02	-3.75150e-04	-1.46431e-03	1	6.60000e-02	6.00000e-01	2.50000e-01	-4.40000e-02
-7.57566e-01	6.70008e-01	-1.09333e-01	1.30260e-01	6.55100e-01	4.33173e-01	1.44857e-02	3.10372e-02	3.58199e-03	-1.32918e-02	-3.09454e-04	-1.43282e-03	1	6.82000e-02	6.00000e-01	2.50000e-01	-4.18000e-02
-8.64600e-01	6.71476e-01	-8.66329e-02	1.18312e-01	6.55037e-01	4.07089e-01	1.44037e-02	3.10338e-02	3.56457e-03	-1.32385e-02	-1.89965e-04	-1.39502e-03	1	7.04000e-02	6.00000e-01	2.50000e-01	-3.96000e-02
-9.61382e-01	6.58496e-01	1.22020e-01	1.43458e-01	6.54966e-01	3.84602e-01	1.43572e-02	3.08229e-02	3.51115e-03	-1.31307e-02	-3.22129e-05	-1.36806e-03	1	7.26000e-02	6.00000e-01	2.50000e-01	-3.74000e-02
-1.13138e+00	5.19108e-01	2.18970e-01	1.73787e-01	6.54893e-01	3.40402e-01	1.43461e-02	3.04857e-02	3.42575e-03	-1.29992e-02	1.27409e-04	-1.33299e-03	1	7.48000e-02	6.00000e-01	2.50000e-01	-3.52000e-02
-1.33660e+00	2.74387e-01	-3.40938e-03	1.96054e-01	6.54817e-01	2.91305e-01	1.43390e-02	3.01127e-02	3.33641e-03	-1.28537e-02	2.62505e-04	-1.27113e-03	1	7.70000e-02	6.00000e-01	2.50000e-01	-3.30000e-02
-1.44783e+00	8.34638e-02	-3.61053e-01	2.23295e-01	6.54730e-01	2.95903e-01	1.42887e-02	2.97843e-02	3.27494e-03	-1.26705e-02	3.56960e-04	-1.18302e-03	1	7.92000e-02	6.00000e-01	2.50000e-01	-3.08000e-02
-1.48748e+00	2.17287e-03	-5.62738e-01	2.76730e-01	6.54629e-01	3.20801e-01	1.41902e-02	2.95254e-02	3.25577e-03	-1.24547e-02	3.98076e-04	-1.07646e-03	1	8.14000e-02	6.00000e-01	2.50000e-01	-2.86000e-02
-1.51512e+00	2.54626e-03	-5.02108e-01	3.45218e-01	6.54515e-01	3.18664e-01	1.40405e-02	2.93207e-02	3.27263e-03	-1.22253e-02	3.93365e-04	-9.68461e-04	1	8.36000e-02	6.00000e-01	2.50000e-01	-2.64000e-02
-1.48762e+00	6.83491e-02	-2.47528e-01	3.85500e-01	6.54388e-01	3.01022e-01	1.38271e-02	2.91335e-02	3.30714e-03	-1.19621e-02	3.70168e-04	-8.91193e-04	1	8.58000e-02	6.00000e-01	2.50000e-01	-2.42000e-02
-1.38391e+00	1.43328e-01	5.29589e-02	3.82270e-01	6.54253e-01	2.97800e-01	1.35938e-02	2.89182e-02	3.34081e-03	-1.16339e-02	3.42055e-04	-8.71229e-04	1	8.80000e-02	6.00000e-01	2.50000e-01	-2.20000e-02
-1.29277e+00	1.48454e-01	2.38261e-01	3.63235e-01	6.54122e-01	3.03426e-01	1.34336e-02	2.86512e-02	3.36368e-03	-1.12564e-02	2.95024e-04	-9.08079e-04	1	9.02000e-02	6.00000e-01	2.50000e-01	-1.98000e-02
-1.30576e+00	4.48097e-02	2.42726e-01	3.47808e-01	6.54005e-01	2.95434e-01	1.33751e-02	2.83721e-02	3.37558e-03	-1.08799e-02	2.13534e-04	-9.74905e-04	1	9.24000e-02	6.00000e-01	2.50000e-01	-1.76000e-02
-1.36634e+00	-1.45411e-01	1.46843e-01	3.18470e-01	6.53903e-01	2.87270e-01	1.33232e-02	2.81890e-02	3.38425e-03	-1.05614e-02	9.82967e-05	-1.03051e-03	1	9.46000e-02	6.00000e-01	2.50000e-01	-1.54000e-02
-1.32618e+00	-3.09653e-01	5.85148e-02	2.49706e-01	6.53816e-01	2.91266e-01	1.31621e-02	2.82472e-02	3.40102e-03	-1.03675e-02	-4.89868e-05	-1.05105e-03	1	9.68000e-02	6.00000e-01	2.50000e-01	-1.32000e-02
-1.15625e+00	-3.42438e-01	6.76729e-03	1.62380e-01	6.53745e-01	2.92556e-01	1.29001e-02	2.86205e-02	3.43010e-03	-1.03462e-02	-2.23500e-04	-1.04951e-03	1	9.90000e-02	6.00000e-01	2.50000e-01	-1.10000e-02
-9.58596e-01	-3.08996e-01	-4.31048e-02	1.27610e-01	6.53696e-01	2.92399e-01	1.26547e-02	2.92447e-02	3.46940e-03	-1.04590e-02	-3.96830e-04	-1.04399e-03	1	1.01200e-01	6.00000e-01	2.50000e-01	-8.80000e-03
-8.17467e-01	-3.67218e-01	-1.34638e-01	1.79809e-01	6.53673e-01	3.14435e-01	1.25142e-02	2.99821e-02	3.51226e-03	-1.06173e-02	-5.49347e-04	-1.03587e-03	1	1.03400e-01	6.00000e-01	2.50000e-01	-6.60000e-03
-7.59877e-01	-5.71223e-01	-2.29470e-01	2.63492e-01	6.53678e-01	3.92002e-01	1.25003e-02	3.06743e-02	3.54981e-03	-1.07465e-02	-6.69554e-04	-1.00577e-03	1	1.05600e-01	6.00000e-01	2.50000e-01	-4.40000e-03
-8.11330e-01	-8.33231e-01	-2.42491e-01	3.19185e-01	6.53699e-01	4.91987e-01	1.25468e-02	3.12236e-02	3.58305e-03	-1.08175e-02	-7.27985e-04	-9.25909e-04	1	1.07800e-01	6.00000e-01	2.50000e-01	-2.20000e-03
-9.39339e-01	-9.93967e-01	-2.16096e-01	3.59067e-01	6.53725e-01	5.27015e-01	1.25368e-02	3.16307e-02	3.62101e-03	-1.08503e-02	-7.18035e-04	-8.01590e-04	1	1.10000e-01	6.00000e-01	2.50000e-01	0.00000e+00
-1.04202e+00	-9.51582e-01	-2.22810e-01	4.10807e-01	6.53744e-01	4.93705e-01	1.24735e-02	3.19039e-02	3.67364e-03	-1.08615e-02	-6.67082e-04	-6.77560e-04	1	1.12200e-01	6.00000e-01	2.50000e-01	2.20000e-03
-1.05393e+00	-7.57441e-01	-2.27900e-01	4.67063e-01	6.53742e-01	4.33655e-01	1.24054e-02	3.20805e-02	3.75054e-03	-1.08715e-02	-5.96693e-04	-6.00938e-04	1	1.14400e-01	6.00000e-01	2.50000e-01	4.40000e-03
-1.00256e+00	-5.11081e-01	-2.41000e-01	5.18474e-01	6.53713e-01	3.85231e-01	1.23002e-02	3.22559e-02	3.85348e-03	-1.08626e-02	-5.27664e-04	-5.89004e-04	1	1.16600e-01	6.00000e-01	2.50000e-01	6.60000e-03
-9.55207e-01	-2.31134e-01	-2.72493e-01	5.70837e-01	6.53650e-01	3.60067e-01	1.21565e-02	3.24497e-02	3.97831e-03	-1.07985e-02	-4.57864e-04	-6.33646e-04	1	1.18800e-01	6.00000e-01	2.50000e-01	8.80000e-03
-9.61781e-01	8.26705e-02	-2.26155e-01	6.27926e-01	6.53558e-01	3.59400e-01	1.19988e-02	3.25130e-02	4.11735e-03	-1.06794e-02	-3.53184e-04	-7.17984e-04	1	1.21000e-01	6.00000e-01	2.50000e-01	1.10000e-02
-1.00122e+00	3.80019e-01	-9.61345e-02	6.98545e-01	6.53456e-01	3.96302e-01	1.18003e-02	3.23345e-02	4.25927e-03	-1.05169e-02	-2.04661e-04	-8.27863e-04	1	1.23200e-01	6.00000e-01	2.50000e-01	1.32000e-02
-1.06022e+00	6.06999e-01	2.06674e-02	7.89842e-01	6.53364e-01	4.57122e-01	1.15433e-02	3.19901e-02	4.38955e-03	-1.03688e-02	-4.41647e-05	-9.55099e-04	1	1.25400e-01	6.00000e-01	2.50000e-01	1.54000e-02
-1.14221e+00	7.56151e-01	1.30924e-01	8.68677e-01	6.53303e-01	5.03671e-01	1.13043e-02	3.15903e-02	4.49673e-03	-1.02806e-02	1.13490e-04	-1.08768e-03	1	1.27600e-01	6.00000e-01	2.50000e-01	1.76000e-02
-1.23486e+00	8.65618e-01	2.70490e-01	8.75953e-01	6.53288e-01	5.25575e-01	1.11827e-02	3.11613e-02	4.57584e-03	-1.02235e-02	2.82456e-04	-1.20617e-03	1	1.29800e-01	6.00000e-01	2.50000e-01	1.98000e-02
-1.32992e+00	9.52105e-01	3.83900e-01	7.99954e-01	6.53328e-01	5.27506e-01	1.12279e-02	3.06396e-02	4.62037e-03	-1.02081e-02	4.68864e-04	-1.29702e-03	1	1.32000e-01	6.00000e-01	2.50000e-01	2.20000e-02
-1.43797e+00	9.72514e-01	4.32445e-01	6.94638e-01	6.53423e-01	5.00032e-01	1.14513e-02	3.00198e-02	4.61649e-03	-1.03072e-02	6.62215e-04	-1.34716e-03	1	1.34200e-01	6.00000e-01	2.50000e-01	2.42000e-02
-1.56156e+00	9.08981e-01	4.18801e-01	6.14190e-01	6.53572e-01	4.49116e-01	1.18133e-02	2.94212e-02	4.54877e-03	-1.05359e-02	8.39374e-04	-1.34295e-03	1	1.36400e-01	6.00000e-01	2.50000e-01	2.64000e-02
-1.67778e+00	8.06011e-01	3.34051e-01	5.61913e-01	6.53764e-01	3.97436e-01	1.22253e-02	2.89231e-02	4.41379e-03	-1.08299e-02	9.75415e-04	-1.28036e-03	1	1.38600e-01	6.00000e-01	2.50000e-01	2.86000e-02
-1.76312e+00	6.87019e-01	2.16944e-01	5.13773e-01	6.53986e-01	3.55868e-01	1.26281e-02	2.84952e-02	4.22456e-03	-1.11061e-02	1.05983e-03	-1.16236e-03	1	1.40800e-01	6.00000e-01	2.50000e-01	3.08000e-02
-1.82267e+00	5.34155e-01	1.62282e-01	4.59469e-01	6.54226e-01	3.24210e-01	1.30059e-02	2.81135e-02	4.00238e-03	-1.13281e-02	1.09984e-03	-9.96897e-04	1	1.43000e-01	6.00000e-01	2.50000e-01	3.30000e-02
-1.85854e+00	3.38365e-01	1.88138e-01	3.97396e-01	6.54474e-01	3.01501e-01	1.33382e-02	2.77946e-02	3.76810e-03	-1.14982e-02	1.10859e-03	-8.03248e-04	1	1.45200e-01	6.00000e-01	2.50000e-01	3.52000e-02
-1.83782e+00	8.70760e-02	1.78164e-01	3.27092e-01	6.54719e-01	2.86928e-01	1.36016e-02	2.75298e-02	3.53751e-03	-1.16063e-02	1.09110e-03	-6.12519e-04	1	1.47400e-01	6.00000e-01	2.50000e-01	3.74000e-02
-1.75528e+00	-2.10522e-01	4.89085e-02	2.74259e-01	6.54956e-01	2.88250e-01	1.37947e-02	2.73026e-02	3.32643e-03	-1.16433e-02	1.05702e-03	-4.51463e-04	1	1.49600e-01	6.00000e-01	2.50000e-01	3.96000e-02
-1.72316e+00	-4.11738e-01	-1.03530e-01	2.74096e-01	6.55177e-01	3.06035e-01	1.39388e-02	2.71354e-02	3.14968e-03	-1.16526e-02	1.02671e-03	-3.36181e-04	1	1.51800e-01	6.00000e-01	2.50000e-01	4.18000e-02
-1.84122e+00	-3.21441e-01	-1.37250e-01	3.07898e-01	6.55375e-01	2.96393e-01	1.40110e-02	2.70595e-02	3.00691e-03	-1.16882e-02	1.00706e-03	-2.73806e-04	1	1.54000e-01	6.00000e-01	2.50000e-01	4.40000e-02
-1.99265e+00	3.04490e-02	-5.98641e-02	3.23705e-01	6.55544e-01	2.81379e-01	1.39490e-02	2.70638e-02	2.88626e-03	-1.17396e-02	9.91537e-04	-2.51924e-04	1	1.56200e-01	6.00000e-01	2.50000e-01	4.62000e-02
-1.97125e+00	3.47178e-01	1.16018e-02	3.21703e-01	6.55682e-01	2.96625e-01	1.37801e-02	2.71093e-02	2.78603e-03	-1.17712e-02	9.81696e-04	-2.38596e-04	1	1.58400e-01	6.00000e-01	2.50000e-01	4.84000e-02
-1.78790e+00	3.81063e-01	1.55820e-02	3.37918e-01	6.55789e-01	3.08246e-01	1.36276e-02	2.71531e-02	2.71191e-03	-1.18057e-02	9.82168e-04	-2.15253e-04	1	1.60600e-01	6.00000e-01	2.50000e-01	5.06000e-02
-1.63070e+00	2.04774e-01	8.27904e-03	3.68432e-01	6.55872e-01	3.03987e-01	1.35884e-02	2.71386e-02	2.66206e-03	-1.18828e-02	9.98436e-04	-1.90364e-04	1	1.62800e-01	6.00000e-01	2.50000e-01	5.28000e-02
-1.58483e+00	9.38155e-02	5.43131e-02	3.85627e-01	6.55931e-01	3.03608e-01	1.36709e-02	2.70007e-02	2.63542e-03	-1.19829e-02	1.04103e-03	-1.65360e-04	1	1.65000e-01	6.00000e-01	2.50000e-01	5.50000e-02
-1.57250e+00	1.70669e-01	1.08463e-01	3.89988e-01	6.55970e-01	3.07683e-01	1.37988e-02	2.67183e-02	2.63676e-03	-1.20454e-02	1.10534e-03	-1.31044e-04	1	1.67200e-01	6.00000e-01	2.50000e-01	5.72000e-02
-1.52288e+00	3.19216e-01	7.48220e-02	3.96399e-01	6.55994e-01	3.14944e-01	1.38706e-02	2.64127e-02	2.66243e-03	-1.20420e-02	1.16328e-03	-8.73452e-05	1	1.69400e-01	6.00000e-01	2.50000e-01	5.94000e-02
-1.49180e+00	4.45123e-01	-7.45695e-02	4.08360e-01	6.56013e-01	3.25170e-01	1.38215e-02	2.62890e-02	2.69100e-03	-1.20061e-02	1.18232e-03	-3.59585e-05	1	1.71600e-01	6.00000e-01	2.50000e-01	6.16000e-02
-1.56316e+00	5.65129e-01	-2.40048e-01	4.16292e-01	6.56034e-01	3.46052e-01	1.36389e-02	2.64058e-02	2.70074e-03	-1.20030e-02	1.13758e-03	2.83995e-05	1	1.73800e-01	6.00000e-01	2.50000e-01	6.38000e-02
-1.71417e+00	6.17409e-01	-2.90277e-01	4.00494e-01	6.56060e-01	3.48844e-01	1.33888e-02	2.66279e-02	2.69395e-03	-1.20389e-02	1.03212e-03	1.22600e-04	1	1.76000e-01	6.00000e-01	2.50000e-01	6.60000e-02
-1.85276e+00	4.56706e-01	-2.57527e-01	3.52752e-01	6.56089e-01	3.14404e-01	1.31764e-02	2.68296e-02	2.68633e-03	-1.20367e-02	8.99917e-04	2.56671e-04	1	1.78200e-01	6.00000e-01	2.50000e-01	6.82000e-02
-1.89208e+00	1.10404e-01	-2.59729e-01	2.91552e-01	6.56117e-01	2.83812e-01	1.29980e-02	2.69857e-02	2.68861e-03	-1.19693e-02	7.67949e-04	4.03990e-04	1	1.80400e-01	6.00000e-01	2.50000e-01	7.04000e-02
-1.87278e+00	-1.97422e-01	-2.42128e-01	2.35161e-01	6.56133e-01	2.81021e-01	1.27881e-02	2.71258e-02	2.70434e-03	-1.18886e-02	6.49799e-04	5.33778e-04	1	1.82600e-01	6.00000e-01	2.50000e-01	7.26000e-02
-1.88514e+00	-3.25743e-01	-7.57128e-02	1.79639e-01	6.56138e-01	2.79633e-01	1.25820e-02	2.72807e-02	2.72646e-03	-1.18662e-02	5.52471e-04	6.36441e-04	1	1.84800e-01	6.00000e-01	2.50000e-01	7.48000e-02
-1.86437e+00	-3.38187e-01	1.75138e-01	1.07299e-01	6.56139e-01	2.82001e-01	1.24418e-02	2.74767e-02	2.74388e-03	-1.19479e-02	4.72357e-04	7.08380e-04	1	1.87000e-01	6.00000e-01	2.50000e-01	7.70000e-02
-1.72180e+00	-3.54482e-01	3.45173e-01	7.06671e-03	6.56138e-01	2.95873e-01	1.23372e-02	2.77382e-02	2.75307e-03	-1.21156e-02	4.04173e-04	7.41072e-04	1	1.89200e-01	6.00000e-01	2.50000e-01	7.92000e-02
-1.49783e+00	-4.28950e-01	3.92096e-01	-1.01538e-01	6.56138e-01	3.17643e-01	1.22038e-02	2.80192e-02	2.75698e-03	-1.22934e-02	3.48899e-04	7.30207e-04	1	1.91400e-01	6.00000e-01	2.50000e-01	8.14000e-02
-1.27864e+00	-5.62189e-01	3.72963e-01	-1.74555e-01	6.56140e-01	3.54311e-01	1.20100e-02	2.82296e-02	2.75882e-03	-1.23977e-02	3.00639e-04	6.86913e-04	1	1.93600e-01	6.00000e-01	2.50000e-01	8.36000e-02
-1.10791e+00	-6.98254e-01	3.46314e-01	-1.94118e-01	6.56141e-01	4.03628e-01	1.17647e-02	2.83541e-02	2.76017e-03	-1.23910e-02	2.49462e-04	6.31334e-04	1	1.95800e-01	6.00000e-01	2.50000e-01	8.58000e-02
-1.01044e+00	-7.20406e-01	3.71137e-01	-1.91382e-01	6.56138e-01	4.26503e-01	1.15129e-02	2.84531e-02	2.76377e-03	-1.23031e-02	2.08502e-04	5.72480e-04	1	1.98000e-01	6.00000e-01	2.50000e-01	8.80000e-02
-9.92656e-01	-5.87991e-01	4.64408e-01	-1.96477e-01	6.56126e-01	4.04989e-01	1.12833e-02	2.85925e-02	2.77504e-03	-1.21890e-02	2.01713e-04	5.05937e-04	1	2.00200e-01	6.00000e-01	2.50000e-01	9.02000e-02
-9.99445e-01	-4.48235e-01	5.77136e-01	-2.02454e-01	6.56103e-01	3.92601e-01	1.10764e-02	2.87906e-02	2.79676e-03	-1.20777e-02	2.20417e-04	4.43374e-04	1	2.02400e-01	6.00000e-01	2.50000e-01	9.24000e-02
-9.58531e-01	-4.51586e-01	6.82863e-01	-2.02413e-01	6.56070e-01	4.24165e-01	1.09109e-02	2.90189e-02	2.82427e-03	-1.19900e-02	2.31470e-04	4.10949e-04	1	2.04600e-01	6.00000e-01	2.50000e-01	9.46000e-02
-8.60447e-01	-5.64032e-01	7.89597e-01	-2.14927e-01	6.56029e-01	5.16778e-01	1.08202e-02	2.92411e-02	2.84756e-03	-1.19403e-02	2.12892e-04	4.16062e-04	1	2.06800e-01	6.00000e-01	2.50000e-01	9.68000e-02
-7.93679e-01	-6.87541e-01	8.53324e-01	-2.54174e-01	6.55983e-01	6.29855e-01	1.08362e-02	2.94208e-02	2.85684e-03	-1.19337e-02	1.63375e-04	4.45490e-04	1	2.09000e-01	6.00000e-01	2.50000e-01	9.90000e-02
-8.42079e-01	-7.92449e-01	8.02729e-01	-3.13403e-01	6.55930e-01	6.31621e-01	1.09777e-02	2.95802e-02	2.84796e-03	-1.19962e-02	9.29209e-05	4.79184e-04	1	2.11200e-01	6.00000e-01	2.50000e-01	1.01200e-01
-9.89261e-01	-8.47682e-01	6.41176e-01	-3.79138e-01	6.55871e-01	5.44545e-01	1.12244e-02	2.98403e-02	2.82164e-03	-1.21629e-02	1.45577e-05	5.02784e-04	1	2.13400e-01	6.00000e-01	2.50000e-01	1.03400e-01
-1.15721e+00	-8.13170e-01	4.30891e-01	-4.31752e-01	6.55809e-01	4.55193e-01	1.15304e-02	3.02950e-02	2.78210e-03	-1.24213e-02	-6.04788e-05	5.14621e-04	1	2.15600e-01	6.00000e-01	2.50000e-01	1.05600e-01
-1.26457e+00	-7.24828e-01	2.35505e-01	-4.44973e-01	6.55741e-01	3.99232e-01	1.18597e-02	3.09001e-02	2.73998e-03	-1.27245e-02	-1.25058e-04	5.09147e-04	1	2.17800e-01	6.00000e-01	2.50000e-01	1.07800e-01
-1.29434e+00	-6.66332e-01	1.11822e-01	-4.05460e-01	6.55666e-01	3.75908e-01	1.21969e-02	3.16024e-02	2.70801e-03	-1.30507e-02	-1.77537e-04	4.71884e-04	1	2.20000e-01	6.00000e-01	2.50000e-01	1.10000e-01
