"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-4.02313e-01	-1.10049e-05	-1.70898e-05	8.21550e-04	6.87641e-01	2.75057e-01	1.00504e-04	3.75988e-05	2.59484e-08	1.59437e-05	1.36731e-07	1.32698e-08	1	0.00000e+00	-4.50000e-01	1.50000e-01	-1.10000e-01
-4.02304e-01	-7.47812e-07	-4.63763e-06	8.20384e-04	6.87641e-01	2.75057e-01	1.00511e-04	3.75977e-05	2.60042e-08	1.59389e-05	1.38401e-07	5.33037e-09	1	1.10000e-03	-4.50000e-01	1.50000e-01	-1.08900e-01
-4.02296e-01	9.50930e-06	7.81465e-06	8.19217e-04	6.87641e-01	2.75057e-01	1.00518e-04	3.75966e-05	2.60601e-08	1.59340e-05	1.40071e-07	-2.60908e-09	1	2.20000e-03	-4.50000e-01	1.50000e-01	-1.07800e-01
-4.02281e-01	1.37463e-05	7.14224e-06	8.14281e-04	6.87641e-01	2.75057e-01	1.00526e-04	3.75957e-05	2.61093e-08	1.59288e-05	1.41240e-07	-1.05471e-08	1	3.30000e-03	-4.50000e-01	1.50000e-01	-1.06700e-01
-4.02265e-01	1.79834e-05	6.46982e-06	8.09344e-04	6.87641e-01	2.75057e-01	1.00534e-04	3.75948e-05	2.61585e-08	1.59235e-05	1.42408e-07	-1.84852e-08	1	4.40000e-03	-4.50000e-01	1.50000e-01	-1.05600e-01
-4.02251e-01	1.75339e-05	2.82792e-06	8.07761e-04	6.87641e-01	2.75057e-01	1.00541e-04	3.75942e-05	2.61976e-08	1.59180e-05	1.43053e-07	-2.63281e-08	1	5.50000e-03	-4.50000e-01	1.50000e-01	-1.04500e-01
-4.02237e-01	1.70844e-05	-8.14009e-07	8.06178e-04	6.87641e-01	2.75057e-01	1.00549e-04	3.75936e-05	2.62367e-08	1.59125e-05	1.43698e-07	-3.41710e-08	1	6.60000e-03	-4.50000e-01	1.50000e-01	-1.03400e-01
-4.02209e-01	8.88693e-06	-1.49260e-06	8.06724e-04	6.87642e-01	2.75057e-01	1.00558e-04	3.75931e-05	2.62666e-08	1.59068e-05	1.43859e-07	-4.18950e-08	1	7.70000e-03	-4.50000e-01	1.50000e-01	-1.02300e-01
-4.02182e-01	6.89416e-07	-2.17119e-06	8.07269e-04	6.87642e-01	2.75057e-01	1.00566e-04	3.75927e-05	2.62964e-08	1.59012e-05	1.44020e-07	-4.96190e-08	1	8.80000e-03	-4.50000e-01	1.50000e-01	-1.01200e-01
-4.02155e-01	-3.27210e-06	-1.03760e-05	8.14742e-04	6.87642e-01	2.75057e-01	1.00574e-04	3.75924e-05	2.63185e-08	1.58954e-05	1.43727e-07	-5.71925e-08	1	9.90000e-03	-4.50000e-01	1.50000e-01	-1.00100e-01
-4.02128e-01	-7.23363e-06	-1.85808e-05	8.22215e-04	6.87642e-01	2.75057e-01	1.00583e-04	3.75920e-05	2.63405e-08	1.58896e-05	1.43433e-07	-6.47661e-08	1	1.10000e-02	-4.50000e-01	1.50000e-01	-9.90000e-02
-4.02092e-01	-3.13011e-06	-1.44819e-05	8.26133e-04	6.87642e-01	2.75057e-01	1.00591e-04	3.75919e-05	2.63582e-08	1.58837e-05	1.42771e-07	-7.21950e-08	1	1.21000e-02	-4.50000e-01	1.50000e-01	-9.79000e-02
-4.02056e-01	9.73441e-07	-1.03830e-05	8.30051e-04	6.87643e-01	2.75058e-01	1.00600e-04	3.75918e-05	2.63760e-08	1.58778e-05	1.42109e-07	-7.96239e-08	1	1.32000e-02	-4.50000e-01	1.50000e-01	-9.68000e-02
-4.02007e-01	5.78531e-06	-1.19019e-05	8.39207e-04	6.87643e-01	2.75058e-01	1.00608e-04	3.75917e-05	2.63940e-08	1.58718e-05	1.41110e-07	-8.68699e-08	1	1.43000e-02	-4.50000e-01	1.50000e-01	-9.57000e-02
-4.01958e-01	1.05972e-05	-1.34209e-05	8.48363e-04	6.87643e-01	2.75058e-01	1.00617e-04	3.75917e-05	2.64121e-08	1.58657e-05	1.40112e-07	-9.41160e-08	1	1.54000e-02	-4.50000e-01	1.50000e-01	-9.46000e-02
-4.01898e-01	1.29978e-05	-1.42687e-05	8.47353e-04	6.87644e-01	2.75058e-01	1.00626e-04	3.75918e-05	2.64336e-08	1.58596e-05	1.38821e-07	-1.01125e-07	1	1.65000e-02	-4.50000e-01	1.50000e-01	-9.35000e-02
-4.01838e-01	1.53985e-05	-1.51166e-05	8.46343e-04	6.87644e-01	2.75058e-01	1.00634e-04	3.75918e-05	2.64551e-08	1.58534e-05	1.37531e-07	-1.08134e-07	1	1.76000e-02	-4.50000e-01	1.50000e-01	-9.24000e-02
-4.01767e-01	1.51115e-05	-7.19710e-06	8.43900e-04	6.87644e-01	2.75058e-01	1.00643e-04	3.75920e-05	2.64801e-08	1.58472e-05	1.35919e-07	-1.14837e-07	1	1.87000e-02	-4.50000e-01	1.50000e-01	-9.13000e-02
-4.01695e-01	1.48246e-05	7.22463e-07	8.41457e-04	6.87645e-01	2.75058e-01	1.00652e-04	3.75922e-05	2.65052e-08	1.58409e-05	1.34308e-07	-1.21540e-07	1	1.98000e-02	-4.50000e-01	1.50000e-01	-9.02000e-02
-4.01616e-01	1.50545e-05	5.62690e-06	8.33239e-04	6.87645e-01	2.75059e-01	1.00661e-04	3.75925e-05	2.65337e-08	1.58345e-05	1.32381e-07	-1.27925e-07	1	2.09000e-02	-4.50000e-01	1.50000e-01	-8.91000e-02
-4.01537e-01	1.52845e-05	1.05314e-05	8.25020e-04	6.87646e-01	2.75059e-01	1.00670e-04	3.75928e-05	2.65621e-08	1.58282e-05	1.30453e-07	-1.34310e-07	1	2.20000e-02	-4.50000e-01	1.50000e-01	-8.80000e-02
-4.01451e-01	1.35758e-05	1.20727e-05	8.23160e-04	6.87646e-01	2.75059e-01	1.00679e-04	3.75931e-05	2.65962e-08	1.58217e-05	1.28218e-07	-1.40362e-07	1	2.31000e-02	-4.50000e-01	1.50000e-01	-8.69000e-02
-4.01364e-01	1.18670e-05	1.36140e-05	8.21300e-04	6.87647e-01	2.75059e-01	1.00688e-04	3.75935e-05	2.66302e-08	1.58152e-05	1.25984e-07	-1.46414e-07	1	2.42000e-02	-4.50000e-01	1.50000e-01	-8.58000e-02
-4.01281e-01	1.83562e-05	6.49260e-06	8.18062e-04	6.87647e-01	2.75059e-01	1.00697e-04	3.75939e-05	2.66756e-08	1.58088e-05	1.23518e-07	-1.52149e-07	1	2.53000e-02	-4.50000e-01	1.50000e-01	-8.47000e-02
-4.01198e-01	2.48454e-05	-6.28845e-07	8.14824e-04	6.87647e-01	2.75060e-01	1.00706e-04	3.75944e-05	2.67209e-08	1.58024e-05	1.21053e-07	-1.57883e-07	1	2.64000e-02	-4.50000e-01	1.50000e-01	-8.36000e-02
-4.01115e-01	2.96839e-05	3.48182e-06	8.14965e-04	6.87648e-01	2.75060e-01	1.00715e-04	3.75951e-05	2.67828e-08	1.57960e-05	1.18401e-07	-1.63303e-07	1	2.75000e-02	-4.50000e-01	1.50000e-01	-8.25000e-02
-4.01031e-01	3.45224e-05	7.59252e-06	8.15105e-04	6.87648e-01	2.75060e-01	1.00724e-04	3.75957e-05	2.68446e-08	1.57897e-05	1.15749e-07	-1.68723e-07	1	2.86000e-02	-4.50000e-01	1.50000e-01	-8.14000e-02
-4.00939e-01	3.24452e-05	-2.32671e-06	8.17545e-04	6.87649e-01	2.75060e-01	1.00733e-04	3.75966e-05	2.69241e-08	1.57835e-05	1.12894e-07	-1.73825e-07	1	2.97000e-02	-4.50000e-01	1.50000e-01	-8.03000e-02
-4.00847e-01	3.03680e-05	-1.22460e-05	8.19985e-04	6.87649e-01	2.75060e-01	1.00742e-04	3.75974e-05	2.70035e-08	1.57773e-05	1.10039e-07	-1.78927e-07	1	3.08000e-02	-4.50000e-01	1.50000e-01	-7.92000e-02
-4.00755e-01	2.54068e-05	-5.09686e-06	8.06399e-04	6.87650e-01	2.75061e-01	1.00752e-04	3.75984e-05	2.70982e-08	1.57712e-05	1.06923e-07	-1.83692e-07	1	3.19000e-02	-4.50000e-01	1.50000e-01	-7.81000e-02
-4.00663e-01	2.04456e-05	2.05233e-06	7.92813e-04	6.87651e-01	2.75061e-01	1.00761e-04	3.75994e-05	2.71928e-08	1.57651e-05	1.03807e-07	-1.88458e-07	1	3.30000e-02	-4.50000e-01	1.50000e-01	-7.70000e-02
