  9.0001200E+01  -1.5705419E-01
  9.0201100E+01  -1.7261630E-01
  9.0401100E+01  -1.7797902E-01
  9.0601100E+01  -1.9562206E-01
  9.0801100E+01  -2.1784900E-01
  9.1001000E+01  -2.2297174E-01
  9.1200900E+01  -2.1886593E-01
  9.1400900E+01  -2.2181365E-01
  9.1601000E+01  -2.2223228E-01
  9.1800900E+01  -2.0973696E-01
  9.2000900E+01  -2.1382543E-01
  9.2200900E+01  -2.1563205E-01
  9.2400900E+01  -2.2280237E-01
  9.2600800E+01  -2.3942280E-01
  9.2800800E+01  -2.5678116E-01
  9.3000800E+01  -2.6084201E-01
  9.3200700E+01  -2.5498332E-01
  9.3400800E+01  -2.3972326E-01
  9.3600700E+01  -2.2630337E-01
  9.3800800E+01  -2.1377690E-01
  9.4000700E+01  -1.9916003E-01
  9.4200700E+01  -2.0502003E-01
  9.4400600E+01  -1.9205029E-01
  9.4600600E+01  -1.8995536E-01
  9.4800600E+01  -2.0686311E-01
  9.5000600E+01  -2.2079292E-01
  9.5200600E+01  -2.3033553E-01
  9.5400500E+01  -2.2810955E-01
  9.5600600E+01  -2.2220819E-01
  9.5800500E+01  -2.1957116E-01
  9.6000500E+01  -2.2297017E-01
  9.6200500E+01  -2.3573482E-01
  9.6400500E+01  -2.3598891E-01
  9.6600400E+01  -2.1745771E-01
  9.6800500E+01  -1.9968593E-01
  9.7000400E+01  -1.8689361E-01
  9.7200400E+01  -1.6477857E-01
  9.7400300E+01  -1.7125370E-01
  9.7600300E+01  -1.8278544E-01
  9.7800300E+01  -1.9399748E-01
  9.8000200E+01  -2.0232012E-01
  9.8200300E+01  -2.0870025E-01
  9.8400200E+01  -2.0084273E-01
  9.8600200E+01  -1.8915139E-01
  9.8800200E+01  -1.7824631E-01
  9.9000200E+01  -1.8121068E-01
  9.9200100E+01  -1.7553754E-01
  9.9400200E+01  -1.8381830E-01
  9.9600200E+01  -1.9651196E-01
  9.9800200E+01  -2.0177914E-01
  1.0000010E+02  -1.9786718E-01
  1.0020430E+02  -1.8557100E-01
  1.0040830E+02  -1.7802851E-01
  1.0061250E+02  -1.7469241E-01
  1.0081650E+02  -1.5579562E-01
  1.0102060E+02  -1.4209057E-01
  1.0122460E+02  -1.4921796E-01
  1.0142870E+02  -1.6304944E-01
  1.0163290E+02  -1.7563559E-01
  1.0183690E+02  -1.7608184E-01
  1.0204090E+02  -1.8528769E-01
  1.0224510E+02  -1.9985458E-01
  1.0244920E+02  -2.1779428E-01
  1.0265320E+02  -2.1948617E-01
  1.0285720E+02  -2.1245676E-01
  1.0306140E+02  -1.9514594E-01
  1.0326540E+02  -2.0700207E-01
  1.0346960E+02  -2.1993044E-01
  1.0367360E+02  -2.1875148E-01
  1.0387770E+02  -2.2392434E-01
  1.0408170E+02  -2.2045514E-01
  1.0428590E+02  -2.0928831E-01
  1.0448990E+02  -2.1105604E-01
  1.0469410E+02  -2.1518950E-01
  1.0489810E+02  -2.3376028E-01
  1.0510220E+02  -2.6570742E-01
  1.0530620E+02  -2.8296387E-01
  1.0551020E+02  -2.8807105E-01
  1.0571440E+02  -2.6440372E-01
  1.0591840E+02  -2.3528614E-01
  1.0612260E+02  -2.1879623E-01
  1.0632660E+02  -2.0501456E-01
  1.0653080E+02  -2.0329323E-01
  1.0673480E+02  -2.0513846E-01
  1.0693890E+02  -2.0866505E-01
  1.0714290E+02  -1.9458709E-01
