  5.0000100E+01  -2.7782014E-01
  5.0200000E+01  -2.8450949E-01
  5.0400000E+01  -2.7201878E-01
  5.0600100E+01  -2.5318927E-01
  5.0800100E+01  -2.7186005E-01
  5.1000100E+01  -2.9023297E-01
  5.1200100E+01  -2.9277247E-01
  5.1400100E+01  -3.1309972E-01
  5.1600000E+01  -3.2672637E-01
  5.1800000E+01  -3.0646300E-01
  5.2000100E+01  -2.8326894E-01
  5.2200000E+01  -2.8150418E-01
  5.2400100E+01  -2.8857367E-01
  5.2600100E+01  -2.8597526E-01
  5.2800000E+01  -2.7247291E-01
  5.3000100E+01  -2.5192029E-01
  5.3200100E+01  -2.2819621E-01
  5.3400100E+01  -2.0643163E-01
  5.3600200E+01  -1.8231014E-01
  5.3800100E+01  -1.4956606E-01
  5.4000100E+01  -1.2499558E-01
  5.4200200E+01  -1.1982602E-01
  5.4400000E+01  -1.2418091E-01
  5.4600100E+01  -1.3279458E-01
  5.4800100E+01  -1.5978248E-01
  5.5000200E+01  -1.8742134E-01
  5.5200100E+01  -2.0554534E-01
  5.5400100E+01  -2.1301195E-01
  5.5600000E+01  -2.1010109E-01
  5.5800100E+01  -2.0921216E-01
  5.6000100E+01  -2.0973148E-01
  5.6200100E+01  -2.0278468E-01
  5.6400100E+01  -2.0060482E-01
  5.6600100E+01  -1.9219786E-01
  5.6800200E+01  -1.8945447E-01
  5.7000100E+01  -1.9772460E-01
  5.7200100E+01  -1.9639101E-01
  5.7400100E+01  -1.8183859E-01
  5.7600100E+01  -1.6454268E-01
  5.7800000E+01  -1.4271408E-01
  5.8000100E+01  -1.1936380E-01
  5.8200000E+01  -9.9696803E-02
  5.8400000E+01  -9.1952766E-02
  5.8600100E+01  -8.2481241E-02
  5.8800200E+01  -8.3224660E-02
  5.9000000E+01  -8.9397016E-02
  5.9200000E+01  -9.8744309E-02
  5.9400100E+01  -1.1545753E-01
  5.9600100E+01  -1.2796951E-01
  5.9800100E+01  -1.5396056E-01
  6.0000100E+01  -1.7854273E-01
  6.0200100E+01  -1.9734126E-01
  6.0400000E+01  -2.0792228E-01
  6.0600100E+01  -2.3478100E-01
  6.0800100E+01  -2.4599463E-01
  6.1000100E+01  -2.4672663E-01
  6.1200100E+01  -2.4838282E-01
  6.1400100E+01  -2.5564936E-01
  6.1600100E+01  -2.5264758E-01
  6.1800000E+01  -2.4259316E-01
  6.2000100E+01  -2.4067810E-01
  6.2200100E+01  -2.4442622E-01
  6.2400100E+01  -2.3475316E-01
  6.2600100E+01  -2.2630262E-01
  6.2800000E+01  -2.3391243E-01
  6.3000200E+01  -2.5071440E-01
  6.3200100E+01  -2.8263062E-01
  6.3400100E+01  -3.1272658E-01
  6.3600100E+01  -3.2652351E-01
  6.3800100E+01  -3.4971683E-01
  6.4000100E+01  -3.7298671E-01
  6.4200100E+01  -3.8320895E-01
  6.4400100E+01  -3.6968472E-01
  6.4600100E+01  -3.4191059E-01
  6.4800100E+01  -3.2617840E-01
  6.5000000E+01  -3.2208684E-01
  6.5200100E+01  -3.0705980E-01
  6.5400100E+01  -2.7032098E-01
  6.5600100E+01  -2.1939867E-01
  6.5800000E+01  -1.7646762E-01
  6.6000000E+01  -1.5545779E-01
  6.6200100E+01  -1.3117341E-01
  6.6400000E+01  -9.4612279E-02
  6.6600100E+01  -5.8216447E-02
  6.6800100E+01  -5.9630647E-02
  6.7000000E+01  -1.0332896E-01
  6.7200100E+01  -1.3005921E-01
  6.7400100E+01  -1.4806596E-01
  6.7600000E+01  -1.4282894E-01
  6.7800000E+01  -1.4957034E-01
  6.8000100E+01  -1.7923583E-01
  6.8200100E+01  -1.6886122E-01
  6.8400100E+01  -1.6821007E-01
  6.8600000E+01  -1.8910616E-01
  6.8800000E+01  -1.9832464E-01
  6.9000100E+01  -2.0379469E-01
  6.9200100E+01  -2.3115613E-01
  6.9400100E+01  -2.5567477E-01
  6.9600100E+01  -2.6778311E-01
  6.9800000E+01  -2.7590023E-01
  7.0000000E+01  -2.6515958E-01
  7.0200100E+01  -2.2960728E-01
  7.0400100E+01  -1.8422437E-01
  7.0600000E+01  -1.3669721E-01
  7.0800100E+01  -9.6892534E-02
  7.1000100E+01  -7.9303280E-02
  7.1200100E+01  -7.7540772E-02
  7.1400100E+01  -7.9378291E-02
  7.1600100E+01  -7.8004856E-02
  7.1800100E+01  -9.9351709E-02
  7.2000000E+01  -1.1241822E-01
  7.2200000E+01  -1.1515110E-01
  7.2400100E+01  -1.2766139E-01
  7.2600100E+01  -1.4369985E-01
  7.2800100E+01  -1.6164727E-01
  7.3000000E+01  -1.7842052E-01
  7.3200100E+01  -1.9559606E-01
  7.3400000E+01  -2.1216068E-01
  7.3600000E+01  -2.4440556E-01
  7.3800000E+01  -2.6665588E-01
  7.4000100E+01  -2.6453196E-01
  7.4200100E+01  -2.5065355E-01
  7.4400000E+01  -2.2539520E-01
  7.4600000E+01  -1.9509117E-01
  7.4800100E+01  -1.7682287E-01
  7.5000000E+01  -1.5149542E-01
  7.5200100E+01  -1.2676198E-01
  7.5400100E+01  -1.0568719E-01
  7.5600200E+01  -8.6478689E-02
  7.5800100E+01  -7.7531170E-02
  7.6000100E+01  -1.0815069E-01
  7.6200000E+01  -1.3310368E-01
  7.6400100E+01  -1.5012702E-01
  7.6600000E+01  -1.7194491E-01
  7.6800000E+01  -1.9159110E-01
  7.7000100E+01  -1.9239587E-01
  7.7200100E+01  -1.9762549E-01
