  5.0000100E+01  -2.5979473E-01
  5.0200000E+01  -2.4799058E-01
  5.0400000E+01  -2.2637075E-01
  5.0600100E+01  -2.2080713E-01
  5.0800100E+01  -2.0922882E-01
  5.1000100E+01  -2.0294053E-01
  5.1200100E+01  -2.1487387E-01
  5.1400100E+01  -2.2175845E-01
  5.1600000E+01  -2.2061046E-01
  5.1800000E+01  -2.2137945E-01
  5.2000100E+01  -2.2157563E-01
  5.2200000E+01  -2.3131856E-01
  5.2400100E+01  -2.2193489E-01
  5.2600100E+01  -2.2078061E-01
  5.2800000E+01  -2.2098673E-01
  5.3000100E+01  -2.3129711E-01
  5.3200100E+01  -2.3651227E-01
  5.3400100E+01  -2.4093059E-01
  5.3600200E+01  -2.2895996E-01
  5.3800100E+01  -2.2652231E-01
  5.4000100E+01  -2.2915206E-01
  5.4200200E+01  -2.3360283E-01
  5.4400000E+01  -2.1881646E-01
  5.4600100E+01  -2.1799469E-01
  5.4800100E+01  -2.0987928E-01
  5.5000200E+01  -2.1195873E-01
  5.5200100E+01  -2.0949966E-01
  5.5400100E+01  -2.1617929E-01
  5.5600000E+01  -2.1301539E-01
  5.5800100E+01  -2.1550138E-01
  5.6000100E+01  -2.2300784E-01
  5.6200100E+01  -2.4498090E-01
  5.6400100E+01  -2.4669203E-01
  5.6600100E+01  -2.5136540E-01
  5.6800200E+01  -2.6499789E-01
  5.7000100E+01  -2.7817325E-01
  5.7200100E+01  -2.7425665E-01
  5.7400100E+01  -2.9044748E-01
  5.7600100E+01  -2.7662161E-01
  5.7800000E+01  -2.8260505E-01
  5.8000100E+01  -2.7400502E-01
  5.8200000E+01  -2.7614541E-01
  5.8400000E+01  -2.7436273E-01
  5.8600100E+01  -2.7335776E-01
  5.8800200E+01  -2.6529468E-01
  5.9000000E+01  -2.5365232E-01
  5.9200000E+01  -2.4095695E-01
  5.9400100E+01  -2.2489376E-01
  5.9600100E+01  -2.0178100E-01
  5.9800100E+01  -2.1589008E-01
  6.0000100E+01  -2.2506645E-01
  6.0200100E+01  -2.2759268E-01
  6.0400000E+01  -2.3553877E-01
  6.0600100E+01  -2.3661159E-01
  6.0800100E+01  -2.4681177E-01
  6.1000100E+01  -2.5088946E-01
  6.1200100E+01  -2.7203187E-01
  6.1400100E+01  -2.7932390E-01
  6.1600100E+01  -2.7065144E-01
  6.1800000E+01  -2.7907023E-01
  6.2000100E+01  -2.7120472E-01
  6.2200100E+01  -2.6443225E-01
  6.2400100E+01  -2.5482118E-01
  6.2600100E+01  -2.5154806E-01
  6.2800000E+01  -2.2469254E-01
  6.3000200E+01  -2.2377828E-01
  6.3200100E+01  -2.2237508E-01
  6.3400100E+01  -2.1545324E-01
  6.3600100E+01  -1.9739678E-01
  6.3800100E+01  -2.1342687E-01
  6.4000100E+01  -2.2608666E-01
  6.4200100E+01  -2.1668094E-01
  6.4400100E+01  -2.0452122E-01
  6.4600100E+01  -2.0884420E-01
  6.4800100E+01  -2.2447448E-01
  6.5000000E+01  -2.3315643E-01
  6.5200100E+01  -2.3043719E-01
  6.5400100E+01  -2.2631743E-01
  6.5600100E+01  -2.3507607E-01
  6.5800000E+01  -2.4014704E-01
  6.6000000E+01  -2.3202813E-01
  6.6200100E+01  -2.3692353E-01
  6.6400000E+01  -2.3826056E-01
  6.6600100E+01  -2.4589408E-01
  6.6800100E+01  -2.3935901E-01
  6.7000000E+01  -2.4400881E-01
  6.7200100E+01  -2.5540472E-01
  6.7400100E+01  -2.3767049E-01
  6.7600000E+01  -2.3627221E-01
  6.7800000E+01  -2.4561508E-01
  6.8000100E+01  -2.3506533E-01
  6.8200100E+01  -2.2472005E-01
  6.8400100E+01  -2.3014617E-01
  6.8600000E+01  -2.3199906E-01
  6.8800000E+01  -2.2990057E-01
  6.9000100E+01  -2.1989456E-01
  6.9200100E+01  -2.2817076E-01
  6.9400100E+01  -2.4572478E-01
  6.9600100E+01  -2.6628286E-01
  6.9800000E+01  -2.6871869E-01
  7.0000000E+01  -2.7313650E-01
  7.0200100E+01  -2.7383792E-01
  7.0400100E+01  -2.6087452E-01
  7.0600000E+01  -2.7187434E-01
  7.0800100E+01  -2.5819276E-01
  7.1000100E+01  -2.7569717E-01
  7.1200100E+01  -2.7514839E-01
  7.1400100E+01  -2.7161628E-01
  7.1600100E+01  -2.6397864E-01
  7.1800100E+01  -2.5765908E-01
  7.2000000E+01  -2.4918872E-01
  7.2200000E+01  -2.3104168E-01
  7.2400100E+01  -2.2374688E-01
  7.2600100E+01  -2.2218463E-01
  7.2800100E+01  -2.2870141E-01
  7.3000000E+01  -2.2258996E-01
  7.3200100E+01  -2.1726746E-01
  7.3400000E+01  -2.2001891E-01
  7.3600000E+01  -2.3902762E-01
  7.3800000E+01  -2.5263174E-01
  7.4000100E+01  -2.6600968E-01
  7.4200100E+01  -2.7635666E-01
  7.4400000E+01  -2.7598225E-01
  7.4600000E+01  -2.9249324E-01
  7.4800100E+01  -2.8991690E-01
  7.5000000E+01  -2.9144819E-01
  7.5200100E+01  -2.7942793E-01
  7.5400100E+01  -2.6321136E-01
  7.5600200E+01  -2.3501287E-01
  7.5800100E+01  -2.2884621E-01
  7.6000100E+01  -2.2922647E-01
  7.6200000E+01  -2.2717362E-01
  7.6400100E+01  -2.1276218E-01
  7.6600000E+01  -2.2121839E-01
  7.6800000E+01  -2.3054977E-01
  7.7000100E+01  -2.2620914E-01
  7.7200100E+01  -2.2766480E-01
  7.7400000E+01  -2.3459963E-01
  7.7600100E+01  -2.5386308E-01
  7.7800100E+01  -2.5720316E-01
  7.8000100E+01  -2.5815740E-01
  7.8200100E+01  -2.6489604E-01
  7.8400000E+01  -2.7575398E-01
  7.8600000E+01  -2.7298614E-01
  7.8800100E+01  -2.7455591E-01
  7.9000100E+01  -2.6497681E-01
  7.9200100E+01  -2.7002425E-01
  7.9400200E+01  -2.8983649E-01
  7.9600000E+01  -2.6736723E-01
  7.9800100E+01  -2.5163394E-01
  8.0000200E+01  -2.3812082E-01
  8.0200000E+01  -2.3600870E-01
  8.0400100E+01  -2.2028222E-01
  8.0600000E+01  -2.1283037E-01
  8.0800100E+01  -2.1334887E-01
  8.1000000E+01  -2.2754246E-01
  8.1200000E+01  -2.2919835E-01
  8.1400100E+01  -2.3054512E-01
  8.1600000E+01  -2.2456583E-01
  8.1800100E+01  -2.4320605E-01
  8.2000100E+01  -2.5373714E-01
  8.2200100E+01  -2.6339087E-01
  8.2400100E+01  -2.6619128E-01
  8.2600000E+01  -2.7077694E-01
  8.2800000E+01  -2.7890710E-01
  8.3000100E+01  -2.6915142E-01
  8.3200100E+01  -2.5281773E-01
  8.3400100E+01  -2.6469009E-01
  8.3600100E+01  -2.6458250E-01
  8.3800000E+01  -2.6653601E-01
  8.4000100E+01  -2.5589714E-01
  8.4200000E+01  -2.6234291E-01
  8.4400000E+01  -2.4051692E-01
  8.4600100E+01  -2.2426576E-01
  8.4800100E+01  -2.2506712E-01
  8.5000100E+01  -2.2183592E-01
  8.5200000E+01  -2.2346378E-01
  8.5400100E+01  -2.3294303E-01
  8.5600000E+01  -2.4249742E-01
  8.5800100E+01  -2.4827419E-01
  8.6000100E+01  -2.5459888E-01
  8.6200000E+01  -2.8222020E-01
  8.6400100E+01  -2.6738006E-01
  8.6600100E+01  -2.7292955E-01
  8.6800000E+01  -2.7738005E-01
