"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74740e-02	-7.05008e-04	8.12308e-04	2.74221e-04	-5.82347e-02	-2.33080e-02	-5.14266e-01	0.00000e+00	1.98000e-01
-3.16226e-04	3.45405e-05	-1.63531e-05	3.94316e-05	-3.46138e-01	-1.38453e-01	-5.14214e-01	2.24940e-03	1.98000e-01
4.19068e-03	4.02838e-05	1.92109e-04	4.40888e-05	-2.36695e-01	-9.46799e-02	-5.14057e-01	4.49390e-03	1.98000e-01
1.14696e-02	7.24734e-05	5.28651e-04	5.37379e-05	-2.95501e-01	-1.18205e-01	-5.13794e-01	6.72851e-03	1.98000e-01
1.42844e-02	1.47226e-04	6.48132e-04	4.36239e-05	-3.02451e-01	-1.20987e-01	-5.13426e-01	8.94820e-03	1.98000e-01
1.73747e-02	1.84896e-04	7.85990e-04	3.80234e-05	-3.51560e-01	-1.40631e-01	-5.12954e-01	1.11481e-02	1.98000e-01
1.97408e-02	2.61071e-04	8.78808e-04	1.96262e-05	-4.27639e-01	-1.71064e-01	-5.12380e-01	1.33237e-02	1.98000e-01
2.10443e-02	3.07644e-04	9.26763e-04	6.10100e-06	-4.72507e-01	-1.89012e-01	-5.11707e-01	1.54707e-02	1.98000e-01
2.19563e-02	3.60997e-04	9.51753e-04	-1.12516e-05	-5.52140e-01	-2.20865e-01	-5.10939e-01	1.75855e-02	1.98000e-01
2.21995e-02	4.01297e-04	9.46743e-04	-2.61393e-05	-6.04520e-01	-2.41818e-01	-5.10123e-01	1.95633e-02	1.98000e-01
2.21484e-02	4.28893e-04	9.31057e-04	-3.79490e-05	-6.54396e-01	-2.61768e-01	-5.09305e-01	2.13503e-02	1.98000e-01
2.18963e-02	4.54075e-04	9.05046e-04	-4.93278e-05	-7.01464e-01	-2.80595e-01	-5.08480e-01	2.29985e-02	1.98000e-01
2.14429e-02	4.67465e-04	8.73679e-04	-5.76441e-05	-7.34178e-01	-2.93680e-01	-5.07645e-01	2.45420e-02	1.98000e-01
2.09314e-02	4.79485e-04	8.39165e-04	-6.57349e-05	-7.69784e-01	-3.07923e-01	-5.06797e-01	2.60050e-02	1.98000e-01
2.03192e-02	4.85036e-04	8.02333e-04	-7.21904e-05	-7.95891e-01	-3.18365e-01	-5.05933e-01	2.74052e-02	1.98000e-01
1.96663e-02	4.87433e-04	7.64637e-04	-7.79378e-05	-8.20148e-01	-3.28067e-01	-5.05050e-01	2.87561e-02	1.98000e-01
1.89794e-02	4.86989e-04	7.26362e-04	-8.31495e-05	-8.41416e-01	-3.36574e-01	-5.04145e-01	3.00682e-02	1.98000e-01
1.82326e-02	4.82432e-04	6.87079e-04	-8.75646e-05	-8.57920e-01	-3.43176e-01	-5.03216e-01	3.13498e-02	1.98000e-01
1.74980e-02	4.76443e-04	6.49090e-04	-9.18891e-05	-8.73213e-01	-3.49293e-01	-5.02260e-01	3.26077e-02	1.98000e-01
1.67205e-02	4.67415e-04	6.10532e-04	-9.58266e-05	-8.85024e-01	-3.54017e-01	-5.01274e-01	3.38474e-02	1.98000e-01
1.59098e-02	4.55629e-04	5.71863e-04	-9.94874e-05	-8.94301e-01	-3.57727e-01	-5.00255e-01	3.50731e-02	1.98000e-01
1.50880e-02	4.41906e-04	5.33821e-04	-1.03188e-04	-9.01636e-01	-3.60661e-01	-4.99201e-01	3.62887e-02	1.98000e-01
1.42425e-02	4.25819e-04	4.96106e-04	-1.06980e-04	-9.06051e-01	-3.62427e-01	-4.98110e-01	3.74971e-02	1.98000e-01
1.33848e-02	4.07840e-04	4.59095e-04	-1.11146e-04	-9.08626e-01	-3.63456e-01	-4.96979e-01	3.87008e-02	1.98000e-01
1.25058e-02	3.87714e-04	4.22543e-04	-1.15687e-04	-9.08761e-01	-3.63510e-01	-4.95806e-01	3.99018e-02	1.98000e-01
1.16029e-02	3.65420e-04	3.86402e-04	-1.20589e-04	-9.06725e-01	-3.62695e-01	-4.94589e-01	4.11016e-02	1.98000e-01
1.06847e-02	3.41248e-04	3.51010e-04	-1.26001e-04	-9.02689e-01	-3.61081e-01	-4.93326e-01	4.23016e-02	1.98000e-01
9.73886e-03	3.14839e-04	3.16021e-04	-1.31969e-04	-8.96471e-01	-3.58593e-01	-4.92015e-01	4.35028e-02	1.98000e-01
8.77961e-03	2.86690e-04	2.81935e-04	-1.38831e-04	-8.88405e-01	-3.55366e-01	-4.90653e-01	4.47059e-02	1.98000e-01
7.80930e-03	2.56966e-04	2.48811e-04	-1.46516e-04	-8.78510e-01	-3.51408e-01	-4.89239e-01	4.59115e-02	1.98000e-01
6.84225e-03	2.26245e-04	2.17053e-04	-1.54638e-04	-8.67071e-01	-3.46832e-01	-4.87771e-01	4.71200e-02	1.98000e-01
5.90161e-03	1.95437e-04	1.87286e-04	-1.62794e-04	-8.54456e-01	-3.41786e-01	-4.86247e-01	4.83315e-02	1.98000e-01
5.00172e-03	1.65201e-04	1.59792e-04	-1.70470e-04	-8.41040e-01	-3.36419e-01	-4.84666e-01	4.95461e-02	1.98000e-01
4.18044e-03	1.37053e-04	1.35477e-04	-1.77488e-04	-8.27407e-01	-3.30966e-01	-4.83025e-01	5.07638e-02	1.98000e-01
3.48519e-03	1.12939e-04	1.15379e-04	-1.83146e-04	-8.14155e-01	-3.25666e-01	-4.81324e-01	5.19844e-02	1.98000e-01
2.92134e-03	9.33788e-05	9.91984e-05	-1.85197e-04	-8.02029e-01	-3.20815e-01	-4.79561e-01	5.32075e-02	1.98000e-01
2.41782e-03	7.60249e-05	8.46221e-05	-1.81132e-04	-7.91731e-01	-3.16696e-01	-4.77734e-01	5.44330e-02	1.98000e-01
1.86866e-03	5.70282e-05	6.86867e-05	-1.70617e-04	-7.83493e-01	-3.13401e-01	-4.75842e-01	5.56603e-02	1.98000e-01
1.24713e-03	3.52894e-05	5.08123e-05	-1.56695e-04	-7.77199e-01	-3.10884e-01	-4.73884e-01	5.68890e-02	1.98000e-01
6.55739e-04	1.44712e-05	3.39111e-05	-1.43530e-04	-7.72710e-01	-3.09091e-01	-4.71859e-01	5.81185e-02	1.98000e-01
2.46461e-04	2.13309e-07	2.20222e-05	-1.33036e-04	-7.69915e-01	-3.07981e-01	-4.69764e-01	5.93483e-02	1.98000e-01
1.08595e-04	-3.98080e-06	1.72359e-05	-1.25240e-04	-7.68653e-01	-3.07491e-01	-4.67600e-01	6.05776e-02	1.98000e-01
2.21759e-04	1.37687e-06	1.86251e-05	-1.19895e-04	-7.69024e-01	-3.07623e-01	-4.65365e-01	6.18059e-02	1.98000e-01
5.10383e-04	1.35703e-05	2.40348e-05	-1.16411e-04	-7.71080e-01	-3.08437e-01	-4.63059e-01	6.30324e-02	1.98000e-01
9.14912e-04	3.05294e-05	3.16014e-05	-1.13342e-04	-7.74478e-01	-3.09795e-01	-4.60679e-01	6.42563e-02	1.98000e-01
1.36832e-03	4.97242e-05	3.95675e-05	-1.09790e-04	-7.79602e-01	-3.11843e-01	-4.58226e-01	6.54770e-02	1.98000e-01
1.73640e-03	6.55158e-05	4.55879e-05	-1.06931e-04	-7.87210e-01	-3.14886e-01	-4.55699e-01	6.66936e-02	1.98000e-01
1.91108e-03	7.33846e-05	4.77758e-05	-1.06816e-04	-7.96996e-01	-3.18800e-01	-4.53096e-01	6.79054e-02	1.98000e-01
1.83881e-03	7.09120e-05	4.56202e-05	-1.09449e-04	-8.07399e-01	-3.22962e-01	-4.50417e-01	6.91115e-02	1.98000e-01
1.56390e-03	5.98561e-05	4.01644e-05	-1.14876e-04	-8.16138e-01	-3.26458e-01	-4.47662e-01	7.03111e-02	1.98000e-01
1.27796e-03	4.81032e-05	3.50867e-05	-1.23433e-04	-8.22468e-01	-3.28990e-01	-4.44830e-01	7.15034e-02	1.98000e-01
1.19865e-03	4.48416e-05	3.39882e-05	-1.33666e-04	-8.28100e-01	-3.31244e-01	-4.41920e-01	7.26875e-02	1.98000e-01
1.27483e-03	4.81733e-05	3.53822e-05	-1.43713e-04	-8.34882e-01	-3.33957e-01	-4.38932e-01	7.38626e-02	1.98000e-01
