"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.60834e-02	-4.30580e-04	9.32932e-04	6.95304e-04	-2.06132e-01	-8.24721e-02	-5.04635e-01	0.00000e+00	2.14500e-01
2.47140e-03	1.69311e-04	1.35557e-04	1.55076e-04	-4.19635e-01	-1.67860e-01	-5.04583e-01	2.24939e-03	2.14500e-01
6.85565e-03	1.85829e-04	3.81505e-04	1.76829e-04	-3.43904e-01	-1.37568e-01	-5.04424e-01	4.49379e-03	2.14500e-01
1.20122e-02	2.27314e-04	6.69168e-04	1.81244e-04	-4.16746e-01	-1.66707e-01	-5.04159e-01	6.72809e-03	2.14500e-01
1.32152e-02	2.78420e-04	7.22387e-04	1.57296e-04	-4.33125e-01	-1.73260e-01	-5.03787e-01	8.94720e-03	2.14500e-01
1.50203e-02	3.04004e-04	8.14086e-04	1.48772e-04	-4.90823e-01	-1.96339e-01	-5.03311e-01	1.11462e-02	2.14500e-01
1.62399e-02	3.52575e-04	8.64435e-04	1.19157e-04	-5.58091e-01	-2.23247e-01	-5.02731e-01	1.33203e-02	2.14500e-01
1.67582e-02	3.75917e-04	8.78877e-04	1.02013e-04	-6.01922e-01	-2.40780e-01	-5.02052e-01	1.54655e-02	2.14500e-01
1.70837e-02	4.03318e-04	8.79660e-04	7.56963e-05	-6.70119e-01	-2.68059e-01	-5.01277e-01	1.75778e-02	2.14500e-01
1.69670e-02	4.19419e-04	8.57632e-04	5.52374e-05	-7.12409e-01	-2.84974e-01	-5.00455e-01	1.95529e-02	2.14500e-01
1.66698e-02	4.26689e-04	8.28801e-04	3.75189e-05	-7.53237e-01	-3.01305e-01	-4.99630e-01	2.13375e-02	2.14500e-01
1.62041e-02	4.30415e-04	7.91493e-04	1.97487e-05	-7.87840e-01	-3.15146e-01	-4.98798e-01	2.29830e-02	2.14500e-01
1.56117e-02	4.25776e-04	7.50990e-04	6.60617e-06	-8.10803e-01	-3.24331e-01	-4.97956e-01	2.45237e-02	2.14500e-01
1.49609e-02	4.19104e-04	7.08289e-04	-7.73083e-06	-8.34153e-01	-3.33670e-01	-4.97101e-01	2.59835e-02	2.14500e-01
1.41959e-02	4.06095e-04	6.62478e-04	-1.92759e-05	-8.48348e-01	-3.39348e-01	-4.96231e-01	2.73801e-02	2.14500e-01
1.33741e-02	3.89656e-04	6.15622e-04	-3.07381e-05	-8.60219e-01	-3.44096e-01	-4.95342e-01	2.87271e-02	2.14500e-01
1.24870e-02	3.69204e-04	5.67682e-04	-4.17142e-05	-8.67894e-01	-3.47165e-01	-4.94432e-01	3.00347e-02	2.14500e-01
1.15375e-02	3.44605e-04	5.19101e-04	-5.22623e-05	-8.70854e-01	-3.48348e-01	-4.93497e-01	3.13115e-02	2.14500e-01
1.05450e-02	3.16705e-04	4.70705e-04	-6.30951e-05	-8.71609e-01	-3.48650e-01	-4.92536e-01	3.25640e-02	2.14500e-01
9.51110e-03	2.85789e-04	4.22515e-04	-7.35482e-05	-8.68401e-01	-3.47366e-01	-4.91544e-01	3.37976e-02	2.14500e-01
8.44328e-03	2.52200e-04	3.74874e-04	-8.34757e-05	-8.62472e-01	-3.44994e-01	-4.90521e-01	3.50169e-02	2.14500e-01
7.34689e-03	2.16306e-04	3.27933e-04	-9.29265e-05	-8.54218e-01	-3.41691e-01	-4.89463e-01	3.62255e-02	2.14500e-01
