"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.78953e-02	-5.59436e-04	1.03793e-03	6.97043e-04	-3.41459e-01	-1.36604e-01	-4.95365e-01	0.00000e+00	-2.14500e-01
2.76585e-03	1.93383e-04	1.51443e-04	1.78055e-04	-5.93241e-01	-2.37303e-01	-4.95312e-01	2.24937e-03	-2.14500e-01
7.40442e-03	2.31967e-04	4.08902e-04	2.28876e-04	-5.09014e-01	-2.03613e-01	-4.95151e-01	4.49367e-03	-2.14500e-01
1.27248e-02	2.67375e-04	7.04784e-04	2.25614e-04	-5.88117e-01	-2.35257e-01	-4.94884e-01	6.72768e-03	-2.14500e-01
1.36015e-02	3.14611e-04	7.37718e-04	1.94532e-04	-6.02687e-01	-2.41085e-01	-4.94509e-01	8.94621e-03	-2.14500e-01
1.49879e-02	3.29895e-04	8.05439e-04	1.82745e-04	-6.57190e-01	-2.62886e-01	-4.94028e-01	1.11442e-02	-2.14500e-01
1.56506e-02	3.66111e-04	8.24817e-04	1.45902e-04	-7.18604e-01	-2.87452e-01	-4.93443e-01	1.33170e-02	-2.14500e-01
1.54974e-02	3.70262e-04	8.04413e-04	1.23037e-04	-7.48435e-01	-2.99384e-01	-4.92759e-01	1.54602e-02	-2.14500e-01
1.50619e-02	3.73834e-04	7.67756e-04	8.85968e-05	-8.00527e-01	-3.20221e-01	-4.91977e-01	1.75701e-02	-2.14500e-01
1.41091e-02	3.61233e-04	7.07048e-04	5.96884e-05	-8.21308e-01	-3.28532e-01	-4.91148e-01	1.95427e-02	-2.14500e-01
1.29902e-02	3.37389e-04	6.42896e-04	3.28025e-05	-8.39144e-01	-3.35666e-01	-4.90316e-01	2.13248e-02	-2.14500e-01
1.17169e-02	3.08765e-04	5.73086e-04	4.94862e-06	-8.49914e-01	-3.39973e-01	-4.89477e-01	2.29678e-02	-2.14500e-01
1.03060e-02	2.69823e-04	5.01707e-04	-1.80076e-05	-8.47848e-01	-3.39145e-01	-4.88629e-01	2.45056e-02	-2.14500e-01
8.87432e-03	2.29275e-04	4.31495e-04	-4.22244e-05	-8.46702e-01	-3.38686e-01	-4.87768e-01	2.59624e-02	-2.14500e-01
7.39444e-03	1.83723e-04	3.62726e-04	-6.28749e-05	-8.36874e-01	-3.34754e-01	-4.86891e-01	2.73556e-02	-2.14500e-01
5.98069e-03	1.38519e-04	2.99466e-04	-8.25532e-05	-8.26471e-01	-3.30592e-01	-4.85996e-01	2.86986e-02	-2.14500e-01
4.71456e-03	9.65875e-05	2.44972e-04	-9.99841e-05	-8.14131e-01	-3.25656e-01	-4.85080e-01	3.00020e-02	-2.14500e-01
3.67483e-03	6.16770e-05	2.01573e-04	-1.12881e-04	-8.00156e-01	-3.20066e-01	-4.84140e-01	3.12740e-02	-2.14500e-01
2.91319e-03	3.72374e-05	1.69767e-04	-1.19702e-04	-7.87826e-01	-3.15133e-01	-4.83173e-01	3.25213e-02	-2.14500e-01
2.35214e-03	2.18295e-05	1.44892e-04	-1.18539e-04	-7.75998e-01	-3.10402e-01	-4.82177e-01	3.37492e-02	-2.14500e-01
1.87521e-03	1.16212e-05	1.21600e-04	-1.10001e-04	-7.66286e-01	-3.06517e-01	-4.81150e-01	3.49623e-02	-2.14500e-01
1.35894e-03	1.83411e-06	9.50423e-05	-9.62067e-05	-7.58752e-01	-3.03504e-01	-4.80088e-01	3.61641e-02	-2.14500e-01
7.67811e-04	-9.91302e-06	6.46919e-05	-7.97184e-05	-7.52619e-01	-3.01051e-01	-4.78990e-01	3.73578e-02	-2.14500e-01
1.74363e-04	-2.20855e-05	3.43075e-05	-6.29380e-05	-7.48256e-01	-2.99309e-01	-4.77853e-01	3.85456e-02	-2.14500e-01
-3.12879e-04	-3.15766e-05	8.78492e-06	-4.71204e-05	-7.44799e-01	-2.97918e-01	-4.76675e-01	3.97297e-02	-2.14500e-01
-6.03532e-04	-3.56263e-05	-7.97843e-06	-3.31311e-05	-7.42426e-01	-2.96970e-01	-4.75454e-01	4.09116e-02	-2.14500e-01
-6.82002e-04	-3.35694e-05	-1.55214e-05	-2.14186e-05	-7.41014e-01	-2.96405e-01	-4.74188e-01	4.20928e-02	-2.14500e-01
-5.91541e-04	-2.66054e-05	-1.58479e-05	-1.20130e-05	-7.40455e-01	-2.96182e-01	-4.72875e-01	4.32742e-02	-2.14500e-01
-3.92748e-04	-1.64710e-05	-1.16895e-05	-4.53756e-06	-7.40836e-01	-2.96334e-01	-4.71513e-01	4.44566e-02	-2.14500e-01
-1.22880e-04	-4.03120e-06	-4.96455e-06	1.61752e-06	-7.41953e-01	-2.96781e-01	-4.70100e-01	4.56406e-02	-2.14500e-01
2.02849e-04	1.04978e-05	3.35368e-06	7.11715e-06	-7.44050e-01	-2.97620e-01	-4.68635e-01	4.68266e-02	-2.14500e-01
5.39027e-04	2.55441e-05	1.15100e-05	1.25251e-05	-7.47203e-01	-2.98882e-01	-4.67114e-01	4.80148e-02	-2.14500e-01
8.22748e-04	3.86062e-05	1.75434e-05	1.76943e-05	-7.51168e-01	-3.00468e-01	-4.65538e-01	4.92054e-02	-2.14500e-01
1.00999e-03	4.74699e-05	2.07914e-05	2.17351e-05	-7.55593e-01	-3.02238e-01	-4.63904e-01	5.03983e-02	-2.14500e-01
1.08203e-03	5.08530e-05	2.16011e-05	2.33651e-05	-7.59987e-01	-3.03995e-01	-4.62211e-01	5.15934e-02	-2.14500e-01
