"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.90077e-02	-5.30386e-04	1.11971e-03	8.41152e-04	-4.81971e-01	-1.92812e-01	-4.97653e-01	0.00000e+00	-1.07250e-01
3.61716e-03	2.77809e-04	2.00158e-04	2.66385e-04	-7.60754e-01	-3.04312e-01	-4.97600e-01	2.24938e-03	-1.07250e-01
8.70964e-03	3.34269e-04	4.83030e-04	3.30314e-04	-6.76442e-01	-2.70587e-01	-4.97441e-01	4.49370e-03	-1.07250e-01
1.47269e-02	3.84035e-04	8.18227e-04	3.41419e-04	-7.71572e-01	-3.08642e-01	-4.97174e-01	6.72778e-03	-1.07250e-01
1.61173e-02	4.51359e-04	8.73501e-04	3.16274e-04	-8.05444e-01	-3.22191e-01	-4.96799e-01	8.94646e-03	-1.07250e-01
1.80528e-02	4.83626e-04	9.65350e-04	3.17275e-04	-8.81726e-01	-3.52704e-01	-4.96320e-01	1.11447e-02	-1.07250e-01
1.93223e-02	5.45794e-04	1.00805e-03	2.91259e-04	-9.74380e-01	-3.89767e-01	-4.95736e-01	1.33178e-02	-1.07250e-01
1.97629e-02	5.75837e-04	1.00764e-03	2.83626e-04	-1.03381e+00	-4.13540e-01	-4.95053e-01	1.54615e-02	-1.07250e-01
2.00169e-02	6.10947e-04	9.92832e-04	2.65069e-04	-1.12270e+00	-4.49092e-01	-4.94273e-01	1.75720e-02	-1.07250e-01
1.97816e-02	6.32672e-04	9.52560e-04	2.54417e-04	-1.17982e+00	-4.71941e-01	-4.93446e-01	1.95453e-02	-1.07250e-01
1.93842e-02	6.43613e-04	9.07643e-04	2.46356e-04	-1.23294e+00	-4.93188e-01	-4.92615e-01	2.13280e-02	-1.07250e-01
1.88515e-02	6.51421e-04	8.56152e-04	2.37482e-04	-1.27932e+00	-5.11743e-01	-4.91778e-01	2.29716e-02	-1.07250e-01
1.81890e-02	6.49256e-04	8.02155e-04	2.34252e-04	-1.31083e+00	-5.24343e-01	-4.90931e-01	2.45101e-02	-1.07250e-01
1.75023e-02	6.45542e-04	7.47931e-04	2.28845e-04	-1.34310e+00	-5.37252e-01	-4.90072e-01	2.59676e-02	-1.07250e-01
1.67353e-02	6.35630e-04	6.92673e-04	2.26779e-04	-1.36480e+00	-5.45933e-01	-4.89197e-01	2.73617e-02	-1.07250e-01
1.59560e-02	6.23271e-04	6.38636e-04	2.24596e-04	-1.38397e+00	-5.53600e-01	-4.88304e-01	2.87057e-02	-1.07250e-01
1.51582e-02	6.08088e-04	5.85721e-04	2.23142e-04	-1.39896e+00	-5.59594e-01	-4.87389e-01	3.00102e-02	-1.07250e-01
1.43400e-02	5.90067e-04	5.33917e-04	2.22690e-04	-1.40902e+00	-5.63616e-01	-4.86450e-01	3.12833e-02	-1.07250e-01
1.35273e-02	5.70318e-04	4.84244e-04	2.22239e-04	-1.41733e+00	-5.66942e-01	-4.85485e-01	3.25319e-02	-1.07250e-01
1.27100e-02	5.48754e-04	4.36150e-04	2.22354e-04	-1.42207e+00	-5.68835e-01	-4.84490e-01	3.37612e-02	-1.07250e-01
1.19176e-02	5.26362e-04	3.90953e-04	2.22651e-04	-1.42451e+00	-5.69813e-01	-4.83463e-01	3.49758e-02	-1.07250e-01
1.11599e-02	5.03778e-04	3.48824e-04	2.23127e-04	-1.42521e+00	-5.70092e-01	-4.82403e-01	3.61793e-02	-1.07250e-01
1.04422e-02	4.81501e-04	3.09731e-04	2.24215e-04	-1.42366e+00	-5.69470e-01	-4.81306e-01	3.73747e-02	-1.07250e-01
9.77376e-03	4.60148e-04	2.73784e-04	2.26126e-04	-1.42099e+00	-5.68403e-01	-4.80169e-01	3.85645e-02	-1.07250e-01
9.15700e-03	4.40303e-04	2.40533e-04	2.29700e-04	-1.41697e+00	-5.66795e-01	-4.78992e-01	3.97506e-02	-1.07250e-01
8.57832e-03	4.21400e-04	2.09483e-04	2.34569e-04	-1.41226e+00	-5.64909e-01	-4.77772e-01	4.09348e-02	-1.07250e-01
8.04160e-03	4.03700e-04	1.80623e-04	2.40631e-04	-1.40721e+00	-5.62892e-01	-4.76506e-01	4.21182e-02	-1.07250e-01
7.55219e-03	3.87415e-04	1.54082e-04	2.47659e-04	-1.40196e+00	-5.60791e-01	-4.75193e-01	4.33020e-02	-1.07250e-01
7.13185e-03	3.73601e-04	1.30320e-04	2.56065e-04	-1.39699e+00	-5.58801e-01	-4.73831e-01	4.44869e-02	-1.07250e-01
6.79022e-03	3.62991e-04	1.09141e-04	2.66678e-04	-1.39247e+00	-5.56993e-01	-4.72418e-01	4.56735e-02	-1.07250e-01
6.52237e-03	3.55665e-04	8.99199e-05	2.80278e-04	-1.38879e+00	-5.55523e-01	-4.70952e-01	4.68622e-02	-1.07250e-01
6.31022e-03	3.51167e-04	7.15758e-05	2.97624e-04	-1.38631e+00	-5.54532e-01	-4.69432e-01	4.80532e-02	-1.07250e-01
6.12329e-03	3.48332e-04	5.29199e-05	3.19105e-04	-1.38533e+00	-5.54140e-01	-4.67855e-01	4.92467e-02	-1.07250e-01
5.94096e-03	3.46315e-04	3.31876e-05	3.45000e-04	-1.38613e+00	-5.54460e-01	-4.66220e-01	5.04426e-02	-1.07250e-01
5.74738e-03	3.44361e-04	1.19501e-05	3.75306e-04	-1.38900e+00	-5.55609e-01	-4.64526e-01	5.16408e-02	-1.07250e-01
5.54541e-03	3.42529e-04	-1.07384e-05	4.10324e-04	-1.39415e+00	-5.57671e-01	-4.62772e-01	5.28410e-02	-1.07250e-01
5.33546e-03	3.40588e-04	-3.45724e-05	4.49458e-04	-1.40177e+00	-5.60719e-01	-4.60955e-01	5.40429e-02	-1.07250e-01
5.10539e-03	3.37701e-04	-5.94463e-05	4.92014e-04	-1.41224e+00	-5.64911e-01	-4.59074e-01	5.52462e-02	-1.07250e-01
4.84029e-03	3.32972e-04	-8.53056e-05	5.37311e-04	-1.42554e+00	-5.70234e-01	-4.57129e-01	5.64504e-02	-1.07250e-01
4.53892e-03	3.26277e-04	-1.12027e-04	5.85221e-04	-1.44141e+00	-5.76585e-01	-4.55117e-01	5.76549e-02	-1.07250e-01
4.15582e-03	3.15523e-04	-1.40401e-04	6.35423e-04	-1.45956e+00	-5.83851e-01	-4.53039e-01	5.88593e-02	-1.07250e-01
3.63918e-03	2.98229e-04	-1.71063e-04	6.86680e-04	-1.47910e+00	-5.91674e-01	-4.50892e-01	6.00629e-02	-1.07250e-01
2.97942e-03	2.73179e-04	-2.02515e-04	7.35263e-04	-1.49808e+00	-5.99277e-01	-4.48676e-01	6.12651e-02	-1.07250e-01
2.08122e-03	2.37152e-04	-2.38245e-04	7.85438e-04	-1.51585e+00	-6.06409e-01	-4.46390e-01	6.24653e-02	-1.07250e-01
8.20245e-04	1.85818e-04	-2.82803e-04	8.43848e-04	-1.53000e+00	-6.12203e-01	-4.44032e-01	6.36626e-02	-1.07250e-01
-4.78392e-04	1.31124e-04	-3.24516e-04	8.97727e-04	-1.53070e+00	-6.11891e-01	-4.41603e-01	6.48564e-02	-1.07250e-01
-1.40941e-03	8.78757e-05	-3.48556e-04	9.26423e-04	-1.51618e+00	-6.06332e-01	-4.39100e-01	6.60460e-02	-1.07250e-01
