"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.16508e-02	-7.08008e-04	1.22464e-03	8.21099e-04	-6.36469e-01	-2.54612e-01	-4.93190e-01	0.00000e+00	8.25000e-03
3.46447e-03	2.56857e-04	1.84002e-04	2.65189e-04	-9.70337e-01	-3.88144e-01	-4.93137e-01	2.24937e-03	8.25000e-03
9.00502e-03	3.21203e-04	4.80625e-04	3.47097e-04	-8.71051e-01	-3.48431e-01	-4.92976e-01	4.49364e-03	8.25000e-03
1.57433e-02	3.68764e-04	8.43943e-04	3.54972e-04	-9.73277e-01	-3.89323e-01	-4.92708e-01	6.72758e-03	8.25000e-03
1.72343e-02	4.38777e-04	9.02363e-04	3.24391e-04	-1.00732e+00	-4.02940e-01	-4.92332e-01	8.94597e-03	8.25000e-03
1.91993e-02	4.65994e-04	9.93916e-04	3.19393e-04	-1.08594e+00	-4.34389e-01	-4.91850e-01	1.11438e-02	8.25000e-03
2.03456e-02	5.24363e-04	1.02928e-03	2.84625e-04	-1.18120e+00	-4.72496e-01	-4.91265e-01	1.33162e-02	8.25000e-03
2.04952e-02	5.43818e-04	1.01641e-03	2.66730e-04	-1.23623e+00	-4.94506e-01	-4.90578e-01	1.54590e-02	8.25000e-03
2.03721e-02	5.65792e-04	9.86293e-04	2.35669e-04	-1.32069e+00	-5.28288e-01	-4.89795e-01	1.75683e-02	8.25000e-03
1.96686e-02	5.70303e-04	9.28883e-04	2.10986e-04	-1.36789e+00	-5.47169e-01	-4.88965e-01	1.95403e-02	8.25000e-03
1.87669e-02	5.61167e-04	8.67079e-04	1.87839e-04	-1.40911e+00	-5.63655e-01	-4.88131e-01	2.13218e-02	8.25000e-03
1.76993e-02	5.47000e-04	7.98898e-04	1.62339e-04	-1.44197e+00	-5.76799e-01	-4.87290e-01	2.29641e-02	8.25000e-03
1.64772e-02	5.20207e-04	7.29259e-04	1.41168e-04	-1.45763e+00	-5.83061e-01	-4.86440e-01	2.45013e-02	8.25000e-03
1.52289e-02	4.90827e-04	6.60811e-04	1.16237e-04	-1.47341e+00	-5.89375e-01	-4.85578e-01	2.59573e-02	8.25000e-03
1.38737e-02	4.52928e-04	5.92182e-04	9.28931e-05	-1.47717e+00	-5.90877e-01	-4.84700e-01	2.73497e-02	8.25000e-03
1.24786e-02	4.10670e-04	5.25275e-04	6.76983e-05	-1.47791e+00	-5.91173e-01	-4.83804e-01	2.86919e-02	8.25000e-03
1.10557e-02	3.64449e-04	4.60734e-04	4.18464e-05	-1.47403e+00	-5.89618e-01	-4.82886e-01	2.99943e-02	8.25000e-03
9.59841e-03	3.14374e-04	3.98206e-04	1.60559e-05	-1.46522e+00	-5.86095e-01	-4.81945e-01	3.12652e-02	8.25000e-03
8.16455e-03	2.62831e-04	3.39826e-04	-1.05931e-05	-1.45535e+00	-5.82146e-01	-4.80977e-01	3.25112e-02	8.25000e-03
6.79451e-03	2.11460e-04	2.87058e-04	-3.75801e-05	-1.44294e+00	-5.77179e-01	-4.79980e-01	3.37378e-02	8.25000e-03
5.59600e-03	1.64545e-04	2.43656e-04	-6.41674e-05	-1.42968e+00	-5.71874e-01	-4.78951e-01	3.49494e-02	8.25000e-03
4.66876e-03	1.27142e-04	2.11935e-04	-8.75354e-05	-1.41638e+00	-5.66557e-01	-4.77889e-01	3.61497e-02	8.25000e-03
4.04375e-03	1.02048e-04	1.91137e-04	-1.03869e-04	-1.40310e+00	-5.61245e-01	-4.76790e-01	3.73416e-02	8.25000e-03
3.65008e-03	8.78911e-05	1.77009e-04	-1.11024e-04	-1.39166e+00	-5.56665e-01	-4.75652e-01	3.85276e-02	8.25000e-03
3.31538e-03	7.87322e-05	1.62446e-04	-1.08905e-04	-1.38208e+00	-5.52833e-01	-4.74474e-01	3.97098e-02	8.25000e-03
