"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.94476e-02	-6.89206e-04	1.06373e-03	6.32952e-04	-4.15021e-01	-1.66029e-01	-4.91183e-01	0.00000e+00	-2.09000e-01
2.20891e-03	1.70557e-04	1.12870e-04	1.81833e-04	-7.12317e-01	-2.84934e-01	-4.91130e-01	2.24937e-03	-2.09000e-01
6.77771e-03	2.12323e-04	3.51942e-04	2.44637e-04	-6.13407e-01	-2.45369e-01	-4.90969e-01	4.49362e-03	-2.09000e-01
1.24046e-02	2.41573e-04	6.49061e-04	2.41555e-04	-6.90317e-01	-2.76135e-01	-4.90700e-01	6.72749e-03	-2.09000e-01
1.30964e-02	2.88091e-04	6.70331e-04	2.06075e-04	-6.96939e-01	-2.78785e-01	-4.90324e-01	8.94575e-03	-2.09000e-01
1.41513e-02	2.91382e-04	7.19347e-04	1.89091e-04	-7.39453e-01	-2.95790e-01	-4.89841e-01	1.11433e-02	-2.09000e-01
1.43572e-02	3.16868e-04	7.15836e-04	1.44131e-04	-7.90658e-01	-3.16272e-01	-4.89254e-01	1.33155e-02	-2.09000e-01
1.35582e-02	3.01806e-04	6.67927e-04	1.11025e-04	-8.01142e-01	-3.20465e-01	-4.88566e-01	1.54578e-02	-2.09000e-01
1.23934e-02	2.83159e-04	6.02064e-04	6.50510e-05	-8.34757e-01	-3.33910e-01	-4.87782e-01	1.75666e-02	-2.09000e-01
1.06616e-02	2.45856e-04	5.12842e-04	2.41608e-05	-8.34416e-01	-3.33772e-01	-4.86950e-01	1.95380e-02	-2.09000e-01
8.84486e-03	1.98237e-04	4.25664e-04	-1.26395e-05	-8.32210e-01	-3.32889e-01	-4.86114e-01	2.13190e-02	-2.09000e-01
7.02232e-03	1.50904e-04	3.40048e-04	-4.78723e-05	-8.26529e-01	-3.30616e-01	-4.85272e-01	2.29608e-02	-2.09000e-01
5.31024e-03	1.00549e-04	2.64400e-04	-7.40882e-05	-8.10306e-01	-3.24126e-01	-4.84421e-01	2.44973e-02	-2.09000e-01
3.93047e-03	6.10279e-05	2.04091e-04	-9.61140e-05	-7.99936e-01	-3.19977e-01	-4.83557e-01	2.59527e-02	-2.09000e-01
2.87316e-03	3.02971e-05	1.59112e-04	-1.07208e-04	-7.84754e-01	-3.13904e-01	-4.82678e-01	2.73443e-02	-2.09000e-01
2.17692e-03	1.27775e-05	1.28483e-04	-1.08496e-04	-7.73404e-01	-3.09364e-01	-4.81780e-01	2.86857e-02	-2.09000e-01
1.67986e-03	3.85033e-06	1.04548e-04	-1.00330e-04	-7.64079e-01	-3.05634e-01	-4.80861e-01	2.99871e-02	-2.09000e-01
1.19364e-03	-3.22489e-06	7.97498e-05	-8.54252e-05	-7.55968e-01	-3.02389e-01	-4.79919e-01	3.12570e-02	-2.09000e-01
6.42586e-04	-1.16950e-05	5.15002e-05	-6.85803e-05	-7.51111e-01	-3.00447e-01	-4.78950e-01	3.25019e-02	-2.09000e-01
5.65312e-05	-2.20425e-05	2.21159e-05	-5.25492e-05	-7.46725e-01	-2.98703e-01	-4.77952e-01	3.37272e-02	-2.09000e-01
-4.25718e-04	-3.05370e-05	-2.20957e-06	-3.84198e-05	-7.43624e-01	-2.97449e-01	-4.76922e-01	3.49375e-02	-2.09000e-01
-7.11204e-04	-3.41808e-05	-1.77703e-05	-2.62109e-05	-7.41612e-01	-2.96644e-01	-4.75859e-01	3.61363e-02	-2.09000e-01
-7.90754e-04	-3.25931e-05	-2.42604e-05	-1.57235e-05	-7.40024e-01	-2.96009e-01	-4.74759e-01	3.73266e-02	-2.09000e-01
