"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.59145e-02	-4.33953e-04	9.00278e-04	-6.66383e-04	-1.77349e-01	-7.09576e-02	-5.06810e-01	0.00000e+00	-1.56750e-01
2.22965e-03	1.52627e-04	1.19119e-04	-1.49644e-04	-3.92388e-01	-1.56960e-01	-5.06757e-01	2.24939e-03	-1.56750e-01
6.47662e-03	1.67830e-04	3.51904e-04	-1.66233e-04	-3.16400e-01	-1.26565e-01	-5.06599e-01	4.49381e-03	-1.56750e-01
1.17655e-02	2.07096e-04	6.40910e-04	-1.74050e-04	-3.84820e-01	-1.53936e-01	-5.06334e-01	6.72819e-03	-1.56750e-01
1.31222e-02	2.61387e-04	7.01635e-04	-1.50019e-04	-4.01222e-01	-1.60498e-01	-5.05964e-01	8.94743e-03	-1.56750e-01
1.50613e-02	2.87433e-04	7.99309e-04	-1.42902e-04	-4.56257e-01	-1.82513e-01	-5.05488e-01	1.11466e-02	-1.56750e-01
1.64433e-02	3.39495e-04	8.57402e-04	-1.13414e-04	-5.24724e-01	-2.09900e-01	-5.04910e-01	1.33211e-02	-1.56750e-01
1.71138e-02	3.66127e-04	8.79922e-04	-9.66562e-05	-5.68808e-01	-2.27534e-01	-5.04232e-01	1.54667e-02	-1.56750e-01
1.75660e-02	3.97291e-04	8.87237e-04	-7.05398e-05	-6.38887e-01	-2.55566e-01	-5.03459e-01	1.75795e-02	-1.56750e-01
1.75524e-02	4.17229e-04	8.70751e-04	-4.99449e-05	-6.83613e-01	-2.73456e-01	-5.02638e-01	1.95553e-02	-1.56750e-01
1.73677e-02	4.28866e-04	8.47770e-04	-3.27084e-05	-7.26907e-01	-2.90773e-01	-5.01814e-01	2.13404e-02	-1.56750e-01
1.69990e-02	4.37146e-04	8.15293e-04	-1.53070e-05	-7.64744e-01	-3.05908e-01	-5.00984e-01	2.29866e-02	-1.56750e-01
1.64990e-02	4.37035e-04	7.79275e-04	-2.83195e-06	-7.90796e-01	-3.16328e-01	-5.00144e-01	2.45279e-02	-1.56750e-01
1.59333e-02	4.35071e-04	7.40365e-04	1.06640e-05	-8.17741e-01	-3.27106e-01	-4.99291e-01	2.59884e-02	-1.56750e-01
1.52755e-02	4.27479e-04	6.99239e-04	2.13825e-05	-8.35637e-01	-3.34264e-01	-4.98422e-01	2.73858e-02	-1.56750e-01
1.45646e-02	4.16814e-04	6.56914e-04	3.17810e-05	-8.51419e-01	-3.40576e-01	-4.97534e-01	2.87337e-02	-1.56750e-01
1.37869e-02	4.02412e-04	6.13080e-04	4.13712e-05	-8.63219e-01	-3.45296e-01	-4.96625e-01	3.00423e-02	-1.56750e-01
1.29489e-02	3.84224e-04	5.68298e-04	5.00163e-05	-8.70360e-01	-3.48151e-01	-4.95692e-01	3.13202e-02	-1.56750e-01
1.20546e-02	3.62515e-04	5.22788e-04	5.87058e-05	-8.75422e-01	-3.50176e-01	-4.94731e-01	3.25739e-02	-1.56750e-01
1.11107e-02	3.37402e-04	4.77037e-04	6.73709e-05	-8.76549e-01	-3.50626e-01	-4.93741e-01	3.38089e-02	-1.56750e-01
1.01279e-02	3.09215e-04	4.31639e-04	7.62245e-05	-8.74833e-01	-3.49939e-01	-4.92719e-01	3.50297e-02	-1.56750e-01
9.11414e-03	2.78483e-04	3.86800e-04	8.50124e-05	-8.70564e-01	-3.48231e-01	-4.91662e-01	3.62398e-02	-1.56750e-01
8.06984e-03	2.45381e-04	3.42506e-04	9.32699e-05	-8.63373e-01	-3.45354e-01	-4.90569e-01	3.74424e-02	-1.56750e-01
7.01227e-03	2.10508e-04	2.99502e-04	1.01308e-04	-8.54298e-01	-3.41723e-01	-4.89435e-01	3.86398e-02	-1.56750e-01
