"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.68727e-02	-1.14470e-03	1.21823e-03	-1.74299e-04	-8.73527e-01	-3.49432e-01	-4.85185e-01	0.00000e+00	3.02500e-02
3.47478e-04	4.67718e-05	1.35396e-05	-7.22694e-05	-1.37889e+00	-5.51559e-01	-4.85131e-01	2.24936e-03	3.02500e-02
5.14356e-03	5.24704e-05	2.29537e-04	-1.07428e-04	-1.23065e+00	-4.92264e-01	-4.84969e-01	4.49354e-03	3.02500e-02
1.30457e-02	7.61548e-05	5.87361e-04	-1.11933e-04	-1.32739e+00	-5.30961e-01	-4.84699e-01	6.72721e-03	3.02500e-02
1.41991e-02	1.55171e-04	6.26326e-04	-9.86245e-05	-1.33900e+00	-5.35606e-01	-4.84320e-01	8.94509e-03	3.02500e-02
1.52277e-02	1.60385e-04	6.72194e-04	-8.93915e-05	-1.38347e+00	-5.53396e-01	-4.83834e-01	1.11420e-02	3.02500e-02
1.50592e-02	2.09508e-04	6.50526e-04	-6.93813e-05	-1.45324e+00	-5.81303e-01	-4.83244e-01	1.33132e-02	3.02500e-02
1.33578e-02	2.00901e-04	5.71649e-04	-5.14262e-05	-1.45304e+00	-5.81222e-01	-4.82552e-01	1.54544e-02	3.02500e-02
1.11848e-02	1.90953e-04	4.69917e-04	-2.84694e-05	-1.48541e+00	-5.94168e-01	-4.81763e-01	1.75615e-02	3.02500e-02
8.44022e-03	1.59582e-04	3.47813e-04	-7.29780e-06	-1.47272e+00	-5.89089e-01	-4.80927e-01	1.95312e-02	3.02500e-02
5.85265e-03	1.15141e-04	2.39010e-04	1.02231e-05	-1.45640e+00	-5.82564e-01	-4.80087e-01	2.13105e-02	3.02500e-02
3.62955e-03	7.80056e-05	1.44805e-04	2.47631e-05	-1.44293e+00	-5.77174e-01	-4.79241e-01	2.29506e-02	3.02500e-02
1.81175e-03	3.75064e-05	7.31302e-05	3.27266e-05	-1.41699e+00	-5.66796e-01	-4.78385e-01	2.44853e-02	3.02500e-02
6.27394e-04	1.22149e-05	2.58563e-05	3.55304e-05	-1.40389e+00	-5.61558e-01	-4.77517e-01	2.59386e-02	3.02500e-02
-1.10726e-04	-6.59187e-06	-1.67716e-06	3.17783e-05	-1.38717e+00	-5.54864e-01	-4.76633e-01	2.73280e-02	3.02500e-02
-4.84714e-04	-1.67226e-05	-1.51170e-05	2.29175e-05	-1.37691e+00	-5.50764e-01	-4.75732e-01	2.86669e-02	3.02500e-02
-7.61260e-04	-2.39108e-05	-2.52166e-05	1.24670e-05	-1.37026e+00	-5.48104e-01	-4.74809e-01	2.99655e-02	3.02500e-02
-1.14882e-03	-3.45006e-05	-3.90726e-05	5.21177e-06	-1.36359e+00	-5.45436e-01	-4.73863e-01	3.12323e-02	3.02500e-02
-1.51642e-03	-4.40481e-05	-5.26381e-05	2.99989e-06	-1.35969e+00	-5.43876e-01	-4.72890e-01	3.24738e-02	3.02500e-02
-1.65352e-03	-4.74944e-05	-5.78068e-05	2.15632e-06	-1.35549e+00	-5.42196e-01	-4.71889e-01	3.36955e-02	3.02500e-02
-1.48514e-03	-4.30099e-05	-5.16345e-05	-7.77888e-07	-1.35294e+00	-5.41174e-01	-4.70857e-01	3.49017e-02	3.02500e-02
