"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.86922e-02	-6.19336e-04	1.05728e-03	-6.70214e-04	-3.79231e-01	-1.51713e-01	-4.93190e-01	0.00000e+00	-1.73250e-01
2.55931e-03	1.85159e-04	1.36148e-04	-1.80826e-04	-6.50870e-01	-2.60355e-01	-4.93137e-01	2.24937e-03	-1.73250e-01
7.18136e-03	2.27201e-04	3.86057e-04	-2.39708e-04	-5.61188e-01	-2.24482e-01	-4.92976e-01	4.49364e-03	-1.73250e-01
1.26383e-02	2.60661e-04	6.82614e-04	-2.36413e-04	-6.39274e-01	-2.55719e-01	-4.92708e-01	6.72758e-03	-1.73250e-01
1.34520e-02	3.07181e-04	7.11183e-04	-2.03686e-04	-6.50612e-01	-2.60254e-01	-4.92332e-01	8.94597e-03	-1.73250e-01
1.47115e-02	3.17883e-04	7.71167e-04	-1.89601e-04	-7.00518e-01	-2.80217e-01	-4.91850e-01	1.11438e-02	-1.73250e-01
1.51862e-02	3.49010e-04	7.80766e-04	-1.49224e-04	-7.57281e-01	-3.02922e-01	-4.91265e-01	1.33162e-02	-1.73250e-01
1.47482e-02	3.44403e-04	7.47629e-04	-1.21692e-04	-7.79034e-01	-3.11623e-01	-4.90578e-01	1.54590e-02	-1.73250e-01
1.39900e-02	3.37604e-04	6.97526e-04	-8.20266e-05	-8.22594e-01	-3.29046e-01	-4.89795e-01	1.75683e-02	-1.73250e-01
1.26772e-02	3.12870e-04	6.23091e-04	-4.73528e-05	-8.33539e-01	-3.33423e-01	-4.88965e-01	1.95403e-02	-1.73250e-01
1.12077e-02	2.76584e-04	5.46549e-04	-1.51914e-05	-8.41519e-01	-3.36614e-01	-4.88131e-01	2.13218e-02	-1.73250e-01
9.60601e-03	2.36209e-04	4.65917e-04	1.73002e-05	-8.43392e-01	-3.37362e-01	-4.87290e-01	2.29641e-02	-1.73250e-01
7.93037e-03	1.87333e-04	3.87110e-04	4.37258e-05	-8.33212e-01	-3.33289e-01	-4.86440e-01	2.45013e-02	-1.73250e-01
6.35371e-03	1.40763e-04	3.14862e-04	7.01341e-05	-8.25768e-01	-3.30311e-01	-4.85578e-01	2.59573e-02	-1.73250e-01
4.89427e-03	9.48115e-05	2.51099e-04	9.10879e-05	-8.11437e-01	-3.24578e-01	-4.84700e-01	2.73497e-02	-1.73250e-01
3.71757e-03	5.75196e-05	2.00980e-04	1.07356e-04	-7.98560e-01	-3.19427e-01	-4.83804e-01	2.86919e-02	-1.73250e-01
2.85993e-03	3.13486e-05	1.64667e-04	1.16127e-04	-7.85847e-01	-3.14342e-01	-4.82886e-01	2.99943e-02	-1.73250e-01
2.25626e-03	1.54878e-05	1.37930e-04	1.15345e-04	-7.73558e-01	-3.09426e-01	-4.81945e-01	3.12652e-02	-1.73250e-01
1.78356e-03	6.45319e-06	1.14744e-04	1.06657e-04	-7.64605e-01	-3.05845e-01	-4.80977e-01	3.25112e-02	-1.73250e-01
1.28057e-03	-1.91472e-06	8.88090e-05	9.25079e-05	-7.56998e-01	-3.02802e-01	-4.79980e-01	3.37378e-02	-1.73250e-01
7.06578e-04	-1.22867e-05	5.94348e-05	7.63514e-05	-7.51467e-01	-3.00590e-01	-4.78951e-01	3.49494e-02	-1.73250e-01
